SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20241011165008,37.84336853027344,74.85096740722656,21902.837890625,38.53754425048828,76.27940368652344,33210.22265625,356.6540222167969,37.04670333862305,71.3011703491211,16825.8046875,0.0,37.89535903930664,37.64241027832031,74.19780731201172,74.46150970458984,20937.19140625,21368.63671875,79.094482421875,31.35001564025879,38.58553695678711,38.53893280029297,77.07072448730469,77.10437774658203,30199.533203125,30768.958984375,328.028564453125,360.73199462890625,37.180912017822266,37.149505615234375,72.0359115600586,71.7313461303711,13637.642578125,16093.9248046875,0.0,0.0,37.4551887512207,38.07462692260742,36.838741302490234,75.48839569091797,77.73377227783203,73.00740814208984,22601.181640625,31872.8671875,14875.6376953125,117.8325424194336,419.7022399902344,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,75.61076799594471
20241016090008,30.57524871826172,102.27391052246094,8465.65234375,30.762760162353516,102.30493927001953,9896.3740234375,0.0,30.23040199279785,100.44911193847656,8670.5859375,0.0,30.602983474731445,30.344696044921875,101.56149291992188,102.02503204345703,8203.7099609375,8680.080078125,0.0,0.0,30.703269958496094,30.65024757385254,102.99761962890625,102.82876586914062,8510.69140625,8973.44140625,0.0,0.0,30.272573471069336,30.255136489868164,100.87892150878906,100.86177825927734,8162.82958984375,8737.0126953125,0.0,0.0,29.959781646728516,30.084962844848633,29.704315185546875,103.39301300048828,104.59004211425781,102.53498840332031,7993.38720703125,7893.111328125,6937.81982421875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20241016091008,31.415117263793945,99.96234130859375,12538.01953125,31.670211791992188,100.13059997558594,15299.724609375,0.0,30.982744216918945,97.80686950683594,11348.49609375,0.0,31.383859634399414,31.152620315551758,99.26158142089844,99.7864990234375,12068.4833984375,12732.6552734375,0.0,0.0,31.628387451171875,31.55057144165039,100.92877960205078,100.86712646484375,14025.5283203125,14308.7724609375,0.0,0.0,31.015911102294922,30.98980712890625,98.25935363769531,98.3525390625,10611.154296875,11179.0,0.0,0.0,30.372465133666992,30.526887893676758,30.101619720458984,102.38429260253906,103.69440460205078,101.44557189941406,9274.8544921875,10013.8359375,7532.6513671875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20241016092008,32.30033874511719,97.27903747558594,15078.6142578125,32.61034393310547,97.57443237304688,19055.55859375,0.0,31.80605125427246,94.91556549072266,13094.236328125,0.0,32.30134963989258,32.026371002197266,96.54891204833984,97.09679412841797,14701.880859375,15214.80078125,0.0,0.0,32.5655517578125,32.494728088378906,98.4156723022461,98.37952423095703,17470.82421875,17858.06640625,0.0,13.323324203491211,31.863407135009766,31.806711196899414,95.34490966796875,95.48052215576172,12428.9716796875,12880.1943359375,0.0,0.0,31.102874755859375,31.295757293701172,30.806379318237305,100.44622802734375,101.76554107666016,99.30875396728516,11268.6669921875,12599.703125,8935.40234375,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
20241016093008,33.11666488647461,95.18207550048828,16902.921875,33.46928787231445,95.49688720703125,21585.19921875,21.037294387817383,32.563289642333984,92.5711898803711,14435.654296875,0.0,33.11305236816406,32.84757995605469,94.48577880859375,94.89008331298828,16616.26171875,16885.826171875,0.0,0.0,33.42021942138672,33.35816192626953,96.44001007080078,96.34430694580078,19963.916015625,20402.181640625,55.06441116333008,71.01396942138672,32.6440315246582,32.594940185546875,93.06590270996094,93.26700592041016,13602.0498046875,14070.724609375,0.0,0.0,31.882699966430664,32.137489318847656,31.55272674560547,98.3943862915039,99.86018371582031,97.14739227294922,12986.9677734375,15081.7841796875,10203.6845703125,0.0,8.237847328186035,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
20241016094008,33.84894943237305,92.87586975097656,19198.8515625,34.245174407958984,93.30997467041016,24898.443359375,71.84070587158203,33.27170181274414,90.16243743896484,16118.78515625,0.0,33.849369049072266,33.58559036254883,92.2990493774414,92.57361602783203,18938.9921875,18752.86328125,0.0,0.0,34.21236038208008,34.134796142578125,94.3424301147461,94.13825225830078,22953.65234375,23386.36328125,100.6439208984375,125.29188537597656,33.37465286254883,33.30219268798828,90.82170867919922,90.83355712890625,15174.37890625,15806.0302734375,0.0,0.0,32.658546447753906,32.95175552368164,32.262264251708984,96.06525421142578,97.57572174072266,94.67568969726562,15278.9921875,18070.2578125,11833.517578125,0.0,69.45947265625,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20241016095008,34.550445556640625,90.2240219116211,21191.326171875,35.00712203979492,90.8084716796875,28112.9140625,134.32101440429688,33.917510986328125,87.29361724853516,17798.83984375,0.0,34.555965423583984,34.31631088256836,89.7188491821289,89.82437133789062,20992.453125,21051.564453125,18.194719314575195,0.0,34.990047454833984,34.9052619934082,91.80994415283203,91.75318145751953,25908.669921875,26442.3359375,167.31326293945312,183.12759399414062,34.03128433227539,33.96794128417969,87.93286895751953,87.98138427734375,16700.9453125,17550.3203125,0.0,0.0,33.27401351928711,33.598873138427734,32.83258056640625,93.74712371826172,95.45452880859375,92.23127746582031,17357.921875,21071.779296875,13201.4267578125,0.0,139.1826171875,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.378697431543372
20241016100008,34.990928649902344,87.98609161376953,21708.369140625,35.50947570800781,88.6966323852539,29322.73828125,161.0779571533203,34.33357620239258,84.95354461669922,17897.150390625,0.0,35.01706314086914,34.792747497558594,87.5169448852539,87.57015991210938,21445.220703125,21474.98828125,26.506702423095703,0.0,35.469825744628906,35.4093017578125,89.68171691894531,89.50322723388672,26992.67578125,27536.83984375,191.07403564453125,213.46014404296875,34.451316833496094,34.41269302368164,85.55752563476562,85.66075897216797,16891.009765625,17673.861328125,0.0,0.0,33.83688735961914,34.19208526611328,33.36383819580078,91.36161041259766,93.11113739013672,89.6894302368164,18789.2890625,23171.08203125,14052.5029296875,30.33086585998535,189.61672973632812,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16.422416811154477
20241016101008,35.544654846191406,86.81373596191406,23843.263671875,36.10042190551758,87.63858795166016,32255.826171875,250.58604431152344,34.840206146240234,83.51902770996094,19190.384765625,0.0,35.516456604003906,35.32143783569336,86.27842712402344,86.4494400024414,23410.7890625,23594.611328125,83.93994140625,53.512454986572266,36.09537887573242,35.980224609375,88.66439819335938,88.5526123046875,30213.357421875,30626.701171875,276.01123046875,301.7313232421875,34.94719314575195,34.91559982299805,84.22071075439453,84.3421630859375,17811.71484375,18495.6484375,0.0,0.0,34.27496337890625,34.64290237426758,33.772972106933594,90.41101837158203,92.3117446899414,88.6026840209961,19767.64453125,25108.583984375,14534.810546875,56.92776107788086,238.76104736328125,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,75.68023163332745
20241016102008,36.29644775390625,84.2371597290039,26740.025390625,36.92453384399414,85.24988555908203,36225.76171875,367.7402038574219,35.53767395019531,80.70011138916016,20762.998046875,0.0,36.29378128051758,36.018436431884766,83.58865356445312,83.92495727539062,26263.013671875,26268.736328125,157.6920928955078,128.5269012451172,36.90935134887695,36.759429931640625,86.26097106933594,86.2820816040039,34266.98046875,34805.40234375,382.4838562011719,409.8788146972656,35.63071823120117,35.57566833496094,81.440673828125,81.56393432617188,19366.244140625,20025.376953125,0.0,0.0,34.853858947753906,35.26362609863281,34.3137092590332,88.40715789794922,90.34574890136719,86.33329010009766,21485.349609375,27703.576171875,15448.423828125,94.48832702636719,299.3578186035156,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,153.83678495973942
20241016103008,37.175045013427734,81.36119079589844,30715.017578125,37.90375900268555,82.57455444335938,41533.76953125,500.56890869140625,36.321048736572266,77.48186492919922,23344.81640625,0.0,37.152156829833984,36.85774612426758,80.683349609375,81.03971862792969,30282.50390625,30127.51953125,257.2040100097656,230.64620971679688,37.85483169555664,37.68840789794922,83.62306213378906,83.77333068847656,39888.70703125,40439.66015625,513.0908203125,543.2018432617188,36.39707946777344,36.342247009277344,78.31094360351562,78.5298843383789,21706.45703125,22470.18359375,0.0,0.0,35.42417907714844,35.94540786743164,34.85032653808594,86.21342468261719,88.36143493652344,83.88240051269531,23441.32421875,31053.005859375,16351.7197265625,140.03131103515625,373.68475341796875,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,254.41174061733514
20241016104008,38.03693771362305,77.5211181640625,35905.2109375,38.87783432006836,79.05699157714844,48655.9609375,647.716796875,37.10101318359375,73.40991973876953,26794.552734375,0.0,38.019195556640625,37.67574691772461,76.92451477050781,77.2651596069336,35465.90625,34912.921875,358.45172119140625,339.0049133300781,38.81708526611328,38.6200065612793,80.17085266113281,80.36038208007812,46939.140625,47421.44921875,649.9105834960938,690.5643310546875,37.16504669189453,37.08452224731445,74.4166259765625,74.50773620605469,24894.37109375,25965.181640625,0.0,5.870392322540283,36.03976821899414,36.650909423828125,35.377418518066406,83.15100860595703,85.44239044189453,80.5691146850586,26785.001953125,36007.18359375,18190.193359375,202.93508911132812,480.3415832519531,7.439955711364746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,359.28873660474426
20241016105008,38.882286071777344,73.72276306152344,40529.203125,39.83650588989258,75.51632690429688,55373.5390625,793.3135375976562,37.81752395629883,69.27509307861328,30179.3671875,33.918212890625,38.86976623535156,38.51451110839844,73.1302261352539,73.33724212646484,40153.2421875,39968.546875,457.2835388183594,436.70135498046875,39.77473449707031,39.56620788574219,76.61823272705078,77.06732940673828,53490.65625,54112.1171875,792.4541625976562,829.994384765625,37.879051208496094,37.8073616027832,70.25402069091797,70.4158935546875,27922.767578125,29333.1953125,58.17587661743164,78.52315521240234,36.59153366088867,37.298927307128906,35.852203369140625,80.26009368896484,82.84600830078125,77.44567108154297,30325.162109375,41475.8203125,20136.3515625,271.3565368652344,603.1283569335938,33.65665817260742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,449.6284864452382
20241016110008,39.28032302856445,70.87814331054688,42261.59765625,40.338016510009766,72.9305419921875,58410.83203125,865.522705078125,38.150028228759766,66.28180694580078,30857.548828125,49.8915901184082,39.28251647949219,38.93408203125,70.27847290039062,70.49042510986328,41788.03125,41773.40234375,491.75970458984375,479.4377746582031,40.23964309692383,40.07039260864258,73.92332458496094,74.35130310058594,56542.21875,57091.5859375,854.6676025390625,901.635009765625,38.206546783447266,38.174137115478516,67.18152618408203,67.42093658447266,28578.525390625,30115.263671875,74.4122085571289,98.73644256591797,37.118614196777344,37.925601959228516,36.32840347290039,77.23501586914062,79.94647216796875,74.22526550292969,33377.69140625,46081.9296875,21800.33984375,332.8843078613281,704.4262084960938,66.007568359375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,485.9113554446187
20241016111008,39.86040115356445,69.00299835205078,44492.5,40.955074310302734,71.0611572265625,62061.1171875,944.4786987304688,38.61651611328125,64.13163757324219,31853.109375,55.803497314453125,39.850093841552734,39.51179122924805,68.34906005859375,68.49479675292969,43611.01171875,43738.1796875,528.3360595703125,519.9830932617188,40.90607833862305,40.74797821044922,72.24516296386719,72.5703125,60116.1953125,60752.5078125,929.8770141601562,978.3729248046875,38.72383499145508,38.65782165527344,65.10286712646484,65.30415344238281,29199.25,30546.9921875,76.21952819824219,112.22138977050781,37.875064849853516,38.758487701416016,36.98408508300781,74.88153839111328,77.84930419921875,71.68193817138672,36617.64453125,51505.46484375,23258.4609375,398.8974914550781,823.2088623046875,81.69120788574219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,530.4259047164252
20241016112008,40.15152359008789,67.55767059326172,44588.73046875,41.241294860839844,69.57211303710938,62761.234375,970.827880859375,38.88090133666992,62.61208724975586,31282.30859375,39.137916564941406,40.18700408935547,39.82172775268555,66.80110931396484,66.99314880371094,43683.19140625,43573.20703125,528.494140625,516.8594970703125,41.23627471923828,41.101234436035156,70.79051971435547,71.01935577392578,60672.66796875,61571.25390625,950.45361328125,998.97265625,39.024898529052734,38.948524475097656,63.544368743896484,63.688629150390625,28668.208984375,29864.671875,56.79722213745117,99.05223083496094,38.62750244140625,39.5443229675293,37.6571044921875,72.19439697265625,75.23804473876953,68.90850067138672,39526.30859375,55746.6953125,24939.681640625,455.6214904785156,916.5762329101562,109.72140502929688,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,533.3147276553639
20241016113008,40.37188720703125,67.31336212158203,44670.40625,41.44921112060547,69.32215118408203,63162.90234375,978.0004272460938,39.095947265625,62.33829879760742,31525.740234375,40.76795959472656,40.37995529174805,40.082122802734375,66.51136016845703,66.67417907714844,44127.953125,43758.73828125,537.82421875,521.8062744140625,41.47322463989258,41.35551071166992,70.46803283691406,70.6361312866211,61275.203125,62042.1875,959.01025390625,1013.355224609375,39.23980712890625,39.1924934387207,63.21589660644531,63.40336608886719,28753.794921875,29890.662109375,62.04544448852539,101.50646209716797,39.18362808227539,40.158172607421875,38.17475891113281,70.71665954589844,73.92619323730469,67.33378601074219,41447.96875,58608.21875,26202.453125,496.8803405761719,977.1879272460938,137.140869140625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,534.2564338548705
20241016114008,40.591182708740234,66.27112579345703,46433.99609375,41.66944885253906,68.43043518066406,65320.75390625,1011.54052734375,39.346370697021484,61.40339660644531,32897.66796875,59.85483932495117,40.586578369140625,40.309322357177734,65.511474609375,65.67584991455078,46119.55859375,45205.33203125,566.3126831054688,552.6246337890625,41.719024658203125,41.58647155761719,69.49581146240234,69.55152130126953,63442.18359375,64047.95703125,989.5517578125,1053.8619384765625,39.46308135986328,39.42729187011719,62.31928634643555,62.38568878173828,30152.53125,31365.142578125,85.75589752197266,116.81983184814453,39.64405059814453,40.612369537353516,38.564674377441406,68.90390014648438,72.18568420410156,65.51116180419922,43807.80859375,61594.25,27963.1328125,539.5531616210938,1039.6685791015625,165.7562713623047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,559.4538170213734
20241016115008,40.925079345703125,65.0939712524414,48451.06640625,42.014442443847656,67.33626556396484,68153.3125,1073.1317138671875,39.64856719970703,60.291778564453125,34828.29296875,92.42662048339844,40.90806579589844,40.66777038574219,64.30435180664062,64.39488983154297,48477.95703125,47808.52734375,616.7760009765625,602.8325805664062,42.09677505493164,41.9408073425293,68.27378845214844,68.5061264038086,66181.8828125,66802.5546875,1051.717041015625,1117.225341796875,39.74477767944336,39.7323112487793,60.94395065307617,61.095069885253906,31994.609375,33267.91796875,126.44058990478516,161.7357940673828,39.94605255126953,40.90232849121094,38.80889892578125,67.78224182128906,71.2057113647461,64.32459259033203,45617.125,64079.0546875,29144.8203125,578.2819213867188,1100.4290771484375,185.85740661621094,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,600.2570945666497
20241016120008,40.97522735595703,64.39286804199219,48523.3359375,42.079872131347656,66.72856140136719,68521.25,1094.15087890625,39.697566986083984,59.66672897338867,34702.89453125,104.60651397705078,40.94514846801758,40.74245834350586,63.56318664550781,63.711647033691406,48634.79296875,48105.28515625,626.7720947265625,622.2203979492188,42.15235900878906,42.02140808105469,67.48096466064453,67.70806884765625,66621.0390625,67192.6953125,1069.1640625,1143.3726806640625,39.78016662597656,39.79244613647461,60.09197998046875,60.30451965332031,32124.837890625,33272.875,143.07130432128906,174.3590850830078,40.155174255371094,41.114723205566406,38.995018005371094,66.68403625488281,70.10807037353516,63.14794158935547,46743.5859375,65459.5546875,29830.763671875,606.775390625,1138.1263427734375,209.06057739257812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,608.6998397752907
20241016121008,41.42256546020508,63.49259948730469,50975.546875,42.550865173339844,65.93477630615234,71873.9140625,1190.310302734375,40.07292175292969,58.5096321105957,36037.84765625,153.5358428955078,41.33616638183594,41.14193344116211,62.56365203857422,62.805267333984375,50996.70703125,50507.03125,695.5679931640625,694.5809936523438,42.6126823425293,42.496612548828125,66.7784652709961,67.01385498046875,70122.4609375,70827.9453125,1169.0179443359375,1247.476318359375,40.136619567871094,40.10502624511719,58.93895721435547,59.256526947021484,33304.76953125,34247.19140625,188.52272033691406,227.97911071777344,40.398258209228516,41.377540588378906,39.22135925292969,66.28724670410156,69.88694763183594,62.73748016357422,47355.93359375,67018.9609375,29626.150390625,635.2245483398438,1189.7176513671875,210.19558715820312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,677.7295611219085
20241016122008,41.69533157348633,62.25461196899414,51309.5703125,42.87223815917969,64.66899108886719,72748.3046875,1232.1064453125,40.3203010559082,57.05769729614258,35474.0703125,160.16465759277344,41.66130065917969,41.38943862915039,61.192989349365234,61.508148193359375,51201.55859375,50525.3828125,715.8740234375,711.99267578125,42.870304107666016,42.81033706665039,65.6176986694336,65.78258514404297,70876.5703125,71918.5625,1209.797607421875,1288.0333251953125,40.39189147949219,40.313941955566406,57.53586196899414,57.82622146606445,32865.8125,33706.3671875,193.0915985107422,237.41929626464844,40.75685119628906,41.77490997314453,39.56978225708008,64.86351013183594,68.49040222167969,61.319358825683594,48289.21484375,68573.3359375,29847.533203125,662.9248657226562,1232.7547607421875,220.98287963867188,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,701.3602097978984
20241016123008,41.838340759277344,62.056861877441406,50578.0625,43.05320358276367,64.43331146240234,72412.75,1228.2315673828125,40.458011627197266,56.705867767333984,34854.26171875,153.18582153320312,41.81024169921875,41.55501937866211,60.95022964477539,61.20722198486328,50627.25,49821.24609375,715.7367553710938,706.38623046875,42.999794006347656,42.99223327636719,65.42728424072266,65.51625061035156,70674.8671875,71540.5078125,1209.9307861328125,1290.5123291015625,40.52843475341797,40.455867767333984,57.26239013671875,57.56318283081055,32122.39453125,32928.4375,188.9598388671875,229.65069580078125,41.075645446777344,42.175758361816406,39.9033203125,63.994239807128906,67.71636199951172,60.39188766479492,48818.76953125,69716.1171875,30020.7578125,681.9247436523438,1258.6317138671875,230.86575317382812,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,695.9552999574465
20241016124008,41.95005798339844,61.17954635620117,51007.77734375,43.21129608154297,63.6616325378418,73203.359375,1234.908935546875,40.5995979309082,55.81800842285156,34841.88671875,146.88726806640625,41.9507942199707,41.676673889160156,60.1157112121582,60.31863784790039,51041.7421875,49794.0078125,718.6990356445312,708.54248046875,43.12387466430664,43.1331672668457,64.70488739013672,64.62764739990234,71457.8359375,72136.515625,1216.6287841796875,1302.33056640625,40.65589904785156,40.59361267089844,56.58403396606445,56.718502044677734,32103.1875,32987.98046875,184.56825256347656,213.5464630126953,41.39742660522461,42.520870208740234,40.19477081298828,62.54638671875,66.31383514404297,59.015419006347656,50022.27734375,71489.4296875,30782.568359375,703.9478759765625,1295.2769775390625,239.5932159423828,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,699.8469218842952
