SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240605154015,33.73781204223633,94.7334976196289,15292.484375,34.11349105834961,95.46942138671875,19747.1328125,50.69816207885742,33.44678497314453,92.1698226928711,13056.46875,0.029999999329447746,33.524932861328125,33.85038757324219,93.05731201171875,94.39041137695312,17067.689453125,16830.25390625,0.05000000074505806,0.05000000074505806,34.57225036621094,34.659034729003906,95.03898620605469,95.6341781616211,18781.58203125,20894.4140625,14.792094230651855,14.920714378356934,33.3098030090332,33.620445251464844,91.8084487915039,92.27630615234375,13226.001953125,11517.6884765625,0.0,0.0,33.70418167114258,34.254573822021484,33.504337310791016,93.06566619873047,95.01029968261719,91.42024230957031,15566.5185546875,20946.404296875,11476.8466796875,0.019999999552965164,0.7491773962974548,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240605155015,33.86485290527344,94.76679992675781,14864.884765625,34.25579833984375,95.59143829345703,19887.951171875,38.712120056152344,33.65633773803711,92.27019500732422,12809.2978515625,0.029999999329447746,33.63459014892578,33.95160675048828,93.11226654052734,94.35970306396484,17025.306640625,16683.10546875,0.05000000074505806,0.05000000074505806,34.673160552978516,34.76058578491211,95.07508087158203,95.7279281616211,18789.673828125,20696.775390625,18.943025588989258,17.445375442504883,33.4300422668457,33.702842712402344,91.98656463623047,92.37846374511719,12916.20703125,11498.9404296875,0.0,0.0,33.81526565551758,34.43000030517578,33.69487380981445,92.88770294189453,94.99576568603516,91.24627685546875,15672.3720703125,21323.4140625,11781.9111328125,0.019999999552965164,11.935404777526855,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240605160015,33.73413848876953,95.67678833007812,14140.8720703125,34.109771728515625,96.36780548095703,18469.86328125,17.31631088256836,33.540218353271484,93.12260437011719,12075.9130859375,0.029999999329447746,33.528228759765625,33.87381362915039,93.93233489990234,95.07659912109375,16113.4072265625,15617.390625,0.05000000074505806,0.05000000074505806,34.53898620605469,34.55070114135742,95.84204864501953,96.37996673583984,17429.744140625,19166.052734375,0.08000000566244125,0.08000000566244125,33.327880859375,33.65343475341797,92.6932144165039,93.21299743652344,12377.556640625,10988.9892578125,0.0,0.0,33.78543472290039,34.33549118041992,33.666812896728516,93.46882629394531,95.4613265991211,91.9000015258789,15059.0439453125,20224.099609375,11437.6591796875,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240605161015,33.53362274169922,95.4076919555664,12264.5576171875,33.922698974609375,95.82605743408203,15984.6552734375,0.07000000029802322,33.39830780029297,92.8040542602539,10878.1328125,0.029999999329447746,33.41901779174805,33.631038665771484,93.77381896972656,94.90522766113281,14294.5908203125,13801.8095703125,0.05000000074505806,0.05000000074505806,34.26919937133789,34.368202209472656,95.624267578125,96.17011260986328,15214.7109375,16924.197265625,0.08000000566244125,0.08000000566244125,33.19049072265625,33.48324966430664,92.467529296875,93.01911163330078,11098.1474609375,9709.9091796875,0.0,0.0,33.76798629760742,34.315650939941406,33.609920501708984,92.72148895263672,94.60923767089844,91.14410400390625,14093.0029296875,19157.54296875,10804.58984375,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240605162015,33.3436393737793,96.57815551757812,10860.7294921875,33.76631546020508,96.96512603759766,14693.17578125,0.07000000029802322,33.30332565307617,94.03211212158203,9606.119140625,0.029999999329447746,33.25785827636719,33.51810836791992,94.94203186035156,95.91746520996094,12498.51171875,12013.771484375,0.05000000074505806,0.05000000074505806,34.071861267089844,34.229164123535156,96.6221923828125,97.28195190429688,13586.3623046875,15307.8642578125,0.08000000566244125,0.08000000566244125,33.04389953613281,33.26063537597656,93.69449615478516,93.97679901123047,9393.7822265625,7641.345703125,0.0,0.0,33.83051681518555,34.307044982910156,33.55316925048828,93.32820129394531,95.08446502685547,91.6434555053711,13067.4306640625,18197.173828125,9837.916015625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240605163015,33.25507354736328,97.45053100585938,10633.04296875,33.65153884887695,97.90613555908203,14737.28125,0.07000000029802322,33.182064056396484,95.0079116821289,9471.1279296875,0.029999999329447746,33.083431243896484,33.394046783447266,95.87367248535156,97.08008575439453,12251.3056640625,11836.88671875,0.05000000074505806,0.05000000074505806,33.95554733276367,34.14590835571289,97.69534301757812,98.22117614746094,13668.5048828125,15120.0302734375,0.08000000566244125,0.08000000566244125,32.840824127197266,33.064537048339844,94.7110824584961,94.86197662353516,8723.7998046875,6783.03857421875,0.0,0.0,33.64045333862305,34.09065628051758,33.31792449951172,94.5533218383789,96.02545166015625,92.88760375976562,12030.119140625,16934.828125,8980.5888671875,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240605164015,33.230655670166016,97.31790924072266,11055.3251953125,33.60580062866211,97.860107421875,14927.0439453125,0.07000000029802322,33.0813102722168,94.93448638916016,9764.2568359375,0.029999999329447746,33.09207534790039,33.30592346191406,95.94439697265625,97.134033203125,12515.0322265625,12243.611328125,0.05000000074505806,0.05000000074505806,33.96012878417969,34.076419830322266,97.62702178955078,98.35511779785156,14141.732421875,15294.26171875,0.08000000566244125,0.08000000566244125,32.74892807006836,32.92888259887695,94.80896759033203,95.02725982666016,8323.7275390625,6850.46923828125,0.0,0.0,33.39003372192383,33.845947265625,33.082298278808594,94.98989868164062,96.39061737060547,93.47274780273438,11155.2890625,15729.90234375,8286.978515625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240605165015,33.52800750732422,96.18670654296875,12443.71875,33.91613006591797,97.06375122070312,17234.16796875,38.80240249633789,33.34397888183594,93.85639190673828,10985.265625,0.029999999329447746,33.29899978637695,33.50609588623047,95.07864379882812,96.21526336669922,14147.99609375,14029.81640625,0.05000000074505806,0.05000000074505806,34.2333984375,34.35026550292969,96.85772705078125,97.63035583496094,16540.6484375,17187.80859375,59.350948333740234,0.08000000566244125,32.915283203125,33.0535888671875,93.88353729248047,94.03744506835938,8781.59765625,7695.7802734375,0.0,0.0,33.260677337646484,33.80961608886719,33.03205108642578,94.96473693847656,96.44115447998047,93.3390884399414,11234.1845703125,16073.5029296875,8361.103515625,0.019999999552965164,0.03999999910593033,0.009999999776482582,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20240704090015,49.284488677978516,40.29343032836914,95256.2265625,50.25358963012695,42.2292594909668,101442.0703125,1951.579345703125,47.74223327636719,38.6480827331543,88388.7890625,1603.2686767578125,49.36381530761719,49.59162139892578,41.55603790283203,39.55424499511719,96215.3046875,91935.0625,1783.7261962890625,1795.411865234375,50.27941131591797,50.11417770385742,41.16218566894531,43.3531494140625,99736.4453125,98674.203125,1908.898193359375,1869.306640625,48.20254898071289,47.847755432128906,37.674774169921875,38.0918083190918,86395.4140625,86807.7734375,1616.56103515625,1568.1514892578125,47.70784378051758,49.051639556884766,47.001380920410156,43.791648864746094,46.28485107421875,39.77277374267578,83963.3828125,87212.4921875,77501.3203125,1478.9241943359375,1583.4605712890625,1366.85205078125,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1821.4019140232126
20240704091015,48.97343826293945,41.59990310668945,100089.328125,49.884033203125,43.405662536621094,106018.9921875,2046.3828125,47.40603256225586,40.244869232177734,93088.9609375,1703.6435546875,49.10498809814453,49.268470764160156,43.18830871582031,41.04140090942383,101015.828125,96689.703125,1882.65283203125,1886.749755859375,49.85829544067383,49.86848068237305,42.38956832885742,44.819679260253906,104368.9140625,103069.3515625,1991.8232421875,1954.55419921875,47.92588424682617,47.526695251464844,39.510406494140625,39.63938522338867,91396.7734375,91645.140625,1706.6788330078125,1664.169189453125,47.23621368408203,48.67134475708008,46.50638961791992,45.64476776123047,48.05353546142578,41.45365905761719,87865.9453125,90921.6875,80964.9375,1550.7825927734375,1653.447509765625,1434.0968017578125,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1922.0831344365286
20240704092015,48.21869659423828,43.14437484741211,103297.390625,48.934635162353516,45.11105728149414,110006.0,2109.507080078125,46.654632568359375,42.277687072753906,96356.9140625,1758.11474609375,48.302330017089844,48.42874526977539,45.097503662109375,42.733158111572266,104533.2421875,100655.328125,1947.9434814453125,1947.656982421875,48.94169998168945,49.1199836730957,43.72111892700195,46.531314849853516,108074.265625,106608.7265625,2063.985107421875,2021.95654296875,47.16828536987305,46.678321838378906,41.75221633911133,41.4119758605957,94848.59375,94709.359375,1762.407958984375,1728.6171875,46.574222564697266,48.07953643798828,45.742774963378906,46.64015579223633,49.133026123046875,42.459930419921875,92708.2109375,95777.7578125,84875.7109375,1630.9927978515625,1759.5081787109375,1501.088134765625,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1972.4485982362019
20240704093015,47.706214904785156,44.04011154174805,107031.7421875,48.34463119506836,46.12223815917969,114450.1484375,2188.712646484375,46.20718002319336,43.62849044799805,100109.34375,1833.372314453125,47.74940490722656,47.885047912597656,46.15853500366211,43.8719596862793,108872.8046875,105117.734375,2027.2911376953125,2030.9530029296875,48.3984260559082,48.64274215698242,44.5003547668457,47.49921798706055,112604.3828125,110833.8515625,2150.62353515625,2105.990966796875,46.674293518066406,46.092124938964844,43.04690933227539,42.50926208496094,99009.9921875,98509.7265625,1833.92041015625,1819.12744140625,46.18865966796875,47.697208404541016,45.20523452758789,47.45185852050781,49.92818832397461,43.23401641845703,97505.734375,100884.4609375,89044.3828125,1717.8150634765625,1859.0604248046875,1579.17822265625,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2039.3035745482869
20240704094015,46.71405029296875,45.01890182495117,107881.15625,47.359413146972656,47.0578498840332,114938.5390625,2178.667724609375,45.341129302978516,44.70228958129883,101440.53125,1855.374267578125,46.82870864868164,46.90825653076172,47.10246658325195,45.01017379760742,109822.3515625,106477.6484375,2040.2808837890625,2047.336669921875,47.445133209228516,47.67378616333008,45.09956741333008,48.38304901123047,112938.4609375,110917.4296875,2155.6953125,2114.77001953125,45.80672073364258,45.196109771728516,44.38307571411133,43.80287170410156,100425.6796875,100087.4609375,1845.32421875,1842.4599609375,45.54372024536133,47.05074691772461,44.531375885009766,47.740142822265625,49.736324310302734,43.539737701416016,100241.3125,103295.703125,91868.171875,1772.3360595703125,1912.3419189453125,1637.447021484375,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2043.3255704645899
20240704095015,45.993064880371094,45.506004333496094,108771.8359375,46.59571838378906,47.97957229614258,115978.390625,2170.163330078125,44.69028854370117,45.287933349609375,102718.2578125,1882.53076171875,46.10560989379883,46.23206329345703,47.647491455078125,45.640380859375,110896.3515625,108171.6484375,2063.033935546875,2071.095947265625,46.646060943603516,46.99919509887695,45.55481719970703,49.118011474609375,114005.7265625,111337.1796875,2184.045654296875,2139.755615234375,45.187156677246094,44.493289947509766,45.2403450012207,44.599979400634766,101909.640625,101682.6796875,1867.0233154296875,1869.8831787109375,44.91372299194336,46.4338493347168,43.84453582763672,47.893287658691406,49.88068389892578,43.88689041137695,102585.3515625,105326.671875,94054.359375,1814.5770263671875,1962.2213134765625,1684.0504150390625,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2050.235483090198
20240704100015,45.38441467285156,46.4800910949707,109999.6875,45.930660247802734,48.87337875366211,116749.2265625,2179.84130859375,44.068599700927734,46.40732192993164,104361.8984375,1919.800048828125,45.540122985839844,45.51728439331055,48.5958251953125,46.481937408447266,112184.015625,109657.484375,2093.01513671875,2099.049072265625,45.93411636352539,46.39704132080078,46.23860549926758,49.986854553222656,114625.6484375,111709.015625,2197.4931640625,2152.452880859375,44.60270690917969,43.92774200439453,46.20911407470703,45.73398971557617,103609.9921875,103316.3984375,1906.387939453125,1904.1505126953125,44.368961334228516,45.81456756591797,43.29246520996094,48.56208419799805,50.419864654541016,44.81818389892578,104614.0,106516.5703125,96270.9140625,1851.54833984375,1991.9542236328125,1728.083740234375,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2075.045163701294
20240704101015,44.554420471191406,48.7846565246582,106913.5234375,44.97571563720703,51.19493865966797,112801.203125,2111.909912109375,43.151432037353516,48.622501373291016,101970.875,1845.8369140625,44.66961669921875,44.535953521728516,51.05996322631836,48.87189483642578,108944.0234375,106573.34375,2023.782958984375,2034.7418212890625,44.877933502197266,45.491973876953125,48.664276123046875,52.352561950683594,111213.0234375,108261.5390625,2120.0615234375,2090.192626953125,43.786468505859375,43.11123275756836,48.452003479003906,48.11478042602539,100810.6015625,100964.4609375,1861.96240234375,1844.48095703125,43.785701751708984,45.186126708984375,42.740074157714844,49.92050552368164,51.70509338378906,46.209556579589844,104485.4375,106093.7109375,96250.3515625,1860.369140625,1988.709228515625,1739.0980224609375,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2009.3133377984777
20240704102015,44.292049407958984,50.31032943725586,107283.0234375,44.600650787353516,52.76888656616211,113732.1796875,2129.727294921875,42.8709716796875,50.15163803100586,102208.6640625,1841.221923828125,44.32969665527344,44.21149444580078,52.683563232421875,50.33702850341797,109530.328125,107020.875,2031.93115234375,2048.796630859375,44.521751403808594,45.19486999511719,50.25600814819336,53.87348556518555,111931.9921875,109182.921875,2135.17138671875,2113.0712890625,43.453941345214844,42.7751579284668,49.887733459472656,49.59622573852539,101116.5625,100908.1171875,1866.538818359375,1845.7381591796875,43.392601013183594,44.73848342895508,42.29547882080078,51.579898834228516,53.46694564819336,47.93510818481445,105424.234375,107013.3359375,96985.1015625,1873.8463134765625,2012.2474365234375,1747.08984375,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2014.9582998046917
20240704103015,44.18190002441406,50.908119201660156,108886.765625,44.41871643066406,53.338890075683594,115729.234375,2182.8603515625,42.741153717041016,50.94369125366211,103657.296875,1874.36279296875,44.15171813964844,44.09239959716797,53.36076736450195,51.01679992675781,111512.1171875,108642.859375,2072.3212890625,2097.606201171875,44.42626190185547,45.04267120361328,50.8902473449707,54.44744873046875,114025.4609375,111321.6953125,2180.661865234375,2161.4599609375,43.280662536621094,42.55199432373047,50.37712860107422,50.162071228027344,102730.0078125,102143.015625,1905.81591796875,1891.537109375,43.125640869140625,44.3584098815918,41.912654876708984,52.94629669189453,54.88019943237305,49.164424896240234,106599.34375,108342.2109375,98139.3828125,1899.6876220703125,2037.932861328125,1772.16357421875,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2054.7948597375557
20240704104015,43.60361099243164,51.68177795410156,108151.390625,43.85245132446289,54.009193420410156,114465.9296875,2162.450439453125,42.2021484375,51.60698699951172,103083.6875,1859.8797607421875,43.628292083740234,43.5579833984375,54.143775939941406,51.838829040527344,110598.6953125,107734.375,2058.121337890625,2084.949951171875,43.949832916259766,44.41716003417969,51.44435501098633,55.12051773071289,112626.4453125,109997.46875,2159.75537109375,2146.294189453125,42.727657318115234,42.01424026489258,51.23039627075195,51.01517868041992,101971.84375,101540.171875,1887.3974609375,1874.945068359375,42.583404541015625,43.755741119384766,41.3928108215332,53.980194091796875,55.50444793701172,50.05800247192383,106122.90625,107576.1015625,98112.0546875,1899.664794921875,2033.34521484375,1777.3270263671875,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2042.7352287216902
20240704105015,43.27836608886719,52.00222396850586,107733.0390625,43.47210693359375,54.668209075927734,114211.75,2149.95849609375,41.85601806640625,51.884883880615234,102761.1640625,1852.2718505859375,43.28252410888672,43.27630615234375,54.57194519042969,52.18897247314453,110085.2578125,107496.3828125,2057.33251953125,2081.965087890625,43.581050872802734,44.06357955932617,51.846370697021484,55.69135284423828,112386.1328125,109426.0703125,2169.967041015625,2152.3544921875,42.41033935546875,41.640037536621094,51.69127655029297,51.4088020324707,101474.03125,101213.1171875,1882.223388671875,1867.8006591796875,42.11686325073242,43.27777099609375,40.907440185546875,54.63200378417969,56.263851165771484,50.71094512939453,105882.9375,107182.2265625,97838.0234375,1898.603515625,2042.9984130859375,1775.723876953125,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2035.481074023826
20240704110015,42.98476028442383,53.03885269165039,108022.078125,43.12324905395508,55.52424240112305,114111.78125,2160.260009765625,41.488590240478516,52.96221160888672,103306.1484375,1864.465576171875,43.01770782470703,42.892608642578125,55.6584358215332,53.00429153442383,110324.4140625,107611.4375,2071.125244140625,2090.2861328125,43.2259407043457,43.734256744384766,52.677005767822266,56.617584228515625,112204.6875,109197.96875,2173.682861328125,2153.70947265625,42.06952667236328,41.34539794921875,52.58995819091797,52.40131378173828,101781.84375,101425.2109375,1902.3460693359375,1877.2171630859375,41.721527099609375,42.798702239990234,40.5316162109375,55.83465576171875,57.47712707519531,52.04250717163086,106027.0859375,106708.828125,98164.8046875,1902.05810546875,2045.7265625,1782.5260009765625,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2050.1450273370397
20240704111015,42.759071350097656,53.28010559082031,107216.8203125,42.992462158203125,55.94083023071289,113099.96875,2164.525390625,41.28709411621094,53.31932067871094,102403.640625,1852.3221435546875,42.822837829589844,42.725284576416016,56.127140045166016,53.23460006713867,109561.390625,106436.9609375,2065.09326171875,2082.76123046875,43.05365753173828,43.54943084716797,53.17318344116211,57.175262451171875,111480.8359375,108430.171875,2154.98779296875,2145.428955078125,41.882537841796875,41.13274383544922,52.78176498413086,52.6523323059082,100809.6640625,100576.5859375,1886.6954345703125,1855.2969970703125,41.36227798461914,42.448726654052734,40.199161529541016,57.21259689331055,58.774105072021484,53.16728210449219,104538.2109375,105261.0859375,97064.8515625,1886.5262451171875,2016.6441650390625,1764.1170654296875,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2056.155726179074
