SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240619112013,35.81114959716797,68.0263442993164,24531.48828125,36.4635124206543,71.83466339111328,35035.21484375,446.32177734375,35.27146530151367,63.96709442138672,16788.697265625,0.009999999776482582,35.91423034667969,36.024837493896484,68.03125,67.05763244628906,23598.908203125,25061.06640625,135.4151153564453,119.08372497558594,36.89567947387695,36.890625,69.0637435913086,71.27521514892578,35998.765625,38255.76953125,443.04449462890625,372.96270751953125,35.06721878051758,34.36193084716797,65.53521728515625,65.10468292236328,15130.939453125,16905.546875,0.0,0.0,37.03596496582031,38.170921325683594,36.288116455078125,66.1611328125,69.2685546875,61.073463439941406,31324.330078125,43930.9296875,18890.169921875,280.2824401855469,720.9164428710938,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,132.99641246428325
20240619113013,35.47783279418945,69.91287231445312,22444.95703125,36.04994201660156,73.50273895263672,32635.7578125,365.9853515625,34.89674758911133,66.05030059814453,15291.90234375,0.009999999776482582,35.52667236328125,35.613494873046875,69.75389862060547,68.71504211425781,21611.2421875,22898.484375,81.13178253173828,67.9107437133789,36.53900146484375,36.57440185546875,70.92385864257812,72.9306411743164,33388.20703125,35606.29296875,378.4317932128906,300.0111999511719,34.764686584472656,34.09921646118164,67.2696533203125,66.76520538330078,13582.8876953125,15565.5908203125,0.0,0.0,36.7130126953125,37.88107681274414,36.077354431152344,67.41971588134766,70.63052368164062,62.654937744140625,30000.833984375,42148.140625,17433.154296875,244.35147094726562,671.4984130859375,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,78.3385926737705
20240619114013,34.7102165222168,71.89724731445312,21336.064453125,35.28389358520508,75.57202911376953,30743.2890625,312.9562683105469,34.156280517578125,68.33431243896484,14499.1689453125,0.009999999776482582,34.833038330078125,34.870948791503906,71.75527954101562,70.7702407836914,20513.607421875,21298.0859375,47.9809684753418,39.47115707397461,35.813045501708984,35.74537658691406,72.92449188232422,74.982666015625,31814.59375,33434.81640625,328.123779296875,242.17588806152344,34.074310302734375,33.46248245239258,69.63343048095703,68.86663818359375,12601.0703125,14904.3046875,0.0,0.0,36.24294662475586,37.22321319580078,35.55506896972656,69.04679107666016,72.02210235595703,64.3249282836914,28534.314453125,40041.59375,16309.662109375,213.67173767089844,619.2874755859375,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,50.04898292825516
20240619115013,34.11883544921875,74.10711669921875,19503.751953125,34.5925407409668,77.85773468017578,28249.625,257.6562805175781,33.615440368652344,70.75367736816406,13469.125,0.009999999776482582,34.23384475708008,34.277626037597656,73.86527252197266,72.89368438720703,19074.390625,19847.990234375,16.244606018066406,7.134998321533203,35.20501708984375,35.083648681640625,74.81568908691406,77.25252532958984,29409.220703125,31367.642578125,270.6647033691406,178.59747314453125,33.59596252441406,32.86129379272461,71.89612579345703,71.12129974365234,11653.44140625,14199.9296875,0.0,0.0,35.788780212402344,36.798648834228516,35.16727828979492,70.475341796875,73.75032043457031,66.02490997314453,27144.482421875,38002.56640625,15449.3798828125,183.5426788330078,570.3843383789062,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14.957768084837454
20240619120013,33.489585876464844,76.35139465332031,17680.6328125,33.97599792480469,80.25648498535156,25780.40625,183.8547821044922,32.874759674072266,73.16316986083984,12056.4111328125,0.009999999776482582,33.610504150390625,33.5877571105957,76.62909698486328,75.60385131835938,17460.255859375,18224.765625,0.009999999776482582,0.009999999776482582,34.476112365722656,34.268436431884766,77.1385269165039,79.68437957763672,27062.189453125,29146.58203125,201.17800903320312,114.52665710449219,32.9193000793457,32.297122955322266,74.50847625732422,73.81399536132812,10727.783203125,13335.4638671875,0.0,0.0,35.12595748901367,36.022621154785156,34.505313873291016,72.87930297851562,76.0476303100586,68.52613830566406,25341.12109375,35269.30078125,14405.802734375,144.26437377929688,500.41119384765625,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0
20240619121013,32.938194274902344,78.56251525878906,17037.36328125,33.516021728515625,82.27178192138672,23362.478515625,127.28693389892578,32.489898681640625,75.28134155273438,12097.63671875,0.009999999776482582,33.2050666809082,33.135276794433594,78.80677032470703,77.79131317138672,16724.38671875,17191.373046875,0.009999999776482582,0.009999999776482582,33.9243278503418,33.77003479003906,79.20768737792969,81.97127532958984,24964.875,27188.234375,140.7971954345703,49.000858306884766,32.4143180847168,31.84387969970703,76.88629913330078,76.12185668945312,10577.103515625,13237.2421875,0.0,0.0,34.47692108154297,35.28145980834961,33.82353973388672,75.84516143798828,78.65733337402344,71.7003402709961,23193.740234375,31582.0859375,13991.939453125,97.79997253417969,401.3990173339844,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
20240619122013,32.41084671020508,81.0643310546875,15829.22265625,32.864479064941406,84.37852478027344,21261.115234375,84.37091827392578,32.08113479614258,77.70504760742188,11803.0634765625,0.009999999776482582,32.67551040649414,32.61554718017578,81.10248565673828,80.03140258789062,15394.927734375,16241.71484375,0.009999999776482582,0.009999999776482582,33.38896942138672,33.21492385864258,81.32908630371094,84.25389862060547,23171.59375,25429.48046875,100.83114624023438,9.358884811401367,31.969736099243164,31.28232192993164,79.41243743896484,78.60770416259766,9694.7490234375,12351.7294921875,0.0,0.0,33.95309829711914,34.49772262573242,33.29903793334961,78.34934997558594,80.83316802978516,74.30590057373047,21804.302734375,29183.92578125,13443.806640625,65.7136459350586,335.96728515625,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0
20240619123013,32.06057357788086,83.11213684082031,14674.0791015625,32.46495056152344,85.98723602294922,19951.05859375,31.4665470123291,31.77083969116211,79.8504867553711,11278.025390625,0.009999999776482582,32.318328857421875,32.24785232543945,83.1622314453125,82.02143096923828,14219.5537109375,15143.1494140625,0.009999999776482582,0.009999999776482582,33.07139587402344,32.92622756958008,83.35810852050781,85.91213989257812,21578.095703125,23794.017578125,67.16912841796875,0.009999999776482582,31.65753746032715,30.997920989990234,81.28204345703125,80.64163970947266,9038.220703125,11600.921875,0.0,0.0,33.416587829589844,33.91127014160156,32.8172607421875,80.47888946533203,82.9253921508789,76.70777893066406,20767.001953125,27410.005859375,12680.4326171875,42.62532043457031,281.10198974609375,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0
20240619124013,31.511253356933594,84.7686538696289,14604.0751953125,31.947460174560547,87.49588012695312,19495.734375,15.670378684997559,31.2890682220459,81.64690399169922,11332.8818359375,0.009999999776482582,31.77068519592285,31.735780715942383,84.95506286621094,83.87802124023438,13975.7255859375,14775.5498046875,0.009999999776482582,0.009999999776482582,32.60019302368164,32.37070083618164,85.14524841308594,87.51456451416016,21286.205078125,22901.578125,53.81290817260742,0.009999999776482582,31.164247512817383,30.5732364654541,83.19384765625,82.47834014892578,8819.8740234375,11482.638671875,0.0,0.0,32.910648345947266,33.21201705932617,32.248558044433594,82.4669189453125,84.6356430053711,78.68515014648438,19833.34375,25916.521484375,12234.294921875,31.086606979370117,239.25253295898438,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0
20240619125013,31.156869888305664,86.42060852050781,13727.5625,31.502565383911133,89.08743286132812,18401.283203125,0.009999999776482582,31.002225875854492,83.49626159667969,10845.66796875,0.009999999776482582,31.36634635925293,31.393783569335938,86.60387420654297,85.6042709350586,13345.3994140625,14364.9111328125,0.009999999776482582,0.009999999776482582,32.27206802368164,31.991575241088867,86.6082534790039,89.18523406982422,20063.955078125,21846.8515625,28.21373748779297,0.009999999776482582,30.897727966308594,30.186344146728516,84.80321502685547,84.197265625,8433.828125,11238.3642578125,0.0,0.0,32.48690414428711,32.793121337890625,31.873313903808594,83.9408187866211,86.42867279052734,80.41116333007812,19109.318359375,24637.26953125,12054.869140625,19.987367630004883,207.45912170410156,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
20240619130013,30.761144638061523,88.21134185791016,12618.013671875,31.122224807739258,90.84780883789062,17165.83984375,0.009999999776482582,30.485414505004883,85.47004699707031,9809.888671875,0.009999999776482582,30.900039672851562,30.93402099609375,88.95116424560547,87.98046112060547,12330.3759765625,13552.81640625,0.009999999776482582,0.009999999776482582,31.80930519104004,31.412158966064453,88.59003448486328,91.0848388671875,18749.126953125,20504.75,0.009999999776482582,0.009999999776482582,30.421144485473633,29.84026336669922,86.79012298583984,86.3879165649414,7862.30712890625,10626.9912109375,0.0,0.0,31.89271354675293,32.097103118896484,31.277999877929688,86.24842071533203,88.69255065917969,82.83146667480469,17850.408203125,22705.88671875,11470.134765625,0.009999999776482582,154.86436462402344,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0
20240619131013,30.580440521240234,88.87315368652344,12663.0693359375,30.885934829711914,91.60990905761719,16135.083984375,0.009999999776482582,30.219308853149414,86.22978973388672,9502.4482421875,0.009999999776482582,30.6903076171875,30.679533004760742,89.72967529296875,89.0533218383789,12095.4365234375,12902.048828125,0.009999999776482582,0.009999999776482582,31.412212371826172,31.032915115356445,89.40802764892578,91.97222137451172,17764.15625,19490.80078125,0.009999999776482582,0.009999999776482582,30.04669189453125,29.670129776000977,87.81373596191406,87.42205047607422,7988.8056640625,10497.982421875,0.0,0.0,31.489572525024414,31.776615142822266,30.948347091674805,88.02684020996094,89.91483306884766,84.58627319335938,16662.876953125,20818.810546875,10948.408203125,0.009999999776482582,110.00698852539062,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
20240619132013,30.48303985595703,89.62602996826172,12451.177734375,30.613269805908203,92.38478088378906,15478.890625,0.009999999776482582,30.100500106811523,86.92205810546875,9190.6474609375,0.009999999776482582,30.51197624206543,30.46857261657715,90.2033920288086,89.59675598144531,11747.6650390625,12758.1005859375,0.009999999776482582,0.009999999776482582,31.145341873168945,30.78412628173828,89.90834045410156,92.67597961425781,17290.185546875,19047.462890625,0.009999999776482582,0.009999999776482582,29.886653900146484,29.43564796447754,88.51810455322266,88.21185302734375,7561.0126953125,10127.900390625,0.0,0.0,31.334484100341797,31.616472244262695,30.905662536621094,88.79896545410156,90.4109115600586,85.26558685302734,16450.509765625,20353.998046875,10634.052734375,0.009999999776482582,104.31643676757812,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0
20240619133013,30.362394332885742,90.6291732788086,11763.427734375,30.43585968017578,93.20367431640625,14747.8359375,0.009999999776482582,29.989328384399414,87.89781188964844,8476.0380859375,0.009999999776482582,30.38683319091797,30.27024269104004,91.03263092041016,90.35650634765625,11031.37109375,11992.283203125,0.009999999776482582,0.009999999776482582,30.95833396911621,30.678884506225586,90.81444549560547,93.33383178710938,16409.357421875,18101.537109375,0.009999999776482582,0.009999999776482582,29.749895095825195,29.31501579284668,89.18964385986328,89.12742614746094,6946.671875,9584.3984375,0.0,0.0,31.111133575439453,31.56930923461914,30.820354461669922,89.44937133789062,91.0914535522461,86.10199737548828,16315.8095703125,20088.21484375,10051.71484375,0.009999999776482582,97.21534729003906,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
20240619134013,29.915964126586914,91.77928161621094,11725.4130859375,30.036943435668945,94.32947540283203,14235.529296875,0.009999999776482582,29.629596710205078,89.03435516357422,8233.5205078125,0.009999999776482582,29.97223472595215,29.847518920898438,92.1134033203125,91.43709564208984,10774.0126953125,11557.1494140625,0.009999999776482582,0.009999999776482582,30.55094337463379,30.215892791748047,91.94393920898438,94.38825225830078,16347.2890625,17356.0703125,0.009999999776482582,0.009999999776482582,29.368104934692383,28.962366104125977,90.4947509765625,90.36213684082031,6506.3369140625,9349.3232421875,0.0,0.0,30.915178298950195,31.321151733398438,30.6054744720459,90.20832824707031,91.59564208984375,86.81845092773438,16084.94921875,19813.02734375,9677.443359375,0.009999999776482582,92.42947387695312,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0
20240619135013,29.528064727783203,93.37660217285156,10444.142578125,29.569250106811523,95.92760467529297,12463.265625,0.009999999776482582,29.34682846069336,90.71244812011719,7220.25390625,0.009999999776482582,29.601558685302734,29.4710636138916,93.5882339477539,92.86182403564453,9712.10546875,10653.4462890625,0.009999999776482582,0.009999999776482582,30.160106658935547,29.81183433532715,93.18438720703125,95.88213348388672,14803.4169921875,15909.642578125,0.009999999776482582,0.009999999776482582,29.090587615966797,28.524890899658203,92.0106201171875,92.01610565185547,5546.04931640625,8669.748046875,0.0,0.0,30.663349151611328,31.16873550415039,30.434852600097656,90.85256958007812,92.58259582519531,87.7530288696289,15668.2880859375,19185.509765625,9412.57421875,0.009999999776482582,81.47583770751953,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
20240619140013,29.095184326171875,95.29542541503906,8750.74609375,29.137819290161133,97.8218765258789,10238.703125,0.009999999776482582,28.81624412536621,92.73329162597656,5617.70166015625,0.009999999776482582,29.155427932739258,28.975753784179688,95.949462890625,95.2217025756836,8102.08056640625,9165.4697265625,0.009999999776482582,0.009999999776482582,29.631805419921875,29.19171905517578,95.1925048828125,97.81110382080078,12867.6044921875,13826.412109375,0.009999999776482582,0.009999999776482582,28.611515045166016,28.137964248657227,94.13099670410156,94.29942321777344,4393.568359375,7512.88671875,0.0,0.0,30.23255157470703,30.65885353088379,30.005056381225586,92.54821014404297,94.25476837158203,89.65243530273438,14410.1474609375,17531.2890625,8619.5029296875,0.009999999776482582,37.52168655395508,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0
20240619141013,28.959794998168945,95.68062591552734,8496.7373046875,29.003923416137695,98.09908294677734,9529.5068359375,0.009999999776482582,28.63994026184082,93.12137603759766,5852.5908203125,0.009999999776482582,28.96323585510254,28.786043167114258,96.34370422363281,95.78659057617188,7852.0888671875,8642.921875,0.009999999776482582,0.009999999776482582,29.419649124145508,29.0072021484375,95.59777069091797,98.28166198730469,12041.3447265625,13099.2607421875,0.009999999776482582,0.009999999776482582,28.41655921936035,28.075042724609375,94.77659606933594,94.7715072631836,4504.57373046875,7670.72802734375,0.0,0.0,29.907455444335938,30.384517669677734,29.623350143432617,93.80286407470703,95.29930877685547,91.0386734008789,13281.431640625,15851.4716796875,8390.451171875,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
20240619142013,28.73543357849121,96.80696868896484,7303.1591796875,28.617630004882812,98.99772644042969,8262.21484375,0.009999999776482582,28.403959274291992,94.27825927734375,5440.30859375,0.009999999776482582,28.62350082397461,28.48478126525879,97.19267272949219,96.84368896484375,6818.75927734375,7685.31005859375,0.009999999776482582,0.009999999776482582,29.106937408447266,28.688812255859375,96.45623779296875,99.27272033691406,10859.568359375,12019.451171875,0.009999999776482582,0.009999999776482582,28.232852935791016,27.821056365966797,96.05843353271484,95.7638931274414,3464.340087890625,6888.99560546875,0.0,0.0,29.725393295288086,30.0207576751709,29.394052505493164,94.91362762451172,96.14141845703125,92.01490020751953,12466.810546875,15022.5048828125,7737.1298828125,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
20240619143013,28.55910873413086,97.89630126953125,6097.21435546875,28.374738693237305,99.77969360351562,7119.47314453125,0.009999999776482582,28.239694595336914,95.42585754394531,4737.8779296875,0.009999999776482582,28.4136962890625,28.270896911621094,98.09557342529297,97.90362548828125,5713.6875,6410.77880859375,0.009999999776482582,0.009999999776482582,28.91823959350586,28.571828842163086,97.52008056640625,99.98149871826172,9552.9580078125,10767.294921875,0.009999999776482582,0.009999999776482582,28.086929321289062,27.713708877563477,97.04461669921875,96.66515350341797,2483.234130859375,6059.318359375,0.0,0.0,29.455646514892578,29.786113739013672,29.171871185302734,95.92341613769531,97.0615005493164,93.14463806152344,11765.25390625,14425.6748046875,6742.16943359375,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
20240619144013,28.19907569885254,98.65556335449219,6048.13720703125,28.054943084716797,100.50621795654297,6688.45361328125,0.009999999776482582,27.953893661499023,96.17240905761719,4793.26025390625,0.009999999776482582,28.044870376586914,27.967586517333984,98.73892211914062,98.73506164550781,5542.14599609375,5996.9931640625,0.009999999776482582,0.009999999776482582,28.62839126586914,28.250417709350586,98.36093139648438,100.66414642333984,9520.396484375,10302.619140625,0.009999999776482582,0.009999999776482582,27.803726196289062,27.47396469116211,98.06859588623047,97.37940979003906,2091.90087890625,5917.95703125,0.0,0.0,29.26177406311035,29.46171760559082,28.902050018310547,96.74839782714844,97.58129119873047,93.86785125732422,11248.1865234375,14064.04296875,6129.46240234375,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
20240619145013,27.947357177734375,99.73755645751953,5019.5625,27.705251693725586,101.57457733154297,5333.47607421875,0.009999999776482582,27.803531646728516,97.33206939697266,4081.6328125,0.009999999776482582,27.78162956237793,27.740009307861328,99.66925048828125,99.75415802001953,4727.7109375,5345.08544921875,0.009999999776482582,0.009999999776482582,28.39237403869629,28.019855499267578,99.20323944091797,101.66777038574219,8241.5595703125,9381.9990234375,0.009999999776482582,0.009999999776482582,27.66242790222168,27.162309646606445,99.17676544189453,98.43965911865234,1328.536376953125,5400.31982421875,0.0,0.0,29.076753616333008,29.322607040405273,28.75623893737793,97.30559539794922,98.4189682006836,94.63543701171875,10805.6279296875,13638.4423828125,5793.09814453125,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
