SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240923152012,35.68836212158203,87.82498931884766,22519.236328125,35.8181037902832,87.77294921875,26879.95703125,73.11504364013672,34.84845733642578,86.17522430419922,16256.767578125,0.0,35.64738845825195,35.77132034301758,87.30061340332031,87.31413269042969,22375.189453125,20758.41015625,8.641258239746094,94.4845962524414,35.76384353637695,35.80185317993164,88.51062774658203,87.99722290039062,26908.669921875,26426.703125,88.12134552001953,101.5725326538086,34.492401123046875,34.56410217285156,85.50543212890625,86.18003845214844,15137.2919921875,15687.9541015625,0.0,0.0,35.44237518310547,35.861900329589844,35.38374328613281,87.53458404541016,87.7173843383789,86.26866149902344,21107.888671875,28248.474609375,15517.2119140625,100.91361999511719,170.9354248046875,39.77957534790039,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
20240923153012,35.551170349121094,88.65572357177734,21474.125,35.615604400634766,88.378173828125,25139.095703125,34.38980484008789,34.668739318847656,86.99125671386719,15389.05859375,0.0,35.498779296875,35.608089447021484,88.06517791748047,88.2116470336914,21338.06640625,19708.033203125,0.0,69.48408508300781,35.61159133911133,35.62570571899414,89.15254211425781,88.95986938476562,25562.390625,24682.431640625,49.51875686645508,66.0946044921875,34.36672592163086,34.450836181640625,86.3365707397461,87.0580062866211,14324.8154296875,14904.20703125,0.0,0.0,35.35089111328125,35.76511001586914,35.32099151611328,88.14859771728516,88.22480773925781,86.82266998291016,20637.302734375,27252.447265625,15158.2255859375,95.42462921142578,151.7886962890625,38.63209915161133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
20240923154012,35.58871078491211,89.19801330566406,21535.93359375,35.704463958740234,89.00700378417969,25275.306640625,46.89655303955078,34.712486267089844,87.5006332397461,15468.4638671875,0.0,35.597015380859375,35.73801040649414,88.55673217773438,88.86656188964844,21496.140625,19867.81640625,0.0039274003356695175,90.53572845458984,35.716392517089844,35.74951934814453,89.72492980957031,89.62924194335938,25627.642578125,24751.4609375,62.477935791015625,78.95868682861328,34.45848083496094,34.5460205078125,86.93731689453125,87.45860290527344,14278.2802734375,14916.28515625,0.0,0.0,35.19801712036133,35.5682373046875,35.14870834350586,89.30030822753906,89.22222137451172,87.81902313232422,20329.064453125,26696.708984375,14936.7041015625,92.66793060302734,147.0714569091797,33.410892486572266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0
20240923155012,35.50017547607422,89.50777435302734,20116.509765625,35.57136154174805,89.10617065429688,23498.595703125,6.799543380737305,34.62196350097656,87.7201919555664,14591.6669921875,0.0,35.48945236206055,35.659080505371094,88.63546752929688,89.08098602294922,20366.408203125,18760.970703125,0.0,70.05863189697266,35.59495544433594,35.610321044921875,90.03035736083984,89.8951644897461,24161.24609375,23094.689453125,27.526355743408203,40.80237579345703,34.3504753112793,34.48390197753906,87.02108764648438,87.78348541259766,13313.4033203125,14057.564453125,0.0,0.0,35.09919357299805,35.479637145996094,35.06824493408203,89.58289337158203,89.31515502929688,88.04393768310547,19422.029296875,25287.162109375,14440.150390625,76.12103271484375,119.73538208007812,21.706390380859375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
20240923160012,34.96341323852539,90.55400085449219,17502.404296875,34.98508834838867,89.80943298339844,20144.7890625,0.009999999776482582,34.14449691772461,88.90662384033203,12698.5830078125,0.0,34.95781707763672,35.14126968383789,89.68914031982422,90.06168365478516,17919.556640625,16138.931640625,0.0,0.0,35.01063919067383,35.05056381225586,90.96051788330078,90.64605712890625,21261.72265625,19748.375,0.009999999776482582,0.009999999776482582,33.859745025634766,34.05976104736328,88.14807891845703,89.03431701660156,11315.96484375,12277.529296875,0.0,0.0,34.89935302734375,35.28620910644531,34.90949630737305,89.76892852783203,89.5137710571289,88.24617004394531,18202.56640625,23699.39453125,13644.6337890625,51.22887420654297,82.66258239746094,5.08303689956665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
20240923161012,33.9434700012207,92.20466613769531,13188.5283203125,33.932464599609375,91.60680389404297,14601.974609375,0.009999999776482582,33.28573226928711,90.9458999633789,9461.619140625,0.0,33.96366882324219,34.167606353759766,91.4836196899414,91.61785888671875,13166.8876953125,11910.140625,0.0,0.0,33.98273849487305,34.04539489746094,92.66461181640625,91.96375274658203,15454.400390625,14294.7939453125,0.009999999776482582,0.009999999776482582,33.008888244628906,33.2332763671875,89.97435760498047,90.98250579833984,8152.81005859375,8981.4521484375,0.0,0.0,34.40658187866211,34.776611328125,34.49619674682617,90.3586654663086,90.23689270019531,89.14157104492188,16102.3974609375,21098.810546875,11793.9033203125,17.093629837036133,35.15278244018555,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0
20240923162012,33.446807861328125,93.2491683959961,11199.4619140625,33.43508529663086,92.58341979980469,11553.232421875,0.009999999776482582,32.872833251953125,92.30296325683594,8120.23486328125,0.0,33.48017883300781,33.693382263183594,92.55724334716797,92.67456817626953,11207.9970703125,9618.9248046875,0.0,0.0,33.436283111572266,33.49653244018555,93.5983657836914,92.85527038574219,12192.7314453125,10983.119140625,0.009999999776482582,0.009999999776482582,32.636253356933594,32.831085205078125,91.25093841552734,92.02461242675781,6963.39111328125,7751.6240234375,0.0,0.0,33.90796661376953,34.237850189208984,33.99091339111328,91.30227661132812,91.24098205566406,90.43072509765625,14203.2548828125,18046.484375,10441.873046875,3.2249503135681152,0.009999999776482582,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
20240923163012,32.98350524902344,94.38043212890625,9368.3740234375,32.85382080078125,93.64080047607422,8828.2607421875,0.009999999776482582,32.40190887451172,93.7069320678711,6865.4619140625,0.0,32.92338180541992,33.12232208251953,93.6925048828125,93.89643096923828,9436.33203125,7556.0625,0.0,0.0,32.84099197387695,32.91254806518555,94.58182525634766,94.0069808959961,9228.275390625,7908.1708984375,0.009999999776482582,0.009999999776482582,32.160091400146484,32.38701629638672,92.52799224853516,93.30036163330078,5699.00732421875,6477.9375,0.0,0.0,33.3427619934082,33.667171478271484,33.3996696472168,92.45162963867188,92.36341857910156,91.79287719726562,12160.859375,14976.4931640625,9002.390625,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
20240923164012,32.712684631347656,95.07147216796875,8957.744140625,32.57872772216797,94.53622436523438,8518.2841796875,0.009999999776482582,32.13801574707031,94.50878143310547,6786.982421875,0.0,32.63804626464844,32.85219192504883,94.4085464477539,94.69680786132812,9191.9609375,7054.19140625,0.0,0.0,32.53676986694336,32.64543914794922,95.32010650634766,94.78491973876953,8253.18359375,7150.103515625,0.009999999776482582,0.009999999776482582,31.904888153076172,32.11499786376953,93.39459991455078,93.90927124023438,5437.23583984375,6115.64453125,0.0,0.0,32.66533660888672,32.935325622558594,32.65586853027344,94.11138916015625,93.90371704101562,93.51708984375,10431.2548828125,12614.8427734375,7823.9482421875,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0
20240923165012,32.26301574707031,95.57034301757812,7575.64013671875,32.068668365478516,94.95150756835938,6806.40087890625,0.009999999776482582,31.702211380004883,94.9730453491211,6071.115234375,0.0,32.11356735229492,32.32875061035156,94.80250549316406,95.11386108398438,8084.935546875,5745.79833984375,0.0,0.0,31.99410629272461,32.083126068115234,95.80938720703125,95.27999114990234,6328.57373046875,5277.2490234375,0.009999999776482582,0.009999999776482582,31.430551528930664,31.6373233795166,93.77455139160156,94.46926879882812,4654.84765625,5277.1123046875,0.0,0.0,31.982242584228516,32.238956451416016,31.95707130432129,95.05421447753906,94.64085388183594,94.57270050048828,8492.1103515625,9839.4052734375,6682.83056640625,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
20241002090012,26.458377838134766,103.13411712646484,8964.83203125,26.872568130493164,101.91708374023438,8497.1748046875,0.009999999776482582,26.310224533081055,101.90364074707031,5727.349609375,0.0,26.594589233398438,26.87451171875,101.85699462890625,103.04757690429688,8072.39892578125,7852.42578125,0.0,0.0,26.751710891723633,26.827392578125,103.8532485961914,101.18964385986328,9469.6376953125,8509.8427734375,0.009999999776482582,0.009999999776482582,25.95829200744629,26.519512176513672,102.19197082519531,102.4976577758789,4775.28076171875,5511.052734375,0.0,0.0,27.09400177001953,27.455799102783203,26.965171813964844,99.99223327636719,101.2762222290039,101.01555633544922,12306.400390625,13614.5224609375,8663.7197265625,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.032074738621418
20241002091012,26.21770668029785,104.15621948242188,8006.43701171875,26.659442901611328,103.10671997070312,7365.50927734375,0.009999999776482582,26.11195182800293,103.0241928100586,5331.17578125,0.0,26.371862411499023,26.653615951538086,103.09864807128906,103.9743881225586,7180.7119140625,7075.2470703125,0.0,0.0,26.51760482788086,26.549392700195312,104.88226318359375,102.05894470214844,8098.4365234375,7462.8701171875,0.009999999776482582,0.009999999776482582,25.780059814453125,26.27826499938965,103.4177474975586,103.74620819091797,4277.5029296875,4927.99267578125,0.0,0.0,27.068078994750977,27.357372283935547,26.975194931030273,100.66177368164062,101.9255142211914,101.87627410888672,12029.375,13372.3359375,8471.861328125,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.49575826608492
20241002092012,26.079299926757812,105.26850128173828,7951.16259765625,26.554704666137695,104.10482025146484,6870.4072265625,0.009999999776482582,25.998870849609375,104.267333984375,5472.45703125,0.0,26.26227569580078,26.542098999023438,104.29486083984375,105.13289642333984,7253.39111328125,6720.9248046875,0.0,0.0,26.36863899230957,26.35976219177246,105.79663848876953,103.20575714111328,7584.75927734375,6803.89453125,0.009999999776482582,0.009999999776482582,25.6878719329834,26.16416358947754,104.75326538085938,104.85161590576172,4485.416015625,5026.24658203125,0.0,0.0,26.9945068359375,27.227981567382812,26.89655876159668,101.51461791992188,102.81380462646484,102.99462127685547,11787.544921875,12735.09375,8525.8369140625,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.184676075013101
20241002093012,26.055744171142578,106.6427001953125,7867.2099609375,26.463485717773438,105.26697540283203,6390.12890625,0.009999999776482582,25.928926467895508,105.7342529296875,5362.9892578125,0.0,26.181617736816406,26.445598602294922,105.59001922607422,106.55012512207031,7238.5771484375,6470.44287109375,0.0,0.0,26.27678108215332,26.2692813873291,106.88471984863281,104.7001953125,7155.337890625,6134.03271484375,0.009999999776482582,0.009999999776482582,25.633575439453125,26.155187606811523,106.16510009765625,106.25430297851562,4341.6845703125,4997.45166015625,0.0,0.0,27.066776275634766,27.313508987426758,26.976640701293945,102.44954681396484,103.74102020263672,103.98611450195312,11839.759765625,12550.58984375,8704.5615234375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.856754193878174
20241002094012,26.315126419067383,107.39478302001953,9242.6259765625,26.761219024658203,106.11212158203125,8422.2333984375,0.009999999776482582,26.14630699157715,106.417236328125,6154.81689453125,0.0,26.465038299560547,26.753475189208984,106.22309112548828,107.33513641357422,8495.7626953125,7772.869140625,0.0,0.0,26.565263748168945,26.615724563598633,107.64401245117188,105.58677673339844,8700.640625,7729.6435546875,0.009999999776482582,0.009999999776482582,25.898813247680664,26.412763595581055,106.96830749511719,106.7850112915039,5125.14111328125,5792.06640625,0.0,0.0,27.121248245239258,27.34919548034668,27.028165817260742,103.66291046142578,104.9250259399414,105.11668395996094,12377.751953125,13336.5126953125,9138.21875,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.731821699699196
20241002095012,26.48969268798828,108.10682678222656,9356.1513671875,26.86330795288086,106.59989929199219,8613.7998046875,0.009999999776482582,26.23682403564453,107.0142593383789,6284.76318359375,0.0,26.56458282470703,26.875595092773438,106.6594467163086,107.90090942382812,8783.2109375,7930.11279296875,0.0,0.0,26.664127349853516,26.680984497070312,108.4020767211914,106.3082046508789,8929.73828125,7987.99462890625,0.009999999776482582,0.009999999776482582,25.980653762817383,26.504079818725586,107.39301300048828,107.45498657226562,5281.36181640625,6131.53564453125,0.0,0.0,27.22913932800293,27.485763549804688,27.142948150634766,104.30670928955078,105.45558166503906,105.72370147705078,12520.34765625,13540.72265625,9406.1162109375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.909372399519896
20241002100012,26.51851463317871,108.57942962646484,8608.2626953125,26.84421730041504,106.75247955322266,7724.26318359375,0.009999999776482582,26.25290298461914,107.49630737304688,5722.5302734375,0.0,26.578458786010742,26.892601013183594,107.0622787475586,108.26441192626953,8308.3515625,7132.71337890625,0.0,0.0,26.636802673339844,26.635587692260742,108.78978729248047,106.5634536743164,8302.939453125,7065.69677734375,0.009999999776482582,0.009999999776482582,25.976099014282227,26.530771255493164,107.85318756103516,107.96823120117188,4656.34423828125,5730.92529296875,0.0,0.0,27.412094116210938,27.701282501220703,27.355159759521484,104.34428405761719,105.49674224853516,105.6885757446289,12496.6630859375,13781.046875,9458.296875,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20241002101012,26.39870834350586,108.788818359375,7924.45751953125,26.746639251708984,107.17042541503906,7023.5029296875,0.009999999776482582,26.194873809814453,107.6909408569336,5326.67724609375,0.0,26.46599006652832,26.81419563293457,107.42084503173828,108.38385772705078,7400.08203125,6913.28173828125,0.0,0.0,26.56615447998047,26.525867462158203,109.10323333740234,106.48255920410156,7523.1787109375,6813.2353515625,0.009999999776482582,0.009999999776482582,25.86618423461914,26.399202346801758,108.09769439697266,108.35797119140625,4237.11083984375,5308.494140625,0.0,0.0,27.363611221313477,27.671091079711914,27.375362396240234,104.49571228027344,105.57288360595703,105.94670104980469,12496.5107421875,13962.7958984375,9181.986328125,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10.829964710261976
20241002102012,26.10930633544922,109.78943634033203,7121.67919921875,26.48003578186035,108.08511352539062,5755.57275390625,0.009999999776482582,25.98309898376465,108.8110580444336,4796.443359375,0.0,26.207082748413086,26.5706844329834,108.50898742675781,109.41706848144531,6560.08447265625,5983.28759765625,0.0,0.0,26.29671859741211,26.209659576416016,109.9146957397461,107.35311889648438,6410.2421875,5598.62255859375,0.009999999776482582,0.009999999776482582,25.623809814453125,26.16022491455078,109.3002700805664,109.4339370727539,3933.23779296875,4793.7255859375,0.0,0.0,27.20343780517578,27.498136520385742,27.215740203857422,105.09742736816406,106.07320404052734,106.76374816894531,11982.4296875,13003.59375,8761.443359375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10.93900384137504
20241002103012,25.855741500854492,111.24303436279297,6295.2333984375,26.16714859008789,109.42450714111328,4433.67578125,0.009999999776482582,25.73261833190918,110.3938980102539,4133.1240234375,0.0,25.894184112548828,26.262422561645508,109.98502349853516,110.96128845214844,5749.53515625,5148.62451171875,0.0,0.0,25.987558364868164,25.908781051635742,111.09131622314453,108.83222961425781,5159.36376953125,4211.7587890625,0.009999999776482582,0.009999999776482582,25.360719680786133,25.943395614624023,110.8414077758789,111.06512451171875,3435.521240234375,4266.1376953125,0.0,0.0,27.09394645690918,27.413429260253906,27.10108184814453,106.02701568603516,106.81312561035156,107.73052978515625,11491.8271484375,11956.0791015625,8370.8310546875,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13.371999688836695
20241002104012,25.802032470703125,112.05152893066406,7047.1748046875,26.165300369262695,110.4418716430664,5686.86376953125,0.009999999776482582,25.675918579101562,111.2128677368164,4494.40673828125,0.0,25.861230850219727,26.268558502197266,110.79328918457031,111.86251068115234,6329.47314453125,5936.53515625,0.0,0.0,25.966445922851562,25.9620418548584,111.89317321777344,109.7435073852539,5908.130859375,5073.06591796875,0.009999999776482582,0.009999999776482582,25.354541778564453,25.902795791625977,111.7967758178711,111.81770324707031,4008.72607421875,4638.75341796875,0.0,0.0,26.85504913330078,27.145938873291016,26.854881286621094,107.27723693847656,107.87519836425781,108.88185119628906,11300.9013671875,11551.810546875,8211.34375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,18.742035854351855
20241002105012,25.653682708740234,112.853759765625,6696.12353515625,25.972124099731445,111.14934539794922,5223.79052734375,0.009999999776482582,25.484146118164062,111.98965454101562,4349.953125,0.0,25.642555236816406,26.070209503173828,111.45352172851562,112.59125518798828,6118.3984375,5712.12109375,0.0,0.0,25.739032745361328,25.723833084106445,112.69462585449219,110.60073852539062,5443.09375,4708.3779296875,0.009999999776482582,0.009999999776482582,25.16933822631836,25.68232536315918,112.42656707763672,112.74070739746094,4100.79052734375,4659.669921875,0.0,0.0,26.639768600463867,26.923946380615234,26.63632583618164,108.07247924804688,108.45552062988281,109.66384887695312,10641.658203125,10467.255859375,7926.55859375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15.83882432973303
20241002110012,25.342512130737305,113.46752166748047,5545.87646484375,25.640851974487305,111.57199096679688,3696.4560546875,0.009999999776482582,25.17857551574707,112.69561767578125,3576.401611328125,0.0,25.320589065551758,25.750947952270508,112.1300048828125,113.17196655273438,5203.09814453125,4522.7001953125,0.0,0.0,25.360179901123047,25.356775283813477,113.20440673828125,111.0860595703125,4129.52880859375,3153.878662109375,0.009999999776482582,0.009999999776482582,24.87741470336914,25.371562957763672,113.1497802734375,113.57575225830078,3422.61474609375,3978.802001953125,0.0,0.0,26.47800636291504,26.755752563476562,26.495529174804688,108.34455108642578,108.63699340820312,109.8719711303711,9811.3583984375,9416.1064453125,7444.11474609375,0.0,0.009999999776482582,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.297484027316273
