SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240712113011,25.328866958618164,93.02884674072266,24.399999618530273,26.219985961914062,94.66658020019531,6855.0810546875,0.0,25.7200984954834,93.86612701416016,20.829999923706055,0.0,25.152938842773438,25.110448837280273,94.33179473876953,92.7007827758789,4201.943359375,597.6979370117188,0.0,0.0,25.92916488647461,25.257545471191406,94.09075927734375,93.99002838134766,5656.58056640625,6116.7314453125,0.0,0.009999999776482582,25.253801345825195,25.532649993896484,90.7335433959961,91.43569946289062,20.0,20.0,0.0,0.0,25.362403869628906,25.00912094116211,24.53815460205078,95.68504333496094,98.18648529052734,94.72852325439453,145.20999145507812,2252.8994140625,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
20240712114011,25.06275177001953,93.68526458740234,24.399999618530273,25.946889877319336,95.30663299560547,6504.8330078125,0.0,25.44157600402832,94.09265899658203,20.829999923706055,0.0,24.996849060058594,24.912199020385742,95.04899597167969,93.27531433105469,3671.7412109375,808.3310546875,0.0,0.0,25.624324798583984,25.032506942749023,94.48413848876953,94.63969421386719,4907.00146484375,5310.9716796875,0.0,0.009999999776482582,25.010868072509766,25.37109375,91.57777404785156,92.10128784179688,20.0,20.0,0.0,0.0,25.204090118408203,24.76569175720215,24.336105346679688,96.02254486083984,98.62094116210938,94.9427261352539,145.20999145507812,1642.670654296875,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20240712115011,24.658201217651367,94.21665954589844,24.399999618530273,25.604053497314453,95.87786102294922,5810.654296875,0.0,25.06460189819336,94.6776351928711,20.829999923706055,0.0,24.592376708984375,24.637130737304688,95.81291961669922,93.71967315673828,2366.94189453125,507.54840087890625,0.0,0.0,25.199329376220703,24.688871383666992,94.82872772216797,95.14451599121094,4388.46240234375,4180.009765625,0.0,0.009999999776482582,24.66066551208496,24.931188583374023,92.14974975585938,93.00467681884766,20.0,20.0,0.0,0.0,24.97087287902832,24.474294662475586,24.041873931884766,96.37248992919922,98.97107696533203,95.41815948486328,145.20999145507812,1409.353759765625,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0
20240712120011,24.314481735229492,95.27014923095703,24.399999618530273,25.24309730529785,96.71927642822266,4261.857421875,0.0,24.736881256103516,95.70223999023438,20.829999923706055,0.0,24.238264083862305,24.303874969482422,96.88611602783203,94.72901916503906,1028.7755126953125,27.3799991607666,0.0,0.0,24.851791381835938,24.38715171813965,95.6999282836914,96.00972747802734,3261.64794921875,2590.7080078125,0.0,0.009999999776482582,24.32796287536621,24.559165954589844,93.2081298828125,94.14216613769531,20.0,20.0,0.0,0.0,24.696088790893555,24.15753936767578,23.747900009155273,97.17738342285156,99.48025512695312,96.14362335205078,145.20999145507812,339.9868469238281,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0
20240712121011,23.688114166259766,96.65492248535156,24.399999618530273,24.583280563354492,98.17814636230469,743.5560302734375,0.0,24.149635314941406,97.32023620605469,20.829999923706055,0.0,23.66840171813965,23.782625198364258,98.4208755493164,96.63018798828125,25.709999084472656,27.3799991607666,0.0,0.0,24.253726959228516,23.913822174072266,97.36676025390625,97.48424530029297,329.4198303222656,35.0,0.0,0.009999999776482582,23.778661727905273,24.184389114379883,95.05284881591797,95.99528503417969,20.0,20.0,0.0,0.0,24.37060546875,23.68829917907715,23.39619255065918,98.35343933105469,100.67391967773438,97.01854705810547,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
20240712122011,23.46599578857422,97.9302978515625,24.399999618530273,24.21156883239746,99.26175689697266,27.5,0.0,23.935808181762695,98.84819030761719,20.829999923706055,0.0,23.3085880279541,23.417095184326172,99.59766387939453,97.9057388305664,25.709999084472656,27.3799991607666,0.0,0.0,23.938426971435547,23.54128074645996,98.63229370117188,98.70189666748047,29.999998092651367,35.0,0.0,0.009999999776482582,23.531972885131836,23.960018157958984,96.28670501708984,97.03020477294922,20.0,20.0,0.0,0.0,24.211864471435547,23.518110275268555,23.237720489501953,99.57500457763672,101.7659683227539,98.06846618652344,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0
20240712123011,23.214065551757812,98.87024688720703,24.399999618530273,23.803314208984375,99.8977279663086,27.5,0.0,23.72446060180664,99.74491882324219,20.829999923706055,0.0,22.936683654785156,23.05825424194336,100.23690795898438,98.7947769165039,25.709999084472656,27.3799991607666,0.0,0.0,23.723285675048828,23.22026252746582,99.46360778808594,99.466064453125,29.999998092651367,35.0,0.0,0.009999999776482582,23.189157485961914,23.686025619506836,96.95759582519531,97.73731994628906,20.0,20.0,0.0,0.0,23.89255714416504,23.24114227294922,23.023162841796875,100.02454376220703,102.36363220214844,99.01813507080078,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.8848913290283633
20240712124011,23.026968002319336,99.5363998413086,24.399999618530273,23.568225860595703,100.47283935546875,27.5,0.0,23.517105102539062,100.04438018798828,20.829999923706055,0.0,22.783475875854492,22.920602798461914,100.68470764160156,99.3209457397461,25.709999084472656,27.3799991607666,0.0,0.0,23.497100830078125,22.99619483947754,99.80355072021484,100.08248901367188,29.999998092651367,35.0,0.0,0.009999999776482582,22.912710189819336,23.510000228881836,97.82820129394531,98.30097961425781,20.0,20.0,0.0,0.0,23.75445556640625,23.01734733581543,22.95590591430664,100.42645263671875,102.68598175048828,99.5241928100586,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.9371445913140946
20240712125011,22.851810455322266,99.62483978271484,24.399999618530273,23.425081253051758,100.5838851928711,27.5,0.0,23.3560733795166,100.27045440673828,20.829999923706055,0.0,22.54730987548828,22.83061981201172,100.76727294921875,99.21891021728516,25.709999084472656,27.3799991607666,0.0,0.0,23.277856826782227,22.791915893554688,99.64562225341797,100.13699340820312,29.999998092651367,35.0,0.0,0.009999999776482582,22.684696197509766,23.19171714782715,97.91679382324219,98.59940338134766,20.0,20.0,0.0,0.0,23.624303817749023,22.862146377563477,22.867813110351562,100.49844360351562,102.6712875366211,99.9319839477539,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
20240712130011,22.806392669677734,100.03707885742188,24.399999618530273,23.36545753479004,100.76294708251953,27.5,0.0,23.292835235595703,100.64615631103516,20.829999923706055,0.0,22.437658309936523,22.771331787109375,100.9566421508789,99.42389678955078,25.709999084472656,27.3799991607666,0.0,0.0,23.18377685546875,22.699373245239258,99.8544692993164,100.2961654663086,29.999998092651367,35.0,0.0,0.009999999776482582,22.55583953857422,22.99854850769043,98.2333984375,98.91170501708984,20.0,20.0,0.0,0.0,23.506113052368164,22.74616050720215,22.799537658691406,100.8443374633789,102.64603424072266,100.3764419555664,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0
20240712131011,22.53231430053711,100.6503677368164,24.399999618530273,23.158872604370117,101.68627166748047,27.5,0.0,23.039113998413086,101.6862564086914,20.829999923706055,0.0,22.31391143798828,22.650663375854492,101.6521224975586,100.43993377685547,25.709999084472656,27.3799991607666,0.0,0.0,22.961082458496094,22.599939346313477,100.79359436035156,101.16789245605469,29.999998092651367,35.0,0.0,0.009999999776482582,22.341367721557617,22.863521575927734,99.46786499023438,100.06211853027344,20.0,20.0,0.0,0.0,23.337392807006836,22.497764587402344,22.648508071899414,101.82754516601562,103.40653991699219,101.03779602050781,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0
20240712132011,22.47745704650879,101.51300048828125,24.399999618530273,23.12544822692871,102.77961730957031,27.5,0.0,23.008758544921875,102.9683837890625,20.829999923706055,0.0,22.275070190429688,22.561325073242188,102.54985809326172,101.49834442138672,25.709999084472656,27.3799991607666,0.0,0.0,22.879751205444336,22.516939163208008,101.93937683105469,102.15267181396484,29.999998092651367,35.0,0.0,0.009999999776482582,22.359344482421875,22.850025177001953,100.50679779052734,100.99418640136719,20.0,20.0,0.0,0.0,23.33921241760254,22.486629486083984,22.574174880981445,103.12744903564453,104.41674041748047,102.0039291381836,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0
20240712133011,22.26906967163086,102.51509857177734,24.399999618530273,22.917566299438477,103.77677154541016,27.5,0.0,22.851232528686523,104.02975463867188,20.829999923706055,0.0,22.080108642578125,22.362173080444336,103.40966796875,102.68958282470703,25.709999084472656,27.3799991607666,0.0,0.0,22.765605926513672,22.373252868652344,103.12704467773438,103.04386138916016,29.999998092651367,35.0,0.0,0.009999999776482582,22.1707763671875,22.717098236083984,101.38087463378906,102.0343017578125,20.0,20.0,0.0,0.0,23.14279556274414,22.288597106933594,22.37331199645996,103.8992919921875,105.1834716796875,103.02784729003906,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2318065454149973
20240712134011,22.053524017333984,103.59957885742188,24.399999618530273,22.79667854309082,104.90736389160156,27.5,0.0,22.613248825073242,104.79429626464844,20.829999923706055,0.0,22.0006046295166,22.28392791748047,104.38258361816406,103.85678100585938,25.709999084472656,27.3799991607666,0.0,0.0,22.580360412597656,22.24669647216797,104.12211608886719,104.09065246582031,29.999998092651367,35.0,0.0,0.009999999776482582,21.964855194091797,22.62641143798828,102.6817855834961,103.1773910522461,20.0,20.0,0.0,0.0,23.069965362548828,22.098888397216797,22.288719177246094,104.76961517333984,105.83228302001953,103.75520324707031,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.9607295075882831
20240712135011,21.819059371948242,104.34947204589844,24.399999618530273,22.686147689819336,105.79722595214844,27.5,0.0,22.391376495361328,105.6751937866211,20.829999923706055,0.0,21.775846481323242,22.194936752319336,105.24394226074219,104.60972595214844,25.709999084472656,27.3799991607666,0.0,0.0,22.354904174804688,22.081100463867188,104.81655883789062,104.81044006347656,29.999998092651367,35.0,0.0,0.009999999776482582,21.742900848388672,22.35193634033203,103.45282745361328,104.2976303100586,20.0,20.0,0.0,0.0,22.977048873901367,21.956300735473633,22.163414001464844,105.47042846679688,106.30889892578125,104.58015441894531,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
20240712140011,21.68341064453125,105.54759216308594,24.399999618530273,22.61377716064453,106.77725219726562,27.5,0.0,22.25914192199707,106.80646514892578,20.829999923706055,0.0,21.64058494567871,22.09654998779297,106.24710845947266,105.7337875366211,25.709999084472656,27.3799991607666,0.0,0.0,22.222652435302734,21.999622344970703,105.86305236816406,105.73458099365234,29.999998092651367,35.0,0.0,0.009999999776482582,21.58452606201172,22.17046356201172,104.52775573730469,105.4864730834961,20.0,20.0,0.0,0.0,22.87395477294922,21.82642936706543,22.046945571899414,106.53062438964844,106.91856384277344,105.55806732177734,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0
20240712141011,21.42656135559082,106.3814926147461,24.399999618530273,22.331090927124023,107.52851867675781,27.5,0.0,21.95793342590332,107.8702392578125,20.829999923706055,0.0,21.415647506713867,21.813739776611328,107.16363525390625,106.85310363769531,25.709999084472656,27.3799991607666,0.0,0.0,21.892578125,21.86630630493164,106.77935028076172,106.44763946533203,29.999998092651367,35.0,0.0,0.009999999776482582,21.364805221557617,21.95553207397461,105.60596466064453,106.56307983398438,20.0,20.0,0.0,0.0,22.59029769897461,21.56242561340332,21.807931900024414,107.46515655517578,107.90047454833984,106.2154541015625,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.612338297062152
20240712142011,21.436567306518555,107.4284439086914,24.399999618530273,22.202919006347656,108.27979278564453,27.5,0.0,21.918607711791992,109.0414047241211,20.829999923706055,0.0,21.279056549072266,21.57619285583496,108.04776763916016,107.72593688964844,25.709999084472656,27.3799991607666,0.0,0.0,21.727766036987305,21.747753143310547,107.6156997680664,107.25800323486328,29.999998092651367,35.0,0.0,0.009999999776482582,21.37847900390625,21.852947235107422,106.36924743652344,107.22306060791016,20.0,20.0,0.0,0.0,22.42346954345703,21.539928436279297,21.669004440307617,108.59783172607422,109.10555267333984,107.16067504882812,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.862156248036285
20240712143011,21.32990264892578,108.343994140625,24.399999618530273,21.947649002075195,108.74324035644531,27.5,0.0,21.820932388305664,109.76972198486328,20.829999923706055,0.0,21.036928176879883,21.316198348999023,108.6212158203125,108.46072387695312,25.709999084472656,27.3799991607666,0.0,0.0,21.603649139404297,21.609878540039062,108.2382583618164,107.83271789550781,29.999998092651367,35.0,0.0,0.009999999776482582,21.228193283081055,21.669940948486328,106.78960418701172,107.7750473022461,20.0,20.0,0.0,0.0,22.104854583740234,21.37109375,21.451396942138672,109.01417541503906,109.92573547363281,108.00428009033203,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.184617739448939
20240712144011,21.245468139648438,109.1171875,24.399999618530273,21.802045822143555,109.300048828125,27.5,0.0,21.677696228027344,110.02735900878906,20.829999923706055,0.0,20.951356887817383,21.22954559326172,109.1850357055664,109.04364776611328,25.709999084472656,27.3799991607666,0.0,0.0,21.460472106933594,21.504749298095703,108.57136535644531,108.49018096923828,29.999998092651367,35.0,0.0,0.009999999776482582,21.092525482177734,21.57541847229004,107.5595474243164,108.33879089355469,20.0,20.0,0.0,0.0,21.94293975830078,21.206993103027344,21.382095336914062,109.4320068359375,110.48865509033203,108.4503173828125,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.05679951042417
20240712145011,21.13346290588379,109.25942993164062,24.399999618530273,21.728397369384766,109.40546417236328,27.5,0.0,21.569000244140625,110.11040496826172,20.829999923706055,0.0,20.76832389831543,21.172016143798828,109.36100006103516,108.97174072265625,25.709999084472656,27.3799991607666,0.0,0.0,21.315143585205078,21.38231658935547,108.39423370361328,108.55760955810547,29.999998092651367,35.0,0.0,0.009999999776482582,20.963666915893555,21.32512092590332,107.58427429199219,108.66747283935547,20.0,20.0,0.0,0.0,21.827096939086914,21.121458053588867,21.291248321533203,109.43531036376953,110.65392303466797,108.77050018310547,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10.225240741179903
20240712150011,21.108366012573242,109.920654296875,24.399999618530273,21.69047737121582,109.78667449951172,27.5,0.0,21.52607536315918,110.65216064453125,20.829999923706055,0.0,20.66480255126953,21.122825622558594,109.79584503173828,109.4203872680664,25.709999084472656,27.3799991607666,0.0,0.0,21.27336311340332,21.353105545043945,108.79254913330078,108.91902923583984,29.999998092651367,35.0,0.0,0.009999999776482582,20.887619018554688,21.188697814941406,108.13958740234375,109.23887634277344,20.0,20.0,0.0,0.0,21.732059478759766,21.057811737060547,21.223493576049805,109.87644958496094,110.96244049072266,109.30901336669922,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.185556255620256
20240712151011,20.82731056213379,110.4388198852539,24.399999618530273,21.463159561157227,110.43250274658203,27.5,0.0,21.264053344726562,111.47252655029297,20.829999923706055,0.0,20.50062370300293,21.034568786621094,110.5605697631836,110.19670867919922,25.709999084472656,27.3799991607666,0.0,0.0,21.043787002563477,21.17692756652832,109.62942504882812,109.61250305175781,29.999998092651367,35.0,0.0,0.009999999776482582,20.705394744873047,21.029315948486328,109.11192321777344,110.26345825195312,20.0,20.0,0.0,0.0,21.676904678344727,20.935300827026367,21.090009689331055,110.4622802734375,111.35663604736328,109.7849349975586,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8.46679234657934
20240712152011,20.753223419189453,111.16279602050781,24.399999618530273,21.383544921875,111.251953125,27.5,0.0,21.223215103149414,112.5343246459961,20.829999923706055,0.0,20.424461364746094,20.92721176147461,111.49026489257812,110.83125305175781,25.709999084472656,27.3799991607666,0.0,0.0,20.942609786987305,21.038013458251953,110.5513916015625,110.4147720336914,29.999998092651367,35.0,0.0,0.009999999776482582,20.71805191040039,20.983301162719727,109.90086364746094,111.06855010986328,20.0,20.0,0.0,0.0,21.73277473449707,21.017560958862305,21.013761520385742,111.40868377685547,112.00245666503906,110.60916137695312,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.692698984976644
20240712153011,20.55893325805664,111.76250457763672,24.399999618530273,21.11485481262207,111.80962371826172,27.5,0.0,21.097623825073242,113.19959259033203,20.829999923706055,0.0,20.223312377929688,20.723894119262695,112.1499252319336,111.34229278564453,25.709999084472656,27.3799991607666,0.0,0.0,20.840192794799805,20.861522674560547,111.34818267822266,111.01744079589844,29.999998092651367,35.0,0.0,0.009999999776482582,20.555435180664062,20.849096298217773,110.37944793701172,111.76344299316406,20.0,20.0,0.0,0.0,21.559818267822266,20.88458824157715,20.817338943481445,111.70159912109375,112.26216888427734,111.223388671875,145.20999145507812,172.63999938964844,110.13999938964844,0.020000001415610313,0.029999999329447746,0.009999999776482582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.834003207741588
