SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),MA6_Temperature(°C),MA6_Max_Temperature(°C),MA6_Min_Temperature(°C),MA6_Humidity(%),MA6_Max_Humidity(%),MA6_Min_Humidity(%),MA6_Sunlight(Lux),MA6_Max_Sunlight(Lux),MA6_Min_Sunlight(Lux),MA6_Power(mW),MA6_Max_Power(mW),MA6_Min_Power(mW),Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50,Avg_Power(mW)
20240704160014,32.60379409790039,88.59191131591797,36908.38671875,32.037559509277344,89.64923095703125,44863.01171875,553.9933471679688,31.43277359008789,87.90299224853516,27209.1796875,109.26217651367188,31.446582794189453,32.02387619018555,86.28185272216797,89.40568542480469,33727.1796875,35506.64453125,403.4246826171875,365.72186279296875,33.21235656738281,32.57452392578125,91.26883697509766,89.8799057006836,43295.96484375,42453.421875,528.3170776367188,468.56524658203125,31.07684898376465,31.32176971435547,85.95531463623047,86.08526611328125,25205.20703125,23932.677734375,203.0614471435547,180.33738708496094,32.123085021972656,33.44884490966797,31.031217575073242,87.29393005371094,90.1058349609375,81.99237823486328,40979.21484375,53215.35546875,29886.86328125,487.33843994140625,770.3121948242188,153.3790283203125,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,406.0464527039787
20240704161014,32.756797790527344,88.0140609741211,35289.7109375,32.123905181884766,88.69363403320312,43649.35546875,540.381103515625,31.456214904785156,87.37077331542969,26007.75390625,92.11259460449219,31.60722541809082,31.92899513244629,85.99868774414062,88.4910888671875,32636.48046875,33962.49609375,369.1651916503906,338.7539367675781,33.22415542602539,32.50019836425781,90.84867095947266,89.48543548583984,41983.546875,41506.7734375,501.6553649902344,443.2259216308594,31.14179801940918,31.214563369750977,85.52783203125,85.35413360595703,24087.951171875,22984.517578125,184.42762756347656,163.1287384033203,31.950199127197266,33.28696823120117,30.88294792175293,87.59326171875,90.29428100585938,82.28050231933594,38738.6953125,50371.87890625,28017.37109375,453.9566345214844,718.224609375,121.48921203613281,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,373.05515353491865
20240704162014,32.38985061645508,89.02218627929688,32409.447265625,31.716957092285156,89.74711608886719,40283.33984375,473.331298828125,31.213205337524414,88.5147476196289,24028.880859375,47.905250549316406,31.35350799560547,31.524751663208008,87.40914916992188,89.2448501586914,30149.484375,31100.3828125,310.91949462890625,281.1525573730469,32.97194290161133,32.15663146972656,92.00286865234375,90.37992095947266,39095.07421875,38267.37890625,419.0989685058594,373.6087341308594,31.067136764526367,30.935768127441406,86.75369262695312,86.38668060302734,22449.48828125,21152.376953125,159.4363250732422,119.97079467773438,31.71211051940918,32.882301330566406,30.597742080688477,88.45769500732422,91.08146667480469,83.48591613769531,35945.77734375,46522.2265625,26117.16796875,400.9674072265625,634.9483642578125,102.51585388183594,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,313.4350027915658
20240704163014,32.052024841308594,89.92193603515625,30265.9921875,31.459514617919922,91.00617980957031,37846.765625,410.42926025390625,31.0003719329834,90.08483123779297,22444.951171875,9.921562194824219,31.140974044799805,31.206703186035156,88.69493865966797,90.40142059326172,27989.107421875,28480.236328125,258.733154296875,230.8302764892578,32.717628479003906,31.96111488342285,93.25603485107422,91.43401336669922,36798.9765625,35444.65234375,364.732177734375,306.41070556640625,31.05615234375,30.683176040649414,88.19811248779297,87.27308654785156,21005.60546875,19837.369140625,131.01686096191406,81.57987976074219,31.445255279541016,32.4768180847168,30.361425399780273,89.77263641357422,92.39250183105469,85.30378723144531,33042.37109375,43045.80078125,23962.349609375,351.4955139160156,556.8024291992188,83.4549789428711,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,266.87996383339254
20240704164014,31.91081428527832,90.27506256103516,28990.849609375,31.332897186279297,91.43470764160156,36508.20703125,393.0489807128906,30.852828979492188,90.9775390625,21617.85546875,0.07999999821186066,31.063243865966797,31.005001068115234,89.55828094482422,90.98226928710938,26978.2109375,27499.68359375,229.2734375,201.595703125,32.60201644897461,31.860370635986328,94.00188446044922,92.18238830566406,35850.79296875,34157.8125,339.98480224609375,278.01507568359375,30.929548263549805,30.507354736328125,89.13690185546875,87.85684204101562,20184.087890625,19081.255859375,112.4421157836914,60.096065521240234,31.162113189697266,32.14231872558594,30.152584075927734,90.8335952758789,93.59259033203125,86.66043090820312,30685.455078125,40614.5390625,22043.1796875,312.7288513183594,507.13970947265625,66.085693359375,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,235.12870465315305
20240704165014,31.630634307861328,90.74819946289062,28606.375,31.067138671875,92.260986328125,35455.56640625,374.5428771972656,30.557044982910156,92.1668472290039,21462.892578125,0.07999999821186066,30.89237403869629,30.856897354125977,90.37503051757812,91.4991683959961,26569.576171875,27017.947265625,215.65293884277344,184.63307189941406,32.32386779785156,31.674413681030273,94.93145751953125,92.90919494628906,34912.671875,33132.57421875,309.97509765625,255.78802490234375,30.810537338256836,30.29549789428711,89.75411224365234,88.6688003540039,19978.0625,18638.537109375,109.22225189208984,48.09178161621094,30.86210060119629,31.86199378967285,29.811174392700195,92.14368438720703,94.50421905517578,88.01123046875,28843.162109375,38297.86328125,21296.189453125,285.2968444824219,466.9396057128906,66.30164337158203,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,225.15162401505864
20240715090014,39.35805130004883,48.021392822265625,50375.546875,40.11711120605469,52.902347564697266,56819.5078125,959.5396728515625,37.089351654052734,46.22327423095703,45144.1484375,571.364501953125,38.0861701965332,38.12245559692383,47.72313690185547,48.25185775756836,49193.9375,48929.6015625,783.3687133789062,699.63623046875,40.63671875,39.75640869140625,52.627235412597656,52.116981506347656,57077.8671875,55852.33984375,900.9489135742188,800.1551513671875,37.840293884277344,37.11764144897461,45.559444427490234,44.546749114990234,43936.6171875,41695.18359375,634.4479370117188,549.0104370117188,37.71721267700195,39.900230407714844,36.31015396118164,51.58198165893555,56.18911361694336,46.19081497192383,39808.26171875,47216.86328125,33577.57421875,478.3114013671875,651.2959594726562,410.93988037109375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,776.1475489711333
20240715091014,39.907142639160156,48.35525894165039,55625.22265625,40.652462005615234,53.27684783935547,63224.953125,1109.0340576171875,37.23691940307617,46.28562927246094,49789.0078125,665.8258056640625,38.328208923339844,38.16988754272461,48.14052200317383,48.3786735534668,55260.234375,55074.01171875,895.8927612304688,825.09814453125,41.155601501464844,40.10908889770508,53.210262298583984,52.84663009643555,63317.65234375,62057.22265625,1037.5322265625,948.3173828125,37.85866165161133,37.22002410888672,45.646263122558594,45.04570007324219,48314.40625,46528.38671875,722.5916748046875,647.866943359375,37.83130645751953,40.09300994873047,36.3033332824707,52.30105209350586,56.479576110839844,46.520606994628906,45419.28515625,52591.25390625,37711.02734375,577.320556640625,775.6204223632812,489.4395446777344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,877.4047613678877
20240715092014,39.69837188720703,49.886722564697266,60148.33203125,40.39909362792969,55.11383056640625,68121.4375,1206.696044921875,36.98352813720703,47.20087814331055,53734.14453125,742.089111328125,38.00093078613281,37.793453216552734,49.67118835449219,49.905582427978516,60074.49609375,60409.35546875,988.5252685546875,923.26806640625,41.17176055908203,39.878562927246094,54.83322525024414,54.558780670166016,68478.109375,66653.9296875,1125.2152099609375,1066.1695556640625,37.45496368408203,36.99505615234375,46.877201080322266,46.63969039916992,52510.0390625,50696.66796875,801.9742431640625,732.5302734375,37.59059524536133,39.86054992675781,35.947818756103516,52.990943908691406,57.11507797241211,47.05799865722656,51031.8671875,57515.1953125,42415.0546875,674.3760375976562,883.8200073242188,581.7993774414062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,958.2403254213962
20240715093014,39.451080322265625,51.660762786865234,65080.33203125,40.23231887817383,57.182621002197266,74246.9140625,1311.2652587890625,36.78112030029297,48.584651947021484,57470.1875,814.239013671875,37.71390914916992,37.49148178100586,51.321693420410156,51.80344772338867,65026.4921875,65543.1328125,1083.42138671875,1030.6427001953125,41.045196533203125,39.70740509033203,56.78691864013672,56.33278274536133,74054.7265625,71903.6328125,1245.942626953125,1180.8253173828125,37.12284851074219,36.775150299072266,48.4478645324707,48.053443908691406,56507.15234375,55082.58203125,870.3757934570312,815.7177734375,37.30659103393555,39.6193962097168,35.661155700683594,54.21278381347656,58.17704772949219,48.313785552978516,56770.14453125,63080.58984375,46694.9453125,790.3033447265625,1005.0525512695312,659.2191162109375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1051.1602525671005
20240715094014,39.273475646972656,53.189491271972656,70454.7734375,39.96864700317383,58.749454498291016,80376.984375,1435.2977294921875,36.528377532958984,49.9339599609375,61767.0703125,892.3853759765625,37.41999435424805,37.281246185302734,52.958099365234375,53.54201126098633,70424.0546875,71553.84375,1183.634521484375,1145.374755859375,40.90379333496094,39.488670349121094,58.50918197631836,57.98577880859375,80522.5546875,78148.3359375,1382.256103515625,1316.7337646484375,36.592525482177734,36.51949691772461,50.05552291870117,49.54793167114258,60579.45703125,59618.55859375,938.6026000976562,901.8678588867188,37.033348083496094,39.369510650634766,35.37234878540039,55.30509567260742,59.455230712890625,49.43302536010742,62609.8671875,69368.1796875,51113.08203125,913.0430297851562,1145.8255615234375,748.9342041015625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1146.5385616492783
20240715095014,38.8304557800293,55.141357421875,75797.0546875,39.44541931152344,61.038902282714844,86232.6875,1544.77490234375,36.014034271240234,51.81470489501953,65880.421875,973.4794921875,36.957969665527344,36.97694778442383,54.86148452758789,55.37786865234375,75734.4375,77062.6015625,1287.3980712890625,1258.3095703125,40.39535903930664,39.130645751953125,60.644683837890625,59.93410110473633,86140.0546875,83944.0390625,1495.003173828125,1441.691650390625,36.064674377441406,36.0625,51.62285232543945,51.69251251220703,64779.75,64041.26171875,1015.7084350585938,984.1519165039062,36.6036262512207,39.001312255859375,34.844482421875,57.02728271484375,60.86539077758789,51.12283706665039,68273.9140625,75034.0390625,56342.6875,1035.005126953125,1273.8834228515625,843.6254272460938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1252.7557628375916
20240715100014,38.374393463134766,57.228233337402344,80326.2734375,38.9312858581543,62.85497283935547,91060.859375,1633.7177734375,35.59190368652344,52.960819244384766,69042.4921875,1029.0792236328125,36.610252380371094,36.64847946166992,56.26518630981445,57.14999008178711,80297.28125,81743.1328125,1382.6168212890625,1341.5458984375,39.984989166259766,38.85841751098633,62.1193962097168,61.87504577636719,91104.90625,88810.796875,1598.037841796875,1551.316650390625,35.51124572753906,35.73971939086914,52.90321731567383,53.44231033325195,67894.890625,67652.140625,1077.83740234375,1051.847412109375,36.23747634887695,38.680171966552734,34.38106155395508,58.491878509521484,62.32243347167969,52.417964935302734,73224.6171875,80438.03125,60785.59765625,1148.227294921875,1396.8258056640625,927.1648559570312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1339.1865829055691
20240715101014,38.097442626953125,58.580101013183594,84127.296875,38.770423889160156,63.758792877197266,96394.515625,1755.2216796875,35.37512969970703,54.20099639892578,71789.84375,1062.525146484375,36.48908233642578,36.357826232910156,57.449039459228516,58.622535705566406,84943.5546875,85500.9921875,1467.268310546875,1436.189208984375,39.73225402832031,38.5517578125,63.47748565673828,63.2420539855957,96595.46875,94856.21875,1716.0843505859375,1665.900634765625,35.196468353271484,35.4775276184082,54.19874954223633,54.71985626220703,70747.1953125,70659.5390625,1121.660888671875,1112.7659912109375,35.87824630737305,38.4034423828125,34.0395393371582,59.71695327758789,63.80055236816406,53.998329162597656,78188.34375,86555.2734375,64197.1875,1261.91748046875,1533.76123046875,983.9113159179688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1419.7841740678118
20240715102014,37.38713455200195,60.23256301879883,85651.515625,38.14775848388672,65.2049560546875,98524.2890625,1801.27978515625,34.922813415527344,55.61217498779297,72734.9296875,1055.90185546875,35.948917388916016,35.84322738647461,58.89305114746094,60.49638748168945,86859.0703125,87024.1796875,1503.103271484375,1474.1934814453125,39.22797393798828,37.97012710571289,65.12364196777344,64.89276885986328,99709.2578125,97993.6796875,1756.1617431640625,1722.3785400390625,34.70682907104492,35.06160354614258,55.89223861694336,56.45048904418945,71888.8671875,71625.734375,1132.9892578125,1130.1683349609375,35.47877883911133,37.95824432373047,33.626007080078125,60.35830307006836,64.93258666992188,55.09223175048828,81884.15625,91191.375,66542.5859375,1340.5098876953125,1622.2232666015625,1027.805908203125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1451.2423357579894
20240715103014,36.719688415527344,61.749664306640625,86169.125,37.67354202270508,66.64220428466797,100381.40625,1831.259765625,34.537757873535156,57.384212493896484,72207.546875,1031.0401611328125,35.423179626464844,35.366947174072266,60.30142593383789,62.51322555541992,87392.1328125,87101.7421875,1510.803466796875,1492.298828125,38.721588134765625,37.49443817138672,66.9374771118164,66.43424224853516,101261.2265625,99641.7734375,1793.998779296875,1741.833740234375,34.3697509765625,34.64158630371094,57.63805389404297,57.90016555786133,71757.828125,71453.4765625,1113.31005859375,1119.464599609375,35.090396881103516,37.59135055541992,33.30740737915039,61.32673645019531,66.08940887451172,56.49100875854492,84427.9453125,94961.3984375,67102.0859375,1400.87109375,1697.7620849609375,1034.357666015625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1465.5359192106384
20240715104014,36.26191711425781,62.8411750793457,87164.6484375,37.23086166381836,67.5673828125,102268.8359375,1877.945068359375,34.16170120239258,58.92116928100586,72465.3046875,1022.1329956054688,34.94200134277344,34.99449157714844,61.47486877441406,64.05313110351562,88455.3203125,88297.6875,1520.4176025390625,1517.0994873046875,38.33297348022461,37.05986022949219,68.2810287475586,67.76155853271484,103694.9453125,102146.921875,1842.5462646484375,1782.364501953125,33.84671401977539,34.225494384765625,59.299232482910156,59.345462799072266,71770.421875,71704.640625,1097.4866943359375,1114.2059326171875,34.77623748779297,37.24143600463867,33.0029182434082,62.02090072631836,67.20738220214844,57.586727142333984,86942.453125,99015.5390625,67762.890625,1457.5286865234375,1783.515380859375,1051.66748046875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1478.3763338807369
20240715105014,35.60936737060547,64.25753784179688,87535.203125,36.577003479003906,69.19837951660156,103106.109375,1891.2987060546875,33.54508590698242,60.82084274291992,72107.5546875,1013.5783081054688,34.30884552001953,34.55018997192383,62.92841339111328,65.59673309326172,88445.0703125,88337.5625,1517.87109375,1522.3421630859375,37.66066360473633,36.5062141418457,69.94676971435547,69.46209716796875,104153.0,102938.9453125,1843.3336181640625,1794.0032958984375,33.39520263671875,33.70961380004883,60.77189254760742,61.362518310546875,71408.671875,71295.2421875,1085.35009765625,1099.3065185546875,34.332706451416016,36.7982063293457,32.533016204833984,63.33070755004883,68.27922058105469,58.97256088256836,88428.6484375,101092.46875,68746.8203125,1489.1953125,1828.9334716796875,1068.031005859375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1488.773998664379
20240715110014,35.09127426147461,65.88705444335938,87297.6015625,36.035518646240234,70.6050033569336,103409.34375,1893.012939453125,33.11573028564453,61.87208938598633,71183.8046875,988.4315185546875,33.88571548461914,34.11349868774414,63.87491989135742,67.0855484008789,88222.34375,87901.3359375,1511.5592041015625,1508.174072265625,37.19539260864258,36.0919189453125,71.02821350097656,71.17434692382812,104342.5234375,103203.296875,1844.482177734375,1795.6297607421875,32.97392654418945,33.35639190673828,62.126556396484375,62.9478874206543,70212.40625,70583.796875,1065.52001953125,1077.869140625,34.02908706665039,36.48155975341797,32.18523025512695,64.39800262451172,69.34258270263672,60.05295944213867,89323.3125,102973.8046875,69051.796875,1514.3116455078125,1870.647705078125,1071.458251953125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1481.8630280646491
20240715111014,34.77649688720703,66.5679702758789,87192.671875,35.71931457519531,70.8599853515625,103794.1328125,1907.8875732421875,32.63084030151367,62.825035095214844,71084.59375,970.0292358398438,33.504234313964844,33.70230484008789,64.7809066772461,67.62789154052734,88591.7265625,87859.0078125,1512.5574951171875,1504.930419921875,36.76906967163086,35.70634841918945,71.98033142089844,72.26683044433594,104565.4375,104267.375,1851.448486328125,1812.605712890625,32.57829666137695,32.95633316040039,62.9552116394043,63.81757354736328,69771.1328125,70079.4921875,1045.9261474609375,1067.0462646484375,33.58805465698242,36.0796012878418,31.730972290039062,65.79076385498047,70.28608703613281,61.07414245605469,90466.921875,104551.4609375,69208.8046875,1531.0966796875,1906.0123291015625,1053.2626953125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1476.5633491199058
20240715112014,34.23225402832031,67.45824432373047,85458.7578125,35.118553161621094,71.80873107910156,101896.4453125,1865.0157470703125,32.10356140136719,63.640010833740234,70006.140625,933.6422119140625,32.94252395629883,33.2205924987793,65.90989685058594,68.54348754882812,87122.9453125,86236.109375,1478.99853515625,1467.5968017578125,36.2392692565918,35.15756607055664,72.90983581542969,73.24205017089844,103386.40625,103250.6640625,1797.3648681640625,1786.07958984375,32.16656494140625,32.58906173706055,64.05586242675781,64.73977661132812,68605.8828125,68535.6328125,1015.9236450195312,1036.7301025390625,33.204010009765625,35.55961990356445,31.32683753967285,66.45535278320312,70.80827331542969,61.537086486816406,90407.375,104360.140625,68807.6171875,1523.0843505859375,1890.450439453125,1033.779541015625,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1437.4732472959079
20240715113014,33.771339416503906,68.33435821533203,83521.0625,34.664772033691406,72.85449981689453,100483.3828125,1822.198974609375,31.701156616210938,64.83187103271484,68209.234375,892.01611328125,32.51511001586914,32.83729934692383,67.00457763671875,69.77274322509766,85211.8515625,84097.3984375,1433.9742431640625,1427.9664306640625,35.76103973388672,34.759033203125,73.9745864868164,74.16471099853516,101732.8125,101543.9453125,1758.8599853515625,1735.68603515625,31.949567794799805,32.231101989746094,65.21868133544922,65.4923324584961,67028.4296875,66686.515625,971.3828735351562,992.3265991210938,32.86285400390625,35.19976806640625,31.0414981842041,67.44506072998047,71.60971069335938,62.4304084777832,89503.828125,103720.0703125,67298.84375,1505.9141845703125,1868.87451171875,995.7116088867188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1396.0202377133787
