SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Avg_Lag_1_Temperature(°C),Avg_Lag_2_Temperature(°C),Avg_Lag_1_Humidity(%),Avg_Lag_2_Humidity(%),Avg_Lag_1_Sunlight(Lux),Avg_Lag_2_Sunlight(Lux),Avg_Lag_1_Power(mW),Avg_Lag_2_Power(mW),Avg_Sin_Hour,Avg_Cos_Hour,Avg_Sin_Minute,Avg_Cos_Minute,Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Max_Lag_1_Temperature(°C),Max_Lag_2_Temperature(°C),Max_Lag_1_Humidity(%),Max_Lag_2_Humidity(%),Max_Lag_1_Sunlight(Lux),Max_Lag_2_Sunlight(Lux),Max_Lag_1_Power(mW),Max_Lag_2_Power(mW),Max_Sin_Hour,Max_Cos_Hour,Max_Sin_Minute,Max_Cos_Minute,Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Min_Lag_1_Temperature(°C),Min_Lag_2_Temperature(°C),Min_Lag_1_Humidity(%),Min_Lag_2_Humidity(%),Min_Lag_1_Sunlight(Lux),Min_Lag_2_Sunlight(Lux),Min_Lag_1_Power(mW),Min_Lag_2_Power(mW),Min_Sin_Hour,Min_Cos_Hour,Min_Sin_Minute,Min_Cos_Minute,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Minute_0,Minute_10,Minute_20,Minute_30,Minute_40,Minute_50
20240928114009,37.020843505859375,69.5380859375,20151.1328125,115.86869730842099,-0.024341627955436707,-0.0017912591574713588,48.9932746887207,0.03159884735941887,37.03154754638672,37.041770935058594,69.41338348388672,69.30561065673828,20082.15234375,19637.74609375,115.8045654296875,112.12326049804688,0.46827229857444763,-0.8908985257148743,-0.7921879887580872,-0.5136239528656006,37.46220779418945,70.9166488647461,29059.31640625,259.2146911621094,0.290915310382843,0.048566874116659164,0.17152442038059235,1.450188398361206,6808.24560546875,151.79046630859375,37.502140045166016,37.51108169555664,71.06132507324219,70.8477783203125,28728.982421875,28575.654296875,263.705810546875,266.42181396484375,0.463428795337677,-0.8899087905883789,-0.8018673062324524,-0.5183002352714539,36.55095672607422,67.70989990234375,13679.0029296875,28.75177001953125,-0.18982167541980743,-1.5089457035064697,-5524.6533203125,-72.71807098388672,36.588401794433594,36.5626220703125,67.6750717163086,67.70832061767578,13473.029296875,13124.654296875,24.109310150146484,20.474533081054688,0.4656076431274414,-0.8900805711746216,-0.800818145275116,-0.5230509042739868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20240928115009,36.663291931152344,71.45901489257812,18015.873046875,99.79213572344511,-0.02423231676220894,-0.00029241680749692023,42.158546447753906,-0.5448650121688843,36.67184066772461,36.68887710571289,71.41646575927734,71.29939270019531,17943.953125,17534.708984375,100.28672790527344,99.73530578613281,0.5015361905097961,-0.883732259273529,-0.814613938331604,0.4546205997467041,37.068668365478516,72.8100357055664,25690.71875,229.20425415039062,0.3075023293495178,0.049766264855861664,0.1571950763463974,1.3889355659484863,5794.07080078125,133.56715393066406,37.124534606933594,37.12842559814453,72.93216705322266,72.7689208984375,25457.490234375,25351.23828125,234.46768188476562,236.04588317871094,0.49844545125961304,-0.8821925520896912,-0.8247592449188232,0.45279812812805176,36.21659851074219,69.78775024414062,12522.6123046875,24.614904403686523,-0.1484062522649765,-1.331846833229065,-4059.563720703125,-50.196659088134766,36.272926330566406,36.23714828491211,69.70558166503906,69.77076721191406,12305.376953125,11926.8798828125,22.80754852294922,18.96229362487793,0.4988769590854645,-0.8824136257171631,-0.8220800757408142,0.44941115379333496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20240928120009,36.31800842285156,73.10971069335938,14499.3271484375,60.94877511651717,-0.019681258127093315,0.025406626984477043,113.0696029663086,-0.38105785846710205,36.32521057128906,36.343116760253906,73.06922149658203,73.00180053710938,14412.3876953125,14135.8583984375,61.37432098388672,61.9546012878418,0.25037938356399536,-0.9734901785850525,0.0286217350512743,0.90628981590271,36.69647216796875,74.42963409423828,21006.982421875,182.1015625,0.3347019553184509,0.05072323977947235,0.14338141679763794,1.3273115158081055,5201.50146484375,120.1859359741211,36.74530029296875,36.74530029296875,74.54457092285156,74.32575988769531,20833.431640625,20606.947265625,187.44308471679688,192.18028259277344,0.2483951896429062,-0.9723191857337952,0.020570462569594383,0.9057598114013672,35.88256072998047,71.5439453125,10392.3671875,-3.4901678562164307,-0.10478509217500687,-1.0644216537475586,-2398.475830078125,-30.579830169677734,35.949188232421875,35.912025451660156,71.4510269165039,71.47899627685547,10030.978515625,9623.1064453125,-4.327205181121826,-6.008504867553711,0.2445824146270752,-0.9719733595848083,0.01985567808151245,0.9049984216690063,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20240928121009,35.9886474609375,74.59688568115234,10953.349609375,22.700146883362947,-0.029324006289243698,0.03060116246342659,54.750064849853516,-2.331346273422241,36.011592864990234,36.02246856689453,74.53288269042969,74.46281433105469,10842.0927734375,10653.005859375,24.93537712097168,27.200124740600586,0.23805579543113708,-0.9788526892662048,0.8359185457229614,0.4917135238647461,36.33977127075195,75.85258483886719,15667.7861328125,121.75183868408203,0.3928566873073578,0.051391925662755966,0.11933129280805588,1.2622488737106323,4093.94921875,93.03482818603516,36.39706039428711,36.39174270629883,75.96484375,75.79222869873047,15347.2412109375,15473.455078125,127.78636932373047,133.36534118652344,0.23559805750846863,-0.9789984226226807,0.8346340656280518,0.48720645904541016,35.59869384765625,73.13116455078125,8133.70458984375,-25.20464515686035,-0.09004046767950058,-1.0229599475860596,-1616.15625,-21.60333824157715,35.66826629638672,35.62708282470703,72.9721908569336,72.99828338623047,7785.0185546875,7504.25537109375,-25.334203720092773,-23.42373275756836,0.23274894058704376,-0.9794101715087891,0.8351008892059326,0.48710644245147705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20240928122009,35.77933120727539,76.3106918334961,9945.986328125,9.17220219065942,-0.0205850712954998,0.0496351532638073,117.09003448486328,-1.4562393426895142,35.81268310546875,35.82233810424805,76.24927520751953,76.15067291259766,9884.9736328125,9768.5615234375,10.723479270935059,13.646291732788086,0.22022856771945953,-0.9791478514671326,0.8343478441238403,-0.46375805139541626,36.10749053955078,77.4030532836914,13880.35546875,82.62574005126953,0.37918299436569214,0.05126210302114487,0.10007483512163162,1.2122195959091187,3298.821533203125,71.26074981689453,36.1457633972168,36.15693283081055,77.52804565429688,77.3852310180664,13592.1005859375,13559.7900390625,90.93000793457031,94.89151000976562,0.2188306599855423,-0.9791300296783447,0.8332043290138245,-0.4738370180130005,35.43840026855469,74.92829895019531,7731.986328125,-26.046260833740234,-0.07440304756164551,-0.8223780989646912,-1304.5084228515625,-13.557982444763184,35.49081039428711,35.47842788696289,74.76947021484375,74.78309631347656,7304.8662109375,7143.17626953125,-24.050609588623047,-25.792030334472656,0.21838811039924622,-0.9793102145195007,0.8335753679275513,-0.47436249256134033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20240928123009,35.64375686645508,77.6756820678711,9424.1796875,9.382228998322631,-0.02949848771095276,0.05220409855246544,104.800048828125,-0.7254437804222107,35.67937088012695,35.70473098754883,77.5877914428711,77.49657440185547,9412.4091796875,9174.451171875,10.266011238098145,11.853322982788086,0.20847012102603912,-0.9679529666900635,0.09165959805250168,-0.9669716358184814,35.94520568847656,78.75202178955078,13478.41015625,81.18646240234375,0.3565918207168579,0.05158526450395584,0.09216395765542984,1.2202097177505493,3365.0947265625,71.36763000488281,36.000205993652344,36.01028060913086,78.83341217041016,78.69541931152344,13084.0908203125,12937.302734375,86.8542251586914,89.20345306396484,0.20545393228530884,-0.9678179621696472,0.08524127304553986,-0.975639820098877,35.324798583984375,76.3095474243164,7166.7744140625,-23.307193756103516,-0.10843506455421448,-0.9203746914863586,-2229.36376953125,-19.45417022705078,35.372005462646484,35.38829803466797,76.20777130126953,76.20085144042969,6669.80810546875,6570.83642578125,-23.16431427001953,-24.893783569335938,0.20440231263637543,-0.9686081409454346,0.08577435463666916,-0.9784799814224243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20240928124009,35.347740173339844,79.4686508178711,8172.2197265625,0.0,-0.038991935551166534,0.0383293516933918,11.891704559326172,-1.4263205528259277,35.384239196777344,35.40810775756836,79.35677337646484,79.25313568115234,8134.20703125,7750.00732421875,-4.411625862121582,-3.856060743331909,0.20463985204696655,-0.9535555243492126,-0.7740496397018433,-0.5322893261909485,35.6381721496582,80.43881225585938,12037.193359375,70.738037109375,0.35348308086395264,0.052163418382406235,0.09070234000682831,1.1591525077819824,3371.526611328125,73.51966857910156,35.70518493652344,35.715641021728516,80.51707458496094,80.38886260986328,11611.2177734375,11470.84765625,75.1539077758789,77.16473388671875,0.19917342066764832,-0.9527518153190613,-0.7841378450393677,-0.536372184753418,35.037845611572266,78.08709716796875,5784.9580078125,-34.109718322753906,-0.10539079457521439,-1.0021190643310547,-2405.903564453125,-18.121400833129883,35.097816467285156,35.09360122680664,78.0562515258789,78.07728576660156,5526.24853515625,5335.84814453125,-36.895973205566406,-36.62761688232422,0.19860193133354187,-0.9543240070343018,-0.7802505493164062,-0.5404521226882935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20240928125009,35.057037353515625,81.84264373779297,7843.240234375,0.0,-0.03798503056168556,0.04032272472977638,-19.222923278808594,-1.9627269506454468,35.08906936645508,35.11997985839844,81.76814270019531,81.68717956542969,7799.66357421875,7451.60595703125,-2.1890764236450195,-0.16359663009643555,0.21368549764156342,-0.9579073190689087,-0.8098058700561523,0.44888007640838623,35.330440521240234,82.77413940429688,11176.640625,66.70159912109375,0.36727041006088257,0.05340804532170296,0.08412224054336548,1.118999719619751,2770.85498046875,64.02959442138672,35.401832580566406,35.40993118286133,82.85244750976562,82.73899841308594,10976.0927734375,10782.048828125,71.88884735107422,72.22979736328125,0.2117801159620285,-0.9563915133476257,-0.8176998496055603,0.44898033142089844,34.764198303222656,80.58865356445312,5710.314453125,-28.737424850463867,-0.06630890816450119,-0.776399552822113,-1316.861572265625,-2.33839750289917,34.83139419555664,34.821983337402344,80.53531646728516,80.6025619506836,5521.21142578125,5305.10986328125,-29.4939022064209,-31.423137664794922,0.21000388264656067,-0.9580162763595581,-0.8144650459289551,0.44497907161712646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
20240928130009,34.774776458740234,84.19110870361328,7198.28466796875,0.0,-0.026184506714344025,0.062019336968660355,41.5467414855957,-1.429755449295044,34.79983139038086,34.83540344238281,84.10784149169922,84.08878326416016,7205.81884765625,7035.69873046875,-6.504796504974365,-5.524056911468506,-0.049170833081007004,-0.976090133190155,0.030531177297234535,0.9105708599090576,35.04820251464844,85.0394287109375,9849.8798828125,50.778404235839844,0.3999517261981964,0.055595483630895615,0.0751309022307396,1.042442798614502,2167.6904296875,51.33479690551758,35.09060287475586,35.09558868408203,85.1241226196289,84.97830200195312,9872.7412109375,9462.5302734375,56.18989181518555,58.24690628051758,-0.049457985907793045,-0.9752451181411743,0.025801802054047585,0.9106568098068237,34.48835372924805,83.05937194824219,5693.177734375,-29.71819305419922,-0.012928798794746399,-0.41239678859710693,381.2857971191406,16.521684646606445,34.55440139770508,34.553382873535156,83.0088882446289,83.06329345703125,5520.927734375,5276.537109375,-29.76051902770996,-30.14348030090332,-0.05388875678181648,-0.9756424427032471,0.025747457519173622,0.909644603729248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
20240928131009,34.34877395629883,85.92623901367188,5822.9609375,0.0,-0.024637270718812943,0.06091481074690819,15.740245819091797,-1.9394882917404175,34.37173843383789,34.40532684326172,85.88363647460938,85.86688232421875,5874.89111328125,5774.0048828125,-29.491962432861328,-27.0029296875,-0.0629153922200203,-0.9767787456512451,0.8372294902801514,0.4875141382217407,34.60482406616211,86.74396514892578,7792.046875,15.351421356201172,0.4464189410209656,0.05623866617679596,0.06190520524978638,0.9706178903579712,1604.4442138671875,35.93199920654297,34.653507232666016,34.64878463745117,86.8021240234375,86.71211242675781,7716.96630859375,7728.4541015625,19.782878875732422,21.771381378173828,-0.06395257264375687,-0.9770467281341553,0.8362367153167725,0.4858616590499878,34.097110748291016,84.92589569091797,4944.494140625,-43.01249313354492,0.01902819238603115,-0.2833188474178314,1084.57421875,24.401779174804688,34.15911102294922,34.1469841003418,84.83592224121094,84.89764404296875,4866.36279296875,4612.13623046875,-41.975738525390625,-40.3813591003418,-0.06671003252267838,-0.9776544570922852,0.8366882801055908,0.48478829860687256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20240928132009,34.08494186401367,87.88338470458984,5496.796875,0.0,-0.008693601936101913,0.08633020520210266,87.4014892578125,-0.6794403791427612,34.116214752197266,34.15240478515625,87.84562683105469,87.81964111328125,5647.9921875,5627.12060546875,-27.273319244384766,-24.19580841064453,-0.08957415819168091,-0.9630976915359497,0.8344597220420837,-0.4858294725418091,34.31351089477539,88.56571197509766,6743.19140625,-6.497353553771973,0.3857341706752777,0.05647451803088188,0.042751822620630264,0.926811933517456,839.6270751953125,15.41871452331543,34.350894927978516,34.357177734375,88.6456069946289,88.55793762207031,6754.3720703125,6686.5224609375,-0.5583350658416748,1.2870501279830933,-0.0910113975405693,-0.9629557132720947,0.833482563495636,-0.49049580097198486,33.871341705322266,86.9842300415039,5040.892578125,-31.600431442260742,0.04680011048913002,-0.04298196732997894,1496.22607421875,31.687715530395508,33.92564392089844,33.93839645385742,86.90155029296875,86.95237731933594,4903.5185546875,4809.79638671875,-28.32444953918457,-28.474422454833984,-0.08964713662862778,-0.9631766080856323,0.8339179158210754,-0.49239522218704224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
20240928133009,33.985862731933594,89.07441711425781,5212.8408203125,0.0,-0.017833935096859932,0.08895448595285416,50.955421447753906,-0.42516615986824036,34.024169921875,34.079349517822266,89.01910400390625,89.0035400390625,5426.72265625,5326.60498046875,-16.706966400146484,-15.36284351348877,-0.08522646874189377,-0.9432908296585083,0.07548736035823822,-0.9946693778038025,34.1866569519043,89.7256851196289,6624.125,4.736391067504883,0.334289014339447,0.056863389909267426,0.03680920600891113,0.947114884853363,1042.5311279296875,18.445159912109375,34.25554275512695,34.25349426269531,89.80287170410156,89.69993591308594,6653.3212890625,6461.13525390625,10.194602012634277,11.884696960449219,-0.0918164923787117,-0.9429682493209839,0.07053904980421066,-0.9971001148223877,33.783546447753906,88.20514678955078,4516.24658203125,-23.564348220825195,0.01764172688126564,-0.1601845622062683,776.501953125,29.48357391357422,33.836856842041016,33.87609100341797,88.16236114501953,88.19617462158203,4315.849609375,4315.67724609375,-21.194679260253906,-20.99728775024414,-0.08840218186378479,-0.9434347152709961,0.07263299077749252,-1.0022772550582886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20240928134009,33.74660873413086,90.34842681884766,4419.02587890625,0.0,-0.022664343938231468,0.08457865566015244,-24.248458862304688,-0.8327298164367676,33.78901290893555,33.83918380737305,90.28060913085938,90.25829315185547,4591.2919921875,4399.81494140625,-20.975120544433594,-20.651758193969727,-0.08275216817855835,-0.9314566850662231,-0.7928456664085388,-0.5477831959724426,33.93545150756836,90.92182159423828,5714.208984375,3.710735559463501,0.3152203857898712,0.05745960399508476,0.03637067973613739,0.8993218541145325,1103.74072265625,21.213489532470703,34.01948165893555,34.019676208496094,90.99986267089844,90.8941879272461,5773.83984375,5583.5244140625,9.59106159210205,11.297911643981934,-0.09390881657600403,-0.9305927753448486,-0.8013467192649841,-0.546234130859375,33.54862594604492,89.49986267089844,3455.8828125,-28.300546646118164,0.02640458755195141,-0.1858418583869934,760.0134887695312,31.738574981689453,33.612579345703125,33.62586975097656,89.50126647949219,89.53751373291016,3459.60205078125,3407.5263671875,-26.65989112854004,-25.84758186340332,-0.08821630477905273,-0.931483268737793,-0.7953652143478394,-0.5535955429077148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20240928135009,33.49753952026367,91.79707336425781,3971.80224609375,0.0,-0.019777238368988037,0.09434814006090164,-33.440093994140625,-1.0675556659698486,33.537803649902344,33.58726501464844,91.7506332397461,91.73652648925781,4116.20654296875,3967.833740234375,-16.696699142456055,-15.070758819580078,-0.06835650652647018,-0.930724561214447,-0.8209930062294006,0.45345914363861084,33.67159652709961,92.32316589355469,4961.525390625,4.974473476409912,0.31383371353149414,0.05888627469539642,0.03172359988093376,0.8642396926879883,726.235107421875,16.684043884277344,33.75673294067383,33.76030349731445,92.39307403564453,92.29667663574219,5259.33349609375,4986.5625,12.120128631591797,12.309809684753418,-0.0750725269317627,-0.9295230507850647,-0.8280143141746521,0.4557485580444336,33.31038284301758,91.0497055053711,3174.990478515625,-24.617446899414062,0.059604499489068985,0.038634564727544785,1602.5911865234375,40.06993865966797,33.37940216064453,33.386619567871094,91.04326629638672,91.08341217041016,3195.275390625,3098.212646484375,-20.14615821838379,-22.780838012695312,-0.07068338245153427,-0.9297658205032349,-0.8227266669273376,0.4500744342803955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
20240928140009,33.13254165649414,93.34402465820312,2590.914794921875,0.0,-0.006044668145477772,0.11708959192037582,41.33552169799805,-0.4475756585597992,33.17272186279297,33.21351623535156,93.29926300048828,93.3093490600586,2793.620361328125,2769.658935546875,-21.653488159179688,-21.62158966064453,-0.3053160309791565,-0.8886204361915588,0.015542915090918541,0.9104399681091309,33.30885314941406,93.78645324707031,3066.902587890625,-6.69026517868042,0.3087654411792755,0.06199866160750389,0.023465823382139206,0.7660815715789795,371.36859130859375,11.206982612609863,33.35934829711914,33.364688873291016,93.8567886352539,93.75544738769531,3594.71630859375,3099.894287109375,0.9615514874458313,3.0840773582458496,-0.31113913655281067,-0.8881489634513855,0.011211690492928028,0.9108405113220215,32.94599533081055,92.71004486083984,2360.6259765625,-29.502695083618164,0.10687330365180969,0.3920050859451294,2898.77294921875,49.97756576538086,33.02082824707031,33.03852081298828,92.7066421508789,92.72483825683594,2335.411376953125,2154.6865234375,-25.638832092285156,-26.41790771484375,-0.30891817808151245,-0.8871579170227051,0.01334338914602995,0.9096262454986572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20240928141009,33.01011657714844,93.6283187866211,1209.1573486328125,0.0,-0.011435553431510925,0.12165495753288269,11.192500114440918,-1.532066822052002,33.062049865722656,33.10393524169922,93.6053237915039,93.61522674560547,1440.08544921875,1508.7017822265625,-38.27094650268555,-35.634498596191406,-0.2937737703323364,-0.8697876930236816,0.8269924521446228,0.44979047775268555,33.205963134765625,94.0670394897461,1270.57373046875,-26.989551544189453,0.3640857934951782,0.06236765533685684,0.012877041473984718,0.7061793208122253,44.057186126708984,4.498262405395508,33.252010345458984,33.25926971435547,94.12439727783203,94.06283569335938,1513.9322509765625,1660.610595703125,-21.324419021606445,-18.366500854492188,-0.2984417974948883,-0.8698792457580566,0.8257729411125183,0.44787514209747314,32.84022521972656,93.05313110351562,1275.3790283203125,-42.30015563964844,0.11877613514661789,0.44979897141456604,3191.06787109375,51.406150817871094,32.92336654663086,32.93105697631836,93.02641296386719,93.05060577392578,1442.0145263671875,1313.4091796875,-38.53644561767578,-35.26530075073242,-0.29712727665901184,-0.8702436089515686,0.8265436887741089,0.44718050956726074,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
