序號,答案
20240627133001,391.71
20240627134001,370.15
20240627135001,306.84
20240627140001,266.81
20240627141001,215.05
20240627142001,207.48
20240627143001,184.69
20240627144001,167.56
20240627145001,134.85
20240627150001,132.44
20240627151001,121.1
20240627152001,106.57
20240627153001,89.55
20240627154001,83.42
20240627155001,67.9
20240627160001,67.54
20240627161001,63.62
20240627162001,52.7
20240627163001,42.58
20240627164001,38.77
20240627165001,29.82
20240713090001,753.96
20240713091001,810.26
20240713092001,850.0
20240713093001,842.36
20240713094001,841.63
20240713095001,820.65
20240713100001,891.45
20240713101001,862.36
20240713102001,878.26
20240713103001,850.21
20240713104001,838.73
20240713105001,797.2
20240713110001,856.11
20240713111001,848.31
20240713112001,814.6
20240713113001,751.23
20240713114001,704.78
20240713115001,608.79
20240713120001,580.54
20240713121001,530.73
20240713122001,523.32
20240713123001,513.67
20240713124001,493.93
20240713125001,432.0
20240713130001,425.27
20240713131001,374.86
20240713132001,338.78
20240713133001,315.05
20240713134001,289.94
20240713135001,217.23
20240713140001,167.43
20240713141001,114.46
20240713142001,109.04
20240713143001,92.42
20240713144001,78.33
20240713145001,40.9
20240713150001,31.26
20240713151001,17.46
20240713152001,5.53
20240713153001,0.0
20240713154001,0.0
20240713155001,0.0
20240713160001,0.0
20240713161001,0.0
20240713162001,0.0
20240713163001,0.0
20240713164001,0.0
20240713165001,0.0
20240715090001,597.76
20240715091001,654.39
20240715092001,716.83
20240715093001,741.82
20240715094001,773.15
20240715095001,769.14
20240715100001,851.02
20240715101001,822.97
20240715102001,841.14
20240715103001,811.67
20240715104001,801.49
20240715105001,759.64
20240715110001,818.51
20240715111001,809.86
20240715112001,777.27
20240715113001,715.47
20240715114001,672.21
20240715115001,578.56
20240715120001,552.02
20240715121001,504.44
20240715122001,499.77
20240715123001,493.08
20240715124001,476.64
20240715125001,417.23
20240715130001,412.06
20240715131001,363.7
20240715132001,329.32
20240715133001,307.16
20240715134001,283.81
20240715135001,212.53
20240715140001,163.71
20240715141001,111.54
20240715142001,106.67
20240715143001,90.49
20240715144001,76.89
20240715145001,39.79
20240715150001,30.39
20240715151001,16.7
20240715152001,4.91
20240715153001,0.0
20240715154001,0.0
20240715155001,0.0
20240715160001,0.0
20240715161001,0.0
20240715162001,0.0
20240715163001,0.0
20240715164001,0.0
20240715165001,0.0
20240927090004,813.6
20240927091004,879.42
20240927092004,890.1
20240927093004,891.78
20240927094004,895.86
20240927095004,912.46
20240927100004,927.13
20240927101004,931.27
20240927102004,926.76
20240927103004,910.21
20240927104004,912.15
20240927105004,930.61
20240927110004,963.38
20240927111004,980.88
20240927112004,988.69
20240927113004,1021.44
20240927114004,1041.83
20240927115004,1062.18
20240927120004,1075.09
20240927121004,1094.88
20240927122004,1085.5
20240927123004,1083.67
20240927124004,1074.94
20240927125004,1058.47
20240927130004,1032.49
20240927131004,1029.6
20240927132004,1009.39
20240927133004,995.04
20240927134004,960.17
20240927135004,891.75
20240927140004,820.31
20240927141004,764.28
20240927142004,698.38
20240927143004,640.28
20240927144004,590.11
20240927145004,522.6
20240927150004,474.98
20240927151004,470.31
20240927152004,446.81
20240927153004,404.69
20240927154004,364.07
20240927155004,319.49
20240927160004,285.21
20240927161004,289.37
20240927162004,259.43
20240927163004,224.77
20240927164004,202.82
20240927165004,177.1
20241018090004,769.18
20241018091004,801.5
20241018092004,781.07
20241018093004,762.74
20241018094004,763.84
20241018095004,792.31
20241018100004,841.25
20241018101004,853.53
20241018102004,858.62
20241018103004,855.61
20241018104004,860.06
20241018105004,885.5
20241018110004,933.13
20241018111004,952.77
20241018112004,957.46
20241018113004,974.44
20241018114004,972.3
20241018115004,979.93
20241018120004,994.33
20241018121004,1006.62
20241018122004,983.49
20241018123004,960.6
20241018124004,928.8
20241018125004,901.6
20241018130004,878.1
20241018131004,868.68
20241018132004,842.62
20241018133004,820.57
20241018134004,781.79
20241018135004,721.71
20241018140004,667.26
20241018141004,603.09
20241018142004,540.82
20241018143004,484.21
20241018144004,437.61
20241018145004,389.0
20241018150004,363.57
20241018151004,349.16
20241018152004,321.69
20241018153004,282.45
20241018154004,251.09
20241018155004,223.46
20241018160004,203.7
20241018161004,195.43
20241018162004,164.58
20241018163004,139.46
20241018164004,134.45
20241018165004,127.49
20240918090007,0.0
20240918091007,11.15
20240918092007,73.5
20240918093007,135.63
20240918094007,153.09
20240918095007,166.74
20240918100007,187.9
20240918101007,189.79
20240918102007,260.23
20240918103007,333.08
20240918104007,384.78
20240918105007,433.08
20240918110007,505.07
20240918111007,568.07
20240918112007,615.13
20240918113007,674.6
20240918114007,720.29
20240918115007,768.64
20240918120007,834.43
20240918121007,871.0
20240918122007,887.17
20240918123007,916.92
20240918124007,922.79
20240918125007,918.86
20240918130007,927.46
20240918131007,861.64
20240918132007,784.19
20240918133007,719.42
20240918134007,647.92
20240918135007,555.62
20240918140007,468.09
20240918141007,356.21
20240918142007,254.52
20240918143007,209.65
20240918144007,171.74
20240918145007,127.29
20240918150007,91.58
20240918151007,35.92
20240918152007,7.56
20240918153007,14.01
20240918154007,12.34
20240918155007,1.24
20240918160007,0.0
20240918161007,0.0
20240918162007,0.0
20240918163007,5.26
20240918164007,4.88
20240918165007,0.0
20240920090007,1360.15
20240920091007,1426.75
20240920092007,1469.43
20240920093007,1478.04
20240920094007,1508.5
20240920095007,1547.36
20240920100007,1612.33
20240920101007,1598.39
20240920102007,1565.2
20240920103007,1534.61
20240920104007,1551.97
20240920105007,1558.46
20240920110007,1600.92
20240920111007,1616.53
20240920112007,1613.49
20240920113007,1624.18
20240920114007,1644.97
20240920115007,1650.11
20240920120007,1670.37
20240920121007,1654.18
20240920122007,1613.38
20240920123007,1562.91
20240920124007,1516.67
20240920125007,1461.24
20240920130007,1432.15
20240920131007,1327.33
20240920132007,1207.14
20240920133007,1072.24
20240920134007,948.61
20240920135007,792.1
20240920140007,658.23
20240920141007,501.99
20240920142007,357.88
20240920143007,270.52
20240920144007,212.07
20240920145007,144.0
20240920150007,92.2
20240920151007,27.05
20240920152007,0.0
20240920153007,0.0
20240920154007,0.0
20240920155007,0.0
20240920160007,0.0
20240920161007,0.0
20240920162007,0.0
20240920163007,0.0
20240920164007,0.0
20240920165007,0.0
20241016090007,1355.32
20241016091007,1281.08
20241016092007,1195.01
20241016093007,1140.8
20241016094007,1150.21
20241016095007,1177.58
20241016100007,1244.17
20241016101007,1214.06
20241016102007,1170.48
20241016103007,1160.01
20241016104007,1201.51
20241016105007,1214.05
20241016110007,1257.03
20241016111007,1238.72
20241016112007,1205.56
20241016113007,1225.11
20241016114007,1270.83
20241016115007,1280.73
20241016120007,1293.13
20241016121007,1247.44
20241016122007,1177.31
20241016123007,1120.06
20241016124007,1083.25
20241016125007,1013.28
20241016130007,949.27
20241016131007,782.11
20241016132007,616.88
20241016133007,468.21
20241016134007,357.17
20241016135007,227.24
20241016140007,118.05
20241016141007,2.99
20241016142007,0.0
20241016143007,0.0
20241016144007,0.0
20241016145007,0.0
20241016150007,0.0
20241016151007,0.0
20241016152007,0.0
20241016153007,0.0
20241016154007,0.0
20241016155007,0.0
20241016160007,0.0
20241016161007,0.0
20241016162007,0.0
20241016163007,0.0
20241016164007,0.0
20241016165007,0.0
20240922090008,35.7
20240922091008,16.98
20240922092008,18.28
20240922093008,28.18
20240922094008,37.1
20240922095008,55.84
20240922100008,56.55
20240922101008,55.16
20240922102008,52.63
20240922103008,66.61
20240922104008,101.18
20240922105008,159.89
20240922110008,204.75
20240922111008,244.65
20240922112008,271.95
20240922113008,312.74
20240922114008,347.26
20240922115008,374.14
20240922120008,343.84
20240922121008,337.58
20240922122008,364.37
20240922123008,397.89
20240922124008,413.84
20240922125008,424.34
20240922130008,382.17
20240922131008,321.24
20240922132008,321.8
20240922133008,334.01
20240922134008,330.42
20240922135008,299.76
20240922140008,236.11
20240922141008,168.87
20240922142008,144.16
20240922143008,114.93
20240922144008,90.94
20240922145008,66.56
20240922150008,31.71
20240922151008,0.0
20240922152008,0.0
20240922153008,0.0
20240922154008,0.0
20240922155008,0.0
20240922160008,0.0
20240922161008,0.0
20240922162008,0.0
20240922163008,0.0
20240922164008,0.0
20240922165008,0.0
20240928090008,23.13
20240928091008,6.51
20240928092008,4.85
20240928093008,12.88
20240928094008,20.01
20240928095008,37.83
20240928100008,43.49
20240928101008,41.24
20240928102008,37.63
20240928103008,52.28
20240928104008,88.46
20240928105008,147.15
20240928110008,198.33
20240928111008,241.12
20240928112008,268.0
20240928113008,308.47
20240928114008,343.9
20240928115008,367.9
20240928120008,337.87
20240928121008,326.23
20240928122008,348.45
20240928123008,380.08
20240928124008,396.99
20240928125008,405.78
20240928130008,364.3
20240928131008,302.4
20240928132008,302.62
20240928133008,316.59
20240928134008,316.31
20240928135008,287.25
20240928140008,225.52
20240928141008,159.75
20240928142008,136.17
20240928143008,108.87
20240928144008,86.5
20240928145008,62.82
20240928150008,28.73
20240928151008,0.0
20240928152008,0.0
20240928153008,0.0
20240928154008,0.0
20240928155008,0.0
20240928160008,0.0
20240928161008,0.0
20240928162008,0.0
20240928163008,0.0
20240928164008,0.0
20240928165008,0.0
20241011090008,62.37
20241011091008,40.88
20241011092008,26.3
20241011093008,18.73
20241011094008,25.44
20241011095008,54.12
20241011100008,69.19
20241011101008,68.63
20241011102008,54.99
20241011103008,52.1
20241011104008,88.26
20241011105008,154.08
20241011110008,201.3
20241011111008,220.96
20241011112008,222.21
20241011113008,230.47
20241011114008,260.61
20241011115008,299.27
20241011120008,287.0
20241011121008,296.9
20241011122008,329.76
20241011123008,356.84
20241011124008,377.53
20241011125008,411.43
20241011130008,389.45
20241011131008,340.97
20241011132008,341.31
20241011133008,342.19
20241011134008,338.22
20241011135008,324.27
20241011140008,275.65
20241011141008,217.51
20241011142008,187.32
20241011143008,137.71
20241011144008,104.9
20241011145008,89.44
20241011150008,66.36
20241011151008,31.79
20241011152008,12.31
20241011153008,0.0
20241011154008,0.0
20241011155008,14.41
20241011160008,7.48
20241011161008,0.0
20241011162008,0.0
20241011163008,0.0
20241011164008,0.0
20241011165008,0.0
20241016090008,9.03
20241016091008,11.71
20241016092008,12.46
20241016093008,11.28
20241016094008,15.07
20241016095008,45.08
20241016100008,62.14
20241016101008,70.26
20241016102008,59.73
20241016103008,56.26
20241016104008,85.38
20241016105008,147.57
20241016110008,192.95
20241016111008,218.54
20241016112008,223.47
20241016113008,234.61
20241016114008,263.11
20241016115008,302.48
20241016120008,289.82
20241016121008,301.21
20241016122008,334.53
20241016123008,362.04
20241016124008,381.92
20241016125008,415.64
20241016130008,393.14
20241016131008,344.74
20241016132008,345.07
20241016133008,345.65
20241016134008,340.83
20241016135008,326.35
20241016140008,277.32
20241016141008,218.88
20241016142008,188.45
20241016143008,138.51
20241016144008,105.39
20241016145008,89.78
20241016150008,66.62
20241016151008,31.99
20241016152008,12.48
20241016153008,0.05
20241016154008,0.0
20241016155008,14.45
20241016160008,7.49
20241016161008,0.0
20241016162008,0.0
20241016163008,0.0
20241016164008,0.0
20241016165008,0.0
20241018090008,8.41
20241018091008,14.12
20241018092008,16.43
20241018093008,15.55
20241018094008,18.37
20241018095008,48.19
20241018100008,64.95
20241018101008,74.18
20241018102008,64.05
20241018103008,60.46
20241018104008,88.87
20241018105008,150.5
20241018110008,194.87
20241018111008,219.39
20241018112008,223.38
20241018113008,233.69
20241018114008,261.54
20241018115008,300.61
20241018120008,287.93
20241018121008,299.4
20241018122008,332.95
20241018123008,360.84
20241018124008,380.95
20241018125008,414.86
20241018130008,392.42
20241018131008,344.08
20241018132008,344.42
20241018133008,345.07
20241018134008,340.33
20241018135008,325.96
20241018140008,276.99
20241018141008,218.61
20241018142008,188.21
20241018143008,138.34
20241018144008,105.26
20241018145008,89.68
20241018150008,66.53
20241018151008,31.92
20241018152008,12.42
20241018153008,0.0
20241018154008,0.0
20241018155008,14.43
20241018160008,7.48
20241018161008,0.0
20241018162008,0.0
20241018163008,0.0
20241018164008,0.0
20241018165008,0.0
20241028090008,30.02
20241028091008,15.85
20241028092008,8.0
20241028093008,4.87
20241028094008,12.37
20241028095008,42.09
20241028100008,58.39
20241028101008,59.68
20241028102008,46.11
20241028103008,42.11
20241028104008,74.34
20241028105008,137.84
20241028110008,185.17
20241028111008,210.37
20241028112008,216.15
20241028113008,228.91
20241028114008,260.21
20241028115008,301.15
20241028120008,289.76
20241028121008,301.26
20241028122008,334.26
20241028123008,361.34
20241028124008,381.47
20241028125008,415.16
20241028130008,392.83
20241028131008,344.24
20241028132008,344.53
20241028133008,345.16
20241028134008,340.68
20241028135008,326.27
20241028140008,277.3
20241028141008,218.87
20241028142008,188.46
20241028143008,138.52
20241028144008,105.47
20241028145008,89.86
20241028150008,66.7
20241028151008,32.07
20241028152008,12.55
20241028153008,0.11
20241028154008,0.0
20241028155008,14.48
20241028160008,7.52
20241028161008,0.0
20241028162008,0.0
20241028163008,0.0
20241028164008,0.0
20241028165008,0.0
20240922090009,150.85
20240922091009,268.64
20240922092009,359.3
20240922093009,477.62
20240922094009,600.87
20240922095009,763.15
20240922100009,937.9
20240922101009,1018.69
20240922102009,1052.65
20240922103009,1087.22
20240922104009,1095.64
20240922105009,1109.44
20240922110009,1090.58
20240922111009,898.82
20240922112009,704.22
20240922113009,614.73
20240922114009,558.27
20240922115009,505.15
20240922120009,414.17
20240922121009,321.2
20240922122009,284.67
20240922123009,266.25
20240922124009,215.22
20240922125009,166.54
20240922130009,131.08
20240922131009,82.64
20240922132009,72.07
20240922133009,72.65
20240922134009,62.48
20240922135009,61.36
20240922140009,60.65
20240922141009,59.72
20240922142009,57.21
20240922143009,56.24
20240922144009,46.78
20240922145009,48.46
20240922150009,52.86
20240922151009,47.6
20240922152009,48.29
20240922153009,45.4
20240922154009,38.74
20240922155009,45.18
20240922160009,50.33
20240922161009,40.72
20240922162009,36.63
20240922163009,31.11
20240922164009,27.25
20240922165009,41.04
20240928090009,311.72
20240928091009,350.43
20240928092009,381.28
20240928093009,441.21
20240928094009,514.46
20240928095009,634.36
20240928100009,784.25
20240928101009,879.56
20240928102009,955.63
20240928103009,1032.98
20240928104009,1067.36
20240928105009,1093.95
20240928110009,1084.94
20240928111009,909.9
20240928112009,732.26
20240928113009,652.3
20240928114009,598.72
20240928115009,545.1
20240928120009,450.25
20240928121009,350.0
20240928122009,307.63
20240928123009,285.72
20240928124009,230.71
