DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-08-17 08:30:00,20240817083003,3,2024,8,17,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 08:40:00,20240817084003,3,2024,8,17,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 08:50:00,20240817085003,3,2024,8,17,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:00:00,20240817090003,3,2024,8,17,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:10:00,20240817091003,3,2024,8,17,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:20:00,20240817092003,3,2024,8,17,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:30:00,20240817093003,3,2024,8,17,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:40:00,20240817094003,3,2024,8,17,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:50:00,20240817095003,3,2024,8,17,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:00:00,20240817100003,3,2024,8,17,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:10:00,20240817101003,3,2024,8,17,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:20:00,20240817102003,3,2024,8,17,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:30:00,20240817103003,3,2024,8,17,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:40:00,20240817104003,3,2024,8,17,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 10:50:00,20240817105003,3,2024,8,17,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:00:00,20240817110003,3,2024,8,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:10:00,20240817111003,3,2024,8,17,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:20:00,20240817112003,3,2024,8,17,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:30:00,20240817113003,3,2024,8,17,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:40:00,20240817114003,3,2024,8,17,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 11:50:00,20240817115003,3,2024,8,17,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:00:00,20240817120003,3,2024,8,17,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:10:00,20240817121003,3,2024,8,17,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:20:00,20240817122003,3,2024,8,17,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:30:00,20240817123003,3,2024,8,17,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:40:00,20240817124003,3,2024,8,17,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 12:50:00,20240817125003,3,2024,8,17,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:00:00,20240817130003,3,2024,8,17,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:10:00,20240817131003,3,2024,8,17,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:20:00,20240817132003,3,2024,8,17,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:30:00,20240817133003,3,2024,8,17,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:40:00,20240817134003,3,2024,8,17,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 13:50:00,20240817135003,3,2024,8,17,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:00:00,20240817140003,3,2024,8,17,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:10:00,20240817141003,3,2024,8,17,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:20:00,20240817142003,3,2024,8,17,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:30:00,20240817143003,3,2024,8,17,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:40:00,20240817144003,3,2024,8,17,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 14:50:00,20240817145003,3,2024,8,17,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:00:00,20240817150003,3,2024,8,17,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:10:00,20240817151003,3,2024,8,17,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:20:00,20240817152003,3,2024,8,17,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:30:00,20240817153003,3,2024,8,17,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:40:00,20240817154003,3,2024,8,17,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 15:50:00,20240817155003,3,2024,8,17,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:00:00,20240817160003,3,2024,8,17,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:10:00,20240817161003,3,2024,8,17,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:20:00,20240817162003,3,2024,8,17,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:30:00,20240817163003,3,2024,8,17,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:40:00,20240817164003,3,2024,8,17,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 16:50:00,20240817165003,3,2024,8,17,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-17 17:00:00,20240817170003,3,2024,8,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 06:30:00,20240818063003,3,2024,8,18,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 06:40:00,20240818064003,3,2024,8,18,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 06:50:00,20240818065003,3,2024,8,18,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:00:00,20240818070003,3,2024,8,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:10:00,20240818071003,3,2024,8,18,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:20:00,20240818072003,3,2024,8,18,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:30:00,20240818073003,3,2024,8,18,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:40:00,20240818074003,3,2024,8,18,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 07:50:00,20240818075003,3,2024,8,18,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:00:00,20240818080003,3,2024,8,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:10:00,20240818081003,3,2024,8,18,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:20:00,20240818082003,3,2024,8,18,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:30:00,20240818083003,3,2024,8,18,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:40:00,20240818084003,3,2024,8,18,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 08:50:00,20240818085003,3,2024,8,18,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:00:00,20240818090003,3,2024,8,18,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:10:00,20240818091003,3,2024,8,18,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:20:00,20240818092003,3,2024,8,18,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:30:00,20240818093003,3,2024,8,18,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:40:00,20240818094003,3,2024,8,18,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:50:00,20240818095003,3,2024,8,18,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:00:00,20240818100003,3,2024,8,18,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:10:00,20240818101003,3,2024,8,18,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:20:00,20240818102003,3,2024,8,18,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:30:00,20240818103003,3,2024,8,18,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:40:00,20240818104003,3,2024,8,18,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 10:50:00,20240818105003,3,2024,8,18,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:00:00,20240818110003,3,2024,8,18,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:10:00,20240818111003,3,2024,8,18,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:20:00,20240818112003,3,2024,8,18,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:30:00,20240818113003,3,2024,8,18,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:40:00,20240818114003,3,2024,8,18,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 11:50:00,20240818115003,3,2024,8,18,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:00:00,20240818120003,3,2024,8,18,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:10:00,20240818121003,3,2024,8,18,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:20:00,20240818122003,3,2024,8,18,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:30:00,20240818123003,3,2024,8,18,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:40:00,20240818124003,3,2024,8,18,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 12:50:00,20240818125003,3,2024,8,18,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:00:00,20240818130003,3,2024,8,18,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:10:00,20240818131003,3,2024,8,18,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:20:00,20240818132003,3,2024,8,18,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:30:00,20240818133003,3,2024,8,18,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:40:00,20240818134003,3,2024,8,18,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 13:50:00,20240818135003,3,2024,8,18,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:00:00,20240818140003,3,2024,8,18,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:10:00,20240818141003,3,2024,8,18,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:20:00,20240818142003,3,2024,8,18,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:30:00,20240818143003,3,2024,8,18,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:40:00,20240818144003,3,2024,8,18,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 14:50:00,20240818145003,3,2024,8,18,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:00:00,20240818150003,3,2024,8,18,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:10:00,20240818151003,3,2024,8,18,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:20:00,20240818152003,3,2024,8,18,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:30:00,20240818153003,3,2024,8,18,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:40:00,20240818154003,3,2024,8,18,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 15:50:00,20240818155003,3,2024,8,18,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:00:00,20240818160003,3,2024,8,18,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:10:00,20240818161003,3,2024,8,18,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:20:00,20240818162003,3,2024,8,18,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:30:00,20240818163003,3,2024,8,18,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:40:00,20240818164003,3,2024,8,18,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 16:50:00,20240818165003,3,2024,8,18,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-18 17:00:00,20240818170003,3,2024,8,18,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 06:30:00,20240819063003,3,2024,8,19,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 06:40:00,20240819064003,3,2024,8,19,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 06:50:00,20240819065003,3,2024,8,19,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:00:00,20240819070003,3,2024,8,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:10:00,20240819071003,3,2024,8,19,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:20:00,20240819072003,3,2024,8,19,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:30:00,20240819073003,3,2024,8,19,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:40:00,20240819074003,3,2024,8,19,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 07:50:00,20240819075003,3,2024,8,19,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:00:00,20240819080003,3,2024,8,19,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:10:00,20240819081003,3,2024,8,19,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:20:00,20240819082003,3,2024,8,19,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:30:00,20240819083003,3,2024,8,19,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:40:00,20240819084003,3,2024,8,19,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 08:50:00,20240819085003,3,2024,8,19,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:00:00,20240819090003,3,2024,8,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:10:00,20240819091003,3,2024,8,19,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:20:00,20240819092003,3,2024,8,19,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:30:00,20240819093003,3,2024,8,19,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:40:00,20240819094003,3,2024,8,19,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:50:00,20240819095003,3,2024,8,19,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:00:00,20240819100003,3,2024,8,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:10:00,20240819101003,3,2024,8,19,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:20:00,20240819102003,3,2024,8,19,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:30:00,20240819103003,3,2024,8,19,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:40:00,20240819104003,3,2024,8,19,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 10:50:00,20240819105003,3,2024,8,19,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:00:00,20240819110003,3,2024,8,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:10:00,20240819111003,3,2024,8,19,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:20:00,20240819112003,3,2024,8,19,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:30:00,20240819113003,3,2024,8,19,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:40:00,20240819114003,3,2024,8,19,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 11:50:00,20240819115003,3,2024,8,19,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:00:00,20240819120003,3,2024,8,19,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:10:00,20240819121003,3,2024,8,19,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:20:00,20240819122003,3,2024,8,19,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:30:00,20240819123003,3,2024,8,19,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:40:00,20240819124003,3,2024,8,19,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 12:50:00,20240819125003,3,2024,8,19,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:00:00,20240819130003,3,2024,8,19,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:10:00,20240819131003,3,2024,8,19,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:20:00,20240819132003,3,2024,8,19,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:30:00,20240819133003,3,2024,8,19,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:40:00,20240819134003,3,2024,8,19,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 13:50:00,20240819135003,3,2024,8,19,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:00:00,20240819140003,3,2024,8,19,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:10:00,20240819141003,3,2024,8,19,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:20:00,20240819142003,3,2024,8,19,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:30:00,20240819143003,3,2024,8,19,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:40:00,20240819144003,3,2024,8,19,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 14:50:00,20240819145003,3,2024,8,19,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:00:00,20240819150003,3,2024,8,19,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:10:00,20240819151003,3,2024,8,19,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:20:00,20240819152003,3,2024,8,19,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:30:00,20240819153003,3,2024,8,19,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:40:00,20240819154003,3,2024,8,19,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 15:50:00,20240819155003,3,2024,8,19,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:00:00,20240819160003,3,2024,8,19,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:10:00,20240819161003,3,2024,8,19,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:20:00,20240819162003,3,2024,8,19,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:30:00,20240819163003,3,2024,8,19,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:40:00,20240819164003,3,2024,8,19,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 16:50:00,20240819165003,3,2024,8,19,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-19 17:00:00,20240819170003,3,2024,8,19,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 06:30:00,20240820063003,3,2024,8,20,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 06:40:00,20240820064003,3,2024,8,20,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 06:50:00,20240820065003,3,2024,8,20,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:00:00,20240820070003,3,2024,8,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:10:00,20240820071003,3,2024,8,20,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:20:00,20240820072003,3,2024,8,20,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:30:00,20240820073003,3,2024,8,20,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:40:00,20240820074003,3,2024,8,20,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 07:50:00,20240820075003,3,2024,8,20,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:00:00,20240820080003,3,2024,8,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:10:00,20240820081003,3,2024,8,20,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:20:00,20240820082003,3,2024,8,20,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:30:00,20240820083003,3,2024,8,20,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:40:00,20240820084003,3,2024,8,20,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:50:00,20240820085003,3,2024,8,20,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:00:00,20240820090003,3,2024,8,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:10:00,20240820091003,3,2024,8,20,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:20:00,20240820092003,3,2024,8,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
