DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-08-20 08:00:00,20240820080006,6,2024,8,20,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:10:00,20240820081006,6,2024,8,20,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:20:00,20240820082006,6,2024,8,20,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:30:00,20240820083006,6,2024,8,20,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:40:00,20240820084006,6,2024,8,20,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 08:50:00,20240820085006,6,2024,8,20,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:00:00,20240820090006,6,2024,8,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:10:00,20240820091006,6,2024,8,20,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:20:00,20240820092006,6,2024,8,20,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:30:00,20240820093006,6,2024,8,20,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:40:00,20240820094006,6,2024,8,20,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:50:00,20240820095006,6,2024,8,20,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:00:00,20240820100006,6,2024,8,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:10:00,20240820101006,6,2024,8,20,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:20:00,20240820102006,6,2024,8,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:30:00,20240820103006,6,2024,8,20,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:40:00,20240820104006,6,2024,8,20,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 10:50:00,20240820105006,6,2024,8,20,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:00:00,20240820110006,6,2024,8,20,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:10:00,20240820111006,6,2024,8,20,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:20:00,20240820112006,6,2024,8,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:30:00,20240820113006,6,2024,8,20,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:40:00,20240820114006,6,2024,8,20,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 11:50:00,20240820115006,6,2024,8,20,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:00:00,20240820120006,6,2024,8,20,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:10:00,20240820121006,6,2024,8,20,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:20:00,20240820122006,6,2024,8,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:30:00,20240820123006,6,2024,8,20,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:40:00,20240820124006,6,2024,8,20,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 12:50:00,20240820125006,6,2024,8,20,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:00:00,20240820130006,6,2024,8,20,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:10:00,20240820131006,6,2024,8,20,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:20:00,20240820132006,6,2024,8,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:30:00,20240820133006,6,2024,8,20,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:40:00,20240820134006,6,2024,8,20,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 13:50:00,20240820135006,6,2024,8,20,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:00:00,20240820140006,6,2024,8,20,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:10:00,20240820141006,6,2024,8,20,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:20:00,20240820142006,6,2024,8,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:30:00,20240820143006,6,2024,8,20,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:40:00,20240820144006,6,2024,8,20,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 14:50:00,20240820145006,6,2024,8,20,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:00:00,20240820150006,6,2024,8,20,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:10:00,20240820151006,6,2024,8,20,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:20:00,20240820152006,6,2024,8,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:30:00,20240820153006,6,2024,8,20,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:40:00,20240820154006,6,2024,8,20,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 15:50:00,20240820155006,6,2024,8,20,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:00:00,20240820160006,6,2024,8,20,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:10:00,20240820161006,6,2024,8,20,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:20:00,20240820162006,6,2024,8,20,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:30:00,20240820163006,6,2024,8,20,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:40:00,20240820164006,6,2024,8,20,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 16:50:00,20240820165006,6,2024,8,20,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-20 17:00:00,20240820170006,6,2024,8,20,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 06:30:00,20240821063006,6,2024,8,21,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 06:40:00,20240821064006,6,2024,8,21,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 06:50:00,20240821065006,6,2024,8,21,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:00:00,20240821070006,6,2024,8,21,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:10:00,20240821071006,6,2024,8,21,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:20:00,20240821072006,6,2024,8,21,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:30:00,20240821073006,6,2024,8,21,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:40:00,20240821074006,6,2024,8,21,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 07:50:00,20240821075006,6,2024,8,21,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:00:00,20240821080006,6,2024,8,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:10:00,20240821081006,6,2024,8,21,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:20:00,20240821082006,6,2024,8,21,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:30:00,20240821083006,6,2024,8,21,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:40:00,20240821084006,6,2024,8,21,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 08:50:00,20240821085006,6,2024,8,21,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:00:00,20240821090006,6,2024,8,21,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:10:00,20240821091006,6,2024,8,21,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:20:00,20240821092006,6,2024,8,21,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:30:00,20240821093006,6,2024,8,21,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:40:00,20240821094006,6,2024,8,21,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:50:00,20240821095006,6,2024,8,21,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:00:00,20240821100006,6,2024,8,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:10:00,20240821101006,6,2024,8,21,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:20:00,20240821102006,6,2024,8,21,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:30:00,20240821103006,6,2024,8,21,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:40:00,20240821104006,6,2024,8,21,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 10:50:00,20240821105006,6,2024,8,21,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:00:00,20240821110006,6,2024,8,21,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:10:00,20240821111006,6,2024,8,21,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:20:00,20240821112006,6,2024,8,21,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:30:00,20240821113006,6,2024,8,21,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:40:00,20240821114006,6,2024,8,21,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 11:50:00,20240821115006,6,2024,8,21,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:00:00,20240821120006,6,2024,8,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:10:00,20240821121006,6,2024,8,21,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:20:00,20240821122006,6,2024,8,21,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:30:00,20240821123006,6,2024,8,21,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:40:00,20240821124006,6,2024,8,21,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 12:50:00,20240821125006,6,2024,8,21,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:00:00,20240821130006,6,2024,8,21,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:10:00,20240821131006,6,2024,8,21,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:20:00,20240821132006,6,2024,8,21,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:30:00,20240821133006,6,2024,8,21,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:40:00,20240821134006,6,2024,8,21,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 13:50:00,20240821135006,6,2024,8,21,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:00:00,20240821140006,6,2024,8,21,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:10:00,20240821141006,6,2024,8,21,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:20:00,20240821142006,6,2024,8,21,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:30:00,20240821143006,6,2024,8,21,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:40:00,20240821144006,6,2024,8,21,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 14:50:00,20240821145006,6,2024,8,21,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:00:00,20240821150006,6,2024,8,21,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:10:00,20240821151006,6,2024,8,21,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:20:00,20240821152006,6,2024,8,21,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:30:00,20240821153006,6,2024,8,21,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:40:00,20240821154006,6,2024,8,21,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 15:50:00,20240821155006,6,2024,8,21,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:00:00,20240821160006,6,2024,8,21,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:10:00,20240821161006,6,2024,8,21,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:20:00,20240821162006,6,2024,8,21,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:30:00,20240821163006,6,2024,8,21,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:40:00,20240821164006,6,2024,8,21,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 16:50:00,20240821165006,6,2024,8,21,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21 17:00:00,20240821170006,6,2024,8,21,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 06:30:00,20240822063006,6,2024,8,22,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 06:40:00,20240822064006,6,2024,8,22,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 06:50:00,20240822065006,6,2024,8,22,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:00:00,20240822070006,6,2024,8,22,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:10:00,20240822071006,6,2024,8,22,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:20:00,20240822072006,6,2024,8,22,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:30:00,20240822073006,6,2024,8,22,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:40:00,20240822074006,6,2024,8,22,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 07:50:00,20240822075006,6,2024,8,22,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:00:00,20240822080006,6,2024,8,22,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:10:00,20240822081006,6,2024,8,22,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:20:00,20240822082006,6,2024,8,22,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:30:00,20240822083006,6,2024,8,22,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:40:00,20240822084006,6,2024,8,22,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 08:50:00,20240822085006,6,2024,8,22,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:00:00,20240822090006,6,2024,8,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:10:00,20240822091006,6,2024,8,22,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:20:00,20240822092006,6,2024,8,22,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:30:00,20240822093006,6,2024,8,22,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:40:00,20240822094006,6,2024,8,22,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:50:00,20240822095006,6,2024,8,22,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:00:00,20240822100006,6,2024,8,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:10:00,20240822101006,6,2024,8,22,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:20:00,20240822102006,6,2024,8,22,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:30:00,20240822103006,6,2024,8,22,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:40:00,20240822104006,6,2024,8,22,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 10:50:00,20240822105006,6,2024,8,22,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:00:00,20240822110006,6,2024,8,22,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:10:00,20240822111006,6,2024,8,22,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:20:00,20240822112006,6,2024,8,22,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:30:00,20240822113006,6,2024,8,22,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:40:00,20240822114006,6,2024,8,22,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 11:50:00,20240822115006,6,2024,8,22,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:00:00,20240822120006,6,2024,8,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:10:00,20240822121006,6,2024,8,22,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:20:00,20240822122006,6,2024,8,22,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:30:00,20240822123006,6,2024,8,22,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:40:00,20240822124006,6,2024,8,22,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 12:50:00,20240822125006,6,2024,8,22,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:00:00,20240822130006,6,2024,8,22,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:10:00,20240822131006,6,2024,8,22,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:20:00,20240822132006,6,2024,8,22,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:30:00,20240822133006,6,2024,8,22,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:40:00,20240822134006,6,2024,8,22,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 13:50:00,20240822135006,6,2024,8,22,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:00:00,20240822140006,6,2024,8,22,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:10:00,20240822141006,6,2024,8,22,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:20:00,20240822142006,6,2024,8,22,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:30:00,20240822143006,6,2024,8,22,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:40:00,20240822144006,6,2024,8,22,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 14:50:00,20240822145006,6,2024,8,22,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:00:00,20240822150006,6,2024,8,22,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:10:00,20240822151006,6,2024,8,22,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:20:00,20240822152006,6,2024,8,22,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:30:00,20240822153006,6,2024,8,22,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:40:00,20240822154006,6,2024,8,22,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 15:50:00,20240822155006,6,2024,8,22,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:00:00,20240822160006,6,2024,8,22,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:10:00,20240822161006,6,2024,8,22,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:20:00,20240822162006,6,2024,8,22,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:30:00,20240822163006,6,2024,8,22,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:40:00,20240822164006,6,2024,8,22,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 16:50:00,20240822165006,6,2024,8,22,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22 17:00:00,20240822170006,6,2024,8,22,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 06:30:00,20240823063006,6,2024,8,23,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 06:40:00,20240823064006,6,2024,8,23,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 06:50:00,20240823065006,6,2024,8,23,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:00:00,20240823070006,6,2024,8,23,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:10:00,20240823071006,6,2024,8,23,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:20:00,20240823072006,6,2024,8,23,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:30:00,20240823073006,6,2024,8,23,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:40:00,20240823074006,6,2024,8,23,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 07:50:00,20240823075006,6,2024,8,23,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:00:00,20240823080006,6,2024,8,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:10:00,20240823081006,6,2024,8,23,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:20:00,20240823082006,6,2024,8,23,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:30:00,20240823083006,6,2024,8,23,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:40:00,20240823084006,6,2024,8,23,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23 08:50:00,20240823085006,6,2024,8,23,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
