DateTime,SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Avg_Diff_WindSpeed(m/s),Avg_Diff_Pressure(hpa),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Avg_Diff_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Min_Diff_WindSpeed(m/s),Min_Diff_Pressure(hpa),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Max_Diff_WindSpeed(m/s),Max_Diff_Pressure(hpa),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW)
2024-10-27 15:40:00,20241027154011,11,2024,10,27,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 15:50:00,20241027155011,11,2024,10,27,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:00:00,20241027160011,11,2024,10,27,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:10:00,20241027161011,11,2024,10,27,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:20:00,20241027162011,11,2024,10,27,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:30:00,20241027163011,11,2024,10,27,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:40:00,20241027164011,11,2024,10,27,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 16:50:00,20241027165011,11,2024,10,27,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27 17:00:00,20241027170011,11,2024,10,27,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 06:30:00,20241028063011,11,2024,10,28,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 06:40:00,20241028064011,11,2024,10,28,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 06:50:00,20241028065011,11,2024,10,28,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:00:00,20241028070011,11,2024,10,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:10:00,20241028071011,11,2024,10,28,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:20:00,20241028072011,11,2024,10,28,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:30:00,20241028073011,11,2024,10,28,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:40:00,20241028074011,11,2024,10,28,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 07:50:00,20241028075011,11,2024,10,28,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:00:00,20241028080011,11,2024,10,28,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:10:00,20241028081011,11,2024,10,28,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:20:00,20241028082011,11,2024,10,28,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:30:00,20241028083011,11,2024,10,28,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:40:00,20241028084011,11,2024,10,28,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 08:50:00,20241028085011,11,2024,10,28,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:00:00,20241028090011,11,2024,10,28,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:10:00,20241028091011,11,2024,10,28,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:20:00,20241028092011,11,2024,10,28,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:30:00,20241028093011,11,2024,10,28,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:40:00,20241028094011,11,2024,10,28,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:50:00,20241028095011,11,2024,10,28,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:00:00,20241028100011,11,2024,10,28,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:10:00,20241028101011,11,2024,10,28,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:20:00,20241028102011,11,2024,10,28,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:30:00,20241028103011,11,2024,10,28,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:40:00,20241028104011,11,2024,10,28,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 10:50:00,20241028105011,11,2024,10,28,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:00:00,20241028110011,11,2024,10,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:10:00,20241028111011,11,2024,10,28,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:20:00,20241028112011,11,2024,10,28,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:30:00,20241028113011,11,2024,10,28,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:40:00,20241028114011,11,2024,10,28,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 11:50:00,20241028115011,11,2024,10,28,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:00:00,20241028120011,11,2024,10,28,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:10:00,20241028121011,11,2024,10,28,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:20:00,20241028122011,11,2024,10,28,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:30:00,20241028123011,11,2024,10,28,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:40:00,20241028124011,11,2024,10,28,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 12:50:00,20241028125011,11,2024,10,28,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:00:00,20241028130011,11,2024,10,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:10:00,20241028131011,11,2024,10,28,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:20:00,20241028132011,11,2024,10,28,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:30:00,20241028133011,11,2024,10,28,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:40:00,20241028134011,11,2024,10,28,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 13:50:00,20241028135011,11,2024,10,28,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:00:00,20241028140011,11,2024,10,28,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:10:00,20241028141011,11,2024,10,28,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:20:00,20241028142011,11,2024,10,28,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:30:00,20241028143011,11,2024,10,28,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:40:00,20241028144011,11,2024,10,28,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 14:50:00,20241028145011,11,2024,10,28,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:00:00,20241028150011,11,2024,10,28,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:10:00,20241028151011,11,2024,10,28,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:20:00,20241028152011,11,2024,10,28,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:30:00,20241028153011,11,2024,10,28,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:40:00,20241028154011,11,2024,10,28,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 15:50:00,20241028155011,11,2024,10,28,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:00:00,20241028160011,11,2024,10,28,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:10:00,20241028161011,11,2024,10,28,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:20:00,20241028162011,11,2024,10,28,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:30:00,20241028163011,11,2024,10,28,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:40:00,20241028164011,11,2024,10,28,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 16:50:00,20241028165011,11,2024,10,28,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28 17:00:00,20241028170011,11,2024,10,28,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 06:30:00,20241029063011,11,2024,10,29,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 06:40:00,20241029064011,11,2024,10,29,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 06:50:00,20241029065011,11,2024,10,29,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:00:00,20241029070011,11,2024,10,29,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:10:00,20241029071011,11,2024,10,29,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:20:00,20241029072011,11,2024,10,29,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:30:00,20241029073011,11,2024,10,29,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:40:00,20241029074011,11,2024,10,29,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 07:50:00,20241029075011,11,2024,10,29,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:00:00,20241029080011,11,2024,10,29,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:10:00,20241029081011,11,2024,10,29,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:20:00,20241029082011,11,2024,10,29,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:30:00,20241029083011,11,2024,10,29,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:40:00,20241029084011,11,2024,10,29,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 08:50:00,20241029085011,11,2024,10,29,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:00:00,20241029090011,11,2024,10,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:10:00,20241029091011,11,2024,10,29,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:20:00,20241029092011,11,2024,10,29,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:30:00,20241029093011,11,2024,10,29,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:40:00,20241029094011,11,2024,10,29,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:50:00,20241029095011,11,2024,10,29,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:00:00,20241029100011,11,2024,10,29,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:10:00,20241029101011,11,2024,10,29,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:20:00,20241029102011,11,2024,10,29,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:30:00,20241029103011,11,2024,10,29,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:40:00,20241029104011,11,2024,10,29,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 10:50:00,20241029105011,11,2024,10,29,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:00:00,20241029110011,11,2024,10,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:10:00,20241029111011,11,2024,10,29,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:20:00,20241029112011,11,2024,10,29,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:30:00,20241029113011,11,2024,10,29,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:40:00,20241029114011,11,2024,10,29,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 11:50:00,20241029115011,11,2024,10,29,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:00:00,20241029120011,11,2024,10,29,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:10:00,20241029121011,11,2024,10,29,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:20:00,20241029122011,11,2024,10,29,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:30:00,20241029123011,11,2024,10,29,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:40:00,20241029124011,11,2024,10,29,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 12:50:00,20241029125011,11,2024,10,29,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:00:00,20241029130011,11,2024,10,29,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:10:00,20241029131011,11,2024,10,29,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:20:00,20241029132011,11,2024,10,29,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:30:00,20241029133011,11,2024,10,29,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:40:00,20241029134011,11,2024,10,29,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 13:50:00,20241029135011,11,2024,10,29,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:00:00,20241029140011,11,2024,10,29,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:10:00,20241029141011,11,2024,10,29,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:20:00,20241029142011,11,2024,10,29,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:30:00,20241029143011,11,2024,10,29,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:40:00,20241029144011,11,2024,10,29,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 14:50:00,20241029145011,11,2024,10,29,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:00:00,20241029150011,11,2024,10,29,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:10:00,20241029151011,11,2024,10,29,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:20:00,20241029152011,11,2024,10,29,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:30:00,20241029153011,11,2024,10,29,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:40:00,20241029154011,11,2024,10,29,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 15:50:00,20241029155011,11,2024,10,29,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:00:00,20241029160011,11,2024,10,29,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:10:00,20241029161011,11,2024,10,29,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:20:00,20241029162011,11,2024,10,29,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:30:00,20241029163011,11,2024,10,29,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:40:00,20241029164011,11,2024,10,29,16,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 16:50:00,20241029165011,11,2024,10,29,16,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29 17:00:00,20241029170011,11,2024,10,29,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 06:30:00,20241030063011,11,2024,10,30,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 06:40:00,20241030064011,11,2024,10,30,6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 06:50:00,20241030065011,11,2024,10,30,6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:00:00,20241030070011,11,2024,10,30,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:10:00,20241030071011,11,2024,10,30,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:20:00,20241030072011,11,2024,10,30,7,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:30:00,20241030073011,11,2024,10,30,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:40:00,20241030074011,11,2024,10,30,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 07:50:00,20241030075011,11,2024,10,30,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:00:00,20241030080011,11,2024,10,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:10:00,20241030081011,11,2024,10,30,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:20:00,20241030082011,11,2024,10,30,8,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:30:00,20241030083011,11,2024,10,30,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:40:00,20241030084011,11,2024,10,30,8,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 08:50:00,20241030085011,11,2024,10,30,8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:00:00,20241030090011,11,2024,10,30,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:10:00,20241030091011,11,2024,10,30,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:20:00,20241030092011,11,2024,10,30,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:30:00,20241030093011,11,2024,10,30,9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:40:00,20241030094011,11,2024,10,30,9,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:50:00,20241030095011,11,2024,10,30,9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:00:00,20241030100011,11,2024,10,30,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:10:00,20241030101011,11,2024,10,30,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:20:00,20241030102011,11,2024,10,30,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:30:00,20241030103011,11,2024,10,30,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:40:00,20241030104011,11,2024,10,30,10,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 10:50:00,20241030105011,11,2024,10,30,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:00:00,20241030110011,11,2024,10,30,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:10:00,20241030111011,11,2024,10,30,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:20:00,20241030112011,11,2024,10,30,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:30:00,20241030113011,11,2024,10,30,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:40:00,20241030114011,11,2024,10,30,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 11:50:00,20241030115011,11,2024,10,30,11,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:00:00,20241030120011,11,2024,10,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:10:00,20241030121011,11,2024,10,30,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:20:00,20241030122011,11,2024,10,30,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:30:00,20241030123011,11,2024,10,30,12,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:40:00,20241030124011,11,2024,10,30,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 12:50:00,20241030125011,11,2024,10,30,12,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:00:00,20241030130011,11,2024,10,30,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:10:00,20241030131011,11,2024,10,30,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:20:00,20241030132011,11,2024,10,30,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:30:00,20241030133011,11,2024,10,30,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:40:00,20241030134011,11,2024,10,30,13,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 13:50:00,20241030135011,11,2024,10,30,13,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:00:00,20241030140011,11,2024,10,30,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:10:00,20241030141011,11,2024,10,30,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:20:00,20241030142011,11,2024,10,30,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:30:00,20241030143011,11,2024,10,30,14,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:40:00,20241030144011,11,2024,10,30,14,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 14:50:00,20241030145011,11,2024,10,30,14,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:00:00,20241030150011,11,2024,10,30,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:10:00,20241030151011,11,2024,10,30,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:20:00,20241030152011,11,2024,10,30,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:30:00,20241030153011,11,2024,10,30,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:40:00,20241030154011,11,2024,10,30,15,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 15:50:00,20241030155011,11,2024,10,30,15,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 16:00:00,20241030160011,11,2024,10,30,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 16:10:00,20241030161011,11,2024,10,30,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 16:20:00,20241030162011,11,2024,10,30,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30 16:30:00,20241030163011,11,2024,10,30,16,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
