SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240621171010,10,2024,6,21,17,10,0.0,1002.92,31.51,75.35,1692.25,0.68,0.0,1002.89,31.45,74.3,1479.17,0.53,0.0,1002.95,31.64,77.11,2161.67,1.03
20240621172010,10,2024,6,21,17,20,0.0,1002.84,31.56,74.93,2433.17,1.33,0.0,1002.8,31.47,73.87,2205.0,1.08,0.0,1002.88,31.67,75.55,2638.33,1.56
20240621173010,10,2024,6,21,17,30,0.0,1002.92,31.55,74.43,1832.25,0.76,0.0,1002.86,31.46,74.07,1237.5,0.36,0.0,1003.0,31.62,74.79,2182.5,1.06
20240621174010,10,2024,6,21,17,40,0.0,1003.04,31.36,75.76,1127.67,0.29,0.0,1002.97,31.32,75.29,1050.0,0.24,0.0,1003.08,31.44,76.33,1235.83,0.35
20240621175010,10,2024,6,21,17,50,0.0,1002.94,31.42,75.94,1118.42,0.31,0.0,1002.87,31.4,75.26,984.17,0.25,0.0,1002.97,31.44,76.66,1220.0,0.34
20240621180010,10,2024,6,21,18,00,0.0,1002.96,31.36,77.03,843.67,0.18,0.0,1002.87,31.26,76.23,730.83,0.14,0.0,1003.02,31.46,78.01,983.33,0.25
20240621181010,10,2024,6,21,18,10,0.0,1003.0,30.9,79.08,591.17,0.1,0.0,1002.95,30.75,77.21,446.67,0.04,0.0,1003.04,31.22,80.08,710.0,0.14
20240621182010,10,2024,6,21,18,20,0.0,1003.09,30.65,80.84,321.75,0.03,0.0,1003.02,30.45,79.84,224.17,0.02,0.0,1003.2,30.73,83.11,414.17,0.04
20240621183010,10,2024,6,21,18,30,0.0,1003.2,30.37,83.49,128.0,0.0,0.0,1003.16,30.31,82.81,93.33,0.0,0.0,1003.24,30.4,84.67,198.33,0.01
20240621184010,10,2024,6,21,18,40,0.0,1003.25,30.37,83.25,52.25,0.0,0.0,1003.18,30.31,82.21,23.33,0.0,0.0,1003.32,30.44,84.3,87.5,0.0
20240621185010,10,2024,6,21,18,50,0.0,1003.32,30.46,84.26,20.0,0.0,0.0,1003.32,30.46,84.26,20.0,0.0,0.0,1003.32,30.46,84.26,20.0,0.0
20240622045010,10,2024,6,22,4,50,0.0,1003.49,26.78,94.67,30.83,0.0,0.0,1003.46,26.74,94.57,20.0,0.0,0.0,1003.53,26.82,94.71,43.33,0.0
20240622050010,10,2024,6,22,5,00,0.0,1003.58,26.68,95.27,111.42,0.0,0.0,1003.5,26.64,94.68,51.67,0.0,0.0,1003.64,26.72,95.74,187.5,0.01
20240622051010,10,2024,6,22,5,10,0.0,1003.62,26.66,95.82,340.42,0.03,0.0,1003.59,26.64,95.69,210.83,0.01,0.0,1003.64,26.67,96.04,475.0,0.04
20240622052010,10,2024,6,22,5,20,0.0,1003.61,26.74,95.22,638.08,0.08,0.0,1003.57,26.68,94.95,505.0,0.04,0.0,1003.7,26.77,95.77,776.67,0.12
20240622053010,10,2024,6,22,5,30,0.0,1003.66,26.85,95.16,957.33,0.16,0.0,1003.61,26.77,95.02,810.0,0.13,0.0,1003.69,26.92,95.31,1098.33,0.23
20240622054010,10,2024,6,22,5,40,0.0,1003.74,27.08,94.4,1261.58,0.29,0.0,1003.71,26.95,94.07,1140.0,0.24,0.0,1003.78,27.11,95.06,1373.33,0.37
20240622055010,10,2024,6,22,5,50,0.0,1003.83,27.21,94.22,1499.42,0.47,0.0,1003.79,27.13,93.95,1398.33,0.38,0.0,1003.89,27.3,94.44,1596.67,0.6
20240622060010,10,2024,6,22,6,00,0.0,1003.93,27.42,93.85,1762.5,0.68,0.0,1003.85,27.31,93.76,1620.83,0.53,0.0,1004.02,27.55,93.97,1902.5,0.85
20240622061010,10,2024,6,22,6,10,0.0,1004.12,27.67,90.62,1997.33,1.03,0.0,1004.0,27.57,88.97,1920.83,0.85,0.0,1004.17,27.77,93.67,2081.67,1.16
20240622062010,10,2024,6,22,6,20,0.0,1004.22,27.89,89.22,2198.08,1.55,0.0,1004.16,27.79,88.38,2099.17,1.28,0.0,1004.25,28.02,89.66,2299.17,1.86
20240622063010,10,2024,6,22,6,30,0.0,1004.2,28.22,88.3,2386.0,2.26,0.0,1004.17,28.06,86.46,2321.67,1.9,0.0,1004.23,28.38,89.39,2438.33,2.57
20240622064010,10,2024,6,22,6,40,0.0,1004.21,28.59,86.71,2485.33,2.74,0.0,1004.17,28.43,85.9,2450.0,2.58,0.0,1004.25,28.77,87.39,2501.67,2.9
20240622065010,10,2024,6,22,6,50,0.0,1004.24,28.98,84.9,2585.0,3.38,0.0,1004.17,28.81,82.18,2515.83,2.98,0.0,1004.32,29.1,86.32,2629.17,3.69
20240622070010,10,2024,6,22,7,00,0.0,1004.37,29.27,81.81,2648.58,3.7,0.0,1004.31,29.14,81.17,2625.83,3.66,0.0,1004.4,29.39,82.89,2692.5,3.8
20240622071010,10,2024,6,22,7,10,0.0,1004.41,29.56,80.52,2768.5,4.17,0.0,1004.37,29.42,79.28,2705.0,3.78,0.0,1004.49,29.71,81.48,2825.83,4.48
20240622072010,10,2024,6,22,7,20,0.0,1004.5,29.89,80.34,2897.75,4.77,0.0,1004.44,29.75,79.16,2837.5,4.54,0.0,1004.54,30.02,81.55,2990.0,5.15
20240622073010,10,2024,6,22,7,30,0.0,1004.53,30.15,78.56,3087.5,5.36,0.0,1004.48,30.06,76.27,2993.33,4.68,0.0,1004.57,30.2,80.4,3175.0,5.61
20240622074010,10,2024,6,22,7,40,0.0,1004.58,30.34,77.26,3314.42,6.02,0.0,1004.54,30.2,76.32,3183.33,5.48,0.0,1004.62,30.51,78.32,3409.17,6.62
20240622075010,10,2024,6,22,7,50,0.0,1004.59,30.67,76.89,3475.75,6.9,0.0,1004.56,30.52,74.47,3413.33,6.56,0.0,1004.63,30.87,79.34,3544.17,7.28
20240622080010,10,2024,6,22,8,00,0.0,1004.58,31.61,73.72,3633.33,20.01,0.0,1004.55,30.9,65.1,3507.5,6.8,0.0,1004.62,33.87,77.9,4068.33,58.24
20240622081010,10,2024,6,22,8,10,0.0,1004.56,38.45,50.84,4672.17,75.27,0.0,1004.5,35.09,44.15,4416.67,60.01,0.0,1004.62,41.37,60.86,5020.0,93.03
20240622082010,10,2024,6,22,8,20,0.0,1004.64,43.6,38.67,7849.33,115.17,0.0,1004.55,41.91,34.98,5124.17,96.95,0.0,1004.72,45.79,41.93,10694.17,142.27
20240622083010,10,2024,6,22,8,30,0.0,1004.76,46.16,30.25,13343.92,154.0,0.0,1004.68,44.96,29.15,11124.17,127.64,0.0,1004.8,46.65,31.9,14765.0,170.41
20240622084010,10,2024,6,22,8,40,0.0,1004.71,44.17,31.79,15607.33,201.59,0.0,1004.65,43.6,28.85,14895.83,176.56,0.0,1004.78,44.67,33.34,16618.33,232.13
20240622085010,10,2024,6,22,8,50,0.0,1004.65,43.59,32.16,18099.33,305.7,0.0,1004.6,43.36,30.73,16753.33,236.77,0.0,1004.72,43.82,33.28,19055.0,356.59
20240622090010,10,2024,6,22,9,00,0.0,1004.61,44.55,31.04,19198.83,374.35,0.0,1004.51,44.03,29.41,18275.0,333.0,0.0,1004.66,45.58,32.6,19993.33,430.54
20240622091010,10,2024,6,22,9,10,0.0,1004.58,45.71,28.93,20016.0,504.96,0.0,1004.53,45.09,26.42,18388.33,455.12,0.0,1004.62,46.84,30.67,20789.17,542.97
20240622092010,10,2024,6,22,9,20,0.0,1004.54,46.43,27.72,18592.33,534.65,0.0,1004.49,46.04,26.09,18040.0,472.27,0.0,1004.63,46.86,28.85,19367.5,616.98
20240622093010,10,2024,6,22,9,30,0.0,1004.48,46.38,28.19,19237.92,645.1,0.0,1004.44,45.87,26.83,18878.33,614.99,0.0,1004.54,47.09,29.48,19367.5,693.12
20240622094010,10,2024,6,22,9,40,0.0,1004.49,47.93,26.69,19554.33,733.28,0.0,1004.44,47.18,25.3,19160.0,683.06,0.0,1004.51,48.38,28.08,20013.33,797.21
20240622095010,10,2024,6,22,9,50,0.0,1004.48,49.18,25.15,21560.08,918.48,0.0,1004.43,48.14,23.75,20350.0,827.92,0.0,1004.54,49.93,27.13,22223.33,970.71
20240622100010,10,2024,6,22,10,00,0.0,1004.36,49.56,23.72,23101.58,963.0,0.0,1004.29,49.1,22.67,22105.83,910.25,0.0,1004.43,49.83,24.71,23841.67,998.21
20240622101010,10,2024,6,22,10,10,0.0,1004.27,50.54,22.61,24831.75,1079.24,0.0,1004.24,49.99,21.39,23390.0,943.94,0.0,1004.32,51.24,23.58,25727.5,1150.72
20240622102010,10,2024,6,22,10,20,0.0,1004.3,49.32,23.22,27664.0,1182.16,0.0,1004.25,47.81,21.16,26395.0,1126.45,0.0,1004.34,51.14,25.58,30527.5,1232.38
20240622103010,10,2024,6,22,10,30,0.0,1004.3,48.29,25.09,33594.75,1070.94,0.0,1004.25,47.77,23.38,22863.33,269.7,0.0,1004.34,48.73,27.11,37800.83,1230.46
20240622104010,10,2024,6,22,10,40,0.0,1004.29,46.84,27.18,46407.89,1185.24,0.0,1004.26,46.07,26.27,14592.5,84.27,0.0,1004.31,47.7,28.92,63819.61,1642.06
20240622105010,10,2024,6,22,10,50,0.0,1004.26,42.62,36.47,43367.09,800.6,0.0,1004.17,40.06,28.85,16697.5,53.87,0.0,1004.43,46.22,41.85,72827.34,1722.93
20240622110010,10,2024,6,22,11,00,0.0,1004.1,42.35,37.91,82974.66,1179.8,0.0,1004.06,41.17,34.66,70426.72,355.01,0.0,1004.14,43.61,39.48,89577.81,1465.52
20240622111010,10,2024,6,22,11,10,0.0,1004.11,43.09,35.97,92596.38,1304.04,0.0,1004.05,42.24,33.43,90043.2,1221.51,0.0,1004.14,43.79,38.09,99133.59,1370.66
20240622112010,10,2024,6,22,11,20,0.0,1004.07,41.51,39.82,102118.74,1343.36,0.0,1003.99,40.4,37.75,94722.27,1203.97,0.0,1004.11,42.61,42.27,111869.84,1500.68
20240622113010,10,2024,6,22,11,30,0.0,1003.95,41.18,40.92,116648.27,1584.25,0.0,1003.83,40.67,38.86,113267.8,1501.38,0.0,1004.06,41.79,42.19,117758.2,1629.95
20240622114010,10,2024,6,22,11,40,0.0,1003.78,42.25,38.54,117758.2,1663.62,0.0,1003.64,41.5,37.02,117758.2,1645.01,0.0,1003.92,42.85,40.02,117758.2,1690.95
20240622115010,10,2024,6,22,11,50,0.0,1003.64,42.22,38.58,117758.2,1700.7,0.0,1003.53,41.5,37.08,117758.2,1665.07,0.0,1003.72,42.6,41.01,117758.2,1734.77
20240622120010,10,2024,6,22,12,00,0.0,1003.46,41.93,38.94,117758.2,1749.19,0.0,1003.38,41.28,37.65,117758.2,1712.04,0.0,1003.58,42.25,40.15,117758.2,1790.73
20240622121010,10,2024,6,22,12,10,0.0,1003.35,42.25,38.86,117758.2,1751.47,0.0,1003.25,41.97,38.04,117758.2,1715.35,0.0,1003.44,42.6,39.69,117758.2,1781.47
20240622122010,10,2024,6,22,12,20,0.0,1003.41,42.04,39.19,110389.57,1661.22,0.0,1003.3,41.25,37.94,100973.59,1550.59,0.0,1003.54,42.66,41.09,117758.2,1742.68
20240622123010,10,2024,6,22,12,30,0.0,1003.3,40.66,42.64,33489.45,548.35,0.0,1003.21,39.1,39.28,14626.67,53.28,0.0,1003.48,41.49,46.37,92477.97,1565.0
20240622124010,10,2024,6,22,12,40,0.0,1003.12,37.6,51.33,13724.75,44.58,0.0,1002.99,36.82,47.97,12593.33,38.53,0.0,1003.28,38.75,54.07,14475.83,51.43
20240622125010,10,2024,6,22,12,50,0.0,1002.96,35.85,57.08,11135.75,32.8,0.0,1002.86,35.46,54.05,10169.17,29.5,0.0,1003.11,36.61,58.85,12320.83,37.41
20240622130010,10,2024,6,22,13,00,0.0,1002.86,35.45,59.55,9508.58,26.97,0.0,1002.75,35.34,58.51,9286.67,26.19,0.0,1003.09,35.66,60.7,10031.67,28.52
20240622131010,10,2024,6,22,13,10,0.0,1002.74,35.48,59.98,9927.0,27.52,0.0,1002.65,35.41,59.32,9389.17,26.0,0.0,1002.81,35.61,60.81,10641.67,30.66
20240622132010,10,2024,6,22,13,20,0.0,1002.71,35.27,60.74,15766.0,60.93,0.0,1002.62,34.97,59.74,10800.83,30.91,0.0,1002.79,35.55,61.56,22905.0,103.23
20240622133010,10,2024,6,22,13,30,0.0,1002.66,35.39,59.95,18722.75,72.19,0.0,1002.6,35.06,58.77,16648.33,58.18,0.0,1002.83,35.61,60.56,22515.0,98.75
20240622134010,10,2024,6,22,13,40,0.0,1002.63,35.27,60.49,18429.58,73.03,0.0,1002.48,35.0,59.68,16595.83,60.35,0.0,1002.75,35.52,61.35,20254.17,84.67
20240622135010,10,2024,6,22,13,50,0.0,1002.49,34.94,61.98,18682.67,70.64,0.0,1002.39,34.81,61.32,16218.33,49.15,0.0,1002.56,35.02,62.83,20929.17,88.58
20240622140010,10,2024,6,22,14,00,0.0,1002.49,34.54,63.57,14828.17,43.65,0.0,1002.4,34.28,62.47,13066.67,34.62,0.0,1002.63,34.76,64.39,16237.5,50.26
20240622141010,10,2024,6,22,14,10,0.0,1002.38,34.36,64.59,13320.08,36.28,0.0,1002.32,34.25,63.85,11686.67,26.09,0.0,1002.45,34.49,65.22,15044.17,44.16
20240622142010,10,2024,6,22,14,20,0.0,1002.25,34.46,64.57,12770.0,34.14,0.0,1002.17,34.28,63.53,11605.83,26.19,0.0,1002.42,34.65,65.71,14871.67,45.38
20240622143010,10,2024,6,22,14,30,0.0,1002.19,34.59,64.39,11867.5,28.37,0.0,1002.1,34.48,63.48,11501.67,24.66,0.0,1002.39,34.73,65.05,12422.5,32.2
20240622144010,10,2024,6,22,14,40,0.0,1002.08,34.25,65.87,12342.67,30.37,0.0,1001.98,33.98,64.83,11104.17,23.99,0.0,1002.22,34.52,66.78,13984.17,38.42
20240622145010,10,2024,6,22,14,50,0.0,1002.09,33.96,66.81,13316.92,34.06,0.0,1001.88,33.89,66.31,12688.33,30.91,0.0,1002.21,34.07,67.29,14045.83,39.63
20240622150010,10,2024,6,22,15,00,0.0,1002.08,33.65,67.75,12799.92,31.13,0.0,1002.01,33.54,67.25,12106.67,27.71,0.0,1002.19,33.72,68.33,13543.33,36.69
20240622151010,10,2024,6,22,15,10,0.0,1002.02,33.79,67.59,13206.75,36.47,0.0,1001.92,33.67,66.98,12515.83,31.89,0.0,1002.19,33.89,68.02,14508.33,41.61
20240622152010,10,2024,6,22,15,20,0.0,1001.95,33.63,68.91,9220.67,18.55,0.0,1001.86,33.47,68.15,7830.0,12.8,0.0,1002.0,33.71,69.85,12165.0,30.8
20240622153010,10,2024,6,22,15,30,0.0,1001.97,33.39,69.92,7213.25,10.91,0.0,1001.91,33.32,69.52,6431.67,7.9,0.0,1002.01,33.45,70.37,8603.33,15.45
20240622154010,10,2024,6,22,15,40,0.0,1001.9,33.23,70.64,6434.75,7.88,0.0,1001.83,33.04,69.85,6382.5,7.68,0.0,1001.99,33.36,71.48,6498.33,8.09
20240622155010,10,2024,6,22,15,50,0.0,1001.9,33.08,71.38,6125.33,6.65,0.0,1001.86,32.9,70.82,5508.33,5.07,0.0,1001.96,33.2,71.89,6560.0,8.4
20240622160010,10,2024,6,22,16,00,0.0,1001.89,33.02,71.94,5229.92,4.82,0.0,1001.86,32.93,71.48,4987.5,4.52,0.0,1001.94,33.1,72.72,5527.5,5.57
20240622161010,10,2024,6,22,16,10,0.0,1001.94,33.21,71.06,5644.08,6.07,0.0,1001.9,33.13,70.56,5282.5,5.44,0.0,1001.98,33.3,71.5,6121.67,6.77
20240622162010,10,2024,6,22,16,20,0.0,1001.95,33.26,70.6,6300.0,7.9,0.0,1001.9,33.18,70.1,5761.67,6.6,0.0,1001.98,33.32,71.47,7122.5,9.98
20240622163010,10,2024,6,22,16,30,0.0,1002.0,33.21,70.86,5845.17,7.6,0.0,1001.92,33.03,70.11,4505.83,4.48,0.0,1002.07,33.31,71.66,7438.33,11.9
20240622164010,10,2024,6,22,16,40,0.0,1002.07,32.94,72.29,4855.17,4.24,0.0,1002.02,32.89,71.2,4371.67,3.35,0.0,1002.11,33.01,73.19,5936.67,6.21
20240622165010,10,2024,6,22,16,50,0.0,1002.09,32.9,72.56,4091.08,3.11,0.0,1002.06,32.84,71.99,3919.17,2.85,0.0,1002.14,32.94,73.18,4349.17,3.64
20240622170010,10,2024,6,22,17,00,0.0,1002.14,32.82,73.24,3560.58,2.3,0.0,1002.08,32.75,72.84,3442.5,2.13,0.0,1002.22,32.85,73.66,3856.67,2.77
20240622171010,10,2024,6,22,17,10,0.0,1002.23,32.74,73.31,3262.92,1.83,0.0,1002.2,32.7,72.9,3128.33,1.65,0.0,1002.28,32.79,73.76,3426.67,2.13
20240622172010,10,2024,6,22,17,20,0.0,1002.33,32.53,74.28,2803.17,1.39,0.0,1002.3,32.44,73.55,2524.17,1.11,0.0,1002.39,32.73,74.99,3100.0,1.63
20240622173010,10,2024,6,22,17,30,0.0,1002.39,32.42,74.59,2214.58,0.86,0.0,1002.35,32.37,73.89,1999.17,0.69,0.0,1002.43,32.48,75.24,2461.67,1.05
20240622174010,10,2024,6,22,17,40,0.0,1002.5,32.34,74.72,1774.83,0.55,0.0,1002.44,32.29,74.34,1548.33,0.41,0.0,1002.52,32.37,75.16,1970.0,0.69
20240622175010,10,2024,6,22,17,50,0.0,1002.53,32.24,75.34,1349.08,0.37,0.0,1002.49,32.19,74.76,1262.5,0.32,0.0,1002.56,32.27,75.69,1512.5,0.41
20240622180010,10,2024,6,22,18,00,0.0,1002.56,32.08,76.01,1099.58,0.27,0.0,1002.52,32.05,75.66,886.67,0.18,0.0,1002.67,32.17,76.45,1280.0,0.37
20240622181010,10,2024,6,22,18,10,0.0,1002.7,32.01,76.38,778.0,0.15,0.0,1002.68,31.99,76.2,672.5,0.13,0.0,1002.75,32.06,76.65,855.0,0.17
20240622182010,10,2024,6,22,18,20,0.0,1002.81,32.02,76.43,537.42,0.08,0.0,1002.72,32.01,75.73,405.83,0.04,0.0,1002.88,32.04,77.23,650.83,0.12
20240622183010,10,2024,6,22,18,30,0.0,1002.96,31.98,76.61,253.75,0.02,0.0,1002.92,31.89,75.84,157.5,0.01,0.0,1003.02,32.03,77.48,373.33,0.04
20240622184010,10,2024,6,22,18,40,0.0,1003.24,31.91,78.05,71.75,0.0,0.0,1003.06,31.87,77.69,37.5,0.0,0.0,1003.32,31.95,78.28,132.5,0.01
20240622185010,10,2024,6,22,18,50,0.0,1003.34,31.83,78.56,26.95,0.0,0.0,1003.34,31.81,78.13,22.5,0.0,0.0,1003.35,31.85,79.09,31.67,0.0
20240623045010,10,2024,6,23,4,50,0.0,1004.83,29.3,90.44,37.66,0.0,0.0,1004.81,29.28,90.32,23.33,0.0,0.0,1004.86,29.32,90.71,55.0,0.0
20240623050010,10,2024,6,23,5,00,0.0,1004.84,29.25,90.66,123.75,0.01,0.0,1004.81,29.22,90.52,63.33,0.0,0.0,1004.87,29.28,90.79,195.0,0.02
20240623051010,10,2024,6,23,5,10,0.0,1004.87,29.24,90.85,393.0,0.08,0.0,1004.85,29.21,90.71,219.17,0.02,0.0,1004.89,29.28,90.94,594.17,0.14
20240623052010,10,2024,6,23,5,20,0.0,1004.86,29.3,89.72,898.92,0.33,0.0,1004.83,29.26,89.22,641.67,0.16,0.0,1004.89,29.31,90.85,1135.0,0.49
20240623053010,10,2024,6,23,5,30,0.0,1004.89,29.39,89.58,1373.83,0.67,0.0,1004.84,29.25,89.33,1186.67,0.5,0.0,1004.95,29.53,89.91,1521.67,0.82
20240623054010,10,2024,6,23,5,40,0.0,1004.99,29.7,87.05,1744.83,0.9,0.0,1004.95,29.56,86.69,1569.17,0.73,0.0,1005.02,29.76,88.37,1873.33,1.02
20240623055010,10,2024,6,23,5,50,0.0,1004.98,29.81,86.51,1927.33,0.96,0.0,1004.95,29.79,85.81,1896.67,0.89,0.0,1005.02,29.82,87.34,2010.0,1.09
20240623060010,10,2024,6,23,6,00,0.0,1004.93,29.68,86.55,2062.25,1.07,0.0,1004.9,29.6,86.0,1990.83,1.02,0.0,1004.97,29.82,86.95,2141.67,1.14
20240623061010,10,2024,6,23,6,10,0.0,1004.9,29.62,87.28,2303.75,1.43,0.0,1004.87,29.58,86.88,2161.67,1.15,0.0,1004.93,29.68,87.62,2457.5,1.66
20240623062010,10,2024,6,23,6,20,0.0,1004.96,29.79,86.24,2727.08,2.25,0.0,1004.92,29.67,85.17,2496.67,1.81,0.0,1004.99,29.93,87.29,2966.67,2.93
20240623063010,10,2024,6,23,6,30,0.0,1005.03,30.27,83.73,4332.17,6.55,0.0,1004.98,30.0,82.81,3163.33,3.43,0.0,1005.09,30.54,84.94,6250.0,12.1
20240623064010,10,2024,6,23,6,40,0.0,1005.06,30.84,81.26,6499.25,13.38,0.0,1005.02,30.62,80.34,6252.5,12.16,0.0,1005.12,30.99,82.85,6777.5,14.28
20240623065010,10,2024,6,23,6,50,0.0,1005.13,31.35,77.78,6867.17,17.69,0.0,1005.07,31.04,75.73,6494.17,14.53,0.0,1005.16,31.71,80.0,7105.83,19.52
20240623070010,10,2024,6,23,7,00,0.0,1005.13,31.91,76.2,5890.58,14.14,0.0,1005.09,31.78,74.86,5078.33,11.28,0.0,1005.17,32.07,77.36,6486.67,17.71
20240623071010,10,2024,6,23,7,10,0.0,1005.14,32.17,75.0,4765.42,9.81,0.0,1005.11,32.08,74.15,3849.17,5.72,0.0,1005.17,32.24,76.8,5606.67,13.74
20240623072010,10,2024,6,23,7,20,0.0,1005.12,32.02,74.65,3416.92,5.68,0.0,1005.09,31.94,73.29,3366.67,5.54,0.0,1005.14,32.08,75.74,3573.33,6.1
20240623073010,10,2024,6,23,7,30,0.0,1005.09,31.89,75.17,3508.5,6.18,0.0,1005.02,31.79,74.09,3465.83,5.83,0.0,1005.17,32.02,76.4,3550.83,6.56
20240623074010,10,2024,6,23,7,40,0.0,1005.08,32.13,74.18,3621.33,6.76,0.0,1005.04,32.04,72.91,3554.17,6.56,0.0,1005.12,32.2,75.55,3735.0,7.25
20240623075010,10,2024,6,23,7,50,0.0,1005.14,32.43,72.55,4002.67,8.85,0.0,1005.07,32.2,71.03,3750.83,7.2,0.0,1005.19,32.83,73.84,4322.5,11.22
20240623080010,10,2024,6,23,8,00,0.0,1005.19,33.49,67.82,4279.42,21.96,0.0,1005.15,32.82,60.41,3713.33,5.02,0.0,1005.24,35.79,70.75,4573.33,61.49
20240623081010,10,2024,6,23,8,10,0.0,1005.2,40.93,45.72,5487.92,81.91,0.0,1005.16,37.0,38.32,4870.0,63.16,0.0,1005.22,43.67,56.71,5765.83,97.13
20240623082010,10,2024,6,23,8,20,0.0,1005.22,45.0,34.78,8077.42,114.16,0.0,1005.19,44.09,33.11,5762.5,99.12,0.0,1005.26,46.35,36.96,10540.0,133.06
20240623083010,10,2024,6,23,8,30,0.0,1005.2,48.33,29.86,13889.25,167.09,0.0,1005.16,46.85,27.8,10914.17,138.37,0.0,1005.26,48.99,32.38,15540.83,192.43
20240623084010,10,2024,6,23,8,40,0.0,1005.18,48.8,27.29,16615.42,236.63,0.0,1005.14,48.48,25.92,15574.17,198.3,0.0,1005.22,49.21,29.58,17722.5,274.7
20240623085010,10,2024,6,23,8,50,0.0,1005.11,48.48,27.97,13527.5,197.97,0.0,1005.06,45.05,26.19,5289.17,8.46,0.0,1005.15,49.82,31.46,19774.17,365.96
20240623090010,10,2024,6,23,9,00,0.0,1005.04,41.85,39.19,14137.58,189.99,0.0,1004.94,40.06,34.07,5825.0,10.56,0.0,1005.12,43.83,42.68,25222.5,570.72
20240623091010,10,2024,6,23,9,10,0.0,1004.94,47.3,29.78,24023.17,607.79,0.0,1004.91,44.53,26.25,22050.0,537.63,0.0,1004.97,48.98,36.12,25595.0,669.77
20240623092010,10,2024,6,23,9,20,0.0,1004.93,47.33,29.06,14949.58,291.25,0.0,1004.89,44.91,27.26,7564.17,22.36,0.0,1004.96,48.42,32.56,22984.17,667.68
20240623093010,10,2024,6,23,9,30,0.0,1004.93,41.62,39.34,10009.33,118.37,0.0,1004.88,39.64,33.92,7145.83,17.75,0.0,1004.98,44.31,43.19,25275.0,910.25
20240623094010,10,2024,6,23,9,40,0.0,1004.84,42.55,37.61,20233.5,417.15,0.0,1004.81,41.17,36.13,14161.67,76.58,0.0,1004.88,43.64,40.55,27653.33,942.82
20240623095010,10,2024,6,23,9,50,0.0,1004.81,41.8,38.52,22586.42,688.74,0.0,1004.78,40.62,35.34,16975.0,110.71,0.0,1004.85,42.76,41.77,25907.5,935.54
20240623100010,10,2024,6,23,10,00,0.0,1004.73,45.06,32.38,25599.75,946.02,0.0,1004.68,43.11,29.48,24260.0,895.44,0.0,1004.78,46.78,35.32,27880.83,1011.52
20240623101010,10,2024,6,23,10,10,0.0,1004.71,46.64,29.16,26909.34,990.55,0.0,1004.66,46.52,28.33,24818.33,878.9,0.0,1004.76,46.86,30.69,28904.17,1090.22
20240623102010,10,2024,6,23,10,20,0.0,1004.64,46.71,28.88,31556.42,1116.7,0.0,1004.61,46.11,28.05,29680.83,1079.4,0.0,1004.67,47.31,30.01,32925.0,1139.35
20240623103010,10,2024,6,23,10,30,0.0,1004.61,46.73,29.78,37159.59,1149.02,0.0,1004.57,46.17,27.85,31539.17,1096.02,0.0,1004.64,47.08,31.01,40957.5,1222.79
20240623104010,10,2024,6,23,10,40,0.0,1004.49,46.33,30.47,46120.03,1255.74,0.0,1004.42,45.37,29.31,41795.31,1228.54,0.0,1004.55,46.99,31.47,52520.86,1307.2
20240623105010,10,2024,6,23,10,50,0.0,1004.4,45.58,31.19,62345.27,1315.18,0.0,1004.36,44.91,30.06,54091.32,1285.5,0.0,1004.48,46.36,33.01,70484.22,1342.01
20240623110010,10,2024,6,23,11,00,0.0,1004.37,45.86,31.59,70012.88,1093.6,0.0,1004.25,44.33,28.73,23955.94,101.49,0.0,1004.42,47.09,33.57,90222.89,1418.38
20240623111010,10,2024,6,23,11,10,0.0,1004.29,44.66,32.75,96169.29,1432.39,0.0,1004.18,44.03,30.85,89338.83,1393.33,0.0,1004.39,45.52,34.37,101367.1,1469.02
20240623112010,10,2024,6,23,11,20,0.0,1004.15,45.28,31.69,105660.38,1463.49,0.0,1004.12,44.73,31.09,100414.76,1426.64,0.0,1004.21,45.97,32.86,108218.59,1492.91
20240623113010,10,2024,6,23,11,30,0.0,1004.12,44.23,34.04,114458.24,1526.67,0.0,1004.06,43.75,33.24,109932.8,1486.14,0.0,1004.18,44.66,35.48,117758.2,1554.48
20240623114010,10,2024,6,23,11,40,0.0,1004.07,43.74,34.79,117758.2,1552.76,0.0,1004.01,43.22,34.05,117758.2,1502.38,0.0,1004.14,44.2,35.32,117758.2,1600.15
20240623115010,10,2024,6,23,11,50,0.0,1004.07,43.4,35.4,116849.7,1579.04,0.0,1004.01,42.79,34.4,108673.2,1541.26,0.0,1004.12,43.91,36.32,117758.2,1611.86
20240623120010,10,2024,6,23,12,00,0.0,1003.92,43.07,36.58,117758.2,1595.19,0.0,1003.75,42.81,35.27,117758.2,1551.31,0.0,1004.04,43.46,38.73,117758.2,1625.81
20240623121010,10,2024,6,23,12,10,0.0,1003.84,42.45,37.15,116322.85,1619.72,0.0,1003.66,41.47,35.83,114060.23,1584.56,0.0,1004.03,43.15,40.08,117758.2,1647.69
