SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240617153017,17,2024,6,17,15,30,0.0,1004.62,35.44,76.62,12950.17,36.24,0,1004.59,35.3,75.0,12310.0,32.33,0,1004.65,35.6,77.8,13182.5,37.62
20240617154017,17,2024,6,17,15,40,0.0,1004.56,34.97,79.29,11793.15,29.85,0,1004.53,34.7,77.6,11677.5,29.54,0,1004.58,35.3,80.8,12050.0,30.99
20240617155017,17,2024,6,17,15,50,0.0,1004.58,34.68,81.76,12022.42,31.69,0,1004.55,34.6,81.1,11711.67,29.78,0,1004.61,34.8,82.2,12234.17,33.26
20240617160017,17,2024,6,17,16,00,0.0,1004.66,34.54,82.12,10516.0,24.32,0,1004.61,34.2,81.6,9256.67,18.37,0,1004.73,34.7,82.7,11677.5,29.99
20240617161017,17,2024,6,17,16,10,0.0,1004.73,33.9,84.59,8560.75,16.31,0,1004.66,33.6,83.0,7750.83,13.55,0,1004.81,34.2,86.0,9233.33,18.75
20240617162017,17,2024,6,17,16,20,0.0,1004.73,33.42,87.05,7112.0,11.02,0,1004.7,33.2,86.3,6335.0,8.71,0,1004.78,33.6,88.2,7834.17,13.26
20240617163017,17,2024,6,17,16,30,0.0,1004.75,32.82,89.14,5400.92,6.38,0,1004.72,32.5,88.3,4501.67,4.38,0,1004.8,33.1,90.3,6285.83,8.71
20240617164017,17,2024,6,17,16,40,0.0,1004.74,32.01,91.34,4037.67,3.5,0,1004.68,31.7,90.2,3650.83,2.77,0,1004.79,32.4,92.7,4387.5,4.32
20240617165017,17,2024,6,17,16,50,0.0,1004.75,31.33,94.62,3058.17,1.95,0,1004.65,31.0,93.1,2640.0,1.46,0,1004.81,31.6,95.9,3531.67,2.52
20240617170017,17,2024,6,17,17,00,0.0,1004.7,30.31,98.18,2127.5,1.01,0,1004.66,29.6,96.2,1852.5,0.79,0,1004.78,30.9,99.9,2539.17,1.31
20240617171017,17,2024,6,17,17,10,0.0,1004.82,28.97,99.9,1899.92,0.91,0,1004.75,28.6,99.9,1820.0,0.79,0,1004.95,29.5,99.9,2110.83,1.18
20240617172017,17,2024,6,17,17,20,0.0,1005.07,28.32,99.9,2407.92,1.57,0,1005.0,28.1,99.9,2181.67,1.23,0,1005.25,28.5,99.9,2690.83,2.03
20240617173017,17,2024,6,17,17,30,0.0,1005.38,28.05,99.9,3101.17,2.64,0,1005.3,28.0,99.9,2801.67,2.13,0,1005.42,28.1,99.9,3216.67,2.78
20240617174017,17,2024,6,17,17,40,0.0,1005.45,28.0,99.9,3043.25,2.51,0,1005.43,28.0,99.9,2495.0,1.69,0,1005.46,28.0,99.9,3255.83,2.91
20240617175017,17,2024,6,17,17,50,0.0,1005.52,28.09,99.9,1729.17,0.86,0,1005.46,28.0,99.9,1254.17,0.44,0,1005.63,28.1,99.9,2310.83,1.48
20240617180017,17,2024,6,17,18,00,0.0,1005.64,27.88,99.9,841.0,0.21,0,1005.62,27.8,99.9,585.83,0.11,0,1005.7,28.0,99.9,1154.17,0.36
20240617181017,17,2024,6,17,18,10,0.0,1005.92,27.65,99.9,419.5,0.07,0,1005.78,27.6,99.9,350.83,0.05,0,1005.98,27.7,99.9,534.17,0.1
20240617182017,17,2024,6,17,18,20,0.0,1005.92,27.49,99.9,270.17,0.04,0,1005.9,27.4,99.9,200.0,0.02,0,1005.94,27.6,99.9,339.17,0.05
20240617183017,17,2024,6,17,18,30,0.0,1006.13,27.34,99.9,124.33,0.01,0,1005.94,27.3,99.9,70.0,0.0,0,1006.22,27.4,99.9,185.0,0.02
20240617184017,17,2024,6,17,18,40,0.0,1006.35,27.25,99.9,39.25,0.0,0,1006.23,27.2,99.9,20.83,0.0,0,1006.42,27.3,99.9,62.5,0.0
20240618045017,17,2024,6,18,4,50,0.0,1006.62,25.46,99.9,32.83,0.0,0,1006.6,25.4,99.9,22.5,0.0,0,1006.65,25.5,99.9,44.17,0.0
20240618050017,17,2024,6,18,5,00,0.0,1006.76,25.57,99.9,91.0,0.01,0,1006.65,25.5,99.9,51.67,0.0,0,1006.9,25.6,99.9,135.0,0.01
20240618051017,17,2024,6,18,5,10,0.0,1007.02,25.6,99.9,211.42,0.01,0,1006.93,25.6,99.9,146.67,0.0,0,1007.11,25.6,99.9,292.5,0.02
20240618052017,17,2024,6,18,5,20,0.0,1007.21,25.6,99.9,392.83,0.04,0,1007.12,25.6,99.9,315.0,0.02,0,1007.31,25.6,99.9,478.33,0.05
20240618053017,17,2024,6,18,5,30,0.0,1007.38,25.61,99.9,813.42,0.19,0,1007.31,25.6,99.9,513.33,0.05,0,1007.42,25.7,99.9,1168.33,0.36
20240618054017,17,2024,6,18,5,40,0.0,1007.6,25.83,99.9,1656.75,0.74,0,1007.44,25.7,99.9,1254.17,0.42,0,1007.71,26.0,99.9,2025.0,1.01
20240618055017,17,2024,6,18,5,50,0.0,1007.74,26.23,99.9,2397.58,1.45,0,1007.72,26.0,99.9,2103.33,1.17,0,1007.78,26.4,99.9,2645.0,1.74
20240618060017,17,2024,6,18,6,00,0.0,1007.78,26.62,99.9,2752.0,1.88,0,1007.76,26.5,99.9,2677.5,1.76,0,1007.8,26.8,99.9,2790.0,1.98
20240618061017,17,2024,6,18,6,10,0.0,1007.76,27.02,99.9,3608.42,3.16,0,1007.73,26.8,99.9,2860.83,2.07,0,1007.79,27.2,99.9,4219.17,4.22
20240618062017,17,2024,6,18,6,20,0.0,1007.83,27.42,99.9,4783.5,5.37,0,1007.8,27.2,99.9,4315.83,4.4,0,1007.87,27.7,99.9,5303.33,6.48
20240618063017,17,2024,6,18,6,30,0.0,1007.89,28.02,99.9,5925.58,8.2,0,1007.87,27.7,99.9,5439.17,6.88,0,1007.91,28.3,99.9,6412.5,9.43
20240618064017,17,2024,6,18,6,40,0.0,1007.91,28.65,99.9,6855.08,10.8,0,1007.88,28.4,99.9,6507.5,9.9,0,1007.94,28.9,99.9,7250.0,12.05
20240618065017,17,2024,6,18,6,50,0.0,1008.01,29.12,99.79,7135.17,11.3,0,1007.94,29.0,99.6,6869.17,10.18,0,1008.08,29.2,99.9,7265.83,12.08
20240618070017,17,2024,6,18,7,00,0.0,1008.05,29.36,99.48,6827.5,10.09,0,1008.02,29.3,99.2,6762.5,10.0,0,1008.09,29.5,99.7,6902.5,10.2
20240618071017,17,2024,6,18,7,10,0.0,1008.07,29.49,99.01,6770.33,9.93,0,1008.04,29.4,98.7,6576.67,9.37,0,1008.11,29.5,99.2,7127.5,10.89
20240618072017,17,2024,6,18,7,20,0.0,1008.1,29.62,98.14,7714.83,12.74,0,1008.06,29.5,96.5,7318.33,11.56,0,1008.16,29.8,98.9,8048.33,13.9
20240618073017,17,2024,6,18,7,30,0.0,1008.17,29.9,95.75,7584.25,12.96,0,1008.14,29.8,94.8,7199.17,11.62,0,1008.24,30.0,96.8,8048.33,14.66
20240618074017,17,2024,6,18,7,40,0.0,1008.34,30.15,97.33,7892.75,14.28,0,1008.25,30.0,96.9,7150.83,11.71,0,1008.4,30.3,97.6,9174.17,19.11
20240618075017,17,2024,6,18,7,50,0.0,1008.43,30.67,96.42,10575.92,24.45,0,1008.4,30.4,95.7,9395.0,19.96,0,1008.46,30.9,97.4,12100.0,31.26
20240618080017,17,2024,6,18,8,00,0.0,1008.43,31.5,94.55,14761.42,46.69,0,1008.41,31.0,93.2,12695.0,34.72,0,1008.45,32.1,95.3,16421.67,56.84
20240618081017,17,2024,6,18,8,10,0.0,1008.5,32.91,90.66,18469.34,72.61,0,1008.44,32.2,87.8,16755.0,59.76,0,1008.54,33.6,92.3,20061.67,85.07
20240618082017,17,2024,6,18,8,20,0.0,1008.55,34.33,85.63,22789.0,109.98,0,1008.51,33.7,83.9,20505.83,87.97,0,1008.59,35.1,87.0,25586.67,138.34
20240618083017,17,2024,6,18,8,30,0.0,1008.62,36.42,79.17,27325.92,159.85,0,1008.53,35.3,74.8,26378.33,147.94,0,1008.68,37.4,83.4,28370.83,175.4
20240618084017,17,2024,6,18,8,40,0.0,1008.46,38.23,70.92,28219.0,169.47,0,1008.4,37.6,68.8,26886.67,154.24,0,1008.53,38.8,73.7,29249.17,181.5
20240618085017,17,2024,6,18,8,50,0.0,1008.39,39.28,65.37,28479.92,171.18,0,1008.38,38.9,63.6,27793.33,162.6,0,1008.41,39.5,67.5,29220.0,179.7
20240618090017,17,2024,6,18,9,00,0.0,1008.37,39.65,62.85,29157.25,178.63,0,1008.33,39.5,62.1,28470.83,170.76,0,1008.39,39.8,63.6,29932.5,190.62
20240618091017,17,2024,6,18,9,10,0.0,1008.31,39.71,60.66,27132.25,154.52,0,1008.27,39.2,59.4,25960.83,140.93,0,1008.35,39.9,62.2,28720.0,173.63
20240618092017,17,2024,6,18,9,20,0.0,1008.52,38.11,64.75,25862.0,140.74,0,1008.4,37.3,60.6,25518.33,136.21,0,1008.6,39.0,69.7,26425.83,146.41
20240618093017,17,2024,6,18,9,30,0.0,1008.64,36.9,72.78,27050.0,155.2,0,1008.59,36.6,70.3,26161.67,145.15,0,1008.67,37.2,75.4,27946.67,164.84
20240618094017,17,2024,6,18,9,40,0.0,1008.68,36.38,76.92,25344.67,136.67,0,1008.63,36.2,75.5,22214.17,107.06,0,1008.73,36.6,78.2,26775.0,151.07
20240618095017,17,2024,6,18,9,50,0.0,1008.73,35.9,79.7,22548.0,108.13,0,1008.67,35.6,78.6,19912.5,84.08,0,1008.78,36.1,80.3,25815.0,140.27
20240618100017,17,2024,6,18,10,00,0.0,1008.84,35.08,83.03,21510.5,97.62,0,1008.79,35.0,81.0,19386.67,82.15,0,1008.88,35.4,84.0,22985.0,110.86
20240618101017,17,2024,6,18,10,10,0.0,1008.92,35.41,83.99,28513.08,169.58,0,1008.86,35.0,82.6,22033.33,102.65,0,1009.02,36.1,84.6,36517.5,266.97
20240618102017,17,2024,6,18,10,20,0.0,1009.48,38.61,75.6,60999.24,813.97,0,1009.12,36.3,64.3,45574.16,429.16,0,1009.71,41.3,82.2,78580.94,1342.32
20240618103017,17,2024,6,18,10,30,0.0,1009.23,42.19,57.85,49829.9,535.47,0,1009.01,41.7,55.8,38370.47,306.18,0,1009.5,42.5,62.2,69420.47,1042.31
20240618104017,17,2024,6,18,10,40,0.0,1009.59,43.79,53.5,80126.43,1260.6,0,1009.3,42.2,49.9,62908.59,827.49,0,1009.89,45.7,56.3,96235.23,1623.75
20240618105017,17,2024,6,18,10,50,0.0,1009.44,46.9,47.1,80747.25,1027.98,0,1009.07,45.9,45.4,59223.2,680.5,0,1009.83,48.4,49.1,98077.03,1532.44
20240618110017,17,2024,6,18,11,00,0.0,1009.08,50.87,42.06,85574.19,672.31,0,1008.34,48.8,38.8,52673.59,385.17,0,1009.51,52.3,44.5,99248.59,973.93
20240618111017,17,2024,6,18,11,10,0.0,1008.4,49.11,40.07,47459.23,511.08,0,1008.08,46.5,38.2,33458.33,237.03,0,1008.85,51.9,43.6,66326.25,942.08
20240618112017,17,2024,6,18,11,20,0.0,1008.58,45.97,44.69,58330.16,760.64,0,1008.25,45.5,43.8,39053.28,334.96,0,1008.99,46.5,46.3,78909.77,1329.42
20240618113017,17,2024,6,18,11,30,0.0,1008.45,46.34,44.52,59129.23,755.2,0,1008.09,46.1,43.5,45381.87,426.92,0,1008.85,46.5,45.5,76782.27,1149.12
20240618114017,17,2024,6,18,11,40,0.0,1008.22,45.11,45.09,49492.4,534.37,0,1008.12,44.0,43.9,43349.61,409.01,0,1008.4,46.1,47.0,58928.51,737.94
20240618115017,17,2024,6,18,11,50,0.0,1008.08,43.29,48.01,40804.48,366.94,0,1007.96,42.6,47.2,34474.16,262.8,0,1008.21,43.9,48.8,47843.59,496.3
20240618120017,17,2024,6,18,12,00,0.0,1007.9,41.28,51.63,32357.0,231.76,0,1007.76,40.6,49.0,29114.17,182.65,0,1008.08,42.3,53.6,37748.33,314.75
20240618121017,17,2024,6,18,12,10,0.0,1007.81,39.73,56.77,29852.58,193.87,0,1007.72,39.1,54.0,26000.83,146.72,0,1007.92,40.5,59.8,34575.83,259.56
20240618122017,17,2024,6,18,12,20,0.0,1007.83,38.55,62.47,29602.67,192.32,0,1007.74,38.1,59.9,27760.83,167.9,0,1007.9,38.9,64.9,30304.17,200.95
20240618123017,17,2024,6,18,12,30,0.0,1007.78,38.09,65.8,30400.5,203.07,0,1007.71,38.0,65.3,29155.0,186.38,0,1007.85,38.1,66.4,31487.5,216.51
20240618124017,17,2024,6,18,12,40,0.0,1007.56,37.4,69.04,30655.17,208.39,0,1007.42,37.1,65.6,28649.17,179.55,0,1007.79,37.8,71.2,35730.83,290.59
20240618125017,17,2024,6,18,12,50,0.0,1007.56,39.01,67.55,45391.13,491.26,0,1007.41,37.3,58.6,38740.83,345.72,0,1007.72,40.8,72.8,51478.67,643.9
20240618130017,17,2024,6,18,13,00,0.0,1007.52,42.17,54.63,47448.21,549.78,0,1007.17,41.0,52.2,34440.0,267.45,0,1007.87,42.7,58.8,61508.82,936.63
20240618131017,17,2024,6,18,13,10,0.0,1007.3,42.45,51.73,38889.58,350.22,0,1007.18,41.9,50.5,34863.33,273.26,0,1007.53,42.6,52.7,47362.5,540.08
20240618132017,17,2024,6,18,13,20,0.0,1007.26,41.93,52.28,38878.39,355.21,0,1007.02,41.4,51.4,28636.67,179.7,0,1007.57,42.3,53.2,50488.59,616.4
20240618133017,17,2024,6,18,13,30,0.0,1007.04,40.38,55.33,30657.0,225.26,0,1006.88,39.8,52.5,25378.33,141.15,0,1007.31,41.2,57.5,40122.5,405.48
20240618134017,17,2024,6,18,13,40,0.0,1007.35,41.59,55.52,48720.83,631.43,0,1007.22,39.9,52.6,44885.94,515.17,0,1007.47,43.5,58.5,56008.59,861.15
20240618135017,17,2024,6,18,13,50,0.0,1006.98,45.34,47.11,38500.68,440.11,0,1006.48,44.1,44.4,21237.5,95.91,0,1007.5,46.3,51.6,54565.7,819.17
20240618140017,17,2024,6,18,14,00,0.0,1006.46,40.91,51.05,17825.58,69.54,0,1006.38,38.5,45.6,17080.0,63.28,0,1006.52,43.9,57.9,19561.67,80.28
20240618141017,17,2024,6,18,14,10,0.0,1006.58,36.86,65.46,18887.75,82.73,0,1006.56,35.9,59.4,18106.67,75.27,0,1006.62,38.1,71.1,21415.83,109.42
20240618142017,17,2024,6,18,14,20,0.0,1006.62,36.29,71.56,25946.67,155.89,0,1006.55,35.9,69.7,23409.17,130.38,0,1006.7,36.7,72.5,27509.17,170.61
20240618143017,17,2024,6,18,14,30,0.0,1006.61,36.51,69.75,21782.0,98.17,0,1006.54,36.3,68.2,19775.0,80.11,0,1006.67,36.8,72.1,24654.17,126.59
20240618144017,17,2024,6,18,14,40,0.0,1006.65,36.1,71.51,18973.25,75.96,0,1006.58,35.7,71.0,16616.67,56.64,0,1006.71,36.3,73.0,20792.5,90.04
20240618145017,17,2024,6,18,14,50,0.0,1006.49,35.16,74.68,13980.0,39.92,0,1006.44,34.5,73.6,11671.67,26.5,0,1006.52,35.6,76.3,17971.67,66.52
20240618150017,17,2024,6,18,15,00,0.0,1006.48,34.0,79.34,12312.42,32.72,0,1006.39,33.8,77.0,11945.0,29.74,0,1006.58,34.4,81.1,12904.17,37.28
20240618151017,17,2024,6,18,15,10,0.0,1006.49,33.41,82.1,12892.33,37.42,0,1006.39,33.1,81.1,12674.17,35.84,0,1006.54,33.7,83.3,13070.83,38.51
20240618152017,17,2024,6,18,15,20,0.0,1006.43,32.92,84.09,13217.5,38.97,0,1006.35,32.6,83.5,13135.83,38.28,0,1006.52,33.1,85.3,13325.83,40.0
20240618153017,17,2024,6,18,15,30,0.0,1006.49,32.31,86.37,12659.67,34.66,0,1006.43,32.1,85.5,11873.33,29.99,0,1006.61,32.6,87.0,13120.0,37.57
20240618154017,17,2024,6,18,15,40,0.0,1006.43,31.86,87.66,9730.75,20.7,0,1006.34,31.6,87.0,8115.83,14.47,0,1006.5,32.0,88.5,11625.83,28.7
20240618155017,17,2024,6,18,15,50,0.0,1006.49,31.39,89.59,8054.16,14.33,0,1006.46,31.2,88.9,7927.5,13.76,0,1006.51,31.6,90.4,8385.83,15.58
20240618160017,17,2024,6,18,16,00,0.0,1006.45,31.12,91.35,9615.33,20.52,0,1006.39,31.1,90.4,8639.17,16.64,0,1006.47,31.2,92.0,10090.83,22.14
20240618161017,17,2024,6,18,16,10,0.0,1006.41,31.04,91.96,9390.91,19.55,0,1006.36,31.0,91.8,8944.17,17.89,0,1006.47,31.1,92.2,9951.67,21.88
20240618162017,17,2024,6,18,16,20,0.0,1006.46,30.94,91.85,8392.0,15.1,0,1006.42,30.8,91.7,7682.5,12.34,0,1006.49,31.1,92.1,8862.5,17.24
20240618163017,17,2024,6,18,16,30,0.0,1006.52,30.47,92.87,6826.58,10.17,0,1006.47,30.2,92.1,6618.33,9.49,0,1006.54,30.8,93.8,7435.83,11.62
20240618164017,17,2024,6,18,16,40,0.0,1006.37,30.13,94.6,7785.92,14.0,0,1006.31,30.1,94.0,6920.0,10.89,0,1006.44,30.2,95.1,8590.83,17.13
20240618165017,17,2024,6,18,16,50,0.0,1006.34,30.34,94.74,8463.42,16.82,0,1006.31,30.2,94.6,7975.83,15.36,0,1006.38,30.5,95.0,8791.67,18.13
20240618170017,17,2024,6,18,17,00,0.0,1006.33,30.59,94.71,7443.42,13.43,0,1006.3,30.5,94.4,7075.83,12.28,0,1006.36,30.6,95.1,7881.67,14.76
20240618171017,17,2024,6,18,17,10,0.0,1006.3,30.48,94.69,6173.25,9.49,0,1006.28,30.4,94.4,5280.83,6.88,0,1006.33,30.6,95.1,6990.83,12.18
20240618172017,17,2024,6,18,17,20,0.0,1006.43,30.23,94.16,4855.08,5.76,0,1006.34,30.1,94.0,4512.5,4.9,0,1006.52,30.4,94.4,5168.33,6.36
20240618173017,17,2024,6,18,17,30,0.0,1006.61,29.88,94.35,3895.33,3.7,0,1006.53,29.7,94.0,3425.83,2.82,0,1006.67,30.0,94.8,4414.17,4.77
20240618174017,17,2024,6,18,17,40,0.0,1006.76,29.53,95.67,3042.75,2.38,0,1006.68,29.4,94.9,2783.33,2.09,0,1006.81,29.7,96.4,3385.83,2.82
20240618175017,17,2024,6,18,17,50,0.0,1006.92,29.38,96.89,2597.08,1.85,0,1006.82,29.3,96.4,2319.17,1.5,0,1007.04,29.4,97.2,2730.83,2.06
20240618180017,17,2024,6,18,18,00,0.0,1007.18,29.22,97.25,2010.83,1.15,0,1007.08,29.1,97.0,1822.5,0.96,0,1007.28,29.3,98.0,2220.83,1.44
20240618181017,17,2024,6,18,18,10,0.0,1007.29,28.8,98.83,1359.25,0.57,0,1007.24,28.6,98.0,1039.17,0.34,0,1007.35,29.0,99.7,1736.67,0.94
20240618182017,17,2024,6,18,18,20,0.0,1007.36,28.35,99.9,783.58,0.24,0,1007.26,28.1,99.9,616.67,0.19,0,1007.44,28.5,99.9,990.83,0.31
20240618183017,17,2024,6,18,18,30,0.0,1007.56,27.95,99.9,375.92,0.07,0,1007.46,27.8,99.9,217.5,0.02,0,1007.63,28.1,99.9,580.0,0.13
20240618184017,17,2024,6,18,18,40,0.0,1007.62,27.62,99.9,113.5,0.01,0,1007.6,27.5,99.9,53.33,0.0,0,1007.66,27.8,99.9,197.5,0.02
20240618185017,17,2024,6,18,18,50,0.0,1007.65,27.42,99.9,33.5,0.0,0,1007.61,27.4,99.9,22.5,0.0,0,1007.68,27.5,99.9,45.83,0.0
20240619045017,17,2024,6,19,4,50,0.0,1007.78,26.33,99.9,30.0,0.0,0,1007.77,26.3,99.9,23.33,0.0,0,1007.79,26.4,99.9,36.67,0.0
20240619050017,17,2024,6,19,5,00,0.0,1007.84,26.32,99.9,106.83,0.01,0,1007.77,26.3,99.9,45.0,0.0,0,1007.89,26.4,99.9,185.83,0.02
20240619051017,17,2024,6,19,5,10,0.0,1007.92,26.31,99.9,382.08,0.08,0,1007.89,26.3,99.9,213.33,0.01,0,1007.98,26.4,99.9,597.5,0.19
20240619052017,17,2024,6,19,5,20,0.0,1008.0,26.47,99.9,721.67,0.22,0,1007.97,26.4,99.9,672.5,0.19,0,1008.03,26.6,99.9,824.17,0.28
20240619053017,17,2024,6,19,5,30,0.0,1008.03,26.7,99.9,1156.83,0.43,0,1008.01,26.6,99.9,887.5,0.29,0,1008.07,26.8,99.9,1540.83,0.77
20240619054017,17,2024,6,19,5,40,0.0,1008.06,26.85,99.9,1989.67,1.07,0,1008.03,26.8,99.9,1645.0,0.81,0,1008.08,26.9,99.9,2291.67,1.42
20240619055017,17,2024,6,19,5,50,0.0,1008.14,27.11,99.9,2478.67,1.54,0,1008.09,27.0,99.9,2374.17,1.45,0,1008.18,27.3,99.9,2549.17,1.72
20240619060017,17,2024,6,19,6,00,0.0,1008.17,27.38,99.9,2758.66,1.84,0,1008.15,27.3,99.9,2288.33,1.38,0,1008.19,27.5,99.9,3125.83,2.36
20240619061017,17,2024,6,19,6,10,0.0,1008.21,27.72,99.9,2590.25,1.64,0,1008.17,27.6,99.9,2395.83,1.46,0,1008.24,27.9,99.9,3093.33,2.16
20240619062017,17,2024,6,19,6,20,0.0,1008.3,28.09,99.9,3941.08,3.69,0,1008.24,27.9,99.9,2775.0,1.86,0,1008.35,28.3,99.9,4802.5,5.19
20240619063017,17,2024,6,19,6,30,0.0,1008.42,28.79,99.9,7755.17,15.26,0,1008.34,28.3,99.9,5200.0,5.92,0,1008.5,29.6,99.9,9044.17,21.07
20240619064017,17,2024,6,19,6,40,0.0,1008.6,30.99,98.52,10579.0,30.98,0,1008.48,29.8,95.5,9136.67,22.0,0,1008.72,32.4,99.9,11407.5,37.16
20240619065017,17,2024,6,19,6,50,0.0,1008.96,33.92,90.41,16441.83,91.72,0,1008.54,32.6,86.6,12089.17,30.74,0,1009.48,35.7,94.1,22393.33,189.85
20240619070017,17,2024,6,19,7,00,0.0,1009.34,39.51,71.95,24489.84,230.05,0,1009.28,36.5,60.9,22875.0,196.72,0,1009.42,42.2,84.5,26031.67,261.6
20240619071017,17,2024,6,19,7,10,0.0,1009.23,44.83,53.08,27877.08,297.76,0,1009.16,42.8,47.7,26405.0,268.61,0,1009.31,46.6,59.8,29348.33,328.94
20240619072017,17,2024,6,19,7,20,0.0,1009.14,47.86,44.89,31382.75,376.09,0,1009.09,46.9,43.0,29627.5,336.26,0,1009.19,48.8,47.1,33275.0,416.03
20240619073017,17,2024,6,19,7,30,0.0,1009.06,49.65,41.62,34731.91,426.33,0,1008.8,49.0,40.3,33360.0,360.8,0,1009.23,50.1,42.7,36410.83,480.3
20240619074017,17,2024,6,19,7,40,0.0,1008.96,50.33,40.24,40420.97,513.45,0,1008.79,49.8,39.5,35278.33,386.42,0,1009.12,51.1,41.0,46598.36,670.56
20240619075017,17,2024,6,19,7,50,0.0,1008.72,51.94,38.19,44020.19,567.17,0,1008.24,51.4,37.5,34870.83,333.27,0,1009.01,52.1,39.6,50118.43,722.6
20240619080017,17,2024,6,19,8,00,0.0,1008.85,53.23,37.26,56484.4,709.51,0,1008.61,52.3,36.3,45248.91,409.09,0,1008.99,54.7,37.9,61411.79,907.54
20240619081017,17,2024,6,19,8,10,0.0,1008.31,54.79,35.24,51521.07,596.89,0,1007.93,54.4,34.5,42806.95,373.61,0,1008.75,55.2,36.2,61799.92,889.6
20240619082017,17,2024,6,19,8,20,0.0,1007.9,53.37,34.65,36743.09,318.4,0,1007.72,50.7,33.9,27815.0,173.73,0,1008.23,54.8,35.5,52617.89,573.03
20240619083017,17,2024,6,19,8,30,0.0,1008.04,47.57,39.36,33296.39,263.27,0,1007.83,45.5,36.3,27839.17,171.34,0,1008.27,49.9,41.8,38313.33,371.17
20240619084017,17,2024,6,19,8,40,0.0,1008.17,44.41,44.34,32484.0,248.29,0,1008.06,43.7,43.0,29904.17,204.6,0,1008.23,45.2,45.3,36042.5,313.44
20240619085017,17,2024,6,19,8,50,0.0,1008.23,42.88,47.03,32109.25,235.71,0,1008.17,42.4,45.6,31080.0,222.07,0,1008.28,43.5,48.0,34185.0,268.92
20240620045017,17,2024,6,20,4,50,0.0,1007.56,24.6,99.9,37.98,0.0,0,1007.54,24.6,99.9,20.42,0.0,0,1007.58,24.6,99.9,58.33,0.01
20240620050017,17,2024,6,20,5,00,0.0,1007.56,24.52,99.9,142.83,0.01,0,1007.54,24.5,99.9,69.17,0.0,0,1007.59,24.6,99.9,224.17,0.02
20240620051017,17,2024,6,20,5,10,0.0,1007.62,24.59,99.9,401.5,0.07,0,1007.57,24.5,99.9,246.67,0.02,0,1007.66,24.6,99.9,593.33,0.12
20240620052017,17,2024,6,20,5,20,0.0,1007.72,24.64,99.9,924.83,0.3,0,1007.65,24.6,99.9,646.67,0.14,0,1007.77,24.7,99.9,1174.17,0.43
20240620053017,17,2024,6,20,5,30,0.0,1007.75,24.81,99.9,1525.92,0.68,0,1007.74,24.7,99.9,1236.67,0.47,0,1007.77,24.9,99.9,1850.0,0.97
20240620054017,17,2024,6,20,5,40,0.0,1007.75,25.07,99.9,2592.58,2.1,0,1007.7,24.9,99.9,2026.67,1.2,0,1007.8,25.3,99.9,3341.67,3.9
20240620055017,17,2024,6,20,5,50,0.0,1007.68,25.49,99.9,3347.25,2.8,0,1007.65,25.3,99.9,2795.0,1.82,0,1007.73,25.7,99.9,3952.5,3.86
20240620060017,17,2024,6,20,6,00,0.0,1007.8,26.03,99.9,5561.33,9.0,0,1007.74,25.7,99.9,4382.5,5.22,0,1007.83,26.4,99.9,6470.83,12.34
20240620061017,17,2024,6,20,6,10,0.0,1007.88,27.0,99.9,7780.0,17.11,0,1007.85,26.5,99.9,6563.33,11.33,0,1007.92,27.6,99.9,8768.33,22.86
20240620062017,17,2024,6,20,6,20,0.0,1008.02,27.97,99.9,8954.72,24.96,0,1007.89,27.7,99.9,8067.5,15.69,0,1008.18,28.4,99.9,9691.67,39.05
20240623115017,17,2024,6,23,11,50,0.0,1007.74,51.78,37.8,60926.48,1210.75,0,1007.65,51.7,37.6,27306.25,1126.82,0,1007.83,51.9,38.1,76555.86,1264.96
20240623120017,17,2024,6,23,12,00,0.0,1007.88,51.45,38.22,72973.07,1192.39,0,1007.54,51.1,37.8,57816.25,782.7,0,1008.14,51.8,39.1,78703.13,1346.95
20240623121017,17,2024,6,23,12,10,0.0,1007.78,51.0,38.66,64998.68,1006.46,0,1007.01,50.7,37.3,37313.91,304.11,0,1008.26,51.4,39.4,81308.59,1403.83
20240623122017,17,2024,6,23,12,20,0.0,1007.5,49.34,39.22,46592.18,586.52,0,1006.98,48.3,37.2,29867.5,197.08,0,1008.25,50.7,42.0,80848.59,1426.73
20240623123017,17,2024,6,23,12,30,0.0,1007.64,51.01,39.44,66183.94,1100.72,0,1007.45,49.6,38.6,54612.5,875.93,0,1008.13,51.7,41.2,74485.86,1371.6
20240623124017,17,2024,6,23,12,40,0.0,1007.36,51.27,38.67,61788.96,953.34,0,1007.07,50.2,37.7,50901.87,620.08,0,1007.49,52.0,39.6,67702.66,1087.52
20240623125017,17,2024,6,23,12,50,0.0,1007.34,50.08,40.07,59822.64,935.67,0,1007.22,49.9,39.9,57568.28,883.63,0,1007.45,50.2,40.5,61099.14,960.3
20240623130017,17,2024,6,23,13,00,0.0,1007.18,50.46,39.49,55322.72,835.16,0,1006.94,50.3,39.0,49913.59,652.59,0,1007.28,50.6,39.9,58572.73,915.38
