SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240604074003,3,2024,6,4,7,40,0.0,1007.64,25.8,100.0,17968.06,84.55,0.0,1007.6,25.12,100.0,16032.5,68.8,0.0,1007.69,26.15,100.0,19558.33,97.77,-0.526313108903263,0.009511771535111152,-0.5887924805764262,1.184248929102213,-0.2735962653424023,-0.46248365553059584,-0.35683972870969966,0.01596993417027603,-0.6305423910943349,1.2127079945786703,-0.22409772313334878,-0.3912380711219864,-0.5924362758598779,0.005504583396861178,-0.5880553881217684,1.15454273654876,-0.32168937792726837,-0.5052841859290474
20240604075003,3,2024,6,4,7,50,0.0,1007.73,26.44,100.0,19377.5,97.08,0.0,1007.67,26.05,100.0,17732.5,83.25,0.0,1007.84,26.82,100.0,20922.5,109.61,-0.526313108903263,0.027965824560807723,-0.512797071348605,1.184248929102213,-0.22747137458739344,-0.4377276152811712,-0.35683972870969966,0.03031655871461547,-0.5150719269049924,1.2127079945786703,-0.1600107177186599,-0.3561627535061406,-0.5924362758598779,0.03627728043578728,-0.511870110019203,1.15454273654876,-0.2827503156814971,-0.48658650570531575
20240604080003,3,2024,6,4,8,00,0.0,1007.85,27.62,99.57,22184.08,127.13,0.0,1007.79,26.91,98.72,20922.5,112.93,0.0,1007.89,27.97,100.0,23881.67,147.79,-0.526313108903263,0.05257122859506205,-0.37268053558480974,1.1675953694158867,-0.13562411901412116,-0.37835658499424285,-0.35683972870969966,0.054910772219220666,-0.40829278797721336,1.1644709503136734,-0.03975333696992023,-0.2841187793304793,-0.5924362758598779,0.04653484611542154,-0.3811043341715166,1.15454273654876,-0.19828334688301963,-0.4262928037676407
20240604081003,3,2024,6,4,8,10,0.0,1007.84,28.84,93.1,29114.35,203.0,0.0,1007.78,27.79,86.53,25321.67,161.43,0.0,1007.93,29.55,99.48,33018.33,247.34,-0.526313108903263,0.05052077825887613,-0.22781428674427576,0.9170173899495406,0.09117372030696745,-0.22845708190375197,-0.35683972870969966,0.052861254427172176,-0.2990304132604163,0.7050884740712414,0.1260876228007484,-0.16639193473750186,-0.5924362758598779,0.05474089865912895,-0.2014435290938253,1.133836569974394,0.06251477392190136,-0.2690838454675999
20240604082003,3,2024,6,4,8,20,0.0,1007.93,28.92,90.29,23773.58,153.43,0.0,1007.9,28.66,87.66,22539.17,145.6,0.0,1007.98,29.31,93.1,26026.67,172.12,-0.526313108903263,0.0689748312845494,-0.21831486059079788,0.8081883138598298,-0.08360664125338883,-0.32639458510917746,-0.35683972870969966,0.07745546793177736,-0.191009656438128,0.7476727397114339,0.021192274232294434,-0.20481700586960153,-0.5924362758598779,0.06499846433878653,-0.2287337779663862,0.8797878339273643,-0.13705616220869057,-0.38787096594303
20240604083003,3,2024,6,4,8,30,0.0,1007.96,29.39,85.63,24704.67,167.05,0.0,1007.92,28.86,81.51,22269.17,144.91,0.0,1007.99,30.04,89.48,27414.17,195.1,-0.526313108903263,0.07512618229313046,-0.16250573193911685,0.6277102019103437,-0.05313608235547118,-0.29948498668961127,-0.35683972870969966,0.08155450351587434,-0.1661772985479469,0.5159088160944565,0.011013749842902673,-0.2064918826277284,-0.5924362758598779,0.06704997747471339,-0.14572593764568076,0.7356410589288934,-0.09745116512914206,-0.3515810426709563
20240604084003,3,2024,6,4,8,40,0.0,1007.95,30.72,80.89,27262.87,199.13,0.0,1007.91,30.13,78.98,26367.5,188.39,0.0,1008.0,31.09,82.95,29404.17,225.39,-0.526313108903263,0.07307573195694454,-0.004577772137551193,0.44413375327502996,0.030582767350414642,-0.23610320127847453,-0.35683972870969966,0.07950498572382586,-0.008491825945296445,0.42056528328942344,0.16551357154948027,-0.10095037328952929,-0.5924362758598779,0.06910149061064023,-0.02633109882822774,0.47561939021618155,-0.04064832247090671,-0.3037471968958862
20240604085003,3,2024,6,4,8,50,0.0,1008.0,32.76,72.94,40182.11,396.91,0.0,1007.94,31.13,66.87,31272.5,249.58,0.0,1008.08,33.94,79.63,72113.98,1027.59,-0.526313108903263,0.08332798363787412,0.23765759477612866,0.13623654512086428,0.4533737578414897,0.15465894082297918,-0.35683972870969966,0.08565353909999464,0.11566996350560947,-0.035802377686446306,0.35042343129009723,0.04757963950726026,-0.5924362758598779,0.08551359569807837,0.29774060653343004,0.3434184805490751,1.178466560641217,0.9630838061005244
20240604090003,3,2024,6,4,9,00,0.0,1008.02,35.73,59.59,55429.64,674.92,0.0,1007.96,34.23,53.04,43356.8,449.44,0.0,1008.06,36.69,64.9,75553.2,1116.54,-0.526313108903263,0.08742888431024597,0.5903237907239861,-0.38079838932669663,0.9523596355899007,0.7039348186954896,-0.35683972870969966,0.08975257468409162,0.5005715108034176,-0.5569885668934059,0.8059802545446413,0.5327113335351462,-0.5924362758598779,0.08141056942620135,0.6104413748648544,-0.2431235072209468,1.2766361448256673,1.1035532871732379
20240604091003,3,2024,6,4,9,10,0.0,1008.05,35.71,56.09,38018.43,355.62,0.0,1008.02,35.15,52.84,30241.67,241.38,0.0,1008.09,36.33,60.51,48625.23,518.4,-0.526313108903263,0.09358023531880372,0.5879489341856172,-0.5163506193316751,0.38256584574250174,0.07308057674486698,-0.35683972870969966,0.10204968143638256,0.6148003570982512,-0.5645256050598115,0.31156295611855384,0.027675307019375373,-0.5924362758598779,0.08756510883400523,0.5695060015560135,-0.4179313365699218,0.5080003443152749,0.158973012762526
20240604092003,3,2024,6,4,9,20,0.0,1008.07,33.98,59.01,25254.83,186.19,0.0,1008.01,33.03,53.45,23220.83,166.31,0.0,1008.11,35.32,63.88,29165.0,228.23,-0.526313108903263,0.09768113599119886,0.38252384361666264,-0.4032613302989504,-0.035131718992876225,-0.2616692955185029,-0.35683972870969966,0.10000016364433408,0.351577363462331,-0.541537638652274,0.04688965547404563,-0.1545464295495899,-0.5924362758598779,0.09166813510585893,0.4546595375506542,-0.283739449347588,-0.047475224922449454,-0.2992622803557343
20240604093003,3,2024,6,4,9,30,0.0,1008.12,33.35,64.63,28218.75,235.99,0.0,1008.07,32.58,60.88,24728.33,188.5,0.0,1008.15,34.5,67.32,31260.0,279.36,-0.526313108903263,0.10793338767212846,0.3077158626580267,-0.18560317811952778,0.06186459600214719,-0.1632773717817631,-0.35683972870969966,0.11229727039664832,0.295704558209423,-0.2615366707702994,0.10371974998148296,-0.10068336395127714,-0.5924362758598779,0.09987418764956633,0.3614178539027385,-0.14676019354793618,0.012324752649913893,-0.21851799067335276
20240604094003,3,2024,6,4,9,40,0.0,1008.14,34.6,57.46,36734.41,334.92,0.0,1008.11,34.13,55.07,32235.83,186.81,0.0,1008.15,34.93,62.31,41174.16,393.91,-0.526313108903263,0.11203428834450029,0.4561443963061149,-0.4632916035868694,0.34054541051486076,0.03218272892658361,-0.35683972870969966,0.12049534156484228,0.48815533185832766,-0.4804876295043873,0.38673927536429276,-0.10478559832987779,-0.5924362758598779,0.09987418764956633,0.410312883132743,-0.3462561445817316,0.2953159438904017,-0.03762109290067903
20240604095003,3,2024,6,4,9,50,0.0,1008.12,36.16,52.82,73856.77,1048.62,0.0,1008.07,34.07,48.22,43151.95,440.03,0.0,1008.18,37.91,56.63,115285.7,1975.45,-0.526313108903263,0.10793338767212846,0.6413832062989284,-0.6429951313648982,1.555400104271325,1.442269395009137,-0.35683972870969966,0.11229727039664832,0.480705624491273,-0.7386311867037851,0.798257770392171,0.5098698983264881,-0.5924362758598779,0.1060287270573469,0.7491668066337044,-0.5724311948555759,2.4107662684027207,2.4599404933358495
20240604100003,3,2024,6,4,10,00,0.0,1008.1,39.93,42.52,77759.76,1188.74,0.0,1008.0,37.95,37.45,64482.65,922.82,0.0,1008.15,41.38,46.18,92280.31,1486.77,-0.526313108903263,0.10383248699975661,1.0890436637815628,-1.0419059796652634,1.683128129137862,1.7191102856515463,-0.35683972870969966,0.09795064585228558,0.9624533675607884,-1.144500691964736,1.602387585921056,1.6817738839150156,-0.5924362758598779,0.09987418764956633,1.1437383215828114,-0.988545503898124,1.754097148572901,1.6882190092367648
20240604101003,3,2024,6,4,10,10,0.0,1008.02,42.02,36.92,64109.26,932.62,0.0,1007.96,41.45,34.45,51866.79,649.33,0.0,1008.11,42.36,39.63,86819.61,1429.18,-0.526313108903263,0.08742888431024597,1.3372161720411668,-1.2587895476732291,1.2364061535651178,1.2130833879115106,-0.35683972870969966,0.08975257468409162,1.397019630638959,-1.2575562644608227,1.126791887020493,1.0179158482916466,-0.5924362758598779,0.09166813510585893,1.2551735044791006,-1.2493635636329268,1.598226152138818,1.5972731136215026
20240604102003,3,2024,6,4,10,20,0.0,1008.03,41.64,36.61,46685.5,561.38,0.0,1008.0,40.83,35.34,43342.42,505.94,0.0,1008.07,42.56,37.85,51198.36,643.95,-0.526313108903263,0.08947933464643189,1.2920938978121477,-1.2707956023308131,0.6662016563594948,0.47960913554148493,-0.35683972870969966,0.09795064585228558,1.3200393211793968,-1.224016444620317,0.8054381538753097,0.6698570390919137,-0.5924362758598779,0.08346208256215153,1.277915378539568,-1.320242364599026,0.5814481325208954,0.357241066148464
20240604103003,3,2024,6,4,10,30,0.0,1008.04,41.51,35.21,42427.09,485.32,0.0,1007.96,39.56,33.01,41718.05,471.99,0.0,1008.07,42.68,37.43,44298.36,513.68,-0.526313108903263,0.0915297849826178,1.2766573303127462,-1.3250164943328044,0.5268422682053077,0.3293342415772996,-0.35683972870969966,0.08975257468409162,1.1623538485767468,-1.3118229392589444,0.7442022662368052,0.5874482478768296,-0.5924362758598779,0.08346208256215153,1.2915605029758481,-1.336966576062937,0.3844935524496272,0.1515192078084708
20240604104003,3,2024,6,4,10,40,0.0,1008.02,40.2,37.92,42689.24,467.48,0.0,1007.92,39.51,35.8,36273.33,337.92,0.0,1008.09,41.04,39.8,46844.53,556.86,-0.526313108903263,0.08742888431024597,1.1211042270495504,-1.2200603391003781,0.5354213067677337,0.2940870142788371,-0.35683972870969966,0.08155450351587434,1.156145759104201,-1.206681256837584,0.5389459132241787,0.26201241169991235,-0.5924362758598779,0.08756510883400523,1.1050771356800169,-1.2425942399451535,0.4571717905858679,0.21970888957035697
20240604105003,3,2024,6,4,10,50,0.0,1008.0,39.95,39.29,30395.19,253.15,0.0,1007.92,39.5,37.29,28800.0,235.67,0.0,1008.04,40.25,40.46,33011.66,286.42,-0.526313108903263,0.08332798363787412,1.0914185203199327,-1.1670013233555725,0.13309008785340118,-0.12937364866283832,-0.35683972870969966,0.08155450351587434,1.154904141209692,-1.150530322497861,0.25721453665020416,0.013815095006470176,-0.5924362758598779,0.07730754315434764,1.0152467331411714,-1.2163133362161502,0.06232438449449918,-0.20736886716156683
20240604110003,3,2024,6,4,11,00,0.0,1007.88,39.69,39.15,33174.92,307.44,0.0,1007.84,39.51,37.77,28957.5,247.94,0.0,1007.93,40.04,40.85,37445.83,361.09,-0.526313108903263,0.058722579603619804,1.0605453853211297,-1.1724234125557715,0.22405865875987524,-0.022110645858268007,-0.35683972870969966,0.06515836117948642,1.156145759104201,-1.1324414308984867,0.2631520092106827,0.043598773009683255,-0.5924362758598779,0.05474089865912895,0.9913677653776807,-1.2007837112853759,0.18889396280096518,-0.08945030446680002
20240604111003,3,2024,6,4,11,10,0.0,1007.81,39.41,39.85,34887.5,318.59,0.0,1007.76,38.98,37.69,33618.33,299.46,0.0,1007.88,39.78,41.14,35613.33,329.9,-0.526313108903263,0.044369427250295065,1.0272973937839578,-1.1453129665547759,0.280104013942936,-8.112879672892613e-05,-0.35683972870969966,0.04876221884307519,1.0903400106952208,-1.1354562461650493,0.4388570900618265,0.16865623761649143,-0.5924362758598779,0.04448333297949469,0.9618033290990735,-1.1892360414650562,0.13658682251392182,-0.13870542661022817
20240604112003,3,2024,6,4,11,20,0.0,1007.69,39.02,41.04,32191.92,287.54,0.0,1007.62,38.53,39.69,30195.0,258.29,0.0,1007.76,39.25,42.25,34330.83,318.4,-0.526313108903263,0.019764023216064054,0.980987691285755,-1.0992252083530831,0.19188930950614771,-0.06142790052415393,-0.35683972870969966,0.020068969754373014,1.0344672054423136,-1.0600858645009916,0.30980357932872826,0.06872192438158675,-0.5924362758598779,0.019865175348349143,0.9015373628388351,-1.1450363397390058,0.0999789603485013,-0.15686618020591342
20240604113003,3,2024,6,4,11,30,0.0,1007.62,38.38,41.93,30028.5,267.28,0.0,1007.58,38.11,40.42,29160.83,253.86,0.0,1007.67,38.59,43.63,31217.5,282.27,-0.526313108903263,0.0054108708627393165,0.9049922820579338,-1.0647562127232457,0.12108990608549752,-0.10145642210861884,-0.35683972870969966,0.01187089858617905,0.9823192538729328,-1.0325756751936104,0.27081719204066435,0.05796873012288797,-0.5924362758598779,0.001401557124984151,0.8264891784392937,-1.0900853592147266,0.011111626613243037,-0.213922530415662
20240604114003,3,2024,6,4,11,40,0.0,1007.52,38.35,42.96,29921.75,276.96,0.0,1007.41,38.06,40.83,28828.33,251.89,0.0,1007.6,38.66,45.02,31740.83,326.49,-0.526313108903263,-0.015093632499143174,0.9014299972503795,-1.024865127893209,0.11759643911414919,-0.08233124496460997,-0.35683972870969966,-0.0229709038786919,0.9761111644003879,-1.0171247469524787,0.2582825277463208,0.05318683561055459,-0.5924362758598779,-0.012959034826503813,0.8344488343604565,-1.034736183179402,0.02604963246667741,-0.14409048485034
20240604115003,3,2024,6,4,11,50,0.0,1007.45,39.12,41.35,37615.15,435.79,0.0,1007.42,38.4,39.71,32796.66,345.68,0.0,1007.47,39.86,43.06,43917.42,561.42,-0.526313108903263,-0.029446784852444598,0.9928619739776015,-1.0872191536954992,0.3693682311269949,0.23147576802949407,-0.35683972870969966,-0.02092138608664341,1.0183261728136954,-1.0593321606843509,0.40788157845059864,0.28084870683478874,-0.5924362758598779,-0.03962870559357621,0.9709000787232601,-1.1127825033443202,0.37361994698117074,0.2269100231700373
20240604120003,3,2024,6,4,12,00,0.0,1007.39,40.5,38.15,43884.08,546.7,0.0,1007.31,40.2,35.97,40929.22,480.48,0.0,1007.44,40.9,39.77,46337.81,601.6,-0.526313108903263,-0.041749486869583415,1.156727075125091,-1.2111526211286225,0.5745232653255403,0.4506052511949923,-0.35683972870969966,-0.04346608179920011,1.2418173938253267,-1.200274774396139,0.7144647647772351,0.6080565140746519,-0.5924362758598779,-0.04578324500135677,1.0891578238376896,-1.2437888264782897,0.44270790293170653,0.2903621170373969
20240604121003,3,2024,6,4,12,10,0.0,1007.23,40.63,38.11,35658.34,359.25,0.0,1007.15,38.96,36.5,30034.17,247.64,0.0,1007.32,41.2,39.33,39549.22,453.12,-0.526313108903263,-0.07455669224858141,1.1721636426244926,-1.2127017894715366,0.30533028167309184,0.0802525181738703,-0.35683972870969966,-0.07625836647199927,1.0878567749062031,-1.1803016232551635,0.30374057163411383,0.0428705657235411,-0.5924362758598779,-0.07040140263250232,1.123270634928391,-1.2613094289642919,0.24893342572503835,0.05588310017762743
20240604122003,3,2024,6,4,12,20,0.0,1007.16,37.32,45.12,24442.5,175.85,0.0,1007.12,35.89,42.03,21010.0,138.09,0.0,1007.19,38.09,52.0,28825.0,229.39,-0.526313108903263,-0.08890984460190615,0.7791248855243548,-0.9412100373758511,-0.06171577543161532,-0.2820984620132396,-0.35683972870969966,-0.08240691984814474,0.7066800812919218,-0.9719025179540438,-0.036454741102987714,-0.22304646159935945,-0.5924362758598779,-0.09707107339957471,0.7696344932881256,-0.7567957164696427,-0.05718023321581629,-0.2974304130365174
20240604123003,3,2024,6,4,12,30,0.0,1007.06,36.33,49.91,23395.67,168.46,0.0,1006.99,35.74,48.06,20850.83,136.55,0.0,1007.13,36.87,50.65,25514.17,192.48,-0.526313108903263,-0.10941434796378864,0.6615694868750687,-0.7556971283118947,-0.09597400521725076,-0.2966991912585108,-0.35683972870969966,-0.10905065114479844,0.6880558128742862,-0.7446608172369097,-0.042455169721726485,-0.226784592334889,-0.5924362758598779,-0.10938015221515915,0.6309090615192748,-0.8105521104607853,-0.15168503500383912,-0.3557185360988429
20240604124003,3,2024,6,4,12,40,0.0,1007.08,35.62,50.95,26543.52,208.8,0.0,1007.02,35.29,49.83,24682.5,183.82,0.0,1007.11,35.95,53.03,28491.67,235.49,-0.526313108903263,-0.1053134472913935,0.5772620797629544,-0.7154187513961294,0.0070415451879844845,-0.2169977815488706,-0.35683972870969966,-0.10290209776865296,0.6321830076213781,-0.6779580294642187,0.10199203971197984,-0.11204339761509435,-0.5924362758598779,-0.11348317848701285,0.5262964408411263,-0.7157815788319561,-0.06669485208178096,-0.28779731765097993
20240604125003,3,2024,6,4,12,50,0.0,1007.03,36.43,50.17,25111.58,188.11,0.0,1006.99,36.11,49.44,21418.33,141.13,0.0,1007.05,36.66,51.13,28082.5,228.23,-0.526313108903263,-0.11556569897234639,0.6734437695669159,-0.7456275340829532,-0.039819673500095416,-0.257875871952749,-0.35683972870969966,-0.10905065114479844,0.7339956749711211,-0.69265525388871,-0.021061419384764177,-0.21566729443311924,-0.5924362758598779,-0.1257922573025973,0.6070300937557842,-0.7914387259306012,-0.07837425868000712,-0.2992622803557343
20240604130003,3,2024,6,4,13,00,0.0,1007.0,36.18,50.8,23021.0,165.45,0.0,1006.98,35.65,49.91,20691.67,133.33,0.0,1007.04,36.63,52.18,27222.5,219.82,-0.526313108903263,-0.12171704998090414,0.6437580628372982,-0.7212281326820573,-0.10823533795875029,-0.30264617299440616,-0.35683972870969966,-0.11110016893684692,0.6768812518237042,-0.6749432141976565,-0.04845522135808067,-0.23460068387281455,-0.5924362758598779,-0.12784377043852413,0.6036188126467148,-0.7496281972708237,-0.10292222083381737,-0.3125433184200572
20240604131003,3,2024,6,4,13,10,0.0,1006.94,36.62,49.93,31397.31,271.3,0.0,1006.91,35.57,47.64,28010.83,228.52,0.0,1006.96,37.36,52.78,32842.5,288.05,-0.526313108903263,-0.13401975199801966,0.696004906681425,-0.7549225441404376,0.16588515222180963,-0.09351394151782169,-0.35683972870969966,-0.12544679348120966,0.6669483086676319,-0.7604885973863619,0.2274642177895513,-0.0035405119799171653,-0.5924362758598779,-0.14425587552593896,0.6866266529674198,-0.7257364666080937,0.057495857427128684,-0.20479477773887406
20240604132003,3,2024,6,4,13,20,0.0,1006.89,36.86,49.3,28998.89,228.42,0.0,1006.84,36.37,46.72,22755.83,153.27,0.0,1006.96,37.47,52.4,34125.83,300.99,-0.526313108903263,-0.14427200367897255,0.7245031851418582,-0.7793219455413338,0.08739521261130585,-0.17823373448632376,-0.35683972870969966,-0.1397934180255491,0.7662777402283563,-0.7951589729518285,0.029359974581204266,-0.18619917292056773,-0.5924362758598779,-0.14425587552593896,0.6991346837006767,-0.7408678960278228,0.09412741123044188,-0.18435998195381603
20240604133003,3,2024,6,4,13,30,0.0,1006.76,36.67,50.08,24956.25,201.66,0.0,1006.66,36.4,48.88,22467.5,153.18,0.0,1006.87,37.03,51.9,30952.5,306.43,-0.526313108903263,-0.1709278580494128,0.701942048027349,-0.74911316285451,-0.044902954293159054,-0.23110457543401766,-0.35683972870969966,-0.17668473828246853,0.7700025939118836,-0.713758960754646,0.018490441480488177,-0.18641763510641038,-0.5924362758598779,-0.16271949374930395,0.649102560767649,-0.7607776715800978,0.003547428972824763,-0.17576915590507447
20240604134003,3,2024,6,4,13,40,0.0,1006.68,37.09,48.5,31345.17,307.37,0.0,1006.64,36.72,47.67,29276.67,272.58,0.0,1006.7,37.37,49.44,32985.83,336.51,-0.526313108903263,-0.18733146073892346,0.7518140353331069,-0.8103053123996146,0.1641788349582395,-0.02224894775910277,-0.35683972870969966,-0.18078377386656552,0.8097343665361736,-0.759358041661401,0.2751841559860981,0.10340886477815671,-0.5924362758598779,-0.19759521706008376,0.6877637466704429,-0.8587337672972909,0.06158708930562365,-0.1282669412826212
20240604135003,3,2024,6,4,13,50,0.0,1006.61,38.13,46.11,32241.48,353.54,0.0,1006.56,37.49,44.41,31116.67,333.06,0.0,1006.65,38.56,49.11,34037.5,396.9,-0.526313108903263,-0.20168461309222488,0.8753065753283162,-0.9028681208887285,0.193511194500059,0.06897103454863371,-0.35683972870969966,-0.19717991620297676,0.9053389444133715,-0.8822117637738153,0.34454891478787897,0.25021545366440984,-0.5924362758598779,-0.20785278273974134,0.8230778973302235,-0.8718742191617924,0.0916061071641092,-0.03289929696580094
20240604140003,3,2024,6,4,14,00,0.0,1006.54,37.93,46.56,30401.67,273.5,0.0,1006.5,36.98,45.23,27215.0,218.57,0.0,1006.59,38.43,48.03,32737.5,340.76,-0.526313108903263,-0.21603776544554962,0.8515580099446217,-0.8854399770309455,0.13330215029812564,-0.0891673103487288,-0.35683972870969966,-0.2094770229552677,0.8420164317934088,-0.8513099072915515,0.19746282866062662,-0.027692720303631135,-0.5924362758598779,-0.22016186155530246,0.8082956791909195,-0.9148793343547064,0.05449872251300069,-0.12155535843204188
20240604141003,3,2024,6,4,14,10,0.0,1006.54,37.13,48.86,27798.54,220.17,0.0,1006.5,36.86,47.12,26803.33,189.55,0.0,1006.58,37.34,50.76,28771.67,238.16,-0.526313108903263,-0.21603776544554962,0.7565637484098456,-0.7963627973133882,0.04811293552411178,-0.19453360137042222,-0.35683972870969966,-0.2094770229552677,0.8271170170593004,-0.780084896619017,0.1819435948258826,-0.09813463844977965,-0.5924362758598779,-0.2222133746912293,0.6843524655613735,-0.8061719598392849,-0.05870249231077297,-0.2835808644248513
