SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240708071007,7,2024,7,8,7,10,0.0,1005.01,36.15,45.46,51794.2,554.36,0.0,1004.92,33.96,38.52,37838.59,275.58,0.0,1005.12,38.67,52.11,59731.71,727.63
20240708072007,7,2024,7,8,7,20,0.0,1004.87,40.83,34.7,58862.75,696.15,0.0,1004.83,39.06,31.41,58154.06,671.64,0.0,1004.9,42.48,37.68,59147.73,706.43
20240708073007,7,2024,7,8,7,30,0.0,1004.94,43.25,29.42,55470.6,626.82,0.0,1004.88,42.69,28.43,54166.79,606.58,0.0,1004.98,43.46,31.15,57816.25,662.5
20240708074007,7,2024,7,8,7,40,0.0,1004.97,43.61,28.1,55807.7,630.84,0.0,1004.95,43.47,27.51,54283.59,610.9,0.0,1005.01,43.78,29.18,57349.06,650.33
20240708075007,7,2024,7,8,7,50,0.0,1005.11,43.86,27.01,59655.89,688.24,0.0,1005.04,43.55,26.23,57701.25,656.4,0.0,1005.13,44.13,27.96,61679.53,719.6
20240708080007,7,2024,7,8,8,00,0.0,1005.17,44.86,24.57,63559.42,764.96,0.0,1005.14,44.16,23.7,62180.86,726.97,0.0,1005.22,45.64,25.61,64771.95,804.23
20240708081007,7,2024,7,8,8,10,0.0,1005.06,45.99,22.3,66767.56,855.99,0.0,1005.01,45.86,21.93,65165.46,810.14,0.0,1005.11,46.2,22.93,68610.08,906.38
20240708082007,7,2024,7,8,8,20,0.0,1004.98,46.52,21.44,71043.95,960.81,0.0,1004.93,46.01,20.71,69064.69,920.74,0.0,1005.02,47.06,22.08,72453.59,994.51
20240708083007,7,2024,7,8,8,30,0.0,1004.92,47.32,20.23,74781.26,1035.76,0.0,1004.88,46.14,19.03,72838.13,1001.43,0.0,1004.95,48.34,21.6,76541.48,1072.8
20240708084007,7,2024,7,8,8,40,0.0,1004.84,48.74,18.77,78468.99,1119.47,0.0,1004.77,48.41,18.44,76708.59,1080.95,0.0,1004.92,49.09,19.01,80262.81,1160.02
20240708085007,7,2024,7,8,8,50,0.0,1004.76,48.69,19.34,82491.12,1199.38,0.0,1004.71,48.34,18.68,80677.89,1163.76,0.0,1004.8,49.28,19.79,83800.86,1236.87
20240708090007,7,2024,7,8,9,00,0.0,1004.63,49.28,18.78,85721.72,1278.78,0.0,1004.55,48.92,18.12,84052.42,1243.55,0.0,1004.69,49.6,19.19,87448.52,1315.12
20240708091007,7,2024,7,8,9,10,0.0,1004.5,50.15,18.08,89440.71,1358.76,0.0,1004.44,49.73,17.58,87919.3,1324.41,0.0,1004.56,50.83,18.5,91345.94,1391.01
20240708092007,7,2024,7,8,9,20,0.0,1004.31,51.35,16.38,94438.54,1422.56,0.0,1004.21,50.93,15.57,92165.31,1397.14,0.0,1004.41,51.69,17.1,96732.97,1453.93
20240708093007,7,2024,7,8,9,30,0.0,1004.1,51.72,15.19,98206.76,1481.6,0.0,1004.03,51.34,14.13,96964.77,1463.0,0.0,1004.2,52.01,16.12,99573.82,1499.26
20240708094007,7,2024,7,8,9,40,0.0,1004.04,50.71,15.42,101256.6,1526.1,0.0,1003.98,49.24,14.28,99938.59,1508.47,0.0,1004.08,51.92,16.96,103266.4,1539.82
20240708095007,7,2024,7,8,9,50,0.0,1004.04,51.12,15.23,107228.15,1564.4,0.0,1004.01,50.07,14.73,103952.8,1540.11,0.0,1004.13,51.68,16.08,110058.59,1585.29
20240708100007,7,2024,7,8,10,00,0.0,1004.02,52.61,14.75,113338.96,1617.07,0.0,1003.98,51.96,14.17,110619.21,1583.4,0.0,1004.04,53.37,15.18,116811.24,1675.22
20240708101007,7,2024,7,8,10,10,0.0,1004.04,52.72,14.94,98316.2,1488.14,0.0,1003.99,52.23,14.32,29508.28,118.2,0.0,1004.08,53.09,15.59,117758.2,1838.48
20240708102007,7,2024,7,8,10,20,0.0,1004.05,52.2,17.01,71318.88,929.53,0.0,1003.92,50.47,15.35,29630.47,156.17,0.0,1004.1,53.26,18.93,117758.2,2022.61
20240708103007,7,2024,7,8,10,30,0.0,1004.02,49.76,19.99,66347.78,1032.2,0.0,1003.97,49.19,18.74,24404.17,101.85,0.0,1004.07,50.57,20.82,117758.2,2156.11
20240708104007,7,2024,7,8,10,40,0.0,1003.99,47.4,23.04,63772.1,917.97,0.0,1003.93,46.62,21.09,24439.17,99.84,0.0,1004.06,48.82,24.19,117758.2,1984.51
20240708105007,7,2024,7,8,10,50,0.0,1003.96,49.78,19.99,102296.45,1630.6,0.0,1003.92,47.98,18.36,39745.08,219.12,0.0,1004.01,51.36,22.25,117603.66,1843.64
20240708110007,7,2024,7,8,11,00,0.0,1003.97,52.46,17.44,115659.45,1787.48,0.0,1003.93,51.58,16.66,98650.23,1443.94,0.0,1004.04,53.04,17.91,117758.2,1900.05
20240708111007,7,2024,7,8,11,10,0.0,1003.98,52.21,17.62,113542.19,1757.2,0.0,1003.91,51.65,16.63,111992.02,1728.7,0.0,1004.04,52.72,18.53,117758.2,1811.65
20240708112007,7,2024,7,8,11,20,0.0,1003.93,52.5,17.16,102517.28,1606.22,0.0,1003.86,52.23,16.76,62816.95,643.85,0.0,1003.98,52.86,17.95,115485.15,1838.48
20240708113007,7,2024,7,8,11,30,0.0,1003.9,52.56,17.24,102553.58,1714.08,0.0,1003.85,52.24,16.64,101543.2,1708.56,0.0,1003.95,52.91,17.83,103794.68,1727.94
20240708114007,7,2024,7,8,11,40,0.0,1003.77,51.56,18.05,103172.24,1710.34,0.0,1003.73,50.85,17.36,102170.3,1681.2,0.0,1003.84,52.04,19.0,104159.45,1740.41
20240708115007,7,2024,7,8,11,50,0.0,1003.7,51.65,16.93,105570.35,1681.87,0.0,1003.59,51.45,16.63,103523.35,1672.53,0.0,1003.75,52.01,17.67,107528.59,1693.2
20240708120007,7,2024,7,8,12,00,0.0,1003.5,51.52,17.15,112500.54,1667.91,0.0,1003.42,51.29,16.45,108103.59,1658.38,0.0,1003.57,51.77,17.55,117483.27,1675.97
20240708121007,7,2024,7,8,12,10,0.0,1003.42,51.34,16.9,117758.2,1658.55,0.0,1003.33,50.85,16.21,117758.2,1641.02,0.0,1003.51,51.73,17.38,117758.2,1672.23
20240708122007,7,2024,7,8,12,20,0.0,1003.47,50.18,18.45,117758.2,1646.21,0.0,1003.39,49.81,17.25,117758.2,1622.88,0.0,1003.52,50.62,19.21,117758.2,1655.4
20240708123007,7,2024,7,8,12,30,0.0,1003.36,50.36,18.58,117758.2,1602.42,0.0,1003.31,49.34,17.62,117758.2,1568.91,0.0,1003.43,51.44,19.68,117758.2,1623.32
20240708124007,7,2024,7,8,12,40,0.0,1003.35,51.82,16.71,117758.2,1548.03,0.0,1003.3,51.47,16.13,117758.2,1526.96,0.0,1003.4,52.1,17.63,117758.2,1568.91
20240708125007,7,2024,7,8,12,50,0.0,1003.22,51.71,15.36,117758.2,1507.36,0.0,1003.12,51.48,14.98,117758.2,1485.44,0.0,1003.29,52.01,15.71,117758.2,1527.25
20240708130007,7,2024,7,8,13,00,0.0,1003.11,52.42,15.45,117235.49,1451.0,0.0,1003.03,51.91,14.69,114867.02,1424.85,0.0,1003.19,53.05,15.76,117758.2,1480.23
20240708131007,7,2024,7,8,13,10,0.0,1003.0,52.63,15.14,109007.96,1395.65,0.0,1002.94,51.76,14.54,103915.07,1374.31,0.0,1003.08,53.25,15.65,113806.87,1415.63
20240708132007,7,2024,7,8,13,20,0.0,1002.86,51.69,15.31,98652.56,1338.74,0.0,1002.81,51.12,14.62,94547.97,1319.37,0.0,1002.94,52.34,15.94,102644.68,1359.86
20240708133007,7,2024,7,8,13,30,0.0,1002.88,51.41,15.1,93334.0,1375.46,0.0,1002.83,50.54,14.57,91757.42,1318.04,0.0,1002.94,52.32,15.6,94513.83,1441.16
20240708134007,7,2024,7,8,13,40,0.0,1002.9,51.36,15.8,83042.04,1311.06,0.0,1002.83,51.02,15.51,77757.97,1255.56,0.0,1002.97,51.55,16.3,90372.03,1391.69
20240708135007,7,2024,7,8,13,50,0.0,1002.95,51.61,16.0,71577.98,1190.78,0.0,1002.92,51.32,15.51,61469.29,831.07,0.0,1003.0,52.14,16.61,78036.48,1332.39
20240708140007,7,2024,7,8,14,00,0.0,1002.92,51.42,15.71,46386.23,555.46,0.0,1002.86,49.76,14.05,30805.83,175.44,0.0,1002.98,53.03,17.54,71508.44,1255.82
20240708141007,7,2024,7,8,14,10,0.0,1002.79,50.88,16.22,47978.81,797.63,0.0,1002.74,50.44,15.87,23852.5,149.18,0.0,1002.88,51.27,16.62,61456.71,1229.82
20240708142007,7,2024,7,8,14,20,0.0,1002.87,50.09,16.45,44138.94,728.08,0.0,1002.77,48.55,15.8,15195.83,40.66,0.0,1002.95,50.46,18.34,55712.11,1039.34
20240708143007,7,2024,7,8,14,30,0.0,1002.89,45.79,22.12,20201.0,143.95,0.0,1002.8,44.34,19.59,13316.67,33.54,0.0,1002.96,47.61,24.5,34266.66,411.06
20240708144007,7,2024,7,8,14,40,0.0,1002.81,42.97,26.98,13858.08,45.9,0.0,1002.77,42.04,25.09,10963.33,25.66,0.0,1002.86,43.97,28.53,19123.33,85.66
20240708145007,7,2024,7,8,14,50,0.0,1002.79,41.16,30.96,17603.08,64.36,0.0,1002.74,40.31,28.72,14815.83,42.9,0.0,1002.83,41.95,33.36,19855.83,90.22
20240708150007,7,2024,7,8,15,00,0.0,1002.92,40.24,33.08,20904.33,183.54,0.0,1002.86,39.71,29.34,15225.83,47.1,0.0,1002.98,41.53,34.54,32100.83,508.64
20240708151007,7,2024,7,8,15,10,0.0,1002.95,43.72,26.06,33254.0,481.58,0.0,1002.9,42.08,23.66,29891.67,431.28,0.0,1002.99,45.47,28.66,38277.5,559.25
20240708152007,7,2024,7,8,15,20,0.0,1002.93,46.97,21.22,38844.52,542.99,0.0,1002.77,45.94,20.36,28059.17,155.16,0.0,1002.99,47.38,22.88,44266.02,706.14
20240708153007,7,2024,7,8,15,30,0.0,1002.91,43.67,27.66,22309.16,95.23,0.0,1002.84,41.38,22.83,18075.0,63.49,0.0,1002.98,46.29,32.49,25308.33,122.32
20240708154007,7,2024,7,8,15,40,0.0,1002.78,39.41,37.22,12144.17,27.92,0.0,1002.69,38.27,33.77,7753.33,9.9,0.0,1002.88,40.91,39.34,16819.17,53.8
20240708155007,7,2024,7,8,15,50,0.0,1002.82,37.41,41.72,11325.33,37.57,0.0,1002.67,37.07,39.87,7673.33,9.45,0.0,1002.88,38.02,42.9,19097.5,109.73
20240708160007,7,2024,7,8,16,00,0.0,1002.85,37.33,42.98,11674.75,44.98,0.0,1002.81,37.01,41.57,9337.5,17.08,0.0,1002.89,37.72,44.73,17612.5,101.11
20240708161007,7,2024,7,8,16,10,0.0,1002.79,36.44,45.75,9152.75,17.26,0.0,1002.73,35.74,43.87,7387.5,7.52,0.0,1002.86,37.11,47.28,11785.83,53.45
20240708162007,7,2024,7,8,16,20,0.0,1002.95,35.14,48.54,5638.17,4.71,0.0,1002.82,34.79,47.5,5288.33,4.32,0.0,1003.17,35.6,49.73,6669.17,6.27
20240708163007,7,2024,7,8,16,30,0.0,1003.43,34.92,50.03,7442.67,8.9,0.0,1003.29,34.79,49.42,6886.67,7.36,0.0,1003.54,35.02,50.8,8693.33,12.34
20240708164007,7,2024,7,8,16,40,0.0,1003.56,34.6,52.03,6079.08,5.28,0.0,1003.53,34.31,51.18,5818.33,4.77,0.0,1003.6,34.74,53.27,6724.17,6.46
20240708165007,7,2024,7,8,16,50,0.0,1003.73,34.06,54.7,6935.08,7.27,0.0,1003.59,33.97,53.97,6467.5,6.34,0.0,1003.98,34.22,55.11,7249.17,8.24
20240708170007,7,2024,7,8,17,00,0.0,1004.19,33.8,54.24,6594.67,7.46,0.0,1004.02,33.4,53.58,5446.67,5.31,0.0,1004.31,33.97,55.07,7694.17,9.82
20240708171007,7,2024,7,8,17,10,0.0,1004.33,33.33,55.02,8906.42,15.09,0.0,1004.29,33.13,54.71,5758.33,6.22,0.0,1004.36,33.43,55.69,11503.33,23.22
20240708172007,7,2024,7,8,17,20,0.0,1004.31,33.27,55.59,11207.92,23.45,0.0,1004.24,33.04,54.98,7186.67,10.12,0.0,1004.44,33.48,56.27,13282.5,31.2
20240708173007,7,2024,7,8,17,30,0.0,1004.54,32.99,55.32,5442.58,5.77,0.0,1004.45,32.73,54.87,5061.67,5.06,0.0,1004.63,33.36,55.84,6360.83,8.02
20240708174007,7,2024,7,8,17,40,0.0,1004.44,32.23,57.1,4152.0,3.38,0.0,1004.22,31.85,56.37,3413.33,2.39,0.0,1004.52,32.6,58.1,4870.0,4.69
20240708175007,7,2024,7,8,17,50,0.0,1004.35,31.08,60.97,3019.67,2.01,0.0,1004.16,30.6,58.49,2385.83,1.41,0.0,1004.61,31.71,62.74,3479.17,2.64
20240708180007,7,2024,7,8,18,00,0.0,1004.74,30.44,64.65,3222.42,2.68,0.0,1004.64,30.15,62.45,2562.5,1.53,0.0,1004.8,30.61,66.94,3993.33,4.18
20240708181007,7,2024,7,8,18,10,0.12,1004.84,29.97,65.57,3570.25,3.72,0.0,1004.72,29.9,64.25,3399.17,3.44,1.22,1004.91,30.09,67.38,3691.67,4.26
20240708182007,7,2024,7,8,18,20,0.07,1004.57,29.31,72.98,3115.92,3.46,0.0,1004.52,28.29,65.1,2151.67,1.79,0.7,1004.63,29.96,79.8,3650.0,4.44
20240708183007,7,2024,7,8,18,30,0.0,1004.39,27.74,79.68,860.17,0.33,0.0,1004.3,27.38,78.41,456.67,0.06,0.0,1004.52,28.14,80.95,1825.0,1.25
20240708184007,7,2024,7,8,18,40,0.0,1004.87,27.29,82.77,284.83,0.04,0.0,1004.52,27.26,80.13,155.83,0.02,0.0,1005.17,27.34,85.54,422.5,0.05
20240708185007,7,2024,7,8,18,50,0.0,1005.43,27.28,81.1,62.83,0.0,0.0,1005.24,27.26,78.81,20.0,0.0,0.0,1005.55,27.29,82.66,134.17,0.02
20240709175007,7,2024,7,9,17,50,0.0,1003.26,33.32,59.79,4823.54,3.58,0.0,1003.22,33.29,59.64,4661.67,3.35,0.0,1003.29,33.34,60.04,4965.0,3.88
20240709180007,7,2024,7,9,18,00,0.0,1003.36,33.12,60.39,3431.08,1.76,0.0,1003.32,32.95,59.7,2715.0,0.98,0.0,1003.43,33.26,61.25,4315.0,2.8
20240709181007,7,2024,7,9,18,10,0.0,1003.5,32.67,61.09,2204.42,0.64,0.0,1003.45,32.39,60.61,1805.83,0.43,0.0,1003.53,32.92,61.92,2617.5,0.96
20240709182007,7,2024,7,9,18,20,0.0,1003.59,32.11,62.4,1317.42,0.25,0.0,1003.51,31.88,61.59,908.33,0.12,0.0,1003.67,32.34,63.48,1720.0,0.41
20240709183007,7,2024,7,9,18,30,0.0,1003.68,31.67,64.08,621.84,0.09,0.0,1003.6,31.51,63.43,409.17,0.05,0.0,1003.78,31.82,64.89,842.5,0.13
20240709184007,7,2024,7,9,18,40,0.0,1003.86,31.38,64.9,228.33,0.02,0.0,1003.76,31.26,64.62,114.17,0.01,0.0,1004.01,31.49,65.13,366.67,0.04
20240709185007,7,2024,7,9,18,50,0.0,1004.11,31.19,64.76,54.64,0.0,0.0,1004.02,31.15,64.51,24.17,0.0,0.0,1004.23,31.23,65.07,95.0,0.01
20240710045007,7,2024,7,10,4,50,0.0,1004.62,26.21,93.26,34.79,0.0,0.0,1004.59,26.2,93.16,23.33,0.0,0.0,1004.66,26.22,93.37,48.33,0.01
20240710050007,7,2024,7,10,5,00,0.0,1004.7,26.21,93.81,161.08,0.02,0.0,1004.64,26.17,93.44,60.0,0.0,0.0,1004.76,26.23,94.19,299.17,0.05
20240710051007,7,2024,7,10,5,10,0.0,1004.85,26.1,94.13,600.83,0.1,0.0,1004.77,26.07,93.79,343.33,0.05,0.0,1004.93,26.16,94.29,897.5,0.16
20240710052007,7,2024,7,10,5,20,0.0,1004.96,26.12,93.32,1353.75,0.36,0.0,1004.92,26.08,92.66,980.83,0.21,0.0,1005.0,26.18,94.07,1732.5,0.54
20240710053007,7,2024,7,10,5,30,0.0,1005.0,26.31,91.22,2188.17,0.78,0.0,1004.95,26.21,90.27,1816.67,0.61,0.0,1005.05,26.44,92.2,2549.17,1.0
20240710054007,7,2024,7,10,5,40,0.0,1005.15,26.6,89.88,2929.67,1.27,0.0,1005.07,26.47,88.87,2625.0,1.0,0.0,1005.21,26.72,90.39,3217.5,1.48
20240710055007,7,2024,7,10,5,50,0.0,1005.23,26.8,87.41,3532.83,1.76,0.0,1005.18,26.72,86.21,3275.83,1.51,0.0,1005.29,26.9,88.63,3783.33,2.0
20240710060007,7,2024,7,10,6,00,0.0,1005.4,27.06,85.44,4072.08,2.24,0.0,1005.33,26.93,84.55,3839.17,2.03,0.0,1005.47,27.2,86.07,4295.83,2.43
20240710061007,7,2024,7,10,6,10,0.0,1005.5,27.34,83.58,4535.75,2.77,0.0,1005.48,27.22,82.83,4343.33,2.64,0.0,1005.55,27.49,84.3,4725.0,3.03
20240710062007,7,2024,7,10,6,20,0.0,1005.59,27.7,82.05,5011.92,3.35,0.0,1005.56,27.53,81.64,4766.67,3.08,0.0,1005.61,27.88,82.52,5595.83,3.55
20240710063007,7,2024,7,10,6,30,0.0,1005.69,29.29,76.32,17766.5,38.08,0.0,1005.67,27.93,68.18,7279.17,3.56,0.0,1005.72,31.43,81.53,23218.33,106.94
20240710064007,7,2024,7,10,6,40,0.0,1005.65,33.75,58.67,25388.83,129.95,0.0,1005.59,31.98,53.53,23513.33,111.13,0.0,1005.68,35.28,65.3,27357.5,151.76
20240710065007,7,2024,7,10,6,50,0.0,1005.66,35.87,50.13,30046.5,178.47,0.0,1005.62,35.51,47.97,27676.67,152.21,0.0,1005.7,36.35,52.17,32148.33,204.6
20240710070007,7,2024,7,10,7,00,0.0,1005.64,37.07,44.78,34525.58,236.5,0.0,1005.6,36.55,42.84,32560.83,210.11,0.0,1005.69,37.62,47.5,36606.66,264.6
20240710071007,7,2024,7,10,7,10,0.0,1005.7,38.4,41.7,39235.06,301.82,0.0,1005.64,37.77,40.91,37150.0,271.96,0.0,1005.74,38.65,43.53,41117.89,332.64
20240710072007,7,2024,7,10,7,20,0.0,1005.72,39.44,39.39,43530.56,372.88,0.0,1005.68,38.51,37.93,41649.77,339.66,0.0,1005.74,40.04,41.34,45340.55,407.56
20240710073007,7,2024,7,10,7,30,0.0,1005.7,40.67,36.51,47539.02,452.49,0.0,1005.66,39.91,34.65,45726.87,415.71,0.0,1005.75,41.36,38.06,49338.59,489.84
20240710074007,7,2024,7,10,7,40,0.0,1005.66,41.96,32.85,52196.34,537.36,0.0,1005.63,41.51,32.03,50017.81,500.83,0.0,1005.69,42.43,34.78,54583.67,578.4
20240710075007,7,2024,7,10,7,50,0.0,1005.67,42.98,30.36,57466.57,626.32,0.0,1005.63,42.75,29.73,55370.7,588.54,0.0,1005.71,43.14,31.73,60001.25,671.16
20240710080007,7,2024,7,10,8,00,0.0,1005.67,43.84,28.6,61855.08,719.59,0.0,1005.61,43.16,26.86,60378.59,677.33,0.0,1005.72,44.66,29.95,62957.11,752.47
20240710081007,7,2024,7,10,8,10,0.0,1005.65,43.98,27.86,64056.97,783.94,0.0,1005.6,43.72,27.33,61861.01,734.85,0.0,1005.67,44.49,28.36,66818.59,846.18
20240710082007,7,2024,7,10,8,20,0.0,1005.65,44.05,27.29,69368.54,906.91,0.0,1005.6,43.72,26.36,67248.05,859.72,0.0,1005.69,44.38,27.76,70958.59,951.22
20240710083007,7,2024,7,10,8,30,0.0,1005.59,45.28,25.49,73416.9,1000.98,0.0,1005.53,44.42,24.77,71298.2,959.12,0.0,1005.63,45.57,26.62,75416.64,1043.1
20240710084007,7,2024,7,10,8,40,0.0,1005.52,45.83,24.68,77552.41,1091.92,0.0,1005.48,45.52,24.04,75873.05,1055.52,0.0,1005.55,46.17,25.23,79423.67,1127.65
20240710085007,7,2024,7,10,8,50,0.0,1005.46,46.54,24.08,81831.31,1174.41,0.0,1005.39,45.75,22.73,80072.34,1136.25,0.0,1005.53,47.38,24.95,83033.59,1210.03
20240710090007,7,2024,7,10,9,00,0.0,1005.35,47.72,22.32,84666.24,1252.33,0.0,1005.31,47.08,21.16,83256.41,1218.56,0.0,1005.38,48.45,23.3,86577.03,1289.02
20240710091007,7,2024,7,10,9,10,0.0,1005.24,48.85,20.25,88592.58,1329.6,0.0,1005.18,48.47,19.72,86977.73,1295.58,0.0,1005.33,49.11,21.13,90801.48,1361.87
20240710092007,7,2024,7,10,9,20,0.0,1005.11,48.69,20.09,93733.09,1400.91,0.0,1005.06,48.32,19.81,91538.2,1369.29,0.0,1005.19,48.88,20.41,96118.44,1427.6
20240710093007,7,2024,7,10,9,30,0.0,1005.05,48.8,19.84,97691.42,1458.52,0.0,1004.99,48.36,19.5,96454.45,1433.8,0.0,1005.09,49.15,20.24,99018.59,1485.85
20240710094007,7,2024,7,10,9,40,0.0,1005.02,48.67,19.95,100497.59,1508.55,0.0,1004.97,47.93,18.5,99225.23,1486.84,0.0,1005.06,49.74,20.54,102569.21,1529.38
20240710095007,7,2024,7,10,9,50,0.0,1004.98,49.46,18.56,105988.3,1560.37,0.0,1004.95,49.18,18.0,102829.76,1531.95,0.0,1005.03,49.81,18.88,109483.59,1591.11
20240710100007,7,2024,7,10,10,00,0.0,1004.92,49.78,18.66,112645.01,1635.26,0.0,1004.85,49.41,18.24,109817.8,1581.94,0.0,1004.97,50.3,18.88,117711.48,1733.25
20240710101007,7,2024,7,10,10,10,0.0,1004.73,50.77,19.04,113300.51,1637.3,0.0,1004.65,50.51,18.84,111142.1,1609.37,0.0,1004.78,50.98,19.16,114989.21,1667.74
20240710102007,7,2024,7,10,10,20,0.0,1004.66,50.44,19.58,114037.95,1656.43,0.0,1004.63,50.27,19.32,112818.59,1649.15,0.0,1004.7,50.58,19.79,114513.04,1661.34
20240710103007,7,2024,7,10,10,30,0.0,1004.76,49.85,20.17,112289.95,1685.78,0.0,1004.7,49.27,19.39,111783.59,1669.98,0.0,1004.8,50.55,20.92,112721.55,1696.95
20240710104007,7,2024,7,10,10,40,0.0,1004.71,49.29,21.09,112206.93,1706.57,0.0,1004.63,49.08,20.67,111837.49,1698.01,0.0,1004.78,49.48,21.46,112588.59,1713.84
20240710105007,7,2024,7,10,10,50,0.0,1004.5,50.13,20.15,111781.25,1708.0,0.0,1004.44,49.68,19.66,110863.59,1704.78,0.0,1004.55,50.48,20.71,112514.91,1715.05
20240710110007,7,2024,7,10,11,00,0.0,1004.37,50.87,19.67,110133.34,1701.69,0.0,1004.3,50.56,19.09,109706.4,1698.01,0.0,1004.45,51.33,20.23,110565.3,1710.07
20240710111007,7,2024,7,10,11,10,0.0,1004.22,51.3,18.84,107961.28,1709.43,0.0,1004.1,50.99,18.16,106784.68,1706.29,0.0,1004.31,51.57,19.27,109541.09,1717.32
20240710112007,7,2024,7,10,11,20,0.0,1004.01,51.31,18.85,104492.95,1706.78,0.0,1003.92,50.98,18.45,101893.59,1698.76,0.0,1004.08,51.59,19.19,106378.59,1716.57
20240710113007,7,2024,7,10,11,30,0.0,1003.9,51.37,19.05,100849.6,1692.56,0.0,1003.84,51.17,18.3,100168.59,1686.74,0.0,1003.96,51.64,19.5,101663.59,1705.54
20240710114007,7,2024,7,10,11,40,0.0,1003.71,50.43,20.13,100791.92,1697.9,0.0,1003.57,50.08,19.44,100001.48,1679.25,0.0,1003.87,50.97,20.66,102305.07,1707.8
20240710115007,7,2024,7,10,11,50,0.0,1003.56,50.06,20.63,104629.51,1689.89,0.0,1003.52,49.86,20.04,102567.41,1685.68,0.0,1003.61,50.41,20.99,107178.2,1696.95
20240710120007,7,2024,7,10,12,00,0.0,1003.39,50.02,20.88,112437.47,1668.08,0.0,1003.32,49.89,20.33,107454.91,1652.13,0.0,1003.47,50.28,21.13,117555.15,1689.74
20240710121007,7,2024,7,10,12,10,0.0,1003.21,50.7,20.05,117758.2,1631.69,0.0,1003.16,50.08,19.56,117758.2,1624.78,0.0,1003.27,51.08,20.53,117758.2,1643.53
20240710122007,7,2024,7,10,12,20,0.0,1003.09,51.06,19.15,117758.2,1606.74,0.0,1003.02,50.81,18.72,117758.2,1593.3,0.0,1003.17,51.27,19.53,117758.2,1618.17
20240710123007,7,2024,7,10,12,30,0.0,1002.9,51.08,19.14,117758.2,1569.37,0.0,1002.84,50.5,18.6,117758.2,1540.11,0.0,1002.99,51.62,19.82,117758.2,1584.56
20240710124007,7,2024,7,10,12,40,0.0,1002.78,51.23,19.01,117758.2,1522.39,0.0,1002.71,50.88,18.09,117758.2,1499.54,0.0,1002.83,51.72,19.71,117758.2,1541.55
20240710125007,7,2024,7,10,12,50,0.0,1002.63,52.3,17.38,117758.2,1470.05,0.0,1002.59,51.8,16.96,117758.2,1446.01,0.0,1002.73,52.75,18.09,117758.2,1497.14
20240710130007,7,2024,7,10,13,00,0.0,1002.48,53.73,16.15,117578.69,1420.46,0.0,1002.39,52.6,15.27,116834.6,1398.51,0.0,1002.59,54.71,16.9,117758.2,1440.05
20240710131007,7,2024,7,10,13,10,0.0,1002.34,53.15,17.7,109904.6,1371.12,0.0,1002.2,52.11,15.78,104074.99,1332.39,0.0,1002.39,54.67,18.79,116584.84,1433.82
20240710132007,7,2024,7,10,13,20,0.0,1002.19,51.82,19.43,99011.58,1308.82,0.0,1002.08,51.58,18.92,94343.13,1270.49,0.0,1002.26,51.95,19.78,103095.7,1340.0
20240710133007,7,2024,7,10,13,30,0.0,1002.07,50.55,20.23,89627.59,1238.42,0.0,1002.0,49.81,18.68,86440.47,1221.76,0.0,1002.18,51.67,21.34,93457.27,1262.95
20240710134007,7,2024,7,10,13,40,0.0,1001.94,50.06,21.05,79645.94,1167.62,0.0,1001.81,49.59,20.23,74636.8,1115.68,0.0,1002.04,50.74,21.46,85536.64,1236.22
20240710135007,7,2024,7,10,13,50,0.0,1001.82,51.07,20.05,68849.78,1061.15,0.0,1001.77,50.67,19.8,64362.26,1022.57,0.0,1001.88,51.41,20.26,73573.05,1103.88
20240710140007,7,2024,7,10,14,00,0.0,1001.73,51.3,19.91,59868.1,972.35,0.0,1001.64,50.65,19.57,56772.26,936.1,0.0,1001.84,51.56,20.68,63630.93,1015.58
20240710141007,7,2024,7,10,14,10,0.0,1001.63,51.4,19.99,54099.05,920.34,0.0,1001.55,50.89,19.36,51291.79,862.2,0.0,1001.71,51.79,20.57,56191.87,955.41
20240710142007,7,2024,7,10,14,20,0.0,1001.55,51.83,19.61,49261.69,826.52,0.0,1001.5,51.52,18.86,48089.77,800.31,0.0,1001.61,52.16,19.99,50862.34,850.66
20240710143007,7,2024,7,10,14,30,0.0,1001.59,51.62,19.56,39913.54,532.17,0.0,1001.55,49.58,18.29,23250.0,110.19,0.0,1001.62,52.88,21.93,52375.31,893.02
20240710144007,7,2024,7,10,14,40,0.0,1001.61,49.31,22.23,33232.58,469.44,0.0,1001.59,47.74,21.75,14607.5,31.41,0.0,1001.63,49.79,24.05,42343.36,709.55
20240710145007,7,2024,7,10,14,50,0.0,1001.7,45.46,27.75,20186.75,98.37,0.0,1001.63,44.27,25.28,14150.0,29.99,0.0,1001.74,47.02,29.26,38675.83,439.65
20240710150007,7,2024,7,10,15,00,0.0,1001.71,42.69,32.84,15577.42,36.94,0.0,1001.65,41.34,29.48,10971.67,18.32,0.0,1001.75,44.12,35.54,18836.67,50.5
