SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240718154006,6,2024,7,18,15,40,0.83,1003.11,47.61,24.93,35002.01,749.82,0.0,1003.04,46.8,23.53,22718.33,210.76,1.57,1003.19,48.72,25.87,47187.73,1313.76
20240718155006,6,2024,7,18,15,50,1.01,1003.12,49.14,23.05,36916.4,910.33,0.26,1003.02,48.93,22.76,35895.0,858.76,1.83,1003.19,49.3,23.25,40005.62,1058.81
20240718160006,6,2024,7,18,16,00,0.69,1003.13,47.65,25.55,27160.58,489.36,0.26,1002.99,46.39,23.01,15842.5,107.59,1.22,1003.2,49.38,27.34,36913.33,904.85
20240718161006,6,2024,7,18,16,10,0.6,1003.24,47.3,26.51,31491.58,604.71,0.17,1002.88,46.85,26.05,26506.67,413.15,1.74,1003.38,47.68,26.99,33850.83,695.11
20240718162006,6,2024,7,18,16,20,0.57,1003.3,44.96,30.27,15117.92,134.64,0.17,1003.19,43.27,25.9,10672.5,50.6,0.96,1003.34,47.71,33.33,25903.33,400.12
20240718163006,6,2024,7,18,16,30,0.45,1003.31,43.85,32.32,20287.0,230.72,0.0,1003.25,43.15,31.28,13674.17,88.88,0.87,1003.37,44.46,33.34,23541.67,309.96
20240718164006,6,2024,7,18,16,40,0.69,1003.28,44.78,30.14,22441.42,262.36,0.0,1003.01,44.42,29.56,20844.17,218.59,2.09,1003.36,45.01,31.04,23882.5,303.78
20240718165006,6,2024,7,18,16,50,0.63,1003.28,43.72,32.14,11830.5,88.2,0.17,1003.24,41.23,29.62,5191.67,7.21,2.0,1003.34,45.17,36.35,20638.33,213.14
20240718170006,6,2024,7,18,17,00,0.65,1003.36,39.48,40.64,5142.83,7.34,0.0,1003.26,38.48,37.3,5027.5,6.78,1.39,1003.39,40.72,42.81,5375.0,8.68
20240718171006,6,2024,7,18,17,10,0.37,1003.51,38.2,43.8,6929.92,16.57,0.0,1003.32,38.06,43.38,5616.67,9.76,0.78,1003.66,38.4,44.46,12194.17,50.46
20240718172006,6,2024,7,18,17,20,0.05,1003.61,38.24,43.7,6711.66,14.55,0.0,1003.34,37.8,42.79,4740.83,6.08,0.35,1003.68,38.57,44.39,12210.0,43.65
20240718173006,6,2024,7,18,17,30,0.16,1003.67,37.37,45.66,3986.83,3.85,0.0,1003.56,36.85,44.14,3132.5,1.93,0.96,1003.79,37.85,46.77,4556.67,5.57
20240718174006,6,2024,7,18,17,40,0.17,1003.82,36.26,49.22,2548.17,1.15,0.0,1003.77,35.88,47.58,2250.83,0.91,0.44,1003.91,36.74,50.87,2986.67,1.64
20240718175006,6,2024,7,18,17,50,0.16,1003.98,35.45,52.4,1981.5,0.72,0.0,1003.91,35.15,51.0,1769.17,0.57,0.78,1004.01,35.83,53.45,2198.33,0.92
20240718180006,6,2024,7,18,18,00,0.13,1003.99,34.84,53.94,1567.25,0.51,0.0,1003.76,34.65,53.34,1411.67,0.43,0.61,1004.06,35.09,54.88,1725.0,0.54
20240718181006,6,2024,7,18,18,10,0.08,1004.15,34.46,55.44,1185.92,0.31,0.0,1004.03,34.31,54.48,967.5,0.19,0.44,1004.29,34.61,57.29,1375.83,0.41
20240718182006,6,2024,7,18,18,20,0.25,1004.39,34.14,57.85,748.17,0.13,0.0,1004.34,33.97,56.81,595.83,0.09,0.96,1004.43,34.3,59.24,930.0,0.19
20240718183006,6,2024,7,18,18,30,0.23,1004.5,33.72,59.37,420.17,0.06,0.0,1004.4,33.59,58.5,283.33,0.03,0.7,1004.65,33.9,60.07,565.0,0.09
20240718184006,6,2024,7,18,18,40,0.17,1004.64,33.46,59.46,166.58,0.02,0.0,1004.59,33.36,58.59,86.67,0.0,0.7,1004.67,33.57,60.56,258.33,0.03
20240718185006,6,2024,7,18,18,50,0.02,1004.61,33.28,59.98,44.17,0.0,0.0,1004.58,33.22,59.07,20.83,0.0,0.17,1004.65,33.34,60.61,73.33,0.01
20240719050006,6,2024,7,19,5,00,0.16,1004.39,27.76,88.7,70.0,0.01,0.0,1004.36,27.73,87.87,20.0,0.0,0.52,1004.44,27.79,90.04,153.33,0.05
20240719051006,6,2024,7,19,5,10,0.17,1004.43,27.89,87.18,382.0,0.1,0.0,1004.38,27.8,86.37,184.17,0.05,0.78,1004.46,27.94,87.85,617.5,0.17
20240719052006,6,2024,7,19,5,20,0.05,1004.52,28.09,86.23,1024.75,0.36,0.0,1004.47,27.97,85.42,680.83,0.18,0.35,1004.61,28.26,86.94,1400.0,0.56
20240719053006,6,2024,7,19,5,30,0.0,1004.58,30.05,78.38,2016.83,1.2,0.0,1004.49,28.35,71.4,1506.67,0.7,0.0,1004.68,31.69,85.3,2494.17,1.69
20240719054006,6,2024,7,19,5,40,0.11,1004.73,33.73,63.7,2965.5,2.26,0.0,1004.69,32.11,57.86,2589.17,1.86,0.61,1004.75,35.24,70.17,3315.83,2.64
20240719055006,6,2024,7,19,5,50,0.37,1004.76,36.58,53.15,3664.92,3.04,0.0,1004.66,35.59,50.64,3384.17,2.66,0.96,1004.82,37.42,57.87,3915.0,3.33
20240719060006,6,2024,7,19,6,00,0.6,1004.81,38.61,46.55,4166.42,3.62,0.0,1004.77,37.72,44.52,3965.83,3.37,1.65,1004.86,39.29,49.44,4362.5,4.06
20240719061006,6,2024,7,19,6,10,0.33,1004.93,39.52,43.98,4250.17,3.48,0.0,1004.85,38.11,41.98,3823.33,2.5,0.96,1005.0,40.45,46.76,4462.5,4.12
20240719062006,6,2024,7,19,6,20,0.29,1005.04,37.36,49.04,4736.5,4.06,0.0,1004.96,36.74,45.74,4166.67,2.94,0.61,1005.1,38.88,50.82,5281.67,5.22
20240719063006,6,2024,7,19,6,30,0.59,1005.14,40.95,40.41,5508.67,5.63,0.0,1005.06,39.45,37.64,5319.17,5.24,1.05,1005.23,42.19,44.1,5773.33,6.12
20240719064006,6,2024,7,19,6,40,0.63,1005.24,43.48,35.0,6141.25,7.16,0.17,1005.22,42.44,33.22,5855.83,6.22,1.13,1005.27,44.01,37.69,6333.33,7.92
20240719065006,6,2024,7,19,6,50,1.08,1005.25,44.15,32.71,6630.92,9.65,0.0,1005.22,43.93,31.98,6402.5,8.34,2.26,1005.3,44.45,33.52,6877.5,11.24
20240719070006,6,2024,7,19,7,00,0.85,1005.21,44.39,31.72,7187.17,14.36,0.0,1005.17,43.9,30.34,6923.33,11.85,2.53,1005.28,45.02,32.98,7502.5,17.57
20240719071006,6,2024,7,19,7,10,0.78,1005.21,45.8,29.06,7781.75,22.88,0.0,1005.14,45.31,27.6,7559.17,18.0,2.35,1005.28,46.31,30.97,8021.67,28.0
20240719072006,6,2024,7,19,7,20,0.45,1005.1,45.93,28.41,9498.42,35.1,0.0,1005.06,45.49,27.45,8056.67,29.27,0.87,1005.14,46.69,29.26,13819.17,43.52
20240719073006,6,2024,7,19,7,30,0.61,1005.03,47.42,26.12,23070.25,51.8,0.0,1005.0,46.84,25.15,14330.0,44.86,1.57,1005.05,47.8,26.98,27426.67,59.76
20240719074006,6,2024,7,19,7,40,0.98,1005.0,47.22,25.95,29121.0,74.88,0.26,1004.97,47.08,25.06,27739.17,62.6,1.83,1005.03,47.52,26.42,30405.83,89.16
20240719075006,6,2024,7,19,7,50,0.56,1004.93,47.78,24.67,32506.75,116.77,0.0,1004.88,47.25,23.53,30773.33,93.06,1.74,1004.97,48.24,25.55,34149.16,143.72
20240719080006,6,2024,7,19,8,00,0.89,1004.89,47.57,24.35,36352.16,178.34,0.0,1004.83,47.34,23.73,34655.0,149.93,1.57,1004.92,47.9,24.87,38096.66,203.49
20240719081006,6,2024,7,19,8,10,1.09,1004.76,48.01,23.85,39954.61,234.18,0.17,1004.68,47.83,23.42,38444.16,208.13,2.26,1004.85,48.13,24.22,41838.44,260.4
20240719082006,6,2024,7,19,8,20,1.22,1004.66,47.89,23.45,44943.62,296.45,0.26,1004.6,47.45,22.96,42411.64,267.7,1.92,1004.71,48.17,23.94,47547.11,326.93
20240719083006,6,2024,7,19,8,30,0.84,1004.53,48.18,23.25,50436.3,366.9,0.0,1004.47,47.37,21.51,48136.48,333.88,1.74,1004.6,49.05,24.4,52418.43,401.02
20240719084006,6,2024,7,19,8,40,0.44,1004.43,49.42,21.52,54387.99,443.7,0.0,1004.38,48.87,20.77,52772.42,410.22,0.96,1004.46,50.09,22.18,56513.51,479.32
20240719085006,6,2024,7,19,8,50,0.81,1004.33,50.17,20.18,59257.34,526.19,0.0,1004.25,49.75,19.82,57160.39,488.97,1.92,1004.42,50.51,20.88,61246.48,563.64
20240719090006,6,2024,7,19,9,00,0.87,1004.24,50.07,20.33,64425.15,610.14,0.0,1004.2,49.6,19.15,61675.93,565.4,3.05,1004.29,50.68,20.9,67217.5,648.81
20240719091006,6,2024,7,19,9,10,0.71,1004.26,50.54,19.67,69330.08,700.01,0.0,1004.23,50.4,19.19,67738.59,659.55,1.65,1004.32,50.76,20.09,70804.06,738.86
20240719092006,6,2024,7,19,9,20,1.22,1004.27,50.4,19.36,73082.14,789.47,0.26,1004.23,50.22,18.8,71183.2,750.32,3.57,1004.32,50.63,19.9,75202.81,830.69
20240719093006,6,2024,7,19,9,30,0.66,1004.23,50.85,18.94,78411.49,879.48,0.17,1004.14,50.37,18.2,75705.94,837.23,1.57,1004.28,51.4,19.46,80674.3,922.24
20240719094006,6,2024,7,19,9,40,0.59,1004.13,52.18,17.6,82657.51,971.26,0.0,1003.73,51.52,16.73,80875.55,927.78,2.09,1004.22,52.77,18.74,83578.05,1010.54
20240719095006,6,2024,7,19,9,50,1.11,1004.11,51.78,17.59,85501.6,1060.09,0.17,1004.01,51.22,16.83,84045.23,1021.79,2.26,1004.18,52.49,18.29,87664.14,1099.06
20240719100006,6,2024,7,19,10,00,1.04,1003.98,51.07,18.4,88473.45,1140.95,0.0,1003.93,50.76,17.92,87978.59,1106.71,2.09,1004.03,51.73,18.81,89214.84,1180.16
20240719101006,6,2024,7,19,10,10,1.15,1003.89,51.41,18.12,89984.27,1224.56,0.26,1003.8,51.23,17.78,89225.63,1193.98,2.18,1003.97,51.59,18.55,91496.88,1262.04
20240719102006,6,2024,7,19,10,20,0.9,1003.84,51.38,17.9,94656.14,1287.8,0.26,1003.79,50.93,17.39,91651.41,1263.36,2.7,1003.9,52.08,18.4,97261.25,1314.16
20240719103006,6,2024,7,19,10,30,0.63,1003.84,52.98,16.47,96260.57,1345.03,0.0,1003.71,52.36,15.59,94826.48,1312.26,1.57,1003.9,53.43,17.98,97458.91,1377.21
20240719104006,6,2024,7,19,10,40,0.76,1003.78,52.55,16.91,94486.16,1409.19,0.0,1003.72,52.26,16.47,94177.81,1382.88,1.39,1003.87,53.01,17.28,95090.63,1439.8
20240719105006,6,2024,7,19,10,50,0.87,1003.7,51.95,17.55,91912.31,1452.77,0.61,1003.58,51.73,17.3,89798.83,1439.1,1.05,1003.76,52.2,17.75,93613.59,1471.55
20240719110006,6,2024,7,19,11,00,0.86,1003.61,51.7,17.77,87212.58,1490.92,0.35,1003.31,51.44,17.3,85434.22,1475.38,1.74,1003.73,51.96,18.14,88968.67,1504.93
20240719111006,6,2024,7,19,11,10,0.72,1003.56,52.21,16.92,83247.42,1518.8,0.44,1003.34,52.01,16.46,81042.66,1503.2,1.05,1003.63,52.44,17.85,85060.47,1531.26
20240719112006,6,2024,7,19,11,20,0.98,1003.45,51.58,17.55,78470.79,1549.78,0.17,1003.11,50.97,17.05,77152.42,1532.71,1.92,1003.55,52.09,18.11,80517.97,1557.82
20240719113006,6,2024,7,19,11,30,0.96,1003.33,52.04,17.41,75824.35,1563.94,0.52,1003.08,51.55,16.66,74367.27,1550.35,1.57,1003.4,52.64,17.88,77330.31,1580.63
20240719114006,6,2024,7,19,11,40,0.69,1003.22,52.22,17.26,70331.3,1575.57,0.17,1003.14,51.64,16.53,65528.43,1564.28,1.39,1003.28,52.86,17.88,74293.59,1581.66
20240719115006,6,2024,7,19,11,50,0.84,1003.1,52.35,16.73,59990.47,1593.62,0.26,1002.87,51.97,16.21,56723.75,1582.84,1.39,1003.22,52.85,17.05,64484.45,1606.43
20240719120006,6,2024,7,19,12,00,0.87,1003.02,52.26,16.68,54264.0,1615.96,0.44,1002.96,52.02,16.18,52522.65,1605.39,1.48,1003.08,52.38,17.12,56195.46,1625.53
20240719121006,6,2024,7,19,12,10,1.12,1002.87,51.83,16.77,51552.7,1621.15,0.44,1002.63,51.62,16.39,51166.01,1615.22,2.26,1003.02,51.96,17.01,52039.29,1630.34
20240719122006,6,2024,7,19,12,20,0.87,1002.87,51.72,17.13,51374.27,1626.46,0.35,1002.82,51.4,16.83,50993.51,1617.46,1.65,1002.95,52.15,17.43,51902.73,1632.88
20240719123006,6,2024,7,19,12,30,0.69,1002.84,52.68,16.68,51835.53,1608.78,0.17,1002.76,52.2,16.26,51617.03,1598.84,1.31,1002.89,53.32,17.07,52177.65,1623.3
20240719124006,6,2024,7,19,12,40,1.06,1002.7,52.91,15.81,51664.46,1606.75,0.44,1002.56,52.44,15.15,51383.43,1583.58,2.7,1002.78,53.32,16.25,52549.61,1619.69
20240719125006,6,2024,7,19,12,50,1.38,1002.53,52.06,16.45,52405.68,1606.42,0.7,1002.45,51.62,16.14,51721.25,1590.39,2.79,1002.58,52.34,17.17,52673.59,1624.04
20240719130006,6,2024,7,19,13,00,0.65,1002.48,52.26,16.67,52311.7,1575.74,0.17,1002.11,51.58,16.27,48150.86,1439.1,2.0,1002.58,52.77,17.29,52896.4,1615.97
20240719131006,6,2024,7,19,13,10,1.28,1002.34,51.83,17.26,53520.82,1591.51,0.52,1002.24,51.51,16.54,52846.09,1583.58,2.0,1002.42,52.36,17.76,54628.59,1598.4
20240719132006,6,2024,7,19,13,20,0.98,1002.28,51.61,17.38,55328.29,1579.95,0.35,1001.97,51.37,17.08,54811.87,1565.75,1.74,1002.38,52.01,17.66,55579.14,1590.83
20240719133006,6,2024,7,19,13,30,0.98,1002.2,51.82,17.58,55294.33,1555.35,0.0,1001.93,51.44,17.22,54693.28,1545.54,3.05,1002.28,52.08,17.69,55634.84,1570.03
20240719134006,6,2024,7,19,13,40,1.32,1002.16,50.78,18.43,52961.09,1557.64,0.78,1002.01,50.63,17.88,51582.89,1529.81,3.05,1002.24,51.31,18.81,54488.43,1587.14
20240719135006,6,2024,7,19,13,50,1.69,1002.11,49.97,19.5,51428.72,1514.2,0.78,1002.03,49.57,18.73,51106.71,1495.01,2.79,1002.16,50.77,20.09,51784.14,1529.52
20240719140006,6,2024,7,19,14,00,1.04,1002.1,50.35,19.26,51124.32,1491.27,0.44,1002.05,49.7,18.46,50822.81,1479.25,1.48,1002.14,50.89,20.11,51363.67,1502.06
20240719141006,6,2024,7,19,14,10,0.9,1002.09,51.38,18.3,50803.94,1448.62,0.44,1002.0,50.93,17.79,50371.79,1426.32,1.65,1002.15,51.73,18.66,51248.67,1492.57
20240719142006,6,2024,7,19,14,20,0.72,1002.06,51.52,18.16,51419.01,1410.56,0.0,1001.96,51.15,17.92,50833.59,1394.1,2.09,1002.13,51.83,18.43,51868.59,1430.8
20240719143006,6,2024,7,19,14,30,1.01,1002.01,51.51,18.12,50461.64,1357.75,0.26,1001.96,51.22,17.92,49428.43,1306.5,2.0,1002.1,51.89,18.38,52235.15,1427.72
20240719144006,6,2024,7,19,14,40,0.99,1001.9,50.93,18.35,48174.04,1281.45,0.17,1001.82,50.72,18.22,46797.81,1246.26,2.0,1002.0,51.19,18.53,49550.62,1307.57
20240719145006,6,2024,7,19,14,50,1.16,1001.87,50.92,18.53,45502.8,1222.45,0.44,1001.76,50.46,18.09,43870.7,1154.54,2.44,1001.94,51.26,19.27,46422.27,1243.65
20240719150006,6,2024,7,19,15,00,1.47,1001.9,49.8,20.16,42763.29,1123.56,0.44,1001.78,49.15,19.21,29855.08,508.96,3.05,1001.97,50.49,21.13,45793.33,1291.11
20240719151006,6,2024,7,19,15,10,1.24,1001.93,48.42,21.68,33052.72,697.79,0.35,1001.88,47.46,20.43,23940.83,318.92,2.35,1001.97,49.59,23.19,43450.23,1162.88
20240719152006,6,2024,7,19,15,20,1.02,1001.93,48.15,22.43,38710.87,1004.54,0.44,1001.79,47.71,21.95,34365.83,772.97,1.48,1001.97,48.55,23.04,42305.0,1228.24
20240719153006,6,2024,7,19,15,30,0.78,1001.86,47.51,23.59,22845.13,413.35,0.17,1001.63,45.73,21.62,14346.67,107.79,1.48,1001.98,49.12,26.29,42082.81,1235.93
20240719154006,6,2024,7,19,15,40,0.5,1001.83,44.94,28.0,23970.33,421.4,0.0,1001.74,44.27,26.69,14063.33,101.63,1.05,1001.91,45.86,29.05,35161.66,870.55
20240719155006,6,2024,7,19,15,50,0.84,1001.95,44.74,27.76,15598.5,132.34,0.17,1001.87,43.36,26.14,12616.67,76.52,1.48,1002.04,46.14,29.58,19138.33,211.89
20240719160006,6,2024,7,19,16,00,0.94,1001.98,42.72,31.27,14514.17,120.77,0.17,1001.89,42.01,30.07,8891.67,33.99,2.18,1002.07,43.21,32.59,21176.67,263.22
20240719161006,6,2024,7,19,16,10,0.47,1002.05,41.14,35.19,10394.67,53.24,0.0,1002.0,40.6,33.75,8646.67,31.55,0.96,1002.11,41.88,36.32,18391.67,175.73
20240719162006,6,2024,7,19,16,20,0.61,1002.02,41.9,33.92,20513.92,249.18,0.0,1001.89,41.06,32.31,14544.17,102.79,1.57,1002.09,42.75,35.43,30534.17,554.33
20240719163006,6,2024,7,19,16,30,0.55,1002.12,45.48,27.93,30841.17,550.1,0.17,1001.71,43.5,25.54,29114.17,488.31,0.87,1002.22,47.17,30.78,32345.0,617.97
20240719164006,6,2024,7,19,16,40,0.63,1002.11,47.16,25.2,24840.17,338.9,0.0,1001.78,46.9,24.84,19720.83,200.64,1.22,1002.24,47.37,25.92,28398.33,458.34
20240719165006,6,2024,7,19,16,50,0.7,1002.34,46.47,26.47,20202.84,203.67,0.17,1002.27,45.23,25.95,14264.17,82.55,1.22,1002.43,46.99,27.88,22664.17,263.34
20240719170006,6,2024,7,19,17,00,0.72,1002.44,43.54,30.89,13220.58,83.4,0.0,1002.38,41.7,28.42,6824.17,16.74,1.48,1002.51,44.94,34.5,19880.0,170.31
20240719171006,6,2024,7,19,17,10,0.61,1002.51,39.66,38.43,6028.0,13.1,0.26,1002.43,38.48,35.01,5561.67,10.58,1.13,1002.59,41.27,41.06,7091.67,18.53
20240719172006,6,2024,7,19,17,20,0.48,1002.62,37.69,45.19,4690.58,7.36,0.0,1002.58,37.02,41.9,4332.5,5.75,0.96,1002.67,38.38,47.46,5605.83,11.39
20240719173006,6,2024,7,19,17,30,0.52,1002.74,36.53,49.48,4541.67,7.49,0.0,1002.4,36.22,47.81,4438.33,6.58,1.31,1002.84,36.94,50.7,4624.17,8.29
20240719174006,6,2024,7,19,17,40,0.26,1002.88,36.0,51.61,3624.83,4.25,0.0,1002.79,35.71,50.41,3115.83,2.36,0.7,1002.94,36.24,52.97,4334.17,7.21
20240719175006,6,2024,7,19,17,50,0.16,1002.9,35.42,53.97,3043.58,2.5,0.0,1002.85,35.2,52.63,2925.83,2.34,0.44,1002.96,35.66,54.9,3111.67,2.66
20240719180006,6,2024,7,19,18,00,0.17,1002.84,35.04,55.22,2517.92,1.48,0.0,1002.42,34.88,53.92,2194.17,0.94,0.7,1002.91,35.18,55.86,2882.5,2.28
20240719181006,6,2024,7,19,18,10,0.09,1002.97,34.59,57.01,1868.92,0.68,0.0,1002.92,34.37,55.82,1527.5,0.43,0.35,1003.01,34.84,58.13,2144.17,0.91
20240719182006,6,2024,7,19,18,20,0.14,1003.02,34.1,58.52,1205.25,0.33,0.0,1002.87,33.92,57.32,945.83,0.23,0.61,1003.08,34.28,59.41,1465.0,0.43
20240719183006,6,2024,7,19,18,30,0.26,1003.06,33.75,60.0,667.42,0.12,0.0,1003.02,33.62,59.07,450.0,0.07,2.0,1003.1,33.9,61.77,891.67,0.19
20240719184006,6,2024,7,19,18,40,0.16,1003.16,33.38,62.22,241.33,0.03,0.0,1003.1,33.22,60.84,102.5,0.01,0.52,1003.22,33.58,63.68,405.83,0.07
20240719185006,6,2024,7,19,18,50,0.04,1003.25,33.1,62.61,48.1,0.0,0.0,1003.19,33.05,62.23,20.0,0.0,0.26,1003.36,33.18,63.33,85.0,0.01
20240720050006,6,2024,7,20,5,00,0.05,1003.68,28.1,81.58,62.22,0.01,0.0,1003.63,28.07,81.16,22.5,0.0,0.44,1003.73,28.13,81.99,121.67,0.01
20240720051006,6,2024,7,20,5,10,0.05,1003.77,28.12,81.09,300.42,0.04,0.0,1003.73,28.1,80.96,144.17,0.02,0.26,1003.81,28.14,81.19,495.83,0.08
20240720052006,6,2024,7,20,5,20,0.03,1003.89,28.3,80.5,852.5,0.22,0.0,1003.77,28.17,79.96,551.67,0.09,0.35,1003.97,28.46,80.94,1186.67,0.41
20240720053006,6,2024,7,20,5,30,0.09,1004.09,30.34,73.34,1613.66,0.69,0.0,1004.03,28.58,66.78,1270.83,0.41,0.35,1004.15,32.05,79.71,1950.0,0.92
20240720054006,6,2024,7,20,5,40,0.21,1004.1,33.78,60.53,2464.75,1.36,0.0,1004.03,32.4,56.27,2115.83,0.99,0.61,1004.17,35.14,65.33,2795.83,1.64
20240720055006,6,2024,7,20,5,50,0.0,1004.14,36.69,51.07,3157.0,2.03,0.0,1004.08,35.42,47.48,2868.33,1.69,0.0,1004.21,37.91,54.83,3420.83,2.31
20240720060006,6,2024,7,20,6,00,0.03,1004.17,39.02,44.06,3705.08,2.58,0.0,1004.11,38.08,41.1,3474.17,2.31,0.17,1004.22,40.06,46.28,3917.5,2.75
20240720061006,6,2024,7,20,6,10,0.0,1004.23,40.93,39.29,4160.83,3.21,0.0,1004.17,40.25,37.81,3961.67,2.99,0.0,1004.28,41.62,40.59,4328.33,3.41
20240720062006,6,2024,7,20,6,20,0.05,1004.4,42.36,35.82,4530.34,3.65,0.0,1004.3,41.72,34.36,4364.17,3.37,0.52,1004.46,42.91,37.42,4690.0,3.8
20240720063006,6,2024,7,20,6,30,0.27,1004.51,43.04,34.24,4859.75,4.13,0.0,1004.43,42.65,32.82,4719.17,3.91,1.13,1004.57,43.61,35.08,5002.5,4.3
20240720064006,6,2024,7,20,6,40,0.43,1004.53,43.67,32.96,5141.75,4.74,0.0,1004.22,43.13,32.29,5031.67,4.34,0.96,1004.63,44.44,33.91,5262.5,5.22
20240720065006,6,2024,7,20,6,50,0.56,1004.61,45.18,30.48,5367.08,6.19,0.0,1004.58,44.7,29.51,5294.17,5.28,1.48,1004.65,45.53,31.87,5450.83,7.26
20240720070006,6,2024,7,20,7,00,0.7,1004.61,44.91,30.43,5583.08,9.01,0.35,1004.51,44.77,29.51,5473.33,7.42,1.13,1004.67,45.06,31.06,5688.33,11.01
20240720071006,6,2024,7,20,7,10,0.59,1004.73,45.53,29.42,5845.75,14.79,0.0,1004.69,44.9,27.95,5712.5,11.43,1.65,1004.79,46.28,30.23,6058.33,18.75
20240720072006,6,2024,7,20,7,20,0.31,1004.67,47.16,26.93,7696.75,26.05,0.0,1004.63,46.42,25.98,6099.17,19.66,0.78,1004.73,47.72,28.8,12128.33,32.68
20240720073006,6,2024,7,20,7,30,0.49,1004.76,47.87,25.06,21757.33,42.37,0.0,1004.67,47.72,24.54,12745.0,34.1,1.22,1004.88,48.15,26.11,26280.0,52.31
20240720074006,6,2024,7,20,7,40,0.53,1004.93,48.23,23.75,28182.42,68.28,0.26,1004.9,48.03,23.35,26680.0,54.32,1.31,1004.96,48.42,24.33,29499.17,82.89
20240720075006,6,2024,7,20,7,50,0.52,1004.92,48.55,22.84,31811.83,111.82,0.35,1004.85,48.38,22.13,29893.33,87.28,0.96,1004.96,48.83,23.64,33756.66,139.39
20240720080006,6,2024,7,20,8,00,0.7,1004.93,48.7,22.34,35849.58,173.49,0.0,1004.9,48.45,21.59,34134.16,145.29,1.48,1004.96,49.0,22.95,37537.5,197.97
20240720081006,6,2024,7,20,8,10,0.87,1004.93,48.55,22.13,39433.56,226.66,0.17,1004.9,48.24,21.68,37782.5,201.43,1.83,1004.95,48.86,22.92,41349.69,253.08
20240720082006,6,2024,7,20,8,20,1.21,1004.93,48.77,22.01,44443.73,287.02,0.17,1004.87,48.43,21.37,41906.72,259.8,2.87,1004.95,49.04,22.7,47167.97,319.38
20240720083006,6,2024,7,20,8,30,0.86,1004.87,48.78,22.14,49784.22,356.92,0.0,1004.84,48.45,21.6,47690.86,326.79,2.26,1004.91,49.37,22.64,51796.71,389.28
20240720084006,6,2024,7,20,8,40,0.59,1004.82,49.99,21.01,53730.15,429.96,0.0,1004.76,49.41,20.2,52247.73,400.27,2.26,1004.86,50.41,21.77,55726.48,455.8
20240720085006,6,2024,7,20,8,50,0.63,1004.74,50.39,20.53,58581.9,505.34,0.26,1004.71,50.14,20.09,56443.43,465.44,1.05,1004.81,50.65,20.93,60247.42,539.91
20240720090006,6,2024,7,20,9,00,0.96,1004.78,50.58,19.8,63791.75,590.78,0.0,1004.72,50.36,19.35,60930.23,555.29,1.83,1004.82,50.79,20.36,66543.67,627.33
20240720091006,6,2024,7,20,9,10,0.78,1004.75,50.44,19.95,68682.13,679.06,0.0,1004.66,50.25,19.4,66777.27,631.9,1.48,1004.78,50.64,20.56,70843.59,728.3
20240720092006,6,2024,7,20,9,20,0.57,1004.67,51.48,19.56,72739.12,774.73,0.0,1004.6,50.85,18.69,71111.33,729.5,1.39,1004.71,52.03,20.46,75037.5,817.79
20240720093006,6,2024,7,20,9,30,0.16,1004.65,52.4,18.92,78742.48,880.64,0.0,1004.58,51.62,17.76,75684.38,831.97,0.78,1004.75,53.35,19.78,82343.59,948.48
20240720094006,6,2024,7,20,9,40,0.53,1004.52,51.9,19.06,63704.09,741.3,0.0,1004.09,50.61,17.63,18116.09,51.19,1.31,1004.65,53.47,20.34,88665.0,1127.44
20240720095006,6,2024,7,20,9,50,0.5,1004.4,52.57,18.7,89405.85,1147.18,0.0,1004.25,51.65,18.07,84719.06,1044.47,1.65,1004.53,53.24,19.78,93613.59,1219.0
20240720100006,6,2024,7,20,10,00,1.17,1004.28,53.1,17.71,96049.08,1316.64,0.0,1004.05,52.69,17.1,71061.02,728.0,1.92,1004.34,53.54,18.35,105573.59,1574.43
20240720101006,6,2024,7,20,10,10,0.74,1004.22,50.86,20.3,58161.41,798.71,0.26,1004.16,49.75,18.66,29305.83,168.92,1.13,1004.27,52.19,21.47,99417.49,1596.62
20240720102006,6,2024,7,20,10,20,1.05,1004.15,52.11,19.15,98474.5,1445.45,0.17,1004.11,51.5,18.81,97408.59,1407.15,1.74,1004.21,52.65,19.47,99823.59,1490.83
20240720103006,6,2024,7,20,10,30,0.86,1004.05,53.34,17.78,97381.28,1390.34,0.17,1003.9,52.97,17.44,94698.91,1372.69,1.57,1004.16,53.65,18.74,100073.35,1408.54
20240720104006,6,2024,7,20,10,40,1.02,1003.94,52.21,18.72,94414.82,1406.22,0.44,1003.82,51.89,18.04,93836.41,1380.82,2.26,1004.02,52.75,18.98,95313.44,1438.4
20240720105006,6,2024,7,20,10,50,0.9,1003.86,52.09,18.75,91933.15,1452.8,0.26,1003.8,51.49,18.28,89703.59,1438.12,1.92,1003.92,52.51,19.28,94235.31,1472.26
