SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240707140016,16,2024,7,7,14,00,0.0,1009.89,33.93,100.0,3394.83,2.49,0.0,1009.74,33.56,100.0,3377.5,2.34,0.0,1010.0,34.3,100.0,3418.33,2.55
20240707141016,16,2024,7,7,14,10,0.0,1009.88,33.91,100.0,3391.83,2.42,0.0,1009.81,33.71,100.0,3376.67,2.33,0.0,1009.96,34.11,100.0,3411.67,2.58
20240707142016,16,2024,7,7,14,20,0.0,1009.92,33.81,100.0,3370.0,2.33,0.0,1009.82,33.73,100.0,3334.17,2.24,0.0,1010.08,33.91,100.0,3424.17,2.48
20240707143016,16,2024,7,7,14,30,0.0,1009.88,33.75,100.0,3301.08,2.26,0.0,1009.82,33.71,100.0,3265.83,2.19,0.0,1009.91,33.78,100.0,3322.5,2.31
20240707144016,16,2024,7,7,14,40,0.0,1009.82,33.48,100.0,3230.58,2.1,0.0,1009.77,33.33,100.0,3213.33,2.03,0.0,1009.86,33.7,100.0,3272.5,2.27
20240707145016,16,2024,7,7,14,50,0.0,1010.0,33.71,100.0,3192.25,2.01,0.0,1009.91,33.54,100.0,3180.83,1.99,0.0,1010.17,33.84,100.0,3211.67,2.04
20240707150016,16,2024,7,7,15,00,0.0,1010.08,33.45,100.0,3201.33,2.02,0.0,1010.02,33.29,100.0,3175.0,1.98,0.0,1010.21,33.55,100.0,3236.67,2.04
20240707151016,16,2024,7,7,15,10,0.0,1009.98,33.31,100.0,3140.08,1.95,0.0,1009.92,33.12,100.0,3123.33,1.92,0.0,1010.02,33.43,100.0,3158.33,1.99
20240707152016,16,2024,7,7,15,20,0.0,1009.85,33.38,100.0,3099.08,1.88,0.0,1009.75,33.22,100.0,3080.83,1.72,0.0,1010.0,33.56,100.0,3123.33,1.96
20240707153016,16,2024,7,7,15,30,0.0,1009.88,33.58,100.0,3366.92,2.26,0.0,1009.82,33.49,100.0,3085.0,1.74,0.0,1009.96,33.66,100.0,4087.5,3.63
20240707154016,16,2024,7,7,15,40,0.0,1009.97,33.54,100.0,3251.0,2.01,0.0,1009.94,33.47,100.0,3115.0,1.71,0.0,1010.06,33.64,100.0,3696.67,2.56
20240707155016,16,2024,7,7,15,50,0.0,1010.05,33.59,100.0,3877.0,3.14,0.0,1009.96,33.5,100.0,2948.33,1.39,0.0,1010.2,33.7,100.0,5222.5,5.98
20240707160016,16,2024,7,7,16,00,0.0,1010.09,33.38,100.0,3017.83,1.56,0.0,1010.01,33.21,100.0,2927.5,1.41,0.0,1010.16,33.49,100.0,3158.33,1.74
20240707161016,16,2024,7,7,16,10,0.0,1010.03,33.19,100.0,2898.5,1.4,0.0,1010.01,33.13,100.0,2811.67,1.17,0.0,1010.09,33.23,100.0,2918.33,1.46
20240707162016,16,2024,7,7,16,20,0.0,1010.07,33.01,100.0,2751.08,1.01,0.0,1010.0,32.82,100.0,2709.17,0.95,0.0,1010.13,33.17,100.0,2794.17,1.12
20240707163016,16,2024,7,7,16,30,0.0,1010.08,32.89,100.0,2780.25,1.22,0.0,1010.0,32.82,100.0,2715.0,0.97,0.0,1010.12,32.95,100.0,2819.17,1.37
20240707164016,16,2024,7,7,16,40,0.0,1010.1,33.04,100.0,2770.75,1.21,0.0,1010.04,33.01,100.0,2647.5,0.96,0.0,1010.15,33.07,100.0,2814.17,1.38
20240707165016,16,2024,7,7,16,50,0.0,1010.12,32.96,100.0,2432.0,0.78,0.0,1010.07,32.93,100.0,2260.83,0.62,0.0,1010.17,33.03,100.0,2598.33,0.94
20240707170016,16,2024,7,7,17,00,0.0,1010.21,32.82,100.0,2215.08,0.67,0.0,1010.11,32.78,100.0,2189.17,0.62,0.0,1010.3,32.9,100.0,2240.0,0.75
20240707171016,16,2024,7,7,17,10,0.0,1010.32,32.71,100.0,2109.17,0.61,0.0,1010.26,32.54,100.0,2038.33,0.58,0.0,1010.46,32.83,100.0,2207.5,0.63
20240707172016,16,2024,7,7,17,20,0.0,1010.38,32.45,100.0,2094.66,0.65,0.0,1010.29,32.4,100.0,2047.5,0.59,0.0,1010.45,32.57,100.0,2147.5,0.76
20240707173016,16,2024,7,7,17,30,0.0,1010.53,32.57,100.0,2646.67,1.17,0.0,1010.47,32.47,100.0,2218.33,0.77,0.0,1010.59,32.64,100.0,2897.5,1.45
20240707174016,16,2024,7,7,17,40,0.0,1010.64,32.5,100.0,2778.34,1.36,0.0,1010.54,32.34,100.0,2411.67,1.0,0.0,1010.71,32.56,100.0,2937.5,1.53
20240707175016,16,2024,7,7,17,50,0.0,1010.63,32.3,100.0,1957.0,0.67,0.0,1010.57,32.24,100.0,1793.33,0.56,0.0,1010.71,32.33,100.0,2289.17,0.93
20240707180016,16,2024,7,7,18,00,0.0,1010.63,32.18,100.0,1772.5,0.51,0.0,1010.55,32.15,100.0,1574.17,0.35,0.0,1010.69,32.21,100.0,1869.17,0.59
20240707181016,16,2024,7,7,18,10,0.0,1010.62,32.12,100.0,1287.67,0.27,0.0,1010.59,32.09,100.0,1099.17,0.19,0.0,1010.67,32.15,100.0,1513.33,0.32
20240707182016,16,2024,7,7,18,20,0.0,1010.66,32.0,100.0,910.67,0.14,0.0,1010.62,31.95,100.0,754.17,0.11,0.0,1010.7,32.09,100.0,1065.0,0.21
20240707183016,16,2024,7,7,18,30,0.0,1010.72,31.93,100.0,568.92,0.08,0.0,1010.65,31.9,100.0,415.83,0.04,0.0,1010.76,31.94,100.0,721.67,0.11
20240707184016,16,2024,7,7,18,40,0.0,1010.8,31.81,100.0,246.08,0.02,0.0,1010.74,31.76,100.0,130.0,0.01,0.0,1010.83,31.86,100.0,381.67,0.03
20240707185016,16,2024,7,7,18,50,0.0,1010.8,31.7,100.0,58.33,0.0,0.0,1010.74,31.68,100.0,20.83,0.0,0.0,1010.87,31.72,100.0,110.83,0.01
20240708045016,16,2024,7,8,4,50,0.0,1009.07,28.7,100.0,39.33,0.0,0.0,1009.0,28.7,100.0,23.33,0.0,0.0,1009.12,28.71,100.0,58.33,0.01
20240708050016,16,2024,7,8,5,00,0.0,1008.89,28.74,100.0,158.17,0.02,0.0,1008.82,28.7,100.0,70.83,0.01,0.0,1009.01,28.77,100.0,273.33,0.03
20240708051016,16,2024,7,8,5,10,0.0,1008.9,28.84,100.0,532.75,0.11,0.0,1008.84,28.79,100.0,310.0,0.03,0.0,1009.04,28.86,100.0,790.0,0.21
20240708052016,16,2024,7,8,5,20,0.0,1009.15,28.88,100.0,1141.33,0.42,0.0,1009.04,28.82,100.0,853.33,0.23,0.0,1009.23,29.0,100.0,1434.17,0.62
20240708053016,16,2024,7,8,5,30,0.0,1009.21,29.16,100.0,1818.75,1.1,0.0,1009.15,29.02,100.0,1500.83,0.75,0.0,1009.29,29.25,100.0,2164.17,1.66
20240708054016,16,2024,7,8,5,40,0.0,1009.44,29.58,100.0,2539.33,2.65,0.0,1009.33,29.29,100.0,2262.5,1.95,0.0,1009.61,29.89,100.0,2731.67,3.33
20240708055016,16,2024,7,8,5,50,0.0,1009.55,30.69,100.0,5272.67,36.06,0.0,1009.5,29.88,100.0,2424.17,1.73,0.0,1009.58,31.44,100.0,8769.17,132.57
20240708060016,16,2024,7,8,6,00,0.0,1009.72,33.32,98.21,12920.75,220.9,0.0,1009.6,31.64,93.53,8735.83,88.38,0.0,1009.85,35.7,100.0,18422.5,399.57
20240708061016,16,2024,7,8,6,10,0.0,1009.83,38.62,79.65,21847.5,471.56,0.0,1009.81,36.41,72.72,18995.83,412.44,0.0,1009.87,40.35,92.1,24532.5,525.86
20240708062016,16,2024,7,8,6,20,0.0,1009.88,42.04,60.65,25826.92,487.69,0.0,1009.79,40.75,55.82,21869.17,288.36,0.0,1009.93,42.83,69.58,27955.0,561.38
20240708063016,16,2024,7,8,6,30,0.0,1009.95,43.49,51.58,25928.58,394.5,0.0,1009.88,41.92,48.63,12720.0,45.63,0.0,1010.07,44.17,55.89,33875.83,676.35
20240708064016,16,2024,7,8,6,40,0.0,1010.09,39.27,60.89,17429.0,92.01,0.0,1010.04,37.92,55.36,13244.17,47.73,0.0,1010.16,41.19,64.27,28898.33,257.84
20240708065016,16,2024,7,8,6,50,0.0,1010.08,39.82,59.61,47092.46,744.06,0.0,1009.99,38.03,50.63,27395.0,220.27,0.0,1010.15,43.18,65.03,68128.52,1405.22
20240708070016,16,2024,7,8,7,00,0.0,1009.92,45.04,42.26,65073.47,1198.83,0.0,1009.88,43.21,36.65,44062.97,565.5,0.0,1009.95,46.46,48.84,70069.14,1381.73
20240708071016,16,2024,7,8,7,10,0.0,1009.8,46.84,37.12,69636.09,1239.7,0.0,1009.72,45.59,33.27,68888.59,1214.85,0.0,1009.91,47.79,41.0,70642.34,1286.33
20240708072016,16,2024,7,8,7,20,0.0,1009.76,48.52,33.03,73250.51,1210.98,0.0,1009.71,47.78,31.85,70601.02,1191.64,0.0,1009.82,49.13,35.46,77033.83,1241.86
20240708073016,16,2024,7,8,7,30,0.0,1009.79,47.71,31.53,81739.48,1282.72,0.0,1009.76,46.39,30.36,77858.59,1243.87,0.0,1009.86,49.04,33.68,85498.91,1312.79
20240708074016,16,2024,7,8,7,40,0.0,1009.92,45.85,34.23,90230.79,1347.96,0.0,1009.89,45.47,32.33,86348.83,1324.85,0.0,1009.94,46.34,36.13,94073.59,1371.05
20240708075016,16,2024,7,8,7,50,0.0,1009.94,46.28,34.83,98026.54,1401.52,0.0,1009.89,45.67,33.06,94986.41,1373.88,0.0,1010.02,46.91,36.2,100398.59,1428.19
20240708080016,16,2024,7,8,8,00,0.0,1010.04,46.66,34.29,102720.69,1447.83,0.0,1009.99,45.55,32.23,100754.37,1435.77,0.0,1010.08,47.85,36.22,104628.43,1458.62
20240708081016,16,2024,7,8,8,10,0.0,1009.99,49.66,30.42,107073.08,1464.22,0.0,1009.92,48.64,28.85,105313.04,1457.16,0.0,1010.06,51.4,33.89,109061.32,1468.03
20240708082016,16,2024,7,8,8,20,0.0,1009.88,53.28,25.59,110548.77,1467.43,0.0,1009.84,52.0,23.95,109233.82,1459.35,0.0,1009.95,54.13,27.38,111287.65,1478.64
20240708083016,16,2024,7,8,8,30,0.0,1009.9,50.84,26.45,113440.67,1518.77,0.0,1009.84,49.74,23.38,111857.26,1493.79,0.0,1009.95,52.7,28.58,114793.35,1535.27
20240708084016,16,2024,7,8,8,40,0.0,1009.86,50.55,27.98,115619.38,1536.37,0.0,1009.78,49.92,27.47,114999.99,1523.41,0.0,1009.91,50.98,29.02,116220.07,1558.14
20240708085016,16,2024,7,8,8,50,0.0,1009.68,48.65,30.17,117308.08,1576.55,0.0,1009.65,47.17,29.11,116498.59,1558.9,0.0,1009.73,49.59,31.34,117758.2,1597.91
20240708090016,16,2024,7,8,9,00,0.0,1009.63,47.46,31.67,117758.2,1601.04,0.0,1009.58,47.15,30.89,117758.2,1592.96,0.0,1009.69,47.66,32.57,117758.2,1609.75
20240708091016,16,2024,7,8,9,10,0.0,1009.51,46.6,32.63,117758.2,1621.68,0.0,1009.41,46.06,31.93,117758.2,1608.98,0.0,1009.58,47.16,33.54,117758.2,1629.78
20240708092016,16,2024,7,8,9,20,0.0,1009.42,45.48,35.73,117758.2,1650.0,0.0,1009.32,44.42,32.77,117758.2,1624.32,0.0,1009.52,46.95,38.6,117758.2,1672.32
20240708093016,16,2024,7,8,9,30,0.0,1009.19,45.06,38.51,117758.2,1660.93,0.0,1009.13,44.55,37.71,117758.2,1649.39,0.0,1009.33,45.63,39.83,117758.2,1668.5
20240708094016,16,2024,7,8,9,40,0.0,1009.27,44.69,38.9,117758.2,1670.89,0.0,1009.16,43.87,37.21,117758.2,1654.43,0.0,1009.38,45.74,40.81,117758.2,1689.52
20240708095016,16,2024,7,8,9,50,0.0,1009.36,44.27,40.71,117569.53,1672.09,0.0,1009.24,43.86,39.63,115871.48,1621.25,0.0,1009.43,44.93,41.55,117758.2,1684.12
20240708100016,16,2024,7,8,10,00,0.0,1009.31,43.96,41.88,117758.2,1684.6,0.0,1009.25,43.44,41.1,117758.2,1666.94,0.0,1009.42,44.47,42.82,117758.2,1709.96
20240708101016,16,2024,7,8,10,10,0.0,1009.4,44.54,41.05,117758.2,1671.73,0.0,1009.29,43.96,39.8,117758.2,1666.16,0.0,1009.56,44.93,42.44,117758.2,1677.0
20240708102016,16,2024,7,8,10,20,0.0,1009.48,43.66,43.71,117758.2,1677.89,0.0,1009.36,42.54,42.1,117758.2,1667.72,0.0,1009.65,44.2,46.07,117758.2,1695.01
20240708103016,16,2024,7,8,10,30,0.0,1009.52,43.49,44.9,117010.34,1674.6,0.0,1009.4,43.15,43.71,115923.59,1664.61,0.0,1009.78,44.02,45.94,117758.2,1682.55
20240708104016,16,2024,7,8,10,40,0.0,1009.48,43.61,45.43,113297.63,1657.09,0.0,1009.42,42.4,42.47,111382.88,1632.4,0.0,1009.58,45.13,47.31,115256.95,1675.91
20240708105016,16,2024,7,8,10,50,0.0,1009.52,44.06,43.98,111189.72,1678.74,0.0,1009.41,43.46,42.29,108274.29,1642.51,0.0,1009.65,44.83,45.72,115943.35,1736.48
20240708110016,16,2024,7,8,11,00,0.0,1009.65,41.9,50.41,106190.99,1665.78,0.0,1009.55,40.77,46.74,104721.87,1650.17,0.0,1009.79,42.87,54.92,109568.04,1685.21
20240708111016,16,2024,7,8,11,10,0.0,1009.66,42.44,50.08,104117.94,1659.11,0.0,1009.58,41.77,48.36,103311.32,1654.12,0.0,1009.87,43.0,52.8,104782.96,1665.7
20240708112016,16,2024,7,8,11,20,0.0,1009.56,42.5,49.78,100901.89,1633.75,0.0,1009.42,42.14,48.27,99085.07,1614.73,0.0,1009.64,42.86,51.29,102772.26,1657.54
20240708113016,16,2024,7,8,11,30,0.0,1009.52,42.65,49.89,98692.46,1599.66,0.0,1009.4,42.14,47.8,98274.69,1573.99,0.0,1009.65,43.37,51.6,99149.76,1615.95
20240708114016,16,2024,7,8,11,40,0.0,1009.43,43.26,47.78,96250.51,1542.54,0.0,1009.36,42.56,46.28,94754.61,1523.71,0.0,1009.59,43.92,49.62,97848.83,1559.35
20240708115016,16,2024,7,8,11,50,0.0,1009.44,42.31,50.1,92191.55,1488.67,0.0,1009.27,42.0,48.57,90555.31,1458.91,0.0,1009.59,42.97,51.06,94224.53,1517.39
20240708120016,16,2024,7,8,12,00,0.0,1009.37,42.12,51.2,88597.26,1422.78,0.0,1009.14,41.86,49.92,87288.59,1396.94,0.0,1009.52,42.48,51.95,90142.03,1454.61
20240708121016,16,2024,7,8,12,10,0.0,1009.2,42.56,49.76,85104.31,1366.46,0.0,1009.1,42.19,49.01,83263.59,1344.77,0.0,1009.31,42.89,50.41,87011.88,1394.52
20240708122016,16,2024,7,8,12,20,0.0,1009.2,42.77,49.22,81331.59,1261.22,0.0,1009.04,42.18,47.36,79574.61,820.42,0.0,1009.43,43.46,50.89,82906.02,1337.43
20240708123016,16,2024,7,8,12,30,0.0,1009.26,38.1,67.48,11589.23,22.24,0.0,1009.09,36.42,53.71,4638.33,5.15,0.0,1009.45,41.06,77.58,54578.28,157.34
20240708124016,16,2024,7,8,12,40,0.0,1009.32,35.71,82.44,5881.83,8.62,0.0,1009.21,34.94,79.11,4640.0,4.97,0.0,1009.41,36.33,86.99,7515.0,13.13
20240708125016,16,2024,7,8,12,50,0.0,1009.09,34.88,90.13,4239.83,4.03,0.0,1009.03,34.79,87.97,4094.17,3.71,0.0,1009.13,35.04,92.16,4525.0,4.62
20240708130016,16,2024,7,8,13,00,0.0,1009.06,34.49,93.62,4000.58,3.46,0.0,1008.93,34.11,91.14,3964.17,3.35,0.0,1009.15,34.77,95.84,4048.33,3.71
20240708131016,16,2024,7,8,13,10,0.0,1009.05,34.11,97.48,3933.58,3.34,0.0,1008.95,34.03,96.6,3917.5,3.3,0.0,1009.13,34.23,99.23,3956.67,3.37
20240708132016,16,2024,7,8,13,20,0.0,1009.02,34.41,97.5,3877.67,3.26,0.0,1008.92,34.25,95.68,3856.67,3.2,0.0,1009.17,34.49,100.0,3926.67,3.33
20240708133016,16,2024,7,8,13,30,0.0,1008.94,34.21,96.66,3783.75,3.05,0.0,1008.85,34.05,95.28,3733.33,2.96,0.0,1009.04,34.35,98.06,3843.33,3.23
20240708134016,16,2024,7,8,13,40,0.0,1008.98,33.88,98.42,3718.5,2.97,0.0,1008.9,33.74,95.38,3678.33,2.92,0.0,1009.08,34.03,100.0,3745.83,3.01
20240708135016,16,2024,7,8,13,50,0.0,1008.94,33.92,99.06,3638.42,2.83,0.0,1008.78,33.81,97.82,3599.17,2.68,0.0,1009.15,34.0,100.0,3677.5,2.96
20240708140016,16,2024,7,8,14,00,0.0,1008.84,34.04,99.18,3597.33,2.74,0.0,1008.74,33.9,97.8,3558.33,2.64,0.0,1008.96,34.17,100.0,3733.33,2.98
20240708141016,16,2024,7,8,14,10,0.0,1008.75,33.63,100.0,3789.0,3.11,0.0,1008.64,33.39,100.0,3475.0,2.24,0.0,1008.83,33.87,100.0,4336.67,4.49
20240708142016,16,2024,7,8,14,20,0.0,1008.78,33.92,99.94,3716.25,3.0,0.0,1008.64,33.52,99.45,3260.83,1.72,0.0,1008.86,34.1,100.0,4390.0,4.54
20240708143016,16,2024,7,8,14,30,0.0,1008.83,33.96,99.79,3757.33,3.15,0.0,1008.75,33.83,98.58,3402.5,2.0,0.0,1008.93,34.04,100.0,4117.5,3.98
20240708144016,16,2024,7,8,14,40,0.0,1008.69,33.81,99.99,3419.83,2.59,0.0,1008.56,33.71,99.86,3410.0,2.56,0.0,1008.82,33.95,100.0,3433.33,2.64
20240708145016,16,2024,7,8,14,50,0.0,1008.58,33.86,100.0,3445.58,2.63,0.0,1008.51,33.77,100.0,3425.0,2.61,0.0,1008.71,33.95,100.0,3480.0,2.69
20240708150016,16,2024,7,8,15,00,0.0,1008.76,33.86,99.85,3522.92,2.78,0.0,1008.7,33.79,99.43,3486.67,2.66,0.0,1008.88,33.98,100.0,3570.0,2.92
20240708151016,16,2024,7,8,15,10,0.0,1008.88,33.84,99.51,4144.92,4.1,0.0,1008.83,33.74,98.49,3589.17,2.68,0.0,1008.97,33.91,100.0,5445.83,7.21
20240708152016,16,2024,7,8,15,20,0.0,1009.02,33.93,96.72,9819.83,24.97,0.0,1008.86,33.76,95.23,5962.5,8.85,0.0,1009.2,34.08,100.0,13448.33,44.03
20240708153016,16,2024,7,8,15,30,0.0,1008.79,33.97,97.24,6814.08,12.46,0.0,1008.61,33.68,95.4,3730.0,2.66,0.0,1009.06,34.16,99.01,11760.83,33.82
20240708154016,16,2024,7,8,15,40,0.0,1008.58,33.48,99.96,3575.67,2.68,0.0,1008.49,33.39,99.56,3489.17,2.24,0.0,1008.84,33.6,100.0,3614.17,2.91
20240708155016,16,2024,7,8,15,50,0.0,1008.48,33.43,100.0,3483.08,2.35,0.0,1008.41,33.27,100.0,3415.83,1.99,0.0,1008.57,33.6,100.0,3569.17,2.59
20240708160016,16,2024,7,8,16,00,0.0,1008.48,33.07,100.0,3402.17,2.15,0.0,1008.36,32.9,100.0,3269.17,1.93,0.0,1008.66,33.25,100.0,3600.0,2.53
20240708161016,16,2024,7,8,16,10,0.0,1008.55,32.87,100.0,4396.33,3.85,0.0,1008.4,32.82,100.0,3710.0,2.64,0.0,1008.67,32.9,100.0,5246.67,5.46
20240708162016,16,2024,7,8,16,20,0.0,1008.78,32.98,100.0,6382.08,8.08,0.0,1008.64,32.88,100.0,5531.67,6.08,0.0,1009.01,33.11,100.0,6882.5,9.4
20240708163016,16,2024,7,8,16,30,0.0,1009.06,33.16,100.0,5011.17,5.43,0.0,1008.95,33.1,100.0,4540.83,4.54,0.0,1009.13,33.22,100.0,5861.67,7.12
20240708164016,16,2024,7,8,16,40,0.0,1009.22,33.06,100.0,5385.42,6.42,0.0,1009.12,33.03,100.0,4640.0,4.69,0.0,1009.26,33.11,100.0,6266.67,8.46
20240708165016,16,2024,7,8,16,50,0.0,1009.47,33.23,100.0,5617.42,7.15,0.0,1009.27,33.15,100.0,4364.17,4.52,0.0,1009.69,33.3,100.0,6560.83,9.42
20240708170016,16,2024,7,8,17,00,0.0,1009.76,33.29,100.0,4781.17,5.46,0.0,1009.69,33.24,100.0,4106.67,4.06,0.0,1009.81,33.36,100.0,5978.33,8.34
20240708171016,16,2024,7,8,17,10,0.0,1009.68,33.22,100.0,6417.92,9.72,0.0,1009.59,33.16,100.0,6097.5,8.79,0.0,1009.77,33.29,100.0,6666.67,10.69
20240708172016,16,2024,7,8,17,20,0.0,1009.75,33.35,100.0,5008.42,6.37,0.0,1009.65,33.08,100.0,3952.5,4.04,0.0,1009.87,33.57,100.0,6205.83,9.4
20240708173016,16,2024,7,8,17,30,0.0,1009.97,32.71,100.0,2426.0,1.67,0.0,1009.88,32.28,100.0,1532.5,0.63,0.0,1010.03,33.44,100.0,3568.33,3.3
20240708174016,16,2024,7,8,17,40,0.0,1009.9,32.31,100.0,930.84,0.29,0.0,1009.86,32.22,100.0,545.83,0.12,0.0,1009.93,32.36,100.0,1386.67,0.59
20240708175016,16,2024,7,8,17,50,0.0,1010.07,30.79,100.0,311.42,0.04,0.0,1009.86,29.8,100.0,178.33,0.02,0.0,1010.36,31.97,100.0,439.17,0.06
20240708180016,16,2024,7,8,18,00,0.0,1010.41,29.45,100.0,161.83,0.02,0.0,1010.29,28.33,100.0,120.83,0.01,0.0,1010.49,29.84,100.0,229.17,0.02
20240708181016,16,2024,7,8,18,10,0.0,1010.48,27.4,100.0,343.33,0.06,0.0,1010.34,27.24,100.0,271.67,0.02,0.0,1010.56,27.92,100.0,375.0,0.1
20240708182016,16,2024,7,8,18,20,0.0,1010.3,27.21,100.0,421.42,0.1,0.0,1010.26,27.12,100.0,311.67,0.06,0.0,1010.38,27.3,100.0,483.33,0.12
20240708183016,16,2024,7,8,18,30,0.0,1010.42,27.26,100.0,218.0,0.03,0.0,1010.31,27.0,100.0,155.0,0.01,0.0,1010.54,27.44,100.0,298.33,0.07
20240708184016,16,2024,7,8,18,40,0.0,1010.51,26.69,100.0,104.33,0.01,0.0,1010.31,26.39,100.0,55.0,0.0,0.0,1010.88,26.92,100.0,149.17,0.02
20240708185016,16,2024,7,8,18,50,0.0,1011.0,26.26,100.0,35.67,0.0,0.0,1010.94,26.2,100.0,23.33,0.0,0.0,1011.04,26.31,100.0,48.33,0.0
20240709045016,16,2024,7,9,4,50,0.0,1009.38,26.77,100.0,35.83,0.0,0.0,1009.36,26.76,100.0,21.67,0.0,0.0,1009.39,26.77,100.0,53.33,0.01
20240709050016,16,2024,7,9,5,00,0.0,1009.32,26.73,100.0,147.75,0.02,0.0,1009.3,26.69,100.0,63.33,0.0,0.0,1009.35,26.76,100.0,257.5,0.05
20240709051016,16,2024,7,9,5,10,0.0,1009.36,26.78,100.0,445.0,0.08,0.0,1009.31,26.72,100.0,288.33,0.05,0.0,1009.42,26.82,100.0,610.83,0.12
20240709052016,16,2024,7,9,5,20,0.0,1009.47,26.89,100.0,825.5,0.17,0.0,1009.42,26.83,100.0,650.0,0.13,0.0,1009.52,26.93,100.0,994.17,0.21
20240709053016,16,2024,7,9,5,30,0.0,1009.59,26.98,100.0,1195.5,0.29,0.0,1009.52,26.94,100.0,1033.33,0.22,0.0,1009.69,27.04,100.0,1351.67,0.36
20240709054016,16,2024,7,9,5,40,0.0,1009.73,27.14,100.0,1484.92,0.42,0.0,1009.67,27.05,100.0,1380.83,0.36,0.0,1009.79,27.18,100.0,1597.5,0.46
20240709055016,16,2024,7,9,5,50,0.0,1009.81,27.22,100.0,1924.33,1.46,0.0,1009.75,27.17,100.0,1632.5,0.55,0.0,1009.91,27.33,100.0,2929.17,6.6
20240709060016,16,2024,7,9,6,00,0.0,1009.93,27.41,100.0,2346.33,2.28,0.0,1009.89,27.31,100.0,1998.33,0.96,0.0,1009.98,27.52,100.0,3085.83,6.14
20240709061016,16,2024,7,9,6,10,0.0,1010.07,27.43,100.0,2962.83,2.16,0.0,1009.98,27.4,100.0,2319.17,1.16,0.0,1010.16,27.5,100.0,4187.5,5.47
20240709062016,16,2024,7,9,6,20,0.0,1010.2,30.73,99.87,21104.25,339.04,0.0,1010.16,27.67,98.69,7760.83,31.82,0.0,1010.25,34.32,100.0,31068.33,615.25
20240709063016,16,2024,7,9,6,30,0.0,1010.19,37.25,80.37,34490.08,683.47,0.0,1010.14,35.05,63.9,31690.83,625.51,0.0,1010.23,38.75,96.47,37290.0,742.35
20240709064016,16,2024,7,9,6,40,0.0,1010.22,40.39,60.88,41361.06,811.32,0.0,1010.17,39.03,56.33,37940.0,753.3,0.0,1010.3,42.05,63.92,44702.66,862.96
20240709065016,16,2024,7,9,6,50,0.0,1010.26,43.5,51.14,48519.58,921.71,0.0,1010.23,42.49,46.56,45268.67,873.41,0.0,1010.3,44.87,55.28,51913.51,969.76
20240709070016,16,2024,7,9,7,00,0.0,1010.29,44.74,42.7,56348.56,1024.48,0.0,1010.25,43.94,38.48,52635.86,976.25,0.0,1010.33,45.64,45.48,60073.12,1071.16
20240709071016,16,2024,7,9,7,10,0.0,1010.28,45.11,42.41,64967.27,1124.49,0.0,1010.24,44.27,40.39,60975.15,1078.97,0.0,1010.35,46.38,45.64,68816.72,1167.73
20240709072016,16,2024,7,9,7,20,0.0,1010.2,47.21,36.12,73628.75,1212.48,0.0,1010.15,46.66,34.38,69752.89,1181.85,0.0,1010.27,47.61,38.87,77779.53,1248.25
20240709073016,16,2024,7,9,7,30,0.0,1010.1,48.53,34.04,82878.52,1280.88,0.0,1010.01,47.66,32.92,78710.31,1256.68,0.0,1010.18,49.51,35.22,86957.97,1304.17
20240709074016,16,2024,7,9,7,40,0.0,1009.95,50.63,30.68,91619.78,1330.22,0.0,1009.91,49.9,27.32,87610.23,1308.24,0.0,1010.02,51.02,33.64,95466.17,1355.28
20240709075016,16,2024,7,9,7,50,0.0,1009.8,51.15,28.44,99690.98,1382.47,0.0,1009.74,50.66,25.58,96551.48,1363.37,0.0,1009.85,51.66,30.57,102583.59,1402.3
20240709080016,16,2024,7,9,8,00,0.0,1009.67,52.21,27.23,104572.73,1421.55,0.0,1009.59,51.57,25.04,102883.66,1403.44,0.0,1009.72,52.57,29.12,106191.71,1441.48
20240709081016,16,2024,7,9,8,10,0.0,1009.5,53.44,25.02,108593.59,1450.19,0.0,1009.44,52.82,22.67,106624.76,1436.06,0.0,1009.58,53.83,26.64,110103.51,1460.37
20240709082016,16,2024,7,9,8,20,0.0,1009.42,51.79,24.92,112112.95,1488.46,0.0,1009.39,51.29,22.07,110479.05,1466.57,0.0,1009.47,53.16,26.53,113391.79,1498.88
20240709083016,16,2024,7,9,8,30,0.0,1009.32,52.39,24.46,114952.56,1508.99,0.0,1009.28,51.85,22.71,113393.59,1497.4,0.0,1009.38,53.04,25.37,116038.59,1517.84
20240709084016,16,2024,7,9,8,40,0.0,1009.27,53.64,22.76,116602.08,1515.09,0.0,1009.25,53.24,20.33,116139.21,1506.34,0.0,1009.3,53.98,25.34,117111.32,1525.2
20240709085016,16,2024,7,9,8,50,0.0,1009.19,52.13,22.58,117652.54,1551.24,0.0,1009.13,51.31,19.95,117188.59,1535.72,0.0,1009.26,53.46,24.2,117758.2,1558.9
