SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240724092006,6,2024,7,24,9,20,0.8,980.12,32.48,99.65,36767.16,304.82,0.0,980.01,31.25,98.5,26756.67,166.25,1.83,980.2,33.11,100.0,61699.29,674.21,0.08422399894796645,-4.8239956427913455,-0.6128669911374938,1.9226983705635379,0.2984146183110789,-0.1938537388323535,-0.4666998530524443,-4.797088348301835,-0.6999888557983712,1.9282149993388922,0.09920653673633742,-0.3039082854277978,0.2825255027045326,-4.8495589027081865,-0.591058806374417,1.8851402990311028,0.9268664093195264,0.24214378977701928
20240724093006,6,2024,7,24,9,30,1.02,979.65,30.19,100.0,24520.0,120.93,0.17,979.37,29.43,100.0,22449.17,102.14,1.83,979.94,31.02,100.0,25851.67,149.96,0.3409474212155145,-4.923444590184392,-0.8608720130175997,1.9361600269368218,-0.14585280527148836,-0.5165562877070878,-0.11662655121880344,-4.931952707870615,-0.900605778795519,1.9858219530407855,-0.07577889371559275,-0.4312743990020584,0.2825255027045326,-4.904846040860416,-0.813140252898473,1.8851402990311028,-0.22045055140225012,-0.5441694280254055
20240724094006,6,2024,7,24,9,40,1.1,979.5,28.34,100.0,15025.5,52.95,0.17,979.23,27.85,100.0,11843.33,34.83,2.87,979.72,29.16,100.0,21375.0,93.84,0.4343013929491684,-4.9551836159481235,-1.0612254149731444,1.9361600269368218,-0.49026710648129407,-0.635852167159502,-0.11662655121880344,-4.961454286526284,-1.0747677229358998,1.9858219530407855,-0.5066245066475251,-0.5649978915099898,1.0619058110069104,-4.951627465450773,-1.0107821143983506,1.8851402990311028,-0.3637281084214986,-0.6283428143545844
20240724095006,6,2024,7,24,9,50,1.53,979.6,27.42,100.0,11733.25,30.96,0.52,979.54,27.3,100.0,11103.33,27.66,2.61,979.67,27.7,100.0,12382.5,34.83,0.9360789910175578,-4.934024265438961,-1.1608606202699554,1.9361600269368218,-0.6096939307646142,-0.67444169921538,0.6041125996151631,-4.896129362360166,-1.1353937161493237,1.9858219530407855,-0.5366858458313739,-0.5792423936832458,0.8670607339313158,-4.962259607403141,-1.1659203497692225,1.8851402990311028,-0.651536553425395,-0.7168508601009289
20240724100006,6,2024,7,24,10,00,0.85,979.6,27.29,100.0,11228.83,28.57,0.0,979.37,27.24,100.0,9288.33,21.7,1.57,979.75,27.36,100.0,13087.5,37.19,0.1425702312815,-4.934024265438961,-1.17493950797494,1.9361600269368218,-0.6279918360588636,-0.6786358320763872,-0.4666998530524443,-4.931952707870615,-1.1420074608635156,1.9858219530407855,-0.6104173736944623,-0.5910830119472077,0.08768042562893813,-4.945248180279368,-1.2020484319788776,1.8851402990311028,-0.6289727554017367,-0.7133111382239357
20240724101006,6,2024,7,24,10,10,1.3,979.47,27.45,100.0,15359.75,49.92,0.35,979.27,27.33,100.0,10070.83,24.44,2.44,979.64,27.57,100.0,18713.33,70.31,0.667686322283303,-4.961531421100865,-1.15761164618419,1.9361600269368218,-0.47814214148267614,-0.64116941509626,0.25403929778152207,-4.953025264053243,-1.132086843792228,1.9858219530407855,-0.5786295386791087,-0.5856395062352521,0.7396620296895811,-4.968638892574546,-1.1797340282611495,1.8851402990311028,-0.4489158875500524,-0.6636350413739284
20240724102006,6,2024,7,24,10,20,0.64,979.33,27.35,100.0,12027.92,28.9,0.17,979.27,27.22,100.0,9424.17,16.66,1.22,979.47,27.5,100.0,15891.67,54.68,-0.10248394451934129,-4.991154511813683,-1.1684415598034086,1.9361600269368218,-0.5990047357424967,-0.6780567258654532,-0.11662655121880344,-4.953025264053243,-1.1442120424349127,1.9858219530407855,-0.6048990867826596,-0.601095883767739,-0.17461102428051603,-5.004788175212536,-1.1871721628337255,1.8851402990311028,-0.5392242085875498,-0.6870781993982524
20240724103006,6,2024,7,24,10,30,0.42,979.16,27.84,100.0,22736.42,124.15,0.0,979.0,27.19,100.0,10927.5,24.35,0.96,979.3,28.95,100.0,30895.83,204.75,-0.3592073667868894,-5.027125407679266,-1.1153749830692374,1.9361600269368218,-0.2105524165571575,-0.5109056149822162,-0.4666998530524443,-5.009921165746319,-1.1475189147920084,1.9858219530407855,-0.5438286637620443,-0.5858183075177615,-0.36945610135611046,-5.040937457850549,-1.033096518116079,1.8851402990311028,-0.05901025716251092,-0.4619908849574134
20240724104006,6,2024,7,24,10,40,1.52,978.59,29.15,100.0,22554.5,159.84,0.26,978.38,28.58,100.0,16636.67,87.4,3.48,978.92,29.56,100.0,28510.83,234.23,0.924409744550851,-5.147733705581451,-0.9735031146574736,1.9361600269368218,-0.21715158972858173,-0.4482744008360458,0.06870637328135935,-5.14057101407858,-0.9943004955799013,1.9858219530407855,-0.31190258831845846,-0.4605580757152794,1.5190423379919586,-5.121741736688427,-0.9682784882693449,1.8851402990311028,-0.1353431057957378,-0.41777435913802285
20240724105006,6,2024,7,24,10,50,1.91,977.97,28.18,100.0,17430.42,89.83,0.96,977.61,28.04,100.0,14407.5,61.36,2.87,978.27,28.41,100.0,21320.0,127.41,1.3795103567524136,-5.278921678738229,-1.0785532767638941,1.9361600269368218,-0.4030283007236991,-0.5711326609193573,1.5101846749492922,-5.302829696684769,-1.0538241980076264,1.9858219530407855,-0.40245912273529627,-0.5122912467880254,1.0619058110069104,-5.259959582069004,-1.090476413390237,1.8851402990311028,-0.36548840472121663,-0.5779917705365065
20240724110006,6,2024,7,24,11,00,1.1,977.71,28.12,100.0,15744.58,63.64,0.61,977.44,27.74,100.0,13680.0,40.63,1.65,977.85,28.26,100.0,19461.67,109.09,0.4343013929491684,-5.333935990062037,-1.0850512249354252,1.9361600269368218,-0.4641823799855389,-0.6170926356598505,0.7894455241153258,-5.338653042195218,-1.086892921578585,1.9858219530407855,-0.43201266902752594,-0.5534751421927114,0.14763275703681322,-5.349269574468756,-1.1064152731886139,1.8851402990311028,-0.4249649760422165,-0.6054696115477424
20240724111006,6,2024,7,24,11,10,0.59,977.61,27.7,100.0,12669.92,31.91,0.0,977.43,27.53,100.0,10756.67,22.55,1.13,977.78,27.91,100.0,13800.83,38.89,-0.16083017685287498,-5.355095340571199,-1.1305368621361436,1.9361600269368218,-0.5757160969119427,-0.6727745752748122,-0.4666998530524443,-5.340760297813502,-1.1100410280782556,1.9858219530407855,-0.550768364536067,-0.5893943331679513,-0.2420573971143757,-5.36415457320206,-1.1436059460514942,1.8851402990311028,-0.6061423525021392,-0.7107613385667795
20240724112006,6,2024,7,24,11,20,0.15,977.62,27.49,100.0,9387.92,17.21,0.0,977.46,27.36,100.0,8785.0,14.92,0.7,977.76,27.55,100.0,10058.33,19.79,-0.6742770213879711,-5.352979405520285,-1.1532796807365029,1.9361600269368218,-0.694771101027018,-0.6985711246709654,-0.4666998530524443,-5.334438530958697,-1.128779971435132,1.9858219530407855,-0.6308643653855522,-0.6045527085629225,-0.5643011784317049,-5.368407429982997,-1.1818592095675997,1.8851402990311028,-0.7259225143511336,-0.7394090876560047
20240724113006,6,2024,7,24,11,30,0.97,977.36,27.11,100.0,9976.75,18.2,0.44,977.06,27.07,100.0,8617.5,12.21,1.74,977.45,27.22,100.0,10997.5,23.37,0.28260118888198077,-5.407993716844093,-1.1944333524895334,1.9361600269368218,-0.6734112113033496,-0.6968338060381633,0.43937222228168493,-5.418728755689206,-1.1607464042203919,1.9858219530407855,-0.6376687901332477,-0.6099366138473751,0.2150791298706729,-5.4343267100875705,-1.2169247011240298,1.8851402990311028,-0.6958640147910214,-0.7340395095544641
20240724114006,6,2024,7,24,11,40,1.42,976.83,27.05,100.0,11490.33,27.22,0.44,976.59,26.89,100.0,11025.83,24.31,2.26,977.05,27.16,100.0,12001.67,30.33,0.8077172798837836,-5.520138274542623,-1.2009313006610645,1.9361600269368218,-0.6185058873763248,-0.6810049029392992,0.43937222228168493,-5.517769769747513,-1.1805876383629668,1.9858219530407855,-0.539834161759412,-0.5858977747544324,0.6047692840218617,-5.519383845706409,-1.2233002450433805,1.8851402990311028,-0.6637251650585152,-0.7236003297816365
20240724115006,6,2024,7,24,11,50,0.91,976.65,27.54,100.0,16818.5,64.28,0.0,976.43,27.26,100.0,12783.33,35.06,3.05,976.97,27.71,100.0,19342.5,81.36,0.21258571008174046,-5.55822510545912,-1.1478647239268933,1.9361600269368218,-0.4252257833922234,-0.6159695205840996,-0.4666998530524443,-5.551485859639726,-1.139802879292118,1.9858219530407855,-0.4684384811977714,-0.5645409548991321,1.1967985566746295,-5.536395272830157,-1.1648577591159972,1.8851402990311028,-0.42877905804289634,-0.6470613436024133
20240724120006,6,2024,7,24,12,00,1.3,976.48,27.66,100.0,15008.75,44.97,0.26,976.31,27.5,100.0,12355.83,35.12,2.87,976.91,27.71,100.0,18063.33,60.24,0.667686322283303,-5.594196001324679,-1.134868827583831,1.9361600269368218,-0.49087471504891367,-0.6498560082602708,0.06870637328135935,-5.576772927058874,-1.1133479004353515,1.9858219530407855,-0.4858049980911434,-0.5644217540441258,1.0619058110069104,-5.549153843172993,-1.1648577591159972,1.8851402990311028,-0.46971938927399265,-0.6787388546372005
20240724121006,6,2024,7,24,12,10,2.33,975.92,27.57,100.0,16076.42,52.81,1.31,975.52,27.44,100.0,14796.67,40.44,3.75,976.25,27.62,100.0,17940.83,58.41,1.8696187083540963,-5.712688364175974,-1.1446157498411278,1.9361600269368218,-0.4521448380703815,-0.6360978485823224,2.230923825783259,-5.743246120901584,-1.119961645149543,1.9858219530407855,-0.38664970196478493,-0.5538526115668981,1.721381456493538,-5.689498116944039,-1.1744210749950235,1.8851402990311028,-0.4736400492142737,-0.6814836389740216
20240724122006,6,2024,7,24,12,20,2.72,975.26,27.24,100.0,13737.17,42.48,1.83,974.97,27.07,100.0,12055.0,32.36,4.01,975.55,27.4,100.0,14693.33,46.03,2.324719320555659,-5.852340077536407,-1.1803544647845494,1.9361600269368218,-0.5370014554915241,-0.654225627851864,3.3017362784508664,-5.8591451799059975,-1.1607464042203919,1.9858219530407855,-0.4980257449380045,-0.5699049933744168,1.9162265335691322,-5.8383481042769825,-1.197798069365977,1.8851402990311028,-0.5775775443658059,-0.7000521800067236
20240724123006,6,2024,7,24,12,30,2.05,974.96,26.91,100.0,10223.67,25.54,1.05,974.92,26.83,100.0,9570.83,23.24,3.05,975.04,27.03,100.0,11151.67,27.96,1.5428798072863075,-5.9158181290638705,-1.2160931797279706,1.9361600269368218,-0.6644541541381775,-0.6839530800131453,1.6955175994494551,-5.869681457997323,-1.1872013830771588,1.9858219530407855,-0.5989412543438714,-0.5880235233353786,1.1967985566746295,-5.946795952190976,-1.2371139235353072,1.8851402990311028,-0.6909297442359755,-0.7271550504801424
20240724124006,6,2024,7,24,12,40,2.5,974.26,26.99,100.0,14975.67,43.98,1.74,973.73,26.96,100.0,11685.83,31.44,3.05,974.88,27.02,100.0,16564.17,48.52,2.0679958982881104,-6.063933582627984,-1.207429248832596,1.9361600269368218,-0.49207469662603937,-0.6515933268930729,3.116403353950703,-6.1204448765705175,-1.1728716028630766,1.9858219530407855,-0.5130226970819254,-0.5717327398178472,1.1967985566746295,-5.980818806438497,-1.2381765141885326,1.8851402990311028,-0.5177005856500886,-0.6963174734500654
20240724125006,6,2024,7,24,12,50,2.95,973.38,26.9,100.0,13888.92,45.88,0.96,973.06,26.82,100.0,12737.5,38.7,3.92,973.62,26.96,100.0,14728.33,53.54,2.5931119892899135,-6.250135867108569,-1.2171761710898927,1.9361600269368218,-0.5314967032445823,-0.6482590790119375,1.5101846749492922,-6.261631002994103,-1.1883036738628572,1.9858219530407855,-0.4703002530556035,-0.5573094363620816,1.8487801607352727,-6.248748783637776,-1.2445520581078835,1.8851402990311028,-0.5764573558114399,-0.6887880650506983
20240724130006,6,2024,7,24,13,00,1.85,972.78,26.95,100.0,13835.17,44.36,0.61,972.52,26.87,100.0,12184.17,35.17,3.31,972.92,27.06,100.0,15352.5,54.68,1.3094948779521731,-6.37709197016352,-1.2117612142802832,1.9361600269368218,-0.5334464919317199,-0.6509264773168458,0.7894455241153258,-6.375422806380256,-1.1827922199343641,1.9858219530407855,-0.49277841631316976,-0.5643224199982871,1.391643633750224,-6.3975987709707205,-1.2339261515756321,1.8851402990311028,-0.5564805532406218,-0.6870781993982524
20240724131006,6,2024,7,24,13,10,0.84,972.8,27.2,100.0,13483.5,38.49,0.0,972.45,26.95,100.0,12760.83,32.62,2.7,972.95,27.62,100.0,15569.17,53.13,0.1309009848147933,-6.3728601000616925,-1.1846864302322366,1.9361600269368218,-0.5462033698406621,-0.6612275484022485,-0.4666998530524443,-6.390173595708078,-1.1739738936487754,1.9858219530407855,-0.4693525084026857,-0.5693884563360561,0.9345071067651757,-6.39121948579929,-1.1744210749950235,1.8851402990311028,-0.5495459459813509,-0.6894030167327184
20240724132006,6,2024,7,24,13,20,1.47,972.23,27.18,100.0,12234.75,31.51,0.87,972.06,26.86,100.0,10116.67,22.23,2.53,972.38,27.58,100.0,15519.17,50.38,0.8660635122173174,-6.493468397963877,-1.1868524129560805,1.9361600269368218,-0.5915019488743917,-0.6734765221971566,1.3248517504491295,-6.472356564820327,-1.183894510720063,1.9858219530407855,-0.5767673605869633,-0.5900300710613184,0.8071084025234405,-6.512425904056118,-1.1786714376079244,1.8851402990311028,-0.551146215344731,-0.6935276926487063
20240724133006,6,2024,7,24,13,30,0.67,972.15,26.76,100.0,7242.83,12.17,0.0,971.83,26.69,100.0,1769.17,8.51,2.35,972.62,26.82,100.0,10365.0,23.83,-0.06747620511922106,-6.510395878371212,-1.2323380501567984,1.9361600269368218,-0.7725845375831445,-0.7074156558925035,-0.4666998530524443,-6.520823444040339,-1.202633454076939,1.9858219530407855,-0.9158714536101756,-0.617287333239432,0.6722156568557215,-6.461391622684825,-1.2594283272530356,1.8851402990311028,-0.7161074222377787,-0.7333495637648807
20240724134006,6,2024,7,24,13,40,0.35,972.12,26.86,100.0,7631.33,11.71,0.0,971.95,26.77,100.0,6876.67,9.58,1.48,972.27,26.94,100.0,8790.0,15.63,-0.4408920920538365,-6.516743683523953,-1.22150813653758,1.9361600269368218,-0.7584916463282064,-0.7082228948531996,-0.4666998530524443,-6.495536376621191,-1.1938151277913502,1.9858219530407855,-0.7083872780946253,-0.6151615846584858,0.020234052795078446,-6.535816616351297,-1.2466772394143337,1.8851402990311028,-0.7665159071842492,-0.745648597405281
20240724135006,6,2024,7,24,13,50,1.45,971.38,26.61,100.0,8275.58,14.69,0.52,971.15,26.51,100.0,7366.67,11.95,3.22,971.81,26.76,100.0,8992.5,16.61,0.8427250192839039,-6.673322877291722,-1.2485829205856265,1.9361600269368218,-0.7351213884363303,-0.7029933902817345,0.6041125996151631,-6.664116826082185,-1.222474688219514,1.9858219530407855,-0.6884817967431579,-0.6104531508857358,1.3241972609163646,-6.633632322312947,-1.2658038711723862,1.8851402990311028,-0.7600348162625602,-0.744178712897038
20240724140006,6,2024,7,24,14,00,0.72,970.82,26.5,100.0,7330.25,12.08,0.26,970.51,26.32,100.0,6805.0,9.58,1.74,971.21,26.57,100.0,7815.0,14.37,-0.009129972785687486,-6.791815240142992,-1.260495825566767,1.9361600269368218,-0.7694133649872457,-0.707573593950031,0.06870637328135935,-6.798981185650965,-1.243418213147788,1.9858219530407855,-0.7112987594180122,-0.6151615846584858,0.2150791298706729,-6.761218025741157,-1.2859930935836643,1.8851402990311028,-0.7977211597701597,-0.7475384489158791
20240724141006,6,2024,7,24,14,10,0.5,970.36,26.65,100.0,7769.84,15.36,0.0,969.92,26.6,100.0,6142.5,10.48,1.05,970.67,26.68,100.0,9246.67,20.38,-0.2658533950532355,-6.889148252485125,-1.2442509551379393,1.9361600269368218,-0.7534671769132218,-0.7018176291868077,-0.4666998530524443,-6.923309267128444,-1.2125540711482266,1.9858219530407855,-0.7382117826738228,-0.6133735718333908,-0.3020097285222508,-6.87604515882658,-1.2743045963981876,1.8851402990311028,-0.7519000069807542,-0.7385241571867563
20240724142006,6,2024,7,24,14,20,0.55,969.75,26.5,100.0,5124.42,7.51,0.0,969.55,26.34,100.0,3282.5,2.98,1.13,970.07,26.63,100.0,6985.83,12.51,-0.20750716271970182,-7.018220290590989,-1.260495825566767,1.9361600269368218,-0.8494301534476832,-0.7155933375378147,-0.4666998530524443,-7.001277725004148,-1.2412136315763906,1.9858219530407855,-0.8543947962762651,-0.6282736787091817,-0.2420573971143757,-7.00363086225479,-1.2796175496643136,1.8851402990311028,-0.8242590667308358,-0.7503282297172382
20240724143006,6,2024,7,24,14,30,2.74,968.72,26.11,100.0,3937.58,3.96,0.87,967.97,26.03,100.0,3115.83,2.55,4.01,969.58,26.28,100.0,5085.83,6.48,2.3480578134890724,-7.236161600835307,-1.3027324886817198,1.9361600269368218,-0.8924829386652141,-0.7218231164736204,1.3248517504491295,-7.334224112689567,-1.2753846459330476,1.9858219530407855,-0.861165503575957,-0.6291279515033937,1.9162265335691322,-7.107825853387846,-1.3168082225271935,1.8851402990311028,-0.8850693025392765,-0.7593725190893862
20240724144006,6,2024,7,24,14,40,3.1,967.69,26.02,100.0,4906.17,6.02,1.65,966.94,25.94,100.0,4280.0,4.16,4.18,968.32,26.06,100.0,5200.0,7.16,2.7681506862905145,-7.454102911079624,-1.3124794109390163,1.9361600269368218,-0.8573472023959207,-0.7182080898235472,2.9310704294505405,-7.551271441370572,-1.2853052630043351,1.9858219530407855,-0.8138729235250636,-0.6259293952273906,2.043625237810867,-7.375755830587125,-1.340185216898147,1.8851402990311028,-0.8814152474749346,-0.7583525992265238
20240724145006,6,2024,7,24,14,50,1.68,967.23,25.95,100.0,3366.33,2.51,0.17,966.97,25.92,100.0,2815.83,1.89,3.57,967.45,25.97,100.0,4162.5,3.75,1.1111176880181586,-7.551435923421757,-1.3200603504724695,1.9361600269368218,-0.9132051114564197,-0.7243676740671184,-0.11662655121880344,-7.544949674515792,-1.2875098445757323,1.9858219530407855,-0.8733525329748146,-0.6304391609084634,1.5864887108258183,-7.560755100558059,-1.3497485327771734,1.8851402990311028,-0.91462083676507,-0.7634671973623488
20240724150006,6,2024,7,24,15,00,2.33,966.21,25.94,100.0,2823.58,1.7,1.39,965.81,25.84,100.0,2130.83,0.95,3.57,966.88,26.0,100.0,3272.5,2.28,1.8696187083540963,-7.767261298615161,-1.3211433418343912,1.9361600269368218,-0.9328934428042129,-0.7257891165848657,2.3956642031167363,-7.789391326234228,-1.2963281708613215,1.9858219530407855,-0.9011795834355394,-0.6323066409702292,1.5864887108258183,-7.681961518814887,-1.3465607608174979,1.8851402990311028,-0.9431056314332343,-0.7656720241247132
20240724151006,6,2024,7,24,15,10,2.07,965.38,25.92,100.0,2171.16,0.97,0.87,964.94,25.9,100.0,2017.5,0.85,2.79,965.67,25.96,100.0,2402.5,1.17,1.566218300219721,-7.9428839078411775,-1.3233093245582348,1.9361600269368218,-0.9565600685765338,-0.727070169718144,1.3248517504491295,-7.9727225650230205,-1.2897144261471298,1.9858219530407855,-0.9057834369081146,-0.6325053090619063,1.0019534795990352,-7.939259354061824,-1.3508111234303983,1.8851402990311028,-0.9709503183560466,-0.7673368933126211
20240724152006,6,2024,7,24,15,20,1.84,964.71,25.92,100.0,1979.67,0.89,0.96,964.36,25.78,100.0,1710.0,0.72,2.7,964.9,25.95,100.0,2412.5,1.18,1.2978256314854666,-8.084651556252524,-1.3233093245582348,1.9361600269368218,-0.9635063948221144,-0.7272105591026129,1.5101846749492922,-8.09494339088224,-1.3029419155755129,1.9858219530407855,-0.9182751420419436,-0.6327635775810867,0.9345071067651757,-8.102994340128047,-1.3518737140836237,1.8851402990311028,-0.9706302644833706,-0.7673218944911084
20240724153006,6,2024,7,24,15,30,2.51,963.78,25.76,100.0,1407.08,0.46,1.05,963.24,25.7,100.0,1161.67,0.31,4.01,964.36,25.81,100.0,1645.0,0.68,2.079665144754817,-8.281433515987704,-1.3406371863489845,1.9361600269368218,-0.9842771762987297,-0.727965152044133,1.6955175994494551,-8.330956020127612,-1.311760241861102,1.9858219530407855,-0.9405501881428623,-0.6335781167569633,1.9162265335691322,-8.217821473213446,-1.3667499832287757,1.8851402990311028,-0.9951943992112539,-0.7680718355667426
20240724154006,6,2024,7,24,15,40,3.18,962.93,25.67,100.0,1246.67,0.36,1.92,962.32,25.57,100.0,1106.67,0.28,4.88,963.26,25.71,100.0,1421.67,0.44,2.8615046580241685,-8.461287995315548,-1.3503841086062813,1.9361600269368218,-0.9900960712439152,-0.728140638774719,3.487069202951029,-8.524823537007729,-1.326090022075184,1.9858219530407855,-0.9427844768659862,-0.6336377171844665,2.5682081376297754,-8.451728596165205,-1.377375889761027,1.8851402990311028,-1.002342162349727,-0.7684318072830469
20240724155006,6,2024,7,24,15,50,2.98,961.75,25.66,100.0,1436.5,0.42,1.31,961.39,25.64,100.0,1042.5,0.31,5.14,962.25,25.69,100.0,1605.0,0.5,2.6281197286900335,-8.710968331323597,-1.3514670999682035,1.9361600269368218,-0.983209961728021,-0.7280353467363674,2.230923825783259,-8.720798309506131,-1.3183739865752937,1.9858219530407855,-0.9453912824544017,-0.6335781167569633,2.7630532147053697,-8.666497863602723,-1.3795010710674773,1.8851402990311028,-0.996474614701958,-0.7683418143539709
20240724160006,6,2024,7,24,16,00,1.86,960.81,25.67,100.0,1206.5,0.29,0.17,960.38,25.61,100.0,1115.0,0.26,4.01,961.17,25.69,100.0,1320.0,0.36,1.32116412441888,-8.90986622610969,-1.3503841086062813,1.9361600269368218,-0.9915532435520513,-0.7282634794861294,-0.11662655121880344,-8.933631126950615,-1.3216808589323896,1.9858219530407855,-0.9424460836830112,-0.6336774508028019,1.9162265335691322,-8.896152129773544,-1.3795010710674773,1.8851402990311028,-1.005596150073224,-0.7685517978551484
