SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240701160013,13,2024,7,1,16,00,0.0,999.6,36.18,47.68,15314.17,29.87,0.0,999.56,36.06,47.19,13501.67,23.52,0.0,999.66,36.28,48.18,16373.33,34.17,-0.4917104208161378,-1.8692019388048744,0.8725756169568204,-0.7018541940636837,-0.15720178476805322,-0.419506000836334,-0.2839377976519904,-1.8653800092391908,0.9615768859823747,-0.6408277587282313,-0.12284481330969849,-0.3613908255516168,-0.5776707192751809,-1.8696320499505692,0.7858799194682428,-0.7621933166730073,-0.2118851442886671,-0.44784532826552476
20240701161013,13,2024,7,1,16,10,0.0,999.78,36.11,48.3,14914.42,29.12,0.0,999.73,35.98,47.88,13135.0,22.71,0.0,999.83,36.25,48.7,16731.67,35.88,-0.4917104208161378,-1.8386342203696513,0.8645581245187363,-0.676065040793628,-0.1726153711035134,-0.42130495032993,-0.2839377976519904,-1.8365035828171568,0.9520363508349112,-0.61274719171121,-0.1389864743186601,-0.3637795467403793,-0.5776707192751809,-1.8407685573199095,0.7825796302906911,-0.7400801782541637,-0.19992827337447996,-0.44465227250973
20240701162013,13,2024,7,1,16,20,0.0,999.83,35.74,49.61,10831.5,14.12,0.0,999.78,35.55,48.09,9536.67,10.6,0.0,999.86,36.13,50.71,14031.67,24.6,-0.4917104208161378,-1.8301431874709644,0.8221799502031496,-0.6215750556585101,-0.33004486433872837,-0.4572839402018492,-0.2839377976519904,-1.8280105162224523,0.9007559744172989,-0.6042009321842905,-0.2973932789614639,-0.3994924030316316,-0.5776707192751809,-1.8356749997968589,0.7693784735804851,-0.6546043932120961,-0.29002022924964144,-0.4657152367935694
20240701163013,13,2024,7,1,16,30,0.0,999.87,35.2,51.84,7338.33,6.33,0.0,999.83,34.96,50.88,6880.83,5.11,0.0,999.9,35.5,52.54,8596.67,8.76,-0.4917104208161378,-1.82335036115203,0.7603307228236443,-0.5288172947033095,-0.4647347389589648,-0.4759690289419993,-0.2839377976519904,-1.8195174496277284,0.8303945277047615,-0.49065776989807464,-0.4143094951068825,-0.4156826244221331,-0.5776707192751809,-1.8288835897661244,0.7000724008519017,-0.5767831560842435,-0.47137199968723503,-0.49529301642619494
20240701164013,13,2024,7,1,16,40,0.0,999.93,34.72,53.8,6234.25,4.03,0.0,999.85,34.66,53.04,5285.0,2.75,0.0,1000.02,34.87,54.42,6774.17,4.97,-0.4917104208161378,-1.813161121673629,0.7053536318196391,-0.44729029404313364,-0.5073059269545993,-0.4814858073890269,-0.2839377976519904,-1.8161202229898468,0.7946175209017756,-0.4027533861926174,-0.4845616206910078,-0.42264235529309563,-0.5776707192751809,-1.8085093596739021,0.6307663281233185,-0.4968356556468865,-0.5321840699029691,-0.5023700230428395
20240701165013,13,2024,7,1,16,50,0.0,1000.05,34.61,54.76,5018.33,2.5,0.0,999.99,34.57,54.43,4856.67,2.22,0.0,1000.12,34.67,55.39,5169.17,2.74,-0.4917104208161378,-1.792782642716807,0.6927547151312213,-0.4073587018830473,-0.5541894488983461,-0.4851556643559627,-0.2839377976519904,-1.7923396365246549,0.7838844188608804,-0.346185287419198,-0.5034176974356789,-0.4242053457005575,-0.5776707192751809,-1.791530834597047,0.6087644002729751,-0.4555861474425056,-0.5857387325620929,-0.5065340665138468
20240701170013,13,2024,7,1,17,00,0.0,1000.15,34.46,55.02,5549.75,3.42,0.0,1000.09,34.38,54.67,4984.17,2.45,0.0,1000.24,34.57,55.43,6307.5,4.6,-0.4917104208161378,-1.7758005769194523,0.67557437419247,-0.3965438956730237,-0.5336989221931797,-0.4829489529771517,-0.2839377976519904,-1.7753535033352266,0.7612256478856566,-0.33641813367414714,-0.4978048527016057,-0.4235270668444892,-0.5776707192751809,-1.7711566045048248,0.5977634363478029,-0.4538851367949023,-0.5477556302912141,-0.5030609181478946
20240701171013,13,2024,7,1,17,10,0.0,1000.24,34.49,54.68,5475.83,3.49,0.0,1000.21,34.44,54.28,5239.17,3.19,0.0,1000.26,34.58,55.03,5872.5,3.96,-0.4917104208161378,-1.760516717701831,0.6790104423802205,-0.4106863345630544,-0.5365491343305586,-0.482781051024416,-0.2839377976519904,-1.7549701435079164,0.7683810492462532,-0.3522897585098547,-0.48657916323345934,-0.4213447783510518,-0.5776707192751809,-1.7677608994894576,0.5988635327403199,-0.47089524327093557,-0.5622704454044345,-0.5042559799512331
20240701172013,13,2024,7,1,17,20,0.0,1000.29,34.52,56.26,5457.83,3.59,0.0,1000.24,34.47,55.28,4761.67,2.74,0.0,1000.35,34.6,56.96,6002.5,4.31,-0.4917104208161378,-1.7520256848031635,0.6824465105679709,-0.3449655891329125,-0.5372431794938815,-0.48254119109193655,-0.2839377976519904,-1.7498743035510937,0.7719587499265518,-0.31159328457214297,-0.5075998170414588,-0.42267184567814203,-0.5776707192751809,-1.752480226920286,0.6010637255253547,-0.38882147952407453,-0.5579326845660009,-0.5036024305275323
20240701173013,13,2024,7,1,17,30,0.0,1000.43,34.17,58.41,2916.5,1.07,0.0,1000.35,33.84,57.09,1775.83,0.32,0.0,1000.51,34.5,59.92,4536.67,2.45,-0.4917104208161378,-1.7282507926868744,0.6423590483775505,-0.2555354608577193,-0.6352319458776089,-0.488585661390419,-0.2839377976519904,-1.7311895570427245,0.696827035640283,-0.23793266674488459,-0.639043396028008,-0.42980851885938326,-0.5776707192751809,-1.7253145867973294,0.5900627616001826,-0.2629466916014275,-0.606843607410626,-0.5070755788934845
20240701174013,13,2024,7,1,17,40,0.0,1000.6,33.68,60.7,1553.67,0.24,0.0,1000.52,33.62,60.25,1496.67,0.22,0.0,1000.65,33.77,61.24,1655.0,0.3,-0.4917104208161378,-1.6993812808313657,0.5862366013109621,-0.1602819753925132,-0.6877800330960085,-0.4905764988299985,-0.2839377976519904,-1.7023131306207098,0.6705905639847598,-0.10933180910171554,-0.6513326645453716,-0.43010342270984775,-0.5776707192751809,-1.70154465168974,0.509755724946428,-0.20681334023051728,-0.7029974172205433,-0.5110902396390745
20240701175013,13,2024,7,1,17,50,0.0,1000.64,33.51,61.79,1597.0,0.26,0.0,1000.6,33.46,61.47,1458.33,0.22,0.0,1000.67,33.58,62.23,1650.0,0.3,-0.4917104208161378,-1.6925884545124315,0.5667655482470436,-0.11494298012741538,-0.686109312155632,-0.4905285268435026,-0.2839377976519904,-1.6887242240691633,0.6515094936898347,-0.05968211089770723,-0.6530204799736411,-0.43010342270984775,-0.5776707192751809,-1.6981489466743727,0.4888538934886008,-0.16471332670233488,-0.7031642541758677,-0.5110902396390745
20240701180013,13,2024,7,1,18,00,0.0,1000.78,33.32,61.68,1189.17,0.15,0.0,1000.68,33.13,61.32,1015.83,0.12,0.0,1000.88,33.48,62.31,1405.83,0.21,-0.4917104208161378,-1.6688135623961426,0.5450037830579586,-0.11951847506242524,-0.701834447653295,-0.49079237276923,-0.2839377976519904,-1.675135317517636,0.612154786206551,-0.06578658198836394,-0.672500352874248,-0.43039832656031224,-0.5776707192751809,-1.6624940440129787,0.47785292956342873,-0.161311305407128,-0.711311570052178,-0.511258295205169
20240701181013,13,2024,7,1,18,10,0.0,1000.99,32.92,63.17,851.58,0.09,0.0,1000.91,32.89,62.44,705.83,0.05,0.0,1001.08,33.02,63.6,985.0,0.12,-0.4917104208161378,-1.6331512242216994,0.4991895405546215,-0.05754131639729124,-0.7148512646914137,-0.4909362887287177,-0.2839377976519904,-1.6360672111819567,0.5835331807641624,-0.02020653117812687,-0.6861472694825828,-0.43060475925563735,-0.5776707192751809,-1.6285369938592686,0.4272484955076386,-0.10645371202192036,-0.7253535692340093,-0.5114263507712634
20240701182013,13,2024,7,1,18,20,0.0,1001.19,32.76,63.71,507.75,0.04,0.0,1001.08,32.62,63.23,353.33,0.02,0.0,1001.25,32.86,64.44,663.33,0.07,-0.4917104208161378,-1.59918709262699,0.48086384355328615,-0.035079795807242735,-0.7281086840528178,-0.49105621869495747,-0.2839377976519904,-1.607190784759923,0.5513338746414752,0.011943683232665389,-0.7016651343356085,-0.43069323041077673,-0.5776707192751809,-1.5996735012286283,0.4096469532273631,-0.07073248842225043,-0.7360868579178474,-0.5115197149746492
20240701183013,13,2024,7,1,18,30,0.0,1001.36,32.54,64.75,208.92,0.01,0.0,1001.25,32.49,64.51,143.33,0.0,0.0,1001.44,32.61,65.12,320.0,0.02,-0.4917104208161378,-1.5703175807715006,0.45566601017645075,0.008179429032850708,-0.739630990505915,-0.4911281766747013,-0.2839377976519904,-1.5783143583379082,0.5358305050268487,0.06403516987293678,-0.7109098197799644,-0.43075221118086965,-0.5776707192751809,-1.5674143035826016,0.3821445434144333,-0.04181530741299338,-0.7475428842921509,-0.5116130791780351
20240701184013,13,2024,7,1,18,40,0.0,1001.44,32.57,64.38,79.17,0.0,0.0,1001.39,32.39,64.01,35.83,0.0,0.0,1001.48,32.63,64.89,131.67,0.01,-0.4917104208161378,-1.556731928133613,0.45910207836420114,-0.007210872112182737,-0.7446338993915335,-0.4911521626679492,-0.2839377976519904,-1.5545337718727164,0.5239048360925201,0.0436869329040809,-0.7156422182812417,-0.43075221118086965,-0.5776707192751809,-1.5606228935518673,0.3843447361994681,-0.05159611863671274,-0.7538269650513988,-0.5116317520187122
20240701185013,13,2024,7,1,18,50,0.0,1001.46,32.37,65.26,26.11,0.0,0.0,1001.45,32.36,65.11,21.67,0.0,0.0,1001.47,32.38,65.38,30.83,0.0,-0.4917104208161378,-1.553335514974146,0.4361949571125322,0.029393087367896763,-0.7466797903007504,-0.4911521626679492,-0.2839377976519904,-1.5443420919590516,0.5203271354122214,0.08845305423556361,-0.7162655742140611,-0.43075221118086965,-0.5776707192751809,-1.562320746059551,0.3568423263865383,-0.03075873820357207,-0.7571917327663806,-0.5116504248593894
20240702045013,13,2024,7,2,4,50,0.0,1002.64,26.68,100.0,36.17,0.0,0.0,1002.57,26.66,100.0,22.5,0.0,0.0,1002.72,26.7,100.0,53.33,0.0,-0.4917104208161378,-1.352947138565414,-0.2155126424974409,1.4744175786610192,-0.7462918961705823,-0.4911521626679492,-0.2839377976519904,-1.3540974002374968,-0.15943599384450052,1.5083530299223271,-0.7162290356954001,-0.43075221118086965,-0.5776707192751809,-1.3500891825989099,-0.2680124245632268,1.4414659772971172,-0.756440966467421,-0.5116504248593894
20240702050013,13,2024,7,2,5,00,0.0,1002.74,26.61,100.0,162.25,0.01,0.0,1002.7,26.58,100.0,65.0,0.0,0.0,1002.79,26.65,100.0,293.33,0.02,-0.4917104208161378,-1.3359650727680592,-0.22353013493552495,1.4744175786610192,-0.7414304953821524,-0.4911281766747013,-0.2839377976519904,-1.3320154270912459,-0.1689765289919635,1.5083530299223271,-0.7143580874507091,-0.43075221118086965,-0.5776707192751809,-1.3382042150451248,-0.2735129065258129,1.4414659772971172,-0.748432792611851,-0.5116130791780351
20240702051013,13,2024,7,2,5,10,0.0,1002.85,26.56,100.0,561.25,0.04,0.0,1002.77,26.54,100.0,333.33,0.02,0.0,1002.9,26.58,100.0,811.67,0.08,-0.4917104208161378,-1.317284800390971,-0.2292569152484422,1.4744175786610192,-0.726045827595164,-0.49105621869495747,-0.2839377976519904,-1.3201251338586595,-0.17374679656569478,1.5083530299223271,-0.7025455805684043,-0.43069323041077673,-0.5776707192751809,-1.319527837460586,-0.28121358127343327,1.4414659772971172,-0.7311371391272841,-0.5115010421339721
20240702052013,13,2024,7,2,5,20,0.0,1003.03,26.6,100.0,1166.5,0.15,0.0,1002.94,26.55,100.0,881.67,0.11,0.0,1003.12,26.64,100.0,1453.33,0.21,-0.4917104208161378,-1.2867170819557479,-0.22467549099810816,1.4744175786610192,-0.7027085589784353,-0.49079237276923,-0.2839377976519904,-1.2912487074366257,-0.17255422967226175,1.5083530299223271,-0.6784063862038422,-0.43042781694535864,-0.5776707192751809,-1.2821750822915086,-0.27461300291832985,1.4414659772971172,-0.7097266189765965,-0.511258295205169
20240702053013,13,2024,7,2,5,30,0.0,1003.18,26.84,100.0,1958.42,0.35,0.0,1003.12,26.64,100.0,1518.33,0.22,0.0,1003.21,27.3,100.0,2378.33,0.53,-0.4917104208161378,-1.2612439832597253,-0.19718694549610594,1.4744175786610192,-0.6721736564374031,-0.4903126529042711,-0.2839377976519904,-1.26067366769567,-0.16182112763136616,1.5083530299223271,-0.6503791412752538,-0.43010342270984775,-0.5776707192751809,-1.266894409722337,-0.2020066410121952,1.4414659772971172,-0.6788617822415874,-0.5106607643034998
20240702054013,13,2024,7,2,5,40,0.0,1003.24,28.16,99.55,3083.33,0.86,0.0,1003.21,27.49,98.89,2368.33,0.45,0.0,1003.29,28.81,100.0,4510.0,1.84,-0.4917104208161378,-1.2510547437813049,-0.04599994523509277,1.4556996448359785,-0.6287993039555456,-0.48908936724862584,-0.2839377976519904,-1.2453861478251826,-0.060452941689574526,1.463179943851467,-0.6129601763814326,-0.4294251438537794,-0.5776707192751809,-1.2533115896608684,-0.035892085742099504,1.4414659772971172,-0.6077335157303262,-0.5082146221747915
20240702055013,13,2024,7,2,5,50,0.0,1003.3,29.97,96.97,4448.17,1.37,0.0,1003.26,29.15,96.2,4187.5,1.14,0.0,1003.34,30.54,98.2,4875.0,1.85,-0.4917104208161378,-1.2408655043029035,0.16130950209250844,1.3483834909057466,-0.5761737150272416,-0.48786608159298056,-0.2839377976519904,-1.2368930812304781,0.13751316262027788,1.3537064289590224,-0.5328761077156768,-0.42739030728557426,-0.5776707192751809,-1.244822327122431,0.15442459016337468,1.3649204981549672,-0.595554417991647,-0.5081959493341143
20240702060013,13,2024,7,2,6,00,0.0,1003.34,30.9,95.93,4219.17,1.4,0.0,1003.3,30.56,95.3,4029.17,1.33,0.0,1003.39,31.24,96.32,4320.0,1.58,-0.4917104208161378,-1.2340726779839502,0.26782761591276766,1.3051242660656535,-0.5850035118272926,-0.48779412361323676,-0.2839377976519904,-1.2300986279547146,0.30566509459430913,1.3170796024150817,-0.5398461603176047,-0.4268299899696916,-0.5776707192751809,-1.2363330645840132,0.231431337639578,1.2849729977176099,-0.6140733200326524,-0.5087001160323977
20240702061013,13,2024,7,2,6,10,0.0,1003.26,32.18,95.31,4087.67,1.73,0.0,1003.18,31.37,94.52,3970.83,1.53,0.0,1003.3,32.82,96.2,4242.5,1.89,-0.4917104208161378,-1.2476583306218378,0.4144331919234472,1.2793351127955976,-0.5900738973260119,-0.48700258583605455,-0.2839377976519904,-1.2504819877820248,0.4022630129623699,1.2853363527436665,-0.54241442197867,-0.42624018226876265,-0.5776707192751809,-1.2516137371531848,0.40524656765729444,1.2798699657748003,-0.6166592928401802,-0.5081212579714057
20240702062013,13,2024,7,2,6,20,0.0,1003.22,32.92,92.71,4423.58,2.04,0.0,1003.18,32.73,90.23,4269.17,1.9,0.0,1003.29,33.18,94.39,4620.83,2.18,-0.4917104208161378,-1.254451156940772,0.4991895405546215,1.1711870506953637,-0.5771218578364699,-0.48625902004536825,-0.2839377976519904,-1.2504819877820248,0.5644521104692364,1.1107484795508833,-0.5292808055240552,-0.42514903802204396,-0.5776707192751809,-1.2533115896608684,0.44485003778791327,1.2028992339707492,-0.6040354077786061,-0.5075797455917679
20240702063013,13,2024,7,2,6,30,0.0,1003.22,33.49,87.84,4906.92,2.4,0.0,1003.19,32.9,82.71,4656.67,2.19,0.0,1003.25,34.24,90.73,5145.0,2.48,-0.4917104208161378,-1.254451156940772,0.5644748361218772,0.9686174112999263,-0.5584852028786679,-0.4853955242884421,-0.2839377976519904,-1.2487833744630645,0.584725747657595,0.8047109955392904,-0.5122221597636367,-0.4242938168556969,-0.5776707192751809,-1.2601029996916027,0.5614602553947359,1.047256759715044,-0.5865452224041309,-0.507019560371453
20240702064013,13,2024,7,2,6,40,0.0,1003.23,35.4,85.23,5458.33,2.79,0.0,1003.19,34.45,83.83,5200.0,2.55,0.0,1003.27,36.04,87.33,5719.17,3.1,-0.4917104208161378,-1.2527529503610384,0.7832378440753125,0.8600533951146917,-0.5372239004615669,-0.48446007055177226,-0.2839377976519904,-1.2487833744630645,0.7695736161396866,0.8502910463495278,-0.4883035171803899,-0.4232321629940246,-0.5776707192751809,-1.2567072946762354,0.75947760604783,0.9026708546687598,-0.5673866674764119,-0.5058618442494689
20240702065013,13,2024,7,2,6,50,0.0,1003.29,36.36,79.46,5964.42,3.27,0.0,1003.26,35.83,72.66,5775.0,3.08,0.0,1003.37,37.6,83.51,6153.33,3.5,-0.4917104208161378,-1.242563710882637,0.8931920260833222,0.6200478880691727,-0.5177100495334541,-0.4833087428758708,-0.2839377976519904,-1.2368930812304781,0.9341478474334187,0.3957114324652873,-0.4629906879875109,-0.4216691725865627,-0.5776707192751809,-1.2397287695993804,0.9310926432805121,0.7402243378226414,-0.5528998809716857,-0.5051149306223824
20240702070013,13,2024,7,2,7,00,0.0,1003.45,38.72,79.2,6379.42,3.81,0.0,1003.4,37.9,76.39,6179.17,3.52,0.0,1003.49,39.8,81.55,6569.17,3.98,-0.4917104208161378,-1.215392405606862,1.1634960568530122,0.6092330818591496,-0.501708452712401,-0.4820134992404817,-0.2839377976519904,-1.2131124947652863,1.1810091943740177,0.5475092802529523,-0.4451981902920572,-0.42037159564451887,-0.5776707192751809,-1.219354539507158,1.1731138496342939,0.6568748160900775,-0.5390243850712684,-0.5042186342698787
20240702071013,13,2024,7,2,7,10,0.0,1003.53,39.75,72.58,6798.08,4.46,0.0,1003.47,39.3,70.69,6625.0,4.18,0.0,1003.58,40.26,76.42,6950.83,4.69,-0.4917104208161378,-1.2018067529689935,1.2814677312991058,0.33387147758855446,-0.48556573337480563,-0.4804544096793652,-0.2839377976519904,-1.2012222015326806,1.347968559454616,0.31553937880799515,-0.42557172309368985,-0.4184252302314531,-0.5776707192751809,-1.2040738669379865,1.2237182836900846,0.43872020053494953,-0.5262893865974483,-0.5028928625818001
20240702072013,13,2024,7,2,7,20,0.0,1003.57,40.87,61.15,7136.0,5.01,0.0,1003.54,40.53,55.18,6986.67,4.71,0.0,1003.6,41.57,66.71,7244.17,5.6,-0.4917104208161378,-1.19501392665004,1.40974761030845,-0.14156404156747293,-0.4725361921753592,-0.4791351800507282,-0.2839377976519904,-1.1893319083000944,1.4946542873468567,-0.3156629319659142,-0.40965017364292716,-0.4168622398239912,-0.5776707192751809,-1.2006781619226192,1.367830911109837,0.025799865829238853,-0.5165013961024779,-0.5011936340801783
20240702073013,13,2024,7,2,7,30,0.0,1003.62,42.68,48.76,7336.17,6.62,0.0,1003.59,41.77,45.5,7263.33,5.6,0.0,1003.65,43.9,50.77,7387.5,7.78,-0.4917104208161378,-1.1865228937513723,1.6170570576360517,-0.6569311528835866,-0.4648180243785635,-0.47527343513780884,-0.2839377976519904,-1.1808388417053706,1.6425325821325296,-0.7096047996829641,-0.397470960904663,-0.41423759555485706,-0.5776707192751809,-1.1921888993842014,1.6241533705663425,-0.652052877240691,-0.5117188479411495,-0.4971229548125569
20240702074013,13,2024,7,2,7,40,0.0,1003.58,43.92,43.7,7536.25,10.75,0.0,1003.52,43.44,40.63,7384.17,8.21,0.0,1003.66,44.23,47.45,7710.83,13.54,-0.4917104208161378,-1.1933157200703064,1.7590812093963977,-0.8674039198940412,-0.4571033268075845,-0.4653672199264071,-0.2839377976519904,-1.192729134937976,1.8416912533358143,-0.9077966277596202,-0.3921513047661108,-0.4065406050577333,-0.5776707192751809,-1.1904910468765177,1.6604565515194096,-0.7932367609917681,-0.5009301693881436,-0.48636739858251116
20240702075013,13,2024,7,2,7,50,0.0,1003.67,43.71,41.26,7974.67,19.01,0.0,1003.56,42.92,36.95,7778.33,14.87,0.0,1003.77,44.18,44.97,8091.67,23.87,-0.4917104208161378,-1.1780318608527045,1.7350287320821456,-0.9688967166342607,-0.4401987001129192,-0.44555478950360355,-0.2839377976519904,-1.1859346816622125,1.7796777748773067,-1.0575596518503996,-0.3747994704101714,-0.38690000861679696,-0.5776707192751809,-1.171814669291979,1.654956069556824,-0.8986994211431752,-0.4882225321749967,-0.46707835416300225
20240702080013,13,2024,7,2,8,00,0.0,1003.73,43.63,40.22,8562.92,31.11,0.0,1003.64,43.04,34.78,8100.0,25.36,0.0,1003.8,44.48,45.25,9950.83,37.77,-0.4917104208161378,-1.167842621374284,1.7258658835814782,-1.0121559414743542,-0.4175169185948842,-0.41653173767358875,-0.2839377976519904,-1.172345775110666,1.7939885775985005,-1.1458710002952341,-0.3606388134250003,-0.3559645947030698,-0.5776707192751809,-1.1667211117689282,1.6879589613323394,-0.8867923466099518,-0.4261872134028244,-0.4411231056217462
20240702081013,13,2024,7,2,8,10,0.0,1003.74,44.4,37.66,23938.25,46.8,0.0,1003.65,43.84,35.4,11940.0,39.19,0.0,1003.81,45.17,40.32,28875.0,55.35,-0.4917104208161378,-1.1661444147945506,1.814058300400402,-1.1186401872345844,0.1753260492379896,-0.3788977142675612,-0.2839377976519904,-1.1706471617917251,1.8893939290731288,-1.120639186453853,-0.19159313672820857,-0.315179392183828,-0.5776707192751809,-1.1650232592612448,1.7638656124160261,-1.0964419089270632,0.20526296756534412,-0.4082962517112944
20240702082013,13,2024,7,2,8,20,0.0,1003.71,45.3,36.84,30407.58,65.65,0.0,1003.67,44.01,33.14,29320.83,57.0,0.0,1003.74,46.28,43.78,31628.33,74.92,-0.4917104208161378,-1.1712390345337511,1.9171403460329108,-1.1527484222046578,0.42477089348460073,-0.33368411699518263,-0.2839377976519904,-1.1672499351538432,1.9096675662614866,-1.2126132175530815,0.5735511780899943,-0.2626570164160987,-0.5776707192751809,-1.1769082268150297,1.8859763119854343,-0.9493044879093745,0.2971344064059954,-0.37175350250608713
