SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW)
20240529092015,15,2024,5,29,9,20,0.02,1009.63,46.08,29.7,86011.73,1537.05,0.0,1009.59,44.59,27.25,59219.61,908.07,0.17,1009.67,47.92,32.1,111501.48,1928.64
20240529093015,15,2024,5,29,9,30,0.06,1009.57,42.91,32.86,66635.67,1135.14,0.0,1009.5,40.76,28.72,54102.11,816.33,0.26,1009.63,45.57,36.78,102227.8,1867.26
20240529094015,15,2024,5,29,9,40,0.0,1009.56,40.75,37.26,69966.36,1247.41,0.0,1009.53,40.21,36.24,52925.15,757.7,0.0,1009.63,41.23,38.8,89811.41,1747.62
20240529095015,15,2024,5,29,9,50,0.04,1009.45,40.19,39.75,85184.99,1530.84,0.0,1009.41,38.22,35.78,54398.59,780.44,0.26,1009.49,42.85,43.11,113217.49,1953.92
20240529100015,15,2024,5,29,10,00,0.08,1009.47,44.61,31.71,92487.31,1591.47,0.0,1009.38,42.26,29.36,56055.31,828.58,0.44,1009.56,46.31,35.8,114523.82,1901.19
20240529101015,15,2024,5,29,10,10,0.03,1009.43,40.63,38.0,46861.42,602.23,0.0,1009.37,38.69,33.99,40136.8,443.2,0.17,1009.51,42.33,40.83,57383.2,877.02
20240529102015,15,2024,5,29,10,20,0.02,1009.44,37.66,44.75,40785.01,463.41,0.0,1009.38,36.06,42.7,32500.83,296.51,0.17,1009.56,38.6,48.78,47257.81,602.07
20240529103015,15,2024,5,29,10,30,0.02,1009.38,34.39,54.58,31015.08,271.51,0.0,1009.28,33.69,51.0,29144.17,241.54,0.17,1009.53,35.28,57.62,33618.33,314.68
20240529104015,15,2024,5,29,10,40,0.04,1009.33,34.6,55.13,32735.5,301.9,0.0,1009.29,34.17,53.49,29593.33,247.68,0.26,1009.41,35.14,56.26,36985.83,373.74
20240529105015,15,2024,5,29,10,50,0.03,1009.3,34.3,56.31,30049.17,254.0,0.0,1009.25,33.7,52.54,28582.5,229.13,0.17,1009.36,34.67,59.72,34588.33,334.64
20240529110015,15,2024,5,29,11,00,0.06,1009.17,36.23,53.13,56845.94,870.22,0.0,1009.1,34.34,48.77,44941.66,544.17,0.26,1009.24,37.75,58.21,76027.58,1447.64
20240529111015,15,2024,5,29,11,10,0.04,1009.0,37.09,50.64,50442.03,716.5,0.0,1008.9,36.63,48.01,38675.83,414.62,0.26,1009.06,37.61,52.72,69749.3,1271.6
20240529112015,15,2024,5,29,11,20,0.08,1008.87,36.22,54.44,49060.05,676.24,0.0,1008.83,35.48,52.79,34984.16,341.09,0.26,1008.93,37.16,58.64,71073.59,1308.65
20240529113015,15,2024,5,29,11,30,0.06,1008.88,38.03,49.45,65780.36,1138.76,0.0,1008.79,35.78,45.21,44769.14,569.32,0.26,1009.0,40.16,54.99,104265.46,2022.77
20240529114015,15,2024,5,29,11,40,0.08,1008.9,38.61,47.78,59034.93,967.55,0.0,1008.8,37.63,45.07,42891.41,510.84,0.17,1008.95,40.06,52.51,75138.13,1479.45
20240529115015,15,2024,5,29,11,50,0.08,1008.82,38.49,47.07,55670.98,884.0,0.0,1008.73,37.5,44.06,38891.56,424.38,0.26,1008.87,39.55,51.48,96750.94,1961.93
20240529120015,15,2024,5,29,12,00,0.07,1008.74,39.63,44.94,73346.64,1383.13,0.0,1008.66,37.98,41.82,49279.29,682.06,0.35,1008.82,40.95,50.82,94991.8,1930.32
20240529121015,15,2024,5,29,12,10,0.04,1008.7,39.78,44.73,54235.9,853.04,0.0,1008.64,38.99,41.54,39252.73,428.91,0.26,1008.78,41.05,49.24,80586.25,1635.1
20240529122015,15,2024,5,29,12,20,0.04,1008.6,36.88,50.19,39082.71,422.63,0.0,1008.49,36.35,44.68,32920.83,301.29,0.26,1008.65,38.0,54.06,45344.14,568.68
20240529123015,15,2024,5,29,12,30,0.08,1008.41,36.02,54.26,29350.33,244.61,0.0,1008.36,35.16,50.11,27371.67,215.77,0.26,1008.51,36.75,57.33,31805.83,282.43
20240529124015,15,2024,5,29,12,40,0.02,1008.37,36.89,52.1,54891.83,901.56,0.0,1008.3,35.33,46.35,28480.0,234.48,0.17,1008.41,38.32,57.67,90447.5,1897.46
20240529125015,15,2024,5,29,12,50,0.04,1008.31,38.8,47.48,62723.34,1120.47,0.0,1008.21,37.14,44.12,38988.59,418.86,0.26,1008.43,40.81,51.14,84983.2,1770.09
20240529130015,15,2024,5,29,13,00,0.03,1008.22,40.05,44.56,54943.16,911.99,0.0,1008.15,39.09,39.85,30300.0,244.84,0.17,1008.33,41.78,46.8,70523.75,1362.66
20240529131015,15,2024,5,29,13,10,0.05,1008.16,41.16,41.34,51169.88,777.53,0.0,1008.06,39.6,39.63,35948.28,357.34,0.35,1008.26,41.83,43.91,61374.06,1086.82
20240529132015,15,2024,5,29,13,20,0.09,1008.04,37.69,48.56,37051.87,413.05,0.0,1007.97,36.78,44.4,24575.86,174.28,0.44,1008.09,39.31,51.55,48737.5,704.59
20240529133015,15,2024,5,29,13,30,0.05,1007.93,37.63,49.98,39355.35,462.49,0.0,1007.87,37.3,48.2,29074.17,241.12,0.17,1008.0,37.97,51.92,52217.18,817.96
20240529134015,15,2024,5,29,13,40,0.06,1007.9,36.95,51.45,28020.32,279.98,0.0,1007.84,35.28,48.22,12952.5,48.72,0.26,1007.98,38.23,56.4,45135.83,667.45
20240529135015,15,2024,5,29,13,50,0.08,1007.86,34.88,58.02,14721.83,84.64,0.0,1007.79,32.69,52.48,12095.0,44.29,0.44,1007.96,36.63,65.42,24314.17,275.43
20240529140015,15,2024,5,29,14,00,0.03,1007.9,32.16,70.22,13960.17,62.68,0.0,1007.8,31.45,68.14,10925.0,34.95,0.17,1008.02,32.43,71.75,17738.33,98.42
20240529141015,15,2024,5,29,14,10,0.05,1007.92,30.54,79.86,13436.58,54.26,0.0,1007.86,30.3,75.01,11105.0,35.11,0.17,1007.98,31.02,83.39,18186.67,96.37
20240529142015,15,2024,5,29,14,20,0.05,1007.92,31.76,75.43,21116.85,131.78,0.0,1007.86,31.44,73.76,20070.83,118.35,0.26,1007.95,32.12,78.05,22131.67,144.35
20240529143015,15,2024,5,29,14,30,0.03,1007.87,32.29,72.97,20922.25,127.87,0.0,1007.8,31.93,71.54,19974.17,116.18,0.17,1007.92,32.81,75.11,21738.33,137.67
20240529144015,15,2024,5,29,14,40,0.02,1007.87,32.95,69.85,21887.08,142.72,0.0,1007.83,32.77,68.08,20959.17,128.3,0.17,1007.96,33.29,71.05,22471.67,150.46
20240529145015,15,2024,5,29,14,50,0.0,1007.85,32.86,70.47,20641.5,127.29,0.0,1007.8,32.74,68.76,19312.5,111.22,0.0,1007.93,33.05,72.68,21675.83,142.41
20240529150015,15,2024,5,29,15,00,0.04,1007.78,32.2,73.29,17985.92,95.7,0.0,1007.75,31.88,70.74,17626.67,92.18,0.26,1007.92,32.61,75.94,19069.17,107.63
20240529151015,15,2024,5,29,15,10,0.03,1007.75,32.05,73.46,17044.42,85.85,0.0,1007.69,31.32,70.42,15910.0,73.57,0.17,1007.83,32.43,78.22,17596.67,92.37
20240529152015,15,2024,5,29,15,20,0.06,1007.67,30.89,79.53,15325.17,68.38,0.0,1007.65,30.74,77.11,14053.33,56.82,0.44,1007.69,31.16,81.01,16060.0,75.03
20240529153015,15,2024,5,29,15,30,0.02,1007.68,30.73,82.88,12584.58,46.14,0.0,1007.64,30.13,78.58,12140.0,42.92,0.17,1007.73,31.09,87.1,13737.5,54.67
20240529154015,15,2024,5,29,15,40,0.0,1007.66,30.56,84.98,12269.17,43.84,0.0,1007.61,30.21,80.07,11625.83,39.24,0.0,1007.7,31.14,87.42,12581.67,46.1
20240529155015,15,2024,5,29,15,50,0.02,1007.73,30.73,84.31,10769.17,33.79,0.0,1007.7,30.53,83.07,10103.33,30.17,0.17,1007.75,31.26,85.95,11466.67,38.71
20240529160015,15,2024,5,29,16,00,0.0,1007.65,30.15,86.39,9417.75,26.1,0.0,1007.59,29.2,82.64,9105.83,24.54,0.0,1007.7,30.6,92.71,9988.33,29.18
20240529161015,15,2024,5,29,16,10,0.03,1007.7,28.84,98.23,8773.17,22.56,0.0,1007.65,28.64,95.62,8505.0,20.86,0.17,1007.74,29.01,100.0,9133.33,24.54
20240529162015,15,2024,5,29,16,20,0.0,1007.75,29.11,99.29,8138.92,19.42,0.0,1007.67,28.61,97.32,6890.0,13.82,0.0,1007.79,29.46,100.0,9025.0,23.65
20240529163015,15,2024,5,29,16,30,0.0,1007.84,28.92,99.23,6400.25,12.12,0.0,1007.79,28.76,97.36,6185.0,11.42,0.0,1007.88,29.1,100.0,6766.67,13.65
20240529164015,15,2024,5,29,16,40,0.05,1007.86,28.4,100.0,5511.5,9.03,0.0,1007.8,28.11,100.0,4837.5,6.97,0.17,1007.91,28.79,100.0,6089.17,10.82
20240529165015,15,2024,5,29,16,50,0.03,1007.92,28.11,100.0,4289.08,5.5,0.0,1007.87,28.01,100.0,4043.33,4.93,0.26,1007.95,28.23,100.0,4673.33,6.48
20240529170015,15,2024,5,29,17,00,0.02,1007.99,27.92,100.0,3620.46,3.97,0.0,1007.91,27.83,100.0,3175.83,3.19,0.17,1008.04,28.03,100.0,4005.0,4.84
20240529171015,15,2024,5,29,17,10,0.02,1008.02,27.74,100.0,2785.67,2.41,0.0,1007.98,27.64,100.0,2603.33,2.1,0.17,1008.05,27.88,100.0,3080.0,2.89
20240529172015,15,2024,5,29,17,20,0.03,1008.01,27.59,100.0,2015.67,1.37,0.0,1007.95,27.31,100.0,1457.5,0.69,0.26,1008.11,27.7,100.0,2548.33,2.12
20240529173015,15,2024,5,29,17,30,0.0,1008.1,27.07,100.0,1276.83,0.56,0.0,1008.03,27.0,100.0,1235.0,0.53,0.0,1008.15,27.22,100.0,1370.0,0.6
20240529174015,15,2024,5,29,17,40,0.0,1008.19,27.09,100.0,862.67,0.29,0.0,1008.14,27.03,100.0,591.67,0.13,0.0,1008.25,27.13,100.0,1184.17,0.51
20240529175015,15,2024,5,29,17,50,0.0,1008.32,26.84,100.0,395.0,0.07,0.0,1008.26,26.76,100.0,258.33,0.03,0.0,1008.36,27.01,100.0,544.17,0.11
20240529180015,15,2024,5,29,18,00,0.0,1008.43,26.7,100.0,182.33,0.02,0.0,1008.35,26.65,100.0,160.0,0.01,0.0,1008.53,26.74,100.0,235.83,0.04
20240529181015,15,2024,5,29,18,10,0.0,1008.6,26.72,100.0,160.33,0.01,0.0,1008.53,26.62,100.0,155.83,0.01,0.0,1008.68,26.83,100.0,162.5,0.02
20240529182015,15,2024,5,29,18,20,0.0,1008.81,26.4,100.0,117.0,0.01,0.0,1008.69,25.4,100.0,82.5,0.01,0.0,1008.9,26.92,100.0,150.83,0.02
20240529183015,15,2024,5,29,18,30,0.0,1009.01,24.8,100.0,50.92,0.0,0.0,1008.92,24.52,100.0,28.33,0.0,0.0,1009.13,25.2,100.0,75.83,0.01
20240529184015,15,2024,5,29,18,40,0.0,1009.12,24.51,100.0,22.5,0.0,0.0,1009.1,24.49,100.0,20.0,0.0,0.0,1009.14,24.53,100.0,25.0,0.0
20240530045015,15,2024,5,30,4,50,0.0,1008.84,23.58,100.0,42.74,0.0,0.0,1008.81,23.54,100.0,20.83,0.0,0.0,1008.86,23.62,100.0,73.33,0.01
20240530050015,15,2024,5,30,5,00,0.0,1008.8,23.54,100.0,182.17,0.02,0.0,1008.77,23.49,100.0,90.0,0.01,0.0,1008.88,23.61,100.0,281.67,0.04
20240530051015,15,2024,5,30,5,10,0.0,1008.84,23.52,100.0,443.83,0.07,0.0,1008.77,23.45,100.0,305.83,0.05,0.0,1008.88,23.59,100.0,587.5,0.11
20240530052015,15,2024,5,30,5,20,0.0,1008.98,23.58,100.0,786.92,0.2,0.0,1008.86,23.52,100.0,612.5,0.1,0.0,1009.08,23.63,100.0,941.67,0.3
20240530053015,15,2024,5,30,5,30,0.0,1009.06,23.79,100.0,1360.33,0.66,0.0,1009.03,23.66,100.0,965.0,0.29,0.0,1009.11,24.0,100.0,1590.0,0.91
20240530054015,15,2024,5,30,5,40,0.0,1009.15,24.27,100.0,1605.67,0.91,0.0,1009.07,24.07,100.0,1535.83,0.88,0.0,1009.19,24.42,100.0,1654.17,0.95
20240530055015,15,2024,5,30,5,50,0.0,1009.35,24.64,100.0,1961.75,1.33,0.0,1009.23,24.48,100.0,1704.17,0.96,0.0,1009.42,24.82,100.0,2407.5,1.92
20240530060015,15,2024,5,30,6,00,0.0,1009.36,25.01,100.0,3402.0,3.75,0.0,1009.32,24.83,100.0,2605.0,2.24,0.0,1009.41,25.24,100.0,4214.17,5.43
20240530061015,15,2024,5,30,6,10,0.0,1009.55,25.48,100.0,4489.25,6.26,0.0,1009.43,25.28,100.0,4083.33,5.0,0.0,1009.63,25.62,100.0,5078.33,8.06
20240530062015,15,2024,5,30,6,20,0.0,1009.7,25.95,100.0,4825.0,7.2,0.0,1009.67,25.71,100.0,4696.67,6.68,0.0,1009.75,26.19,100.0,5058.33,7.7
20240530063015,15,2024,5,30,6,30,0.0,1009.74,26.34,100.0,5226.33,8.31,0.0,1009.66,26.18,100.0,4768.33,7.0,0.0,1009.82,26.51,100.0,5545.0,9.36
20240530064015,15,2024,5,30,6,40,0.0,1009.87,26.39,100.0,4488.92,6.22,0.0,1009.83,26.25,100.0,4293.33,5.86,0.0,1009.93,26.56,100.0,4759.17,7.0
20240530065015,15,2024,5,30,6,50,0.0,1009.89,26.27,100.0,5984.08,10.92,0.0,1009.83,26.0,100.0,4864.17,7.16,0.0,1009.96,26.53,100.0,7007.5,14.47
20240530070015,15,2024,5,30,7,00,0.0,1009.77,26.7,100.0,7696.2,17.35,0.0,1009.71,26.54,100.0,7179.17,15.2,0.0,1009.83,26.99,100.0,8040.83,18.78
20240530071015,15,2024,5,30,7,10,0.0,1009.72,27.15,100.0,8273.67,20.62,0.0,1009.68,26.94,100.0,7482.5,16.93,0.0,1009.75,27.59,100.0,8912.5,23.69
20240530072015,15,2024,5,30,7,20,0.0,1009.73,28.0,100.0,9344.33,26.66,0.0,1009.69,27.67,100.0,8011.67,19.66,0.0,1009.76,28.28,100.0,11149.17,36.49
20240530073015,15,2024,5,30,7,30,0.0,1009.67,28.12,100.0,12670.92,46.8,0.0,1009.63,27.71,100.0,11485.0,38.64,0.0,1009.72,28.7,100.0,14376.67,58.11
20240530074015,15,2024,5,30,7,40,0.0,1009.51,29.49,100.0,16283.17,77.16,0.0,1009.34,28.87,100.0,14120.0,56.45,0.0,1009.65,30.15,100.0,18505.0,98.34
20240530075015,15,2024,5,30,7,50,0.0,1009.36,31.28,100.0,20729.0,125.35,0.0,1009.32,30.43,100.0,18643.33,98.72,0.0,1009.4,31.95,100.0,25871.67,194.18
20240530080015,15,2024,5,30,8,00,0.0,1009.2,36.67,97.74,54361.97,902.32,0.0,1009.07,32.28,87.79,33256.66,322.71,0.0,1009.37,40.61,100.0,68658.59,1335.6
20240530081015,15,2024,5,30,8,10,0.0,1009.04,41.34,78.56,61574.59,1075.81,0.0,1009.01,40.75,64.45,40429.69,458.84,0.0,1009.08,42.63,92.18,76065.31,1511.4
20240530082015,15,2024,5,30,8,20,0.0,1008.97,43.39,57.54,67235.65,1179.15,0.0,1008.94,42.23,52.77,45942.5,565.68,0.0,1009.02,43.96,62.63,87577.89,1715.83
20240530083015,15,2024,5,30,8,30,0.0,1008.91,46.26,51.0,72616.04,1333.86,0.0,1008.78,43.86,41.2,36045.31,348.52,0.0,1009.02,47.81,61.58,98774.21,1863.0
20240530084015,15,2024,5,30,8,40,0.02,1008.73,47.91,39.74,87067.22,1607.93,0.0,1008.7,47.38,34.77,83391.17,1545.36,0.17,1008.81,48.54,46.58,88514.06,1633.91
20240530085015,15,2024,5,30,8,50,0.0,1008.73,47.95,38.27,89553.02,1617.11,0.0,1008.69,46.58,33.49,87962.42,1610.96,0.0,1008.76,49.07,42.68,91248.91,1626.6
20240531045015,15,2024,5,31,4,50,0.0,1009.53,24.7,100.0,58.25,0.0,0.0,1009.45,24.63,100.0,20.0,0.0,0.0,1009.62,24.77,100.0,115.83,0.02
20240531050015,15,2024,5,31,5,00,0.0,1009.69,24.88,100.0,261.75,0.04,0.0,1009.65,24.83,100.0,135.0,0.02,0.0,1009.72,24.9,100.0,415.83,0.08
20240531051015,15,2024,5,31,5,10,0.0,1009.7,24.88,100.0,612.96,0.13,0.0,1009.68,24.82,100.0,453.33,0.09,0.0,1009.75,24.98,100.0,767.5,0.19
20240531052015,15,2024,5,31,5,20,0.0,1009.74,25.06,100.0,1004.5,0.26,0.0,1009.64,25.0,100.0,810.83,0.19,0.0,1009.79,25.11,100.0,1212.5,0.32
20240531053015,15,2024,5,31,5,30,0.0,1009.76,25.24,100.0,1632.58,0.81,0.0,1009.65,25.14,100.0,1253.33,0.41,0.0,1009.83,25.37,100.0,2423.33,2.42
20240531054015,15,2024,5,31,5,40,0.0,1009.85,26.65,100.0,6641.75,37.48,0.0,1009.82,25.49,100.0,2760.0,3.37,0.0,1009.9,29.31,100.0,13179.17,108.72
20240531055015,15,2024,5,31,5,50,0.0,1009.96,33.37,100.0,15988.5,146.16,0.0,1009.87,30.25,100.0,13719.17,116.1,0.0,1010.01,36.02,100.0,18400.0,181.79
20240531060015,15,2024,5,31,6,00,0.0,1010.04,38.23,100.0,21525.92,235.31,0.0,1009.99,36.51,100.0,19155.0,186.06,0.0,1010.08,39.81,100.0,23513.33,267.26
20240531061015,15,2024,5,31,6,10,0.0,1010.06,40.52,88.53,19911.5,218.62,0.0,1010.03,38.23,76.18,7670.83,20.04,0.0,1010.1,41.71,100.0,30401.67,427.33
20240531062015,15,2024,5,31,6,20,0.0,1010.04,35.22,98.77,13662.92,97.53,0.0,1009.94,33.97,93.14,6803.33,15.17,0.0,1010.1,37.36,100.0,29357.5,356.76
20240531063015,15,2024,5,31,6,30,0.0,1009.99,38.36,89.55,27477.33,318.03,0.0,1009.96,36.3,79.91,19025.83,128.0,0.0,1010.03,39.39,100.0,36395.0,550.41
20240531064015,15,2024,5,31,6,40,0.0,1009.96,42.27,72.02,41518.56,683.51,0.0,1009.92,38.95,60.34,40866.33,649.59,0.0,1010.0,44.37,88.05,43658.33,771.15
20240531065015,15,2024,5,31,6,50,0.0,1009.92,44.38,54.88,43895.32,716.32,0.0,1009.87,43.42,47.95,41488.05,660.32,0.0,1009.97,45.52,59.98,46097.03,766.44
20240531070015,15,2024,5,31,7,00,0.0,1009.94,43.09,55.01,48564.5,834.12,0.0,1009.87,42.42,50.65,46657.66,782.31,0.0,1010.0,43.67,60.14,50468.82,886.65
20240531071015,15,2024,5,31,7,10,0.0,1010.0,44.04,51.64,52362.01,945.25,0.0,1009.95,42.88,45.5,50849.76,899.18,0.0,1010.04,44.8,58.97,53895.46,994.5
20240531072015,15,2024,5,31,7,20,0.02,1009.96,44.52,51.24,56290.88,1060.57,0.0,1009.89,43.79,49.21,54263.82,1007.17,0.17,1010.02,45.06,54.04,58384.06,1114.97
20240531073015,15,2024,5,31,7,30,0.0,1009.85,45.76,47.34,60389.91,1172.1,0.0,1009.81,45.44,44.12,58657.18,1122.3,0.0,1009.89,46.1,49.79,61758.59,1214.12
20240531074015,15,2024,5,31,7,40,0.0,1009.87,44.85,49.32,64102.08,1265.46,0.0,1009.8,43.65,45.27,62258.12,1229.45,0.0,1009.91,46.33,54.19,65731.48,1302.72
20240531075015,15,2024,5,31,7,50,0.0,1010.09,45.79,43.7,68102.16,1350.27,0.0,1009.93,45.43,41.71,66507.73,1316.52,0.0,1010.21,46.45,46.02,69923.59,1388.83
20240531080015,15,2024,5,31,8,00,0.0,1010.26,44.99,45.57,72694.02,1432.62,0.0,1010.21,44.28,43.87,70329.69,1400.21,0.0,1010.31,45.6,46.74,74672.73,1472.11
20240531081015,15,2024,5,31,8,10,0.0,1010.31,46.01,43.17,76883.79,1490.71,0.0,1010.26,44.13,38.83,74947.66,1472.84,0.0,1010.35,47.82,45.4,78099.38,1504.78
20240531082015,15,2024,5,31,8,20,0.0,1010.42,45.86,43.1,80267.3,1544.05,0.0,1010.35,45.28,40.92,78464.14,1505.96,0.0,1010.53,46.43,45.66,82816.17,1581.26
20240531083015,15,2024,5,31,8,30,0.03,1010.47,47.12,41.17,83363.32,1581.21,0.0,1010.41,45.15,37.3,82686.8,1563.86,0.17,1010.51,48.15,45.12,84623.83,1619.0
20240531084015,15,2024,5,31,8,40,0.06,1010.55,44.91,44.14,84818.25,1602.1,0.0,1010.51,43.45,36.68,84183.59,1576.7,0.35,1010.61,48.31,49.63,86129.61,1619.77
20240531085015,15,2024,5,31,8,50,0.0,1010.63,45.89,42.05,87460.91,1619.27,0.0,1010.58,44.23,39.9,86343.44,1608.96,0.0,1010.69,47.07,44.35,88487.11,1629.38
20240531090015,15,2024,5,31,9,00,0.08,1010.55,45.66,42.38,89700.54,1642.65,0.0,1010.51,44.47,38.75,88652.42,1635.15,0.26,1010.62,47.23,46.68,90819.45,1645.59
20240531091015,15,2024,5,31,9,10,0.02,1010.51,46.29,42.96,92291.99,1654.36,0.0,1010.45,45.52,40.68,91295.63,1642.79,0.17,1010.58,47.43,46.72,93056.56,1660.31
20240531092015,15,2024,5,31,9,20,0.08,1010.46,45.73,44.74,92987.92,1661.68,0.0,1010.39,45.28,42.65,92476.17,1651.69,0.26,1010.55,46.33,48.6,93534.53,1678.54
20240531093015,15,2024,5,31,9,30,0.02,1010.46,45.46,45.27,93383.41,1688.07,0.0,1010.4,45.12,43.35,91114.14,1652.16,0.17,1010.52,45.67,47.43,94303.59,1699.76
20240531094015,15,2024,5,31,9,40,0.05,1010.43,45.57,43.42,95798.05,1703.09,0.0,1010.36,44.98,40.2,94300.0,1678.54,0.17,1010.47,46.02,46.33,98767.02,1738.52
20240531095015,15,2024,5,31,9,50,0.0,1010.33,46.28,41.58,100180.99,1727.7,0.0,1010.29,45.46,39.5,80915.08,1438.59,0.0,1010.4,46.81,47.09,109023.59,1815.27
20240531100015,15,2024,5,31,10,00,0.0,1010.18,44.28,45.08,67559.44,1060.46,0.0,1010.1,43.16,41.47,46461.8,520.37,0.0,1010.26,45.96,47.35,104213.35,1899.52
20240531101015,15,2024,5,31,10,10,0.05,1010.1,43.78,48.0,97605.35,1754.97,0.0,1010.03,42.01,43.03,96598.2,1739.32,0.17,1010.18,45.64,52.05,99631.32,1799.39
20240531102015,15,2024,5,31,10,20,0.02,1010.04,43.4,49.36,95805.78,1774.75,0.0,1010.0,42.79,48.28,95243.36,1762.85,0.17,1010.08,43.7,51.82,96603.59,1785.68
20240531103015,15,2024,5,31,10,30,0.02,1010.07,44.87,45.83,96431.89,1738.9,0.0,1010.01,43.82,42.82,86914.84,1571.79,0.17,1010.1,46.03,50.49,104653.59,1811.64
20240531104015,15,2024,5,31,10,40,0.02,1009.99,44.07,47.32,90558.54,1612.54,0.0,1009.93,43.49,45.33,74201.95,1262.84,0.17,1010.06,45.25,51.17,105658.04,1844.57
20240531105015,15,2024,5,31,10,50,0.0,1009.84,43.81,48.43,88519.63,1541.14,0.0,1009.81,43.34,45.81,68063.83,1052.21,0.0,1009.89,44.31,52.26,100412.96,1785.36
20240531110015,15,2024,5,31,11,00,0.03,1009.67,44.33,47.05,95871.55,1699.99,0.0,1009.57,43.69,42.9,94939.69,1682.46,0.17,1009.8,45.22,49.42,96795.86,1734.48
20240531111015,15,2024,5,31,11,10,0.03,1009.64,44.98,44.78,93464.63,1679.22,0.0,1009.56,43.71,42.44,92332.42,1667.33,0.26,1009.74,45.93,47.06,94738.44,1689.9
20240531112015,15,2024,5,31,11,20,0.0,1009.64,44.58,47.1,91573.42,1648.38,0.0,1009.48,43.6,45.11,90853.59,1633.55,0.0,1009.74,45.54,48.94,92107.81,1675.83
20240531113015,15,2024,5,31,11,30,0.04,1009.43,47.09,41.5,93576.58,1679.95,0.0,1009.38,45.07,37.17,91071.02,1641.65,0.26,1009.48,48.72,46.32,95929.77,1708.77
20240531114015,15,2024,5,31,11,40,0.1,1009.53,46.73,42.08,89569.91,1652.29,0.0,1009.49,46.06,38.38,85648.05,1588.4,0.26,1009.58,47.57,44.21,95376.33,1735.28
20240531115015,15,2024,5,31,11,50,0.02,1009.56,45.01,45.64,67601.67,1121.09,0.0,1009.48,44.11,42.9,45117.73,516.67,0.17,1009.62,45.92,48.42,99363.59,1884.93
20240531120015,15,2024,5,31,12,00,0.03,1009.47,42.38,51.52,46850.11,730.28,0.0,1009.34,39.82,45.79,22868.33,142.86,0.26,1009.58,44.56,59.57,102087.65,1940.9
20240531121015,15,2024,5,31,12,10,0.1,1009.43,40.64,62.46,51315.23,840.8,0.0,1009.35,39.86,60.14,28248.67,213.95,0.35,1009.48,41.56,66.25,99386.95,1942.92
20240531122015,15,2024,5,31,12,20,0.1,1009.35,39.85,65.62,59263.38,1048.82,0.0,1009.31,38.68,62.66,24379.17,166.44,0.35,1009.45,40.81,69.25,94468.91,1919.12
20240531123015,15,2024,5,31,12,30,0.0,1009.23,43.48,52.75,70538.13,1361.98,0.0,1009.13,41.33,48.12,39215.0,385.39,0.0,1009.33,44.73,61.51,82390.31,1625.09
20240531124015,15,2024,5,31,12,40,0.09,1009.15,43.96,51.23,74398.53,1392.89,0.0,1009.09,42.96,48.36,73495.78,1364.41,0.44,1009.23,44.86,54.56,75443.59,1432.08
20240531125015,15,2024,5,31,12,50,0.02,1009.14,46.06,46.49,69139.44,1228.23,0.0,1009.08,44.65,42.15,48957.66,625.02,0.17,1009.23,47.45,51.48,84871.8,1648.22
20240531130015,15,2024,5,31,13,00,0.04,1008.99,45.08,46.53,62156.42,1066.23,0.0,1008.91,43.12,41.58,43511.33,499.73,0.26,1009.08,47.02,51.38,80043.59,1610.21
20240531131015,15,2024,5,31,13,10,0.04,1008.89,42.31,52.78,41814.94,557.83,0.0,1008.85,40.9,46.84,25589.17,178.21,0.26,1008.92,43.87,57.03,79923.2,1609.44
20240531132015,15,2024,5,31,13,20,0.02,1008.74,41.31,54.22,41770.36,494.89,0.0,1008.65,40.95,52.44,29195.62,233.62,0.17,1008.83,41.67,56.0,51148.04,729.09
20240531133015,15,2024,5,31,13,30,0.02,1008.66,43.62,50.21,63953.12,1178.7,0.0,1008.64,41.64,46.18,45403.44,572.95,0.17,1008.7,45.14,54.98,72248.75,1476.44
20240531134015,15,2024,5,31,13,40,0.0,1008.58,43.55,48.87,56345.21,959.88,0.0,1008.53,42.36,44.33,36516.66,363.81,0.0,1008.62,45.03,53.41,71055.63,1415.25
20240531135015,15,2024,5,31,13,50,0.06,1008.46,44.26,44.6,32857.1,450.5,0.0,1008.39,41.67,40.94,16402.5,76.03,0.61,1008.58,46.31,49.06,68658.59,1322.83
20240531140015,15,2024,5,31,14,00,0.02,1008.43,38.17,61.65,11945.0,42.79,0.0,1008.3,36.69,52.32,9783.33,27.85,0.17,1008.52,40.84,69.01,15867.5,71.7
20240531141015,15,2024,5,31,14,10,0.03,1008.62,35.66,76.27,11344.83,37.12,0.0,1008.56,35.35,72.5,10035.83,29.08,0.17,1008.69,36.0,79.64,12513.33,43.6
20240531142015,15,2024,5,31,14,20,0.02,1008.7,35.5,80.54,13853.08,52.39,0.0,1008.63,35.22,74.5,12950.0,46.36,0.17,1008.75,35.84,85.82,15165.83,61.74
